t,s,attack_dos,x,y,xd,yd,x_dos,y_dos,mode,v_out,w_out
29.25,0.4999999999999995,0,1.004635045833485,1.0048507953033694,0.9999999999999867,1.0,-0.06669796716924715,1.0048507953033694,main,0.000740773828278179,-0.2
29.3,0.5000000000000001,0,1.0046617689464399,1.0048227238719527,0.9999999999999911,1.0,-0.06667124405629216,1.0048227238719527,main,0.0007751464449482089,-0.2
29.35,0.5000000000000006,0,1.00468932129774,1.0047931956389735,0.9999999999999942,1.0,-0.0666436917049922,1.0047931956389735,main,0.0008077248553884666,-0.2
29.400000000000002,0.5000000000000008,0,1.00471761868967,1.004762254339165,0.9999999999999956,1.0,-0.06661539431306202,1.004762254339165,main,0.0008385955935710048,-0.2
29.450000000000003,0.500000000000001,0,1.0047465812710925,1.0047299427464322,0.9999999999999973,1.0,-0.06658643173163964,1.0047299427464322,main,0.000867841033270151,-0.2
29.5,0.5000000000000011,0,1.0047761333228213,1.0046963026792064,0.9999999999999978,1.0,-0.06655687967991085,1.0046963026792064,main,0.0008955395880347317,-0.2
29.55,0.5000000000000012,1,1.0048053475018943,1.0046623687783778,0.9999999999999987,1.0,-0.06655687967991085,1.0046963026792064,dt,0.0008955395880347317,-0.2
29.6,0.5000000000000013,1,1.0049882377825745,1.00444558438198,0.9999999999999996,1.0,-0.06655687967991085,1.0046963026792064,dt,0.005672541909544748,-0.1498101792824952
29.650000000000002,0.5000000000000013,1,1.0052458825381134,1.0041355086045611,0.9999999999999996,1.0,-0.06655687967991085,1.0046963026792064,dt,0.008062947545372144,-0.145075
29.700000000000003,0.5000000000000013,1,1.0054511372659232,1.0038848067571093,0.9999999999999996,1.0,-0.06655687967991085,1.0046963026792064,dt,0.006480151837851054,-0.16429875
29.75,0.5000000000000013,1,1.0056045809435878,1.003694214889735,0.9999999999999996,1.0,-0.06655687967991085,1.0046963026792064,dt,0.0048936784579507245,-0.17679418749999998
29.8,0.5000000000000013,1,1.0057148450271922,1.0035547501900604,0.9999999999999996,1.0,-0.06655687967991085,1.0046963026792064,dt,0.0035557598675091183,-0.18491622187499998
29.85,0.5000000000000013,1,1.0057919940118152,1.0034552938409798,0.9999999999999996,1.0,-0.06655687967991085,1.0046963026792064,dt,0.002517421792293558,-0.19019554421874998
29.900000000000002,0.5000000000000013,1,1.005844956251362,1.003385660380209,0.9999999999999996,1.0,-0.06655687967991085,1.0046963026792064,dt,0.0017497219981177595,-0.1936271037421875
29.950000000000003,0.5000000000000013,1,1.005880805625547,1.00333756722835,0.9999999999999996,1.0,-0.06655687967991085,1.0046963026792064,dt,0.0011996881069963657,-0.19585761743242186
30.0,0.5000000000000013,1,1.0059048120060505,1.0033046948815454,0.9999999999999996,1.0,-0.06655687967991085,1.0046963026792064,dt,0.000814100114068541,-0.1973074513310742
30.05,0.5000000000000013,1,1.0059207534031251,1.0032824076979714,0.9999999999999996,1.0,-0.06655687967991085,1.0046963026792064,dt,0.0005480316386310477,-0.19824984336519824
30.1,0.5000000000000013,1,1.0059312688473858,1.003267394065671,0.9999999999999996,1.0,-0.06655687967991085,1.0046963026792064,dt,0.0003665971755777556,-0.19886239818737883
30.150000000000002,0.5000000000000013,1,1.0059381678873238,1.0032573323802332,0.9999999999999996,1.0,-0.06655687967991085,1.0046963026792064,dt,0.0002439952998827086,-0.19926055882179622
