t,s,attack,mode,x,y,theta,xd,yd,theta_d,x_dos,y_dos,v_out,w_out,e_x,e_y,e_th,d_perp,r_eff,d_hat
107.10000000000001,0.999,0,main,0.9999741256770407,-3.571909557646858,-1.5707721328804483,1.0,-2.493,-1.5707963267948966,0.4214947172067885,0.9272430557279557,-0.15,1.1716628350642413e-05,-1.0864095567353542,5.13453093693367e-05,-2.360808303070172e-05,-2.5874322959373315e-05,0.12,1.7
107.15,0.999,0,main,0.9999739442226824,-3.5644095576490527,-1.5707715411805743,1.0,-2.493,-1.5707963267948966,0.4141137646492802,0.9285740475926235,-0.15,1.1833997481859795e-05,-1.0789095567050893,5.197736848441592e-05,-2.4193914448300546e-05,-2.605577731768959e-05,0.12,1.7
107.2,0.999,0,main,0.999973758330575,-3.5569095576513563,-1.570770943404059,1.0,-2.493,-1.5707963267948966,0.40673281130422545,0.9299050350899823,-0.15,1.1955530302289253e-05,-1.0714095566741466,5.261132138406866e-05,-2.4785614322286875e-05,-2.6241669425062985e-05,0.12,1.7
107.25,0.999,0,main,0.9999735679551437,-3.5494095576537723,-1.5707703393426944,1.0,-2.493,-1.5707963267948966,0.399351857163539,0.9312360181751804,-0.15,1.208122729322849e-05,-1.0639095566425065,5.32473015312862e-05,-2.5383390837241393e-05,-2.64320448563707e-05,0.12,1.7
107.30000000000001,0.999,0,main,0.9999733730492522,-3.5419095576563047,-1.5707697287882603,1.0,-2.493,-1.5707963267948966,0.3919709022188584,0.932566996801829,-0.15,1.2211088681189439e-05,-1.056409556610149,5.388543772979783e-05,-2.5987452202169692e-05,-2.662695074790761e-05,0.12,1.7
107.35000000000001,0.999,0,main,0.9999731735642025,-3.534409557658958,-1.5707691115325442,1.0,-2.493,-1.5707963267948966,0.38458994646154426,0.9338979709220026,-0.15,1.2345114322062567e-05,-1.0489095565770534,5.4525854110611295e-05,-2.6598006636291416e-05,-2.682643579760828e-05,0.12,1.7
107.4,0.999,0,main,0.9999729694497348,-3.5269095576617353,-1.5707684873673653,1.0,-2.493,-1.5707963267948966,0.3772089898826802,0.9352289404862387,-0.15,1.2483303577653618e-05,-1.0414095565431989,5.516867011214654e-05,-2.721526235216487e-05,-2.703055026526904e-05,0.12,1.7
107.45,0.999,0,main,0.9999727606540283,-3.5194095576646416,-1.570767856084606,1.0,-2.493,-1.5707963267948966,0.3698280324730727,0.9365599054435385,-0.15,1.262565519018399e-05,-1.033909556508563,5.5814000455479375e-05,-2.7839427531262118e-05,-2.7239345971770812e-05,0.12,1.7
107.5,0.999,0,main,0.9999725471237011,-3.511909557667681,-1.5707672174762481,1.0,-2.493,-1.5707963267948966,0.36244707422325145,0.9378908657413669,-0.15,1.2772167154227548e-05,-1.0264095564731242,5.646195511261991e-05,-2.8470710290662282e-05,-2.7452876298968082e-05,0.12,1.7
107.55000000000001,0.999,0,main,0.9999723288038113,-3.5044095576708587,-1.5707665713344192,1.0,-2.493,-1.5707963267948966,0.3550661151234693,0.9392218213256535,-0.15,1.2922836580595972e-05,-1.0189095564368589,5.711263927120991e-05,-2.9109318648412597e-05,-2.7671196188800743e-05,0.12,1.7
