t,x,y,xd,yd,x_dos,y_dos,mode,attack,v_out,w_out,ct,ey,v_des,v_proj
126.60000000000001,1.1186255215501566,0.3678227963600838,1.1999753260919452,-0.007539766383437254,-1.6626416689714731,0.4001550306776182,1,1,0.03171254709334263,0.0007510204296339164,0.993958183630792,0.012456250854162083,-0.15,0.03171254709334263
126.65,1.1184592701533735,0.36939964052382557,1.1999753260919452,-0.007539766383437254,-1.6626416689714731,0.4001550306776182,1,1,0.03171168266528168,0.0007562279635101647,0.9939540613518605,0.01248235648380377,-0.15,0.03171168266528168
126.7,1.1182929635230718,0.37097643678656866,1.1999753260919452,-0.007539766383437254,-1.6626416689714731,0.4001550306776182,1,1,0.03171084577543048,0.0007612748200626966,0.9939499090731111,0.012508470278919503,-0.15,0.03171084577543048
126.75,1.1181266011281887,0.37255318639875834,1.1999753260919452,-0.007539766383437254,-1.6626416689714731,0.4001550306776182,1,1,0.031710034916231644,0.0007661696983880755,0.993945727647891,0.012534592323224337,-0.15,0.031710034916231644
126.80000000000001,1.1179601824569478,0.37412989054177304,1.1999753260919452,-0.007539766383437254,-1.6626416689714731,0.4001550306776182,1,1,0.03170924867440009,0.0007709207544603898,0.9939415178827635,0.01256072269730959,-0.15,0.03170924867440009
126.85000000000001,1.1177937070157595,0.3757065503322483,1.1999753260919452,-0.007539766383437254,-1.6626416689714731,0.4001550306776182,1,1,0.03170848572493126,0.0007755356355842683,0.9939372805404304,0.012586861478822133,-0.15,0.03170848572493126
126.9,1.117627174328192,0.3772831668261265,1.1999753260919452,-0.007539766383437254,-1.6626416689714731,0.4001550306776182,1,1,0.031707744825497625,0.0007800215126209408,0.9939330163424681,0.012613008742632544,-0.15,0.031707744825497625
126.95,1.1174605839340055,0.3788597410224494,1.1999753260919452,-0.007539766383437254,-1.6626416689714731,0.4001550306776182,1,1,0.031707024811207865,0.0007843851101320858,0.993928725971893,0.012639164560992488,-0.15,0.031707024811207865
127.0,1.1172939353882474,0.3804362738669109,1.1999753260919452,-0.007539766383437254,-1.6626416689714731,0.4001550306776182,1,1,0.031706324589704724,0.0007886327345803266,0.9939244100755614,0.01266532900368242,-0.15,0.031706324589704724
127.05000000000001,1.1171272282604043,0.38201276625518515,1.1999753260919452,-0.007539766383437254,-1.6626416689714731,0.4001550306776182,1,1,0.03170564313657919,0.0007927703007128636,0.9939200692664203,0.01269150213814992,-0.15,0.03170564313657919
127.10000000000001,1.1169604621336071,0.383589219036044,1.1999753260919452,-0.007539766383437254,-1.6626416689714731,0.4001550306776182,1,1,0.031704979491080226,0.0007968033562496025,0.9939157041256156,0.012717684029639407,-0.15,0.031704979491080226
127.15,1.116793636603885,0.38516563301427836,1.1999753260919452,-0.007539766383437254,-1.6626416689714731,0.4001550306776182,1,1,0.03170433275210047,0.000800737104985118,0.9939113152044674,0.012743874741313714,-0.15,0.03170433275210047
127.2,1.1166267512794668,0.38674200895343525,1.1999753260919452,-0.007539766383437254,-1.6626416689714731,0.4001550306776182,1,1,0.0317037020744199,0.000804576428410287,0.9939069030263215,0.012770074334368095,-0.15,0.0317037020744199
127.25,1.116459805780125,0.3883183475783826,1.1999753260919452,-0.007539766383437254,-1.6626416689714731,0.4001550306776182,1,1,0.031703086665190554,0.00080832590594806,0.9939024680882843,0.012796282868137185,-0.15,0.031703086665190554
127.30000000000001,1.1162927997365617,0.3898946495777132,1.1999753260919452,-0.007539766383437254,-1.6626416689714731,0.4001550306776182,1,1,0.03170248578064634,0.0008119898338974517,0.9938980108628502,0.01282250040019514,-0.15,0.03170248578064634
127.35000000000001,1.1161257327898317,0.3914709156059973,1.1999753260919452,-0.007539766383437254,-1.6626416689714731,0.4001550306776182,1,1,0.03170189872302344,0.000815572243166499,0.9938935317994253,0.012848726986449685,-0.15,0.03170189872302344
127.4,1.1159586045908019,0.3930471462858944,1.1999753260919452,-0.007539766383437254,-1.6626416689714731,0.4001550306776182,1,1,0.03170132483767737,0.0008190769158756632,0.9938890313257573,0.012874962681230288,-0.15,0.03170132483767737
127.45,1.1157914147996435,0.39462334221013273,1.1999753260919452,-0.007539766383437254,-1.6626416689714731,0.4001550306776182,1,1,0.031700763510383964,0.0008225074009039579,0.9938845098492762,0.012901207537370807,-0.15,0.031700763510383964
127.5,1.115624163085357,0.39619950394336495,1.1999753260919452,-0.007539766383437254,-1.6626416689714731,0.4001550306776182,1,1,0.03170021416481228,0.0008258670284469502,0.9938799677583502,0.012927461606287105,-0.15,0.03170021416481228
