t,mode,attack,s,x,y,x_ref,y_ref,ex,ey,eth,d_perp,r_eff,ct,kappa,v_out,w_out,v_main,w_main
0.7145092487335205,main,0,0.004431984652833298,-2.1894419020328324,2.7262127252576738,-2.214374823897766,2.7242539216106763,-0.0174826351705295,0.001164235537422404,0.03495614274252912,-0.0017745253407536958,0.24022406714461214,0.9993890962529817,-1.2714403683408497,0.15,-0.1540286817412323,0.15,-0.1540286817412323
0.7653772830963135,main,0,0.004780652342697074,-2.181993412649852,2.7270902250648703,-2.2070125488141854,2.725591784532314,-0.017522620182638463,0.0014390891683535483,0.03905983388839074,-0.002122248130830974,0.24023969490493288,0.999237261669659,-1.2714403683408497,0.15,-0.14951865538079273,0.15,-0.14951865538079273
0.8158180713653564,main,0,0.00512948966389412,-2.174538571343883,2.727912016463474,-2.1996365966773217,2.7268703405762436,-0.017561044831764457,0.0017146417212532575,0.043880902863392635,-0.00248333841128297,0.16844660656289956,0.999037387658689,-0.559297052427849,0.15,-0.037471461005496386,0.15,-0.037471461005496386
0.8662624359130859,main,0,0.005478414128092525,-2.167082203436869,2.7287198392381273,-2.1922366991547824,2.72801794243981,-0.017583757707641916,0.002011569835312078,0.04516666894710397,-0.0028034481138722632,0.1684507362474034,0.9989801594010774,-0.559297052427849,0.15,-0.035743193212041544,0.15,-0.035743193212041544
0.9166967868804932,main,0,0.005827390755836818,-2.159624403729939,2.729514335009868,-2.184835695361592,2.729165715867679,-0.017606365303505143,0.002324044382002727,0.04636593283746171,-0.003137589804139514,0.16845469551881445,0.9989252926905434,-0.559297052427849,0.15,-0.03407810336718906,0.15,-0.03407810336718906
0.9673159122467041,main,0,0.006176395126482907,-2.152165261104298,2.7302961222509654,-2.1774341032042965,2.730313580541102,-0.017629366472029024,0.0026513442969623513,0.04748189497769051,-0.003485117317712558,0.16845847289842106,0.9988729465965442,-0.559297052427849,0.15,-0.03247405474663009,0.15,-0.03247405474663009
1.0184447765350342,main,0,0.006525410242739319,-2.14470485892181,2.7310657970365297,-2.1700322831569467,2.7314614805565074,-0.017653096454961843,0.002992778401744993,0.04851763646954588,-0.0038454071840336116,0.16846205906156667,0.9988232503381149,-0.559297052427849,0.15,-0.03092898668631135,0.15,-0.03092898668631135
1.069695234298706,main,0,0.006874676444774269,-2.1372432753975317,2.731823933772363,-2.1626251381489783,2.7326102063853392,-0.017672371569254233,0.003347968180043143,0.0494757018637606,-0.004217867679333445,0.16846544511856484,0.99877632710657,-0.559297052427849,0.15,-0.029440905957939374,0.15,-0.029440905957939374
1.1206629276275635,main,0,0.007223880266534301,-2.1297805839463555,2.7325710859018115,-2.155219316085341,2.7337587270473604,-0.01769387470019385,0.0037159469749425376,0.05035946900830446,-0.0046019135606632615,0.1684686272446477,0.9987322299047007,-0.559297052427849,0.15,-0.028007873395649422,0.15,-0.028007873395649422
1.1709280014038086,main,0,0.007573032846412135,-2.122316853505959,2.7333077865961872,-2.14781399217179,2.734903230251454,-0.017717120740601368,0.004092229484728841,0.05125074909695959,-0.004994474512694837,0.12,0.9986869678014124,-0.0711133409233144,0.15,0.046672551981043274,0.15,0.046672551981043274
1.222027063369751,main,0,0.007922142139428087,-2.114854862572123,2.734061902836134,-2.140405385891057,2.7360201230769094,-0.017724139690091716,0.004517371500942044,0.04897241868265123,-0.005379602662390418,0.12,0.9988010907447062,-0.0711133409233144,0.15,0.04503738871492765,0.15,0.04503738871492765
1.272218942642212,main,0,0.008271233378279213,-2.10739458872772,2.7348328205791637,-2.132997162745926,2.7371369581423233,-0.01773012170234554,0.004923596769894985,0.046775843572794074,-0.005747250389448856,0.12,0.998906209683416,-0.0711133409233144,0.15,0.043454960739580224,0.15,0.043454960739580224
1.3241016864776611,main,0,0.008620323256156878,-2.0999360075013627,2.735619945785104,-2.1255889684826283,2.7382537888536236,-0.01773487052101725,0.005311576621251832,0.0446583896466306,-0.0060980283959197416,0.12,0.9990029798360152,-0.0711133409233144,0.15,0.04192371169752049,0.15,0.04192371169752049
1.3742609024047852,main,0,0.008969422558674783,-2.0924790926207817,2.7364227038207334,-2.1181805742147755,2.7393706497168377,-0.017738303105937974,0.005681953666263531,0.04261749966554618,-0.006432527830658709,0.12,0.9990920118015035,-0.0711133409233144,0.15,0.04044211170790072,0.15,0.04044211170790072
1.4253747463226318,main,0,0.009318500503915297,-2.0850238162459274,2.7372405388741146,-2.1107726331793706,2.7404874422524808,-0.017741215355543776,0.0060353129492577845,0.040650686300877314,-0.006751320994655036,0.12,0.9991738746238885,-0.0711133409233144,0.15,0.039008607626234516,0.15,0.039008607626234516
1.4765629768371582,main,0,0.00966760807575325,-2.077570149180994,2.738072913360224,-2.103364063424535,2.7416043295714325,-0.017742638442500916,0.006372292909236968,0.03875555283248122,-0.007054961578563531,0.12,0.9992490975568933,-0.0711133409233144,0.15,0.03762181149949657,0.15,0.03762181149949657
1.527747631072998,main,0,0.010016744520412211,-2.0701180610743406,2.738919307388251,-2.0959548809464996,2.7427213092621647,-0.017742702186990256,0.006693464398541555,0.03692976374287982,-0.0073439854935715854,0.12,0.9993181737702062,-0.0711133409233144,0.15,0.03628028960355206,0.15,0.03628028960355206
1.577704906463623,main,0,0.010365908643540131,-2.0626675205989664,2.7397792182120044,-2.0885455258265746,2.7438411248335246,-0.017741633053509925,0.007002156864426184,0.032318594384460386,-0.007571785167582178,0.15169339880703991,0.9994777996836981,-0.3934469980150317,0.15,-0.016212114793952362,0.15,-0.016212114793952362
1.6278998851776123,main,0,0.010715098991683741,-2.0552162855228255,2.74063308930303,-2.0811356442015327,2.744961223218705,-0.01775807548122298,0.007250897909384945,0.030125386376882446,-0.007782495893580777,0.15168894878181918,0.9995462648645695,-0.3934469980150317,0.15,-0.01803007111818143,0.15,-0.01803007111818143
1.6782560348510742,main,0,0.01106430467893551,-2.0477642837068055,2.7414802427330747,-2.0737254370778735,2.746081370807165,-0.017775293418283853,0.0075040926520098675,0.028022854144710063,-0.007999195700699619,0.15168497612828705,0.9996073855165043,-0.3934469980150317,0.15,-0.01975105093106681,0.15,-0.01975105093106681
1.7294166088104248,main,0,0.011413517665832939,-2.040311448916214,2.7423200365078477,-2.066315075054428,2.7472015418107096,-0.017793502906607164,0.007762498120536375,0.026006272229867733,-0.00822256379951221,0.1516814357176933,0.9996618559609702,-0.3934469980150317,0.15,-0.021378590039133075,0.15,-0.021378590039133075
1.7802965641021729,main,0,0.011765359849284042,-2.0328577207032943,2.7431518632493783,-2.0588489210099965,2.7483301464918446,-0.01775652113832108,0.008029025514460754,0.0240484680723827,-0.008453679891415204,0.15167825128724838,0.9997108495274263,-0.3934469980150317,0.15,-0.02293541054934803,0.15,-0.02293541054934803
1.8311572074890137,main,0,0.012116473807477808,-2.0254030434773265,2.743975141729988,-2.051398220035737,2.7494564152437673,-0.017736404819302762,0.008301652572354292,0.02217484332956987,-0.008692881362666197,0.15167543700495986,0.9997541482361634,-0.3934469980150317,0.15,-0.024399155208427573,0.15,-0.024399155208427573
1.8815891742706299,main,0,0.012467075859838765,-2.0179473674340223,2.744789325208879,-2.0439583817947815,2.7505810419546095,-0.017728556872369045,0.008581186926995919,0.020378937962829635,-0.008940669254318155,0.1516729535774051,0.999792356630113,-0.3934469980150317,0.15,-0.025775034115105684,0.15,-0.025775034115105684
1.9330029487609863,main,0,0.012817317141541301,-2.0104906483021554,2.74559389949908,-2.0365090371336025,2.751582045361105,-0.017725854609764956,0.008744753138668427,0.01744351792754406,-0.009052608344228483,0.21414549357910712,0.9998478656987865,-1.0132096439919667,0.15,-0.12142835545459152,0.15,-0.12142835545459152
1.9826066493988037,main,0,0.013167303140361335,-2.003029181728447,2.7463531863812505,-2.029059763366,2.7525440797208924,-0.017770086757476284,0.008794376385039195,0.01891508204311565,-0.009128905810785114,0.21414794849277194,0.9998211151692027,-1.0132096439919667,0.15,-0.11988302555160718,0.15,-0.11988302555160718
2.0334084033966064,main,0,0.013517095174794408,-1.9955632979458429,2.7470677347313623,-2.0216146180316037,2.753505580915337,-0.017819463436623925,0.008890551894046915,0.020311574398125032,-0.009250634484559917,0.21415046191711992,0.9997937270645455,-1.0132096439919667,0.15,-0.11834304029797843,0.15,-0.11834304029797843
2.0843262672424316,main,0,0.013866732572296668,-1.9880933167966501,2.747738094060905,-2.0141727640655374,2.7544666570469465,-0.01787365660104607,0.009032645260386832,0.021632940062279005,-0.009417161359864624,0.21415300488083813,0.9997660170773683,-1.0132096439919667,0.15,-0.11680940069375914,0.15,-0.11680940069375914
2.1354169845581055,main,0,0.014216239411785637,-1.9806195478603776,2.7483648140041086,-2.006733688960302,2.755427374303358,-0.017932641221390596,0.00922002624027206,0.022879374036793187,-0.009627864973190615,0.2141555504647185,0.9997382785389929,-1.0132096439919667,0.15,-0.11528285147517578,0.15,-0.11528285147517578
2.1866276264190674,main,0,0.014570347123119028,-1.973142290599915,2.7489484439046943,-1.9991966866406798,2.7564007383422533,-0.017895472013473447,0.009457179634858544,0.023989238628742804,-0.009883716113569214,0.21415793710059683,0.9997122720139643,-1.0132096439919667,0.15,-0.1138182086129639,0.15,-0.1138182086129639
2.2376062870025635,main,0,0.014923046470938093,-1.9656618330525168,2.7494895121828025,-1.991689660621304,2.757370231100307,-0.017891473621914823,0.009737895353454647,0.025044815043294477,-0.010182883306692023,0.21416031185001785,0.9996863950124425,-1.0132096439919667,0.15,-0.11234260825425202,0.15,-0.11234260825425202
2.288825511932373,main,0,0.015274747791942624,-1.9581784542819851,2.749988553440371,-1.984186877260382,2.75818575491276,-0.017905351818696204,0.009909605278234123,0.028865682720978558,-0.010422255518335498,0.17375194413005582,0.9995834151075683,-0.6123107998402766,0.15,-0.04813282982014172,0.15,-0.04813282982014172
2.339430809020996,main,0,0.01562573515088235,-1.950693896170784,2.7504695834602786,-1.9766885394931768,2.758903680869194,-0.017900181930917664,0.010083959462323273,0.03127232421198434,-0.01063871807538879,0.1737573310465191,0.9995110607179896,-0.6123107998402766,0.15,-0.045467393195736186,0.15,-0.045467393195736186
2.389578104019165,main,0,0.015976215150734618,-1.9432082638423462,2.7509335970844844,-1.9692010407197706,2.759620569049627,-0.01790553300727937,0.010278464104075812,0.03354569387176998,-0.010873222280063701,0.1737628155213266,0.9994373959731285,-0.6123107998402766,0.15,-0.04290526672646919,0.15,-0.04290526672646919
2.440873622894287,main,0,0.01632633227620578,-1.9357216533082693,2.7513815510006934,-1.9617212942331839,2.760336714989832,-0.017918357980194467,0.010492062137041803,0.03569095720809212,-0.011124767799975744,0.1737683436124488,0.9993631453955651,-0.6123107998402766,0.15,-0.0404428389834134,0.15,-0.0404428389834134
2.491187572479248,main,0,0.016676187605171523,-1.9282341522549917,2.751814365022147,-1.9542471406506547,2.761052325439223,-0.017936527895103967,0.010723736596073152,0.037713099157262064,-0.011392393151747232,0.17377386794074534,0.9992889453584096,-0.6123107998402766,0.15,-0.038076618157809786,0.15,-0.038076618157809786
2.541968584060669,main,0,0.017025851897702966,-1.9207458407669902,2.7522329233319014,-1.9467770682855075,2.7617675451337584,-0.017958552651754826,0.01097250727514368,0.03961693006515121,-0.011675174352062731,0.17377934709626025,0.9992153520596473,-0.6123107998402766,0.15,-0.035803231812855565,0.15,-0.035803231812855565
2.5921196937561035,main,0,0.01737537474894145,-1.9132567919911916,2.752638075690539,-1.93931001760921,2.7624824755176594,-0.017983386081452862,0.011237428837736523,0.041407091655792705,-0.011972223610129246,0.17378474509193118,0.9991428488596477,-0.6123107998402766,0.15,-0.03361942434479444,0.15,-0.03361942434479444
2.642547607421875,main,0,0.01772479099003147,-1.9057670727470264,2.7530306386072563,-1.931845244504689,2.7631971878361776,-0.01801028995303383,0.01151758967659345,0.04012846627147493,-0.012230848931128255,0.20184471958752012,0.9991949611351395,-0.890626029919277,0.15,-0.07622310570128055,0.15,-0.07622310570128055
2.6930489540100098,main,0,0.018074125160807107,-1.8982759117819112,2.7533946542590275,-1.9243822247138478,2.7639117322842366,-0.01806509484889721,0.011771764118237464,0.03726329956819008,-0.012436601466081868,0.2018351344816825,0.9993058035856277,-0.890626029919277,0.15,-0.07870248639293662,0.15,-0.07870248639293662
2.7432682514190674,main,0,0.018423383910692613,-1.8907833763746498,2.7537291885187583,-1.9169208161813454,2.7646261224628805,-0.018125372730199603,0.012051937664522477,0.03452226378612311,-0.012670361325045638,0.20182662860216607,0.99940416583067,-0.890626029919277,0.15,-0.081019591846828,0.15,-0.081019591846828
2.7944302558898926,main,0,0.018772569713567482,-1.883289547257437,2.754033368008552,-1.909460966056321,2.7653403634322977,-0.018191304551301277,0.012359133380277469,0.03189779338285481,-0.01293301047353542,0.20181909293402672,0.9994913085223401,-0.890626029919277,0.15,-0.08318032936479666,0.15,-0.08318032936479666
2.845271348953247,main,0,0.01912168201416095,-1.8757945178682176,2.754306377998732,-1.9020026862013322,2.7660544540567114,-0.018263153302010324,0.012694302280080413,0.029382675690251325,-0.01322536601394051,0.20181242988328252,0.9995683602403626,-0.890626029919277,0.15,-0.08519038155037922,0.15,-0.08519038155037922
2.896869421005249,main,0,0.019480162281605522,-1.8682983935841937,2.7545474603881064,-1.8943442732707427,2.7667877063585764,-0.018138965796268836,0.013071147729314182,0.026789500368157526,-0.013552333285638325,0.20180613254959875,0.9996411827953635,-0.890626029919277,0.15,-0.08721622943833904,0.15,-0.08721622943833904
2.94724440574646,main,0,0.01983592626753141,-1.8608012892642256,2.7547558514040253,-1.8867438897699293,2.7675154026512074,-0.01807805419672656,0.013475452220141938,0.024350702980341588,-0.01391162706239273,0.20180074052908523,0.9997035362817958,-0.890626029919277,0.15,-0.08904710275882502,0.15,-0.08904710275882502
2.9989280700683594,main,0,0.020189780853712716,-1.853303331425687,2.7549308606937766,-1.879176232282608,2.768126523970277,-0.01805794081707518,0.013795803320203037,0.023882880347291913,-0.014223103641136325,0.21272039262302925,0.9997148175690259,-0.9989523501214905,0.15,-0.10528345419606028,0.15,-0.10528345419606028
3.048598051071167,main,0,0.02054228863287061,-1.8458045562019196,2.755066397195912,-1.8716194977984806,2.7684855459114885,-0.01806822132916683,0.013883472906566026,0.02832795245357511,-0.014389669985525344,0.2127309690509118,0.9995987903859571,-0.9989523501214905,0.15,-0.10071085654098377,0.15,-0.10071085654098377
3.0992133617401123,main,0,0.02089383887468435,-1.8383051935530397,2.7551641717354625,-1.8640832901109128,2.7688435926205597,-0.018097572720930436,0.01401431727539179,0.03254661718508656,-0.01459580615955022,0.21274267193229504,0.9994704056065433,-0.9989523501214905,0.15,-0.09630096358309537,0.15,-0.09630096358309537
3.14985728263855,main,0,0.021244701991941964,-1.8308054470518875,2.755225835488644,-1.8565618123616194,2.769200939507367,-0.01814059376655518,0.014186396216128633,0.03654638253778675,-0.014839748832179768,0.21275526498880332,0.9993322552887698,-0.9989523501214905,0.15,-0.09204915135860411,0.15,-0.09204915135860411
3.1998136043548584,main,0,0.021595065526481418,-1.8233054961789135,2.7552529814455458,-1.8490510442028008,2.7695577775794256,-0.01819360373301455,0.014397887438543621,0.04033471785549958,-0.015119812052358666,0.21276853618437172,0.9991866655438337,-0.9989523501214905,0.15,-0.08795063442923168,0.15,-0.08795063442923168
3.2505600452423096,main,0,0.021946322878159407,-1.8158054984490954,2.755247145974397,-1.8415211152220297,2.769915525985902,-0.018227021910165443,0.01464836720621855,0.043916051213602536,-0.01543444546832429,0.21278228417427147,0.9990358451951634,-0.9989523501214905,0.15,-0.08400152742811802,0.15,-0.08400152742811802
3.3011553287506104,main,0,0.022296948817063192,-1.8083055913809183,2.7552098100840827,-1.8340047218820776,2.7702726313114217,-0.01827379657770927,0.014934701262939885,0.04730139828946767,-0.015782050598368895,0.2127963537048968,0.998881497430144,-0.9989523501214905,0.15,-0.08019546722926049,0.15,-0.08019546722926049
3.3513190746307373,main,0,0.022647113169436055,-1.8008058943135294,2.755142401646928,-1.826497904560225,2.7706221111195144,-0.01833010092341623,0.015248169796999236,0.05030429140870707,-0.016150574848414926,0.14976948726569383,0.9987350059246058,-0.3738922141275034,0.15,0.017027689628888044,0.15,0.017027689628888044
3.402050733566284,main,0,0.02299693397782679,-1.7933061425737487,2.7550813783591313,-1.8189968205725962,2.7709346562856654,-0.018318816821258653,0.01564372254313846,0.047458852541670815,-0.016495172039897196,0.14976056793050907,0.9988740400188268,-0.3738922141275034,0.15,0.014782593153358337,0.15,0.014782593153358337
3.4517438411712646,main,0,0.02334651878478996,-1.7858063477784545,2.755025898376435,-1.811500797080189,2.7712469905978487,-0.01831373907424777,0.016030578055131882,0.04472697534865988,-0.01683339119920257,0.14975249274359606,0.9989999155773589,-0.3738922141275034,0.15,0.012636961255365061,0.15,0.012636961255365061
3.5025792121887207,main,0,0.02369594221796296,-1.778306519425322,2.7549751571353105,-1.8040082338689447,2.771559180731651,-0.0183133254198016,0.01640975913159383,0.04210327708033379,-0.017166039834796035,0.14974518758641725,0.9991137879557886,-0.3738922141275034,0.15,0.010587080912802457,0.15,0.010587080912802457
3.552966594696045,main,0,0.024045255915834302,-1.7708066652628944,2.75492838596559,-1.796518023672999,2.771871272823149,-0.018316516937394597,0.016782217361901608,0.03958269162388106,-0.017493899709141076,0.14973858507439494,0.9992167075411151,-0.3738922141275034,0.15,0.008629431107441691,0.15,0.008629431107441691
3.6033577919006348,dt,1,0.024398092017962655,-1.7633067916181533,2.7548848507738635,-1.788952283807187,2.7721865119842244,-0.01824549094839034,0.017152505533660014,0.03713991875310141,-0.01781815731369517,0.1497325749839783,0.9993103924918378,-0.3738922141275034,0.15,0.008629431107441691,0.15,0.006745742373480159
3.654068946838379,dt,1,0.02474985983794446,-1.7602197841862561,2.7548682633414394,-1.7814094507379736,2.7725007966954416,-0.018197052275416535,0.017518421915404852,0.03470326087852227,-0.018139244419640283,0.14972696104397895,0.9993979022721805,-0.3738922141275034,0.06174103992484109,-0.00845060938257299,0.15,0.004861111185501244
3.704111099243164,dt,1,0.025039227148218553,-1.7594940174547296,2.7548640569073166,-1.7752046497496465,2.772759330069955,-0.015088306058116854,0.017803917684983815,0.03347633778182457,-0.01829894939507918,0.14972427836434254,0.9994397197311734,-0.3738922141275034,0.014515578427040713,-0.020019192083058333,0.15,0.004066360397897911
3.754436731338501,dt,1,0.025251924130418303,-1.7587238635245257,2.75485882228811,-1.7706422554267505,2.7729027541159175,-0.011270583923835464,0.017962509426028835,0.032476671202742224,-0.018319004129861018,0.18996900603495376,0.9994726792648388,-0.7730762278320915,0.015403434389079637,-0.027951391729295616,0.15,-0.05656925670931337
3.805722236633301,dt,1,0.0254115717328789,-1.757941920264887,2.754852414656927,-1.7672172978572587,2.7729963946565834,-0.008641772461563755,0.01806736635231083,0.032135566779191826,-0.018335698579339817,0.18996810921674262,0.9994836971081207,-0.7730762278320915,0.015639390257061937,-0.033663796166750026,0.15,-0.05675140392504753
3.855609655380249,dt,1,0.02553424905909835,-1.75716200596165,2.754844710800715,-1.7645854723204861,2.773068350457846,-0.006823152998994215,0.018149426552124932,0.0324826719733049,-0.018361447713895074,0.18996902189666787,0.9994724843960481,-0.7730762278320915,0.015599047019535123,-0.03749615674604444,0.15,-0.05628105865335556
3.906705379486084,dt,1,0.025631018345194666,-1.7563884499957725,2.754835619312188,-1.762509458062823,2.7731251100215997,-0.0055619148026699325,0.018216293349007703,0.033303538145448286,-0.018391389406418712,0.18997121928457072,0.9994454884282572,-0.7730762278320915,0.015472187789816037,-0.03979616334547847,0.15,-0.055360720920908144
3.958095073699951,dt,1,0.025709562625099328,-1.7556209733172157,2.7548250718925833,-1.7608244291500579,2.773171179794795,-0.004687521821731434,0.01827287137916165,0.03443788535813219,-0.0184234333629779,0.18997434604850363,0.9994070746287123,-0.7730762278320915,0.015350983032874674,-0.040886316217180835,0.15,-0.05414301557924804
4.008345127105713,dt,1,0.025775263895765708,-1.7548573913047316,2.7548130166536633,-1.7594149243355424,2.7732097165621052,-0.0040836942153794735,0.018322463412688807,0.03576661122948499,-0.018456773916110645,0.1899781417227229,0.9993604429444131,-0.7730762278320915,0.01527354338160792,-0.04104914234836464,0.15,-0.05274191037349086
4.059483051300049,dt,1,0.0258319200619542,-1.754094997331142,2.7547994149473194,-1.7581994662750708,2.773242947966475,-0.003670295328124246,0.018367383197033526,0.03720198857037449,-0.018491185335858255,0.18998240342926243,0.9993080858288005,-0.7730762278320915,0.01525030592980106,-0.040522866033065846,0.15,-0.05124153847631356
4.110126972198486,dt,1,0.025882227463177147,-1.753331226426765,2.7547842406155083,-1.7571202097628253,2.773272455532999,-0.003391559009611236,0.018409303795127525,0.03868019704269887,-0.01852668736248221,0.1899869674657707,0.9992520144440382,-0.7730762278320915,0.015278432572990885,-0.03950273527454566,0.15,-0.04970311602008028
4.160151243209839,dt,1,0.025928109368599718,-1.7525639335925058,2.7547674801432724,-1.7561358944529943,2.7732993673460444,-0.003208340550271577,0.018449461550371842,0.04015559759606724,-0.018563387140411912,0.18999170005393176,0.9991938723211122,-0.7730762278320915,0.015349517346613769,-0.03814513256736158,0.15,-0.048170348979331715
4.210012197494507,dt,1,0.025970942034532266,-1.7517914724873334,2.754749132729432,-1.7552169951952155,2.773324490642193,-0.003092953412665401,0.018488780752443076,0.04159632759852405,-0.018601406316331587,0.1899964922815448,0.9991349974988194,-0.7730762278320915,0.015453579347178652,-0.03657279330638734,0.15,-0.04667364572310202
4.259634494781494,dt,1,0.02601171184516572,-1.7510126765946181,2.75472920984842,-1.7543423508574139,2.7733484039803944,-0.003025688472783771,0.018527954036846386,0.04298090723769121,-0.018640849584424208,0.1900012568082943,0.9990764629949652,-0.7730762278320915,0.01558101362168552,-0.03488018974542005,0.15,-0.04523338805699183
4.310806751251221,dt,1,0.02605112557409036,-1.7502267980682071,2.754707734242856,-1.7534967988595023,2.773371521915329,-0.002992441320947824,0.0185674973426038,0.04429562557946731,-0.018681793372641375,0.19000592523087909,0.9990191091770211,-0.7730762278320915,0.015723438045263705,-0.03313858455775398,0.15,-0.043862462121271026
4.361327886581421,dt,1,0.02608968842150601,-1.7494334332592378,2.754684738468809,-1.752669501022756,2.7733941407697684,-0.0029830778524837674,0.01860778958230167,0.0455325302129852,-0.018724284128959934,0.19001044566848888,0.9989635734257061,-0.7730762278320915,0.015873960132680782,-0.03140052385055562,0.15,-0.04256820902391659
4.41249942779541,dt,1,0.026127759680361417,-1.748632449406339,2.7546602631753907,-1.7518527493510287,2.7734164712852793,-0.0029902972970166355,0.018649102571842144,0.04668788516857836,-0.01876834093529381,0.19001478044196007,0.9989103186476777,-0.7730762278320915,0.016027154115343348,-0.029703693294239015,0.15,-0.04135392178318542
4.462578296661377,dt,1,0.02616559272638607,-1.7478239190396327,2.7546343552930983,-1.7510411081151949,2.7734386620781897,-0.003008833996811996,0.01869162433037903,0.047760992361659316,-0.01881395980395734,0.19001890384971085,0.9988596605992356,-0.7730762278320915,0.016178906913029194,-0.028074145974050703,0.15,-0.04021998851987689
