t,s,attack_dos,attack_fdi,x,y,xd,yd,x_dos,y_dos,x_fdi,y_fdi,mode,v_out,w_out
0.4569692611694336,0.003948560705412274,0,0,-3.110090115855355,2.468797100277817,-3.130556106755175,2.455311380706812,-3.110090115855355,2.468797100277817,-3.110090115855355,2.468797100277817,main,0.15,0.08446077802549316
0.5078029632568359,0.0044491178531121415,0,0,-3.1038211782056697,2.4729141891454947,-3.1243261949969163,2.4592157431820145,-3.1038211782056697,2.4729141891454947,-3.1038211782056697,2.4729141891454947,main,0.15,0.08180751787894194
0.5593588352203369,0.004952679390632601,0,0,-3.097569133393355,2.477056885811292,-3.1180588907380096,2.4631435399981916,-3.097569133393355,2.477056885811292,-3.097569133393355,2.477056885811292,main,0.15,0.07924624334670038
0.6107172966003418,0.005458334564782656,0,0,-3.0913335522737238,2.481224322445543,-3.1117943300278963,2.4671332038438236,-3.0913335522737238,2.481224322445543,-3.0913335522737238,2.481224322445543,main,0.15,0.01834900923722193
0.6606612205505371,0.005965443700273505,0,0,-3.085101797194513,2.4853974781618717,-3.105515746787386,2.4711406490382224,-3.085101797194513,2.4853974781618717,-3.085101797194513,2.4853974781618717,main,0.15,0.017520238844997243
0.7127096652984619,0.0064735988478935285,0,0,-3.0788737002401936,2.4895760913681397,-3.0992242127365595,2.475156360374931,-3.0788737002401936,2.4895760913681397,-3.0788737002401936,2.4895760913681397,main,0.15,0.016721742451067334
0.7623593807220459,0.0069824569519767905,0,0,-3.0726490991470086,2.4937599103449504,-3.092923975291611,2.4791776268462313,-3.0726490991470086,2.4937599103449504,-3.0726490991470086,2.4937599103449504,main,0.15,0.015952419087573538
0.8138279914855957,0.00749180433407181,0,0,-3.066427837135198,2.497948692862628,-3.0866176800328518,2.4832027598517343,-3.066427837135198,2.497948692862628,-3.066427837135198,2.497948692862628,main,0.15,0.015211241062041983
0.8645169734954834,0.008001491447911478,0,0,-3.060209762751471,2.502142205824148,-3.0803128109728957,2.487239387740569,-3.060209762751471,2.502142205824148,-3.060209762751471,2.502142205824148,main,0.15,-0.2
0.9160082340240479,0.008511413648731347,0,0,-3.053950064838172,2.5062733294042703,-3.0740053773436022,2.4912784147288933,-3.053950064838172,2.5062733294042703,-3.053950064838172,2.5062733294042703,main,0.15,-0.2
0.9661450386047363,0.009019246905825073,0,0,-3.0476493693598767,2.5103416504940794,-3.067723782702858,2.4953008954674685,-3.0476493693598767,2.5103416504940794,-3.0476493693598767,2.5103416504940794,main,0.15,-0.2
1.0161380767822266,0.009527612207929975,0,0,-3.041308306380882,2.514346762264857,-3.061435606982509,2.499327590464917,-3.041308306380882,2.514346762264857,-3.041308306380882,2.514346762264857,main,0.15,-0.2
1.0661780834197998,0.01003643851488801,0,0,-3.0349275100022015,2.518288264208764,-3.0551378091531913,2.5033513983027844,-3.0349275100022015,2.518288264208764,-3.0349275100022015,2.518288264208764,main,0.15,-0.2
1.1159648895263672,0.010545660801656469,0,0,-3.028507618298156,2.5221657621788895,-3.0486118627378844,2.5070059282953556,-3.028507618298156,2.5221657621788895,-3.028507618298156,2.5221657621788895,main,0.15,-0.2
1.165759563446045,0.0110552182464458,0,0,-3.022049273252566,2.5259788684286684,-3.042081621099565,2.510662863612815,-3.022049273252566,2.5259788684286684,-3.022049273252566,2.5259788684286684,main,0.15,-0.2
1.2162809371948242,0.011565052964501152,0,0,-3.015553120694554,2.529727201650653,-3.0355478260612396,2.514321788834277,-3.015553120694554,2.529727201650653,-3.015553120694554,2.529727201650653,main,0.15,-0.2
1.2657413482666016,0.01207510912106182,0,0,-3.0090198102339625,2.5334103870146447,-3.029011193174184,2.5179823032510282,-3.0090198102339625,2.5334103870146447,-3.0090198102339625,2.5334103870146447,main,0.15,-0.2
1.3163387775421143,0.012585332315292228,0,0,-3.0024499951963928,2.537028056205177,-3.0224724196131825,2.521644016445189,-3.0024499951963928,2.537028056205177,-3.0024499951963928,2.537028056205177,main,0.15,-0.028839554349570834
1.3662300109863281,0.013095669148346655,0,0,-2.9958749703925753,2.5406362481109914,-3.015932189712002,2.52530654518985,-2.9958749703925753,2.5406362481109914,-2.9958749703925753,2.5406362481109914,main,0.15,-0.028859736824539624
1.4161412715911865,0.013606083790835506,0,0,-2.9892947458624173,2.544234948589318,-3.0093909626427617,2.5289696323486246,-2.9892947458624173,2.544234948589318,-2.9892947458624173,2.544234948589318,main,0.15,-0.028862948861928386
1.4671440124511719,0.014116020234312576,0,0,-2.9827093347309,2.547824149089275,-3.002855863940657,2.5326292876218037,-2.9827093347309,2.547824149089275,-2.9827093347309,2.547824149089275,main,0.15,-0.02884849122726615
1.517530918121338,0.014626158976870971,0,0,-2.976118753300986,2.5514038468999387,-2.996318172671417,2.5362903947325774,-2.976118753300986,2.5514038468999387,-2.976118753300986,2.5514038468999387,main,0.15,-0.028819076584412382
1.567979097366333,0.015136438267456882,0,0,-2.969523020535758,2.554974044273992,-2.9897736922870273,2.5399435257772343,-2.969523020535758,2.554974044273992,-2.969523020535758,2.554974044273992,main,0.15,-0.03264749288967216
1.6177334785461426,0.01564681456319306,0,0,-2.9629214686610967,2.558533470189243,-2.9832060596484093,2.5435578881839653,-2.9629214686610967,2.558533470189243,-2.9629214686610967,2.558533470189243,main,0.15,-0.03118443142756925
1.6683752536773682,0.016157256816705046,0,0,-2.9563143748797676,2.5620825984997895,-2.9766375782508567,2.5471727176878316,-2.9563143748797676,2.5620825984997895,-2.9563143748797676,2.5620825984997895,main,0.15,-0.02977429135096693
1.7196528911590576,0.016667675892159048,0,0,-2.9497020047829263,2.5656218868042933,-2.970069395113571,2.5507873830502548,-2.9497020047829263,2.5656218868042933,-2.9497020047829263,2.5656218868042933,main,0.15,-0.028415300755915866
1.7699387073516846,0.01717814508281132,0,0,-2.9430846128644705,2.569151776915551,-2.9635005670830665,2.5544024033164816,-2.9430846128644705,2.569151776915551,-2.9430846128644705,2.569151776915551,main,0.15,-0.027105773792542996
1.8200314044952393,0.017688646883906083,0,0,-2.9364624430047725,2.5726726953112693,-2.9569303243888303,2.5580158443131347,-2.9364624430047725,2.5726726953112693,-2.9364624430047725,2.5726726953112693,main,0.15,-0.05531378861911013
1.8701064586639404,0.018199168867807702,0,0,-2.9298305607172925,2.576175285399334,-2.9503571832385136,2.56162462768978,-2.9298305607172925,2.576175285399334,-2.9298305607172925,2.576175285399334,main,0.15,-0.05541047303348749
1.920314073562622,0.018709698710267213,0,0,-2.923188999886035,2.5796594882815875,-2.943783940906636,2.5652334666170846,-2.923188999886035,2.5796594882815875,-2.923188999886035,2.5796594882815875,main,0.15,-0.055471431867570815
1.970898151397705,0.01921940903008681,0,0,-2.9165378009267764,2.5831252569415475,-2.9372212502026187,2.5688365124938,-2.9165378009267764,2.5831252569415475,-2.9165378009267764,2.5831252569415475,main,0.15,-0.055493929512464506
2.0212204456329346,0.019729386699214466,0,0,-2.9098770111273473,2.5865725572255123,-2.9306551172869164,2.5724414482122246,-2.9098770111273473,2.5865725572255123,-2.9098770111273473,2.5865725572255123,main,0.15,-0.055485584546229684
2.071397542953491,0.02023954782742982,0,0,-2.9032066831994032,2.5900013653761227,-2.924068123315488,2.5760134017844636,-2.9032066831994032,2.5900013653761227,-2.9032066831994032,2.5900013653761227,main,0.15,-0.0865718566874946
2.1223433017730713,0.020749832513100808,0,0,-2.8965215758933383,2.593401268360974,-2.9174466301449504,2.579525248842725,-2.8965215758933383,2.593401268360974,-2.8965215758933383,2.593401268360974,main,0.15,-0.08399061765815181
2.1717565059661865,0.021260193745390024,0,0,-2.8898222495810466,2.596773067133356,-2.9108241436996307,2.5830376227049907,-2.8898222495810466,2.596773067133356,-2.8898222495810466,2.596773067133356,main,0.15,-0.08148677556418345
2.222663402557373,0.02177018237224218,0,0,-2.8831092410613963,2.600117542669984,-2.904206492211005,2.586547432247094,-2.8831092410613963,2.600117542669984,-2.8831092410613963,2.600117542669984,main,0.15,-0.079056683219679
2.2735214233398438,0.02228033755788732,0,0,-2.87638306486399,2.6034354567378046,-2.897586679442723,2.590058388068958,-2.87638306486399,2.6034354567378046,-2.87638306486399,2.6034354567378046,main,0.15,-0.07669978553714756
2.3249244689941406,0.02279059802623769,0,0,-2.869644213994257,2.606727551656774,-2.890951922072305,2.5935441943086115,-2.869644213994257,2.606727551656774,-2.869644213994257,2.606727551656774,main,0.15,-0.09313015771239526
2.375415325164795,0.023300918934135776,0,0,-2.862890106573314,2.6099882314856377,-2.8842995355622953,2.5969983180734237,-2.862890106573314,2.6099882314856377,-2.862890106573314,2.6099882314856377,main,0.15,-0.09214770513234428
2.4265661239624023,0.023811263023632526,0,0,-2.8561210476853183,2.613217758040854,-2.8776468468640903,2.6004525987436455,-2.8561210476853183,2.613217758040854,-2.8561210476853183,2.613217758040854,main,0.15,-0.09116103024266065
2.4779767990112305,0.02432103640418278,0,0,-2.849337338816194,2.6164163974358106,-2.871001597752307,2.603903016551687,-2.849337338816194,2.6164163974358106,-2.849337338816194,2.6164163974358106,main,0.15,-0.09016683674048412
2.528172492980957,0.024831033130016736,0,0,-2.8425392783759342,2.6195844211495123,-2.8643534371800494,2.60735494607959,-2.8425392783759342,2.6195844211495123,-2.8425392783759342,2.6195844211495123,main,0.15,-0.08917132640204783
2.5782463550567627,0.02534117116919754,0,0,-2.835727160707217,2.6227221038720883,-2.857669540008332,2.6107410255965444,-2.835727160707217,2.6227221038720883,-2.835727160707217,2.6227221038720883,main,0.15,-0.17764019997148844
2.627723455429077,0.025851390204056607,1,0,-2.828887443178176,2.62579915832772,-2.8509547305583642,2.6140688058706423,-2.835727160707217,2.6227221038720883,-2.828887443178176,2.62579915832772,dt,0.15,-0.17764019997148844
2.678938388824463,0.026361621158358217,1,0,-2.822020665371274,2.628815341768865,-2.844239764240895,2.6173966638864217,-2.835727160707217,2.6227221038720883,-2.8220209451041898,2.628815978541114,dt,0.15,-0.13170571772806244
2.728931427001953,0.026871454725992814,1,0,-2.815134174169456,2.631786240442211,-2.8375300277866113,2.6207219300437616,-2.835727160707217,2.6227221038720883,-2.8151284710785722,2.6317729705610873,dt,0.15,-0.12109060339659433
2.7799954414367676,0.02738149814240252,1,0,-2.808229821901708,2.634715390449097,-2.830817529587975,2.6240485648889913,-2.835727160707217,2.6227221038720883,-2.8082108117023825,2.6346705538221884,dt,0.15,-0.1377752815359953
2.8304100036621094,0.02789166902859577,1,0,-2.8013054553928236,2.6375969088770512,-2.8240340631225544,2.6272298582086546,-2.835727160707217,2.6227221038720883,-2.8012687423475966,2.6375091578934433,dt,0.15,-0.13858792384741597
2.881002426147461,0.028401900215673244,1,0,-2.794361288102275,2.640430376830085,-2.8172070426650357,2.6303213391705498,-2.835727160707217,2.6227221038720883,-2.794306012509987,2.640296700396879,dt,0.15,-0.13685273370409656
2.9312355518341064,0.028912179152198222,1,0,-2.7873978951394074,2.643216262406466,-2.8103793833080077,2.6334131094454305,-2.835727160707217,2.6227221038720883,-2.787323764809102,2.643034987643222,dt,0.15,-0.13342042723516048
2.9812846183776855,0.029422464979006684,1,0,-2.780416072555906,2.6459556333949434,-2.80355163175727,2.636504921468406,-2.835727160707217,2.6227221038720883,-2.780323075537174,2.6457257774376703,dt,0.15,-0.12890244153039102
3.0314700603485107,0.029932716440638666,1,0,-2.7734167395247566,2.6486499491001023,-2.796724340021158,2.6395965252734372,-2.835727160707217,2.6227221038720883,-2.773304958667321,2.648370779441656,dt,0.15,-0.12373550383266231
3.081906318664551,0.030442899516191675,1,0,-2.7664008714278463,2.651300910217651,-2.7898772415309754,2.642641362684092,-2.835727160707217,2.6227221038720883,-2.76796070413173,2.6503466936513465,dt,0.15,-0.13811828017296118
3.1317968368530273,0.030952986189170445,1,0,-2.759366863465427,2.653903357524442,-2.783022767746795,2.6456662330505942,-2.835727160707217,2.6227221038720883,-2.7625151765245417,2.6523132083122096,dt,0.15,-0.15037440355674503
3.182889699935913,0.031466716248754016,1,0,-2.7523134874336423,2.656452845032598,-2.776119334640031,2.64871270910248,-2.835727160707217,2.6227221038720883,-2.756970165667541,2.6542647039003113,dt,0.15,-0.1610999647197
3.2334485054016113,0.03197946357183464,1,0,-2.745239804327399,2.658945435514898,-2.7692291074097435,2.6517533574182512,-2.835727160707217,2.6227221038720883,-2.751330641947874,2.6561945425501494,dt,0.15,-0.17067309803092334
3.2838001251220703,0.03249154897095472,1,0,-2.738145108135128,2.6613775716005996,-2.7623477750215977,2.654790080451753,-2.835727160707217,2.6227221038720883,-2.745601191523701,2.658096451868009,dt,0.15,-0.17936003811439216
3.3346853256225586,0.03300318771847295,1,0,-2.7310288861279326,2.6637459854884815,-2.755266854128185,2.6572920010048904,-2.835727160707217,2.6227221038720883,-2.740607551480503,2.659700615879765,dt,0.15,-0.18497521272758244
3.385166883468628,0.03351451933376112,1,0,-2.7238910638970157,2.6660484827848605,-2.7481417441711242,2.659667037657244,-2.835727160707217,2.6227221038720883,-2.7354918452928305,2.661290008485282,dt,0.15,-0.1878998816923233
3.4358136653900146,0.03402644977352316,1,0,-2.7167319250467297,2.6682838196548477,-2.741008289941788,2.66204485573369,-2.835727160707217,2.6227221038720883,-2.730259354810653,2.6628620663128175,dt,0.15,-0.18898137483318664
3.4857380390167236,0.03453798269898966,1,0,-2.7095519842581277,2.6704514105461765,-2.7338803748439666,2.6644208274329633,-2.835727160707217,2.6227221038720883,-2.724915913081995,2.6644142509696804,dt,0.15,-0.188808114086847
3.536043405532837,0.03504923941836677,1,0,-2.702351900776365,2.672551124301821,-2.7267563085180564,2.666795516208267,-2.835727160707217,2.6227221038720883,-2.719467083796159,2.6659442927541352,dt,0.15,-0.1877901677030953
3.58591365814209,0.03556029118743143,1,0,-2.69513241969205,2.674583141248901,-2.719582738608504,2.6690053036299597,-2.835727160707217,2.6227221038720883,-2.7160627744743944,2.6668681602925997,dt,0.15,-0.19181909974642652
3.6369948387145996,0.0360711744072088,1,0,-2.6878937819680035,2.6765458240811513,-2.712406234740322,2.6711977671591924,-2.835727160707217,2.6227221038720883,-2.7124598232879507,2.6678075980965645,dt,0.15,-0.19468241483517723
3.687725067138672,0.03658819929684616,1,0,-2.680636382492996,2.678437953268116,-2.705143457305498,2.673416587763106,-2.835727160707217,2.6227221038720883,-2.708665146469237,2.6687566041060826,dt,0.15,-0.19654356964286518
3.7379913330078125,0.03710204674287897,1,0,-2.6733607394592265,2.6802586724790767,-2.6979253142126067,2.675621772316843,-2.835727160707217,2.6227221038720883,-2.7046921206495598,2.669708101944564,dt,0.15,-0.19775332026786235
3.7887988090515137,0.03761385490097269,1,0,-2.6660674497074743,2.6820073647324434,-2.690727490874469,2.6777794692500683,-2.835727160707217,2.6227221038720883,-2.7007460963284475,2.6706115080154116,dt,0.15,-0.1985396581741105
3.839285135269165,0.03812440679222759,1,1,-2.6587571603583506,2.6836835716504837,-2.6832887874327116,2.6787290909660375,-2.835727160707217,2.6227221038720883,-2.7080733197481583,2.669010946564656,dt,0.15,-0.19905077781317182
3.890014886856079,0.03863423623508393,1,1,-2.651430550820262,2.6852869408145827,-2.675860610010896,2.6796773689347795,-2.835727160707217,2.6227221038720883,-2.7154161821574996,2.667483736154306,dt,0.15,-0.1993830055785617
3.939924716949463,0.039141786028075755,1,1,-2.644088321389494,2.6868171914430645,-2.6684656469196586,2.680621406776214,-2.835727160707217,2.6227221038720883,-2.7227739492763496,2.6660300295041286,dt,0.15,-0.1995989536260651
3.9897232055664062,0.03964923379912858,1,1,-2.63673118602865,2.688274092016959,-2.6610721702805558,2.681565254857802,-2.835727160707217,2.6227221038720883,-2.730145885334128,2.6646499719835783,dt,0.15,-0.19973931985694232
4.039999008178711,0.040156778838547715,1,1,-2.6293598677886005,2.6896574456969393,-2.653674226327388,2.682481268777398,-2.835727160707217,2.6227221038720883,-2.737531253143372,2.663343701597257,dt,0.15,-0.19983055790701248
4.090101480484009,0.040664545580157176,1,1,-2.6219750959002504,2.6909670808205655,-2.6462461949835294,2.683151014109252,-2.835727160707217,2.6227221038720883,-2.7449293141734556,2.6621113489711146,dt,0.15,-0.1998898626395581
4.1399219036102295,0.041172605978707186,1,1,-2.614577603919529,2.6922028447119173,-2.638813867783364,2.683821146775189,-2.835727160707217,2.6227221038720883,-2.7523393286244406,2.660953037339387,dt,0.15,-0.19992841071571277
4.190834283828735,0.04166936165192437,1,1,-2.607168128535784,2.693364599650651,-2.63154691544379,2.6844763684861555,-2.835727160707217,2.6227221038720883,-2.7597605555010567,2.6598688825322716,dt,0.15,-0.19995346696521332
4.242088079452515,0.04216842620243977,1,1,-2.599747408797452,2.694452220248624,-2.6242461869398177,2.6851346356108245,-2.835727160707217,2.6227221038720883,-2.767192252686801,2.6588589929643462,dt,0.15,-0.19996975352738866
4.291890382766724,0.04266933662852126,1,1,-2.592316185599842,2.695465591743833,-2.6169148088418126,2.6857142857142855,-2.835727160707217,2.6227221038720883,-2.7746336770181474,2.657923469623726,dt,0.15,-0.1999803397928026
4.342508792877197,0.04317175369646521,1,1,-2.5848752013372978,2.6964046088920095,-2.609535221874863,2.685714285714285,-2.835727160707217,2.6227221038720883,-2.782084084358864,2.657062406061965,dt,0.15,-0.19998722086532167
4.393684387207031,0.04367542477957074,1,1,-2.5774251996583057,2.6972691752474813,-2.602137215720881,2.6857142857142855,-2.835727160707217,2.6227221038720883,-2.789542729674426,2.6562758883847026,dt,0.15,-0.1999916935624591
4.444646835327148,0.04417778871411958,1,1,-2.5699669252849473,2.698059202697451,-2.5947584091862366,2.6857142857142855,-2.835727160707217,2.6227221038720883,-2.797008867106517,2.6555639952430505,dt,0.15,-0.1999946008155984
4.495452165603638,0.044681606363892644,1,1,-2.563523375201667,2.6986766541954417,-2.5873582502362242,2.6857142857142855,-2.835727160707217,2.6227221038720883,-2.8044816877076433,2.654926067141002,dt,0.12946132090800255,-0.19999649053013896
4.547412395477295,0.045165752645658974,1,1,-2.559976200678641,2.6989807975101527,-2.580247065148118,2.6857068075837116,-2.835727160707217,2.6227221038720883,-2.811960276208921,2.654359750949678,dt,0.07120379274360841,-0.19999771884459033
4.598148584365845,0.04557703876522283,1,1,-2.5580236773541976,2.6991285592192837,-2.57420632843469,2.685646258030743,-2.835727160707217,2.6227221038720883,-2.8194441538514177,2.653868247712515,dt,0.03916212892671686,-0.1999985172489837
4.648307800292969,0.04590478630652871,1,1,-2.556949029160523,2.699199085567387,-2.5693925588681363,2.6855980070293883,-2.835727160707217,2.6227221038720883,-2.826932572253605,2.6534516065794276,dt,0.021539198740393336,-0.1999990362118394
4.6985626220703125,0.046156143305691,1,1,-2.556357613418238,2.6992319627314427,-2.5657007701575743,2.6855610022455876,-2.835727160707217,2.6227221038720883,-2.834424782579884,2.6531098692141812,dt,0.011846577364594997,-0.1999993735376956
4.74975848197937,0.046344165298470553,1,1,-2.556032169617385,2.69924679157206,-2.5629392100156476,2.685533321643036,-2.835727160707217,2.6227221038720883,-2.8419200356154644,2.652843069790228,dt,0.006515629272075254,-0.19999959279950213
4.7996838092803955,0.04648242438363521,1,1,-2.555853102539076,2.6992531571327034,-2.560908539171213,2.685512967137006,-2.835727160707217,2.6227221038720883,-2.8494175818412892,2.6526512349872884,dt,0.0035836037111534108,-0.1999997353196764
4.849950790405273,0.04658286163004779,1,1,-2.5557545853132253,2.6992556731711046,-2.5594333739931523,2.6854981807630387,-2.835727160707217,2.6227221038720883,-2.856916671508984,2.6525343839886824,dt,0.001970986985090073,-0.19999982795778964
4.900420665740967,0.04665517926142876,1,1,-2.5557003895496586,2.699256515090284,-2.5583712137350467,2.6854875341595097,-2.835727160707217,2.6227221038720883,-2.864416554715831,2.6524925284794123,dt,0.0010840460537239404,-0.19999988817256326
4.951080083847046,0.04670690830229125,1,1,-2.555670578635243,2.6992566800516924,-2.5576114469901348,2.6854799186088005,-2.835727160707217,2.6227221038720883,-2.8719164814797593,2.6525256726449946,dt,0.0005962274165346812,-0.1999999273121661
5.000828981399536,0.04674372744257583,1,1,-2.555654182477026,2.6992566068183907,-2.55707066838883,2.6854744980940324,-2.835727160707217,2.6227221038720883,-2.8794157018143425,2.65263381317104,dt,0.0003279264352821256,-0.19999995275290794
5.050961494445801,0.04676983572393677,1,1,-2.55564516539961,2.699256476364105,-2.5566872047944136,2.6854706544321876,-2.835727160707217,2.6227221038720883,-2.8869134658037967,2.6528169392435865,dt,0.00018036042076476026,-0.19999996928939018
5.102299928665161,0.04678829570855389,1,1,-2.5556402069438535,2.699256355024043,-2.5564160750346145,2.6854679367527834,-2.835727160707217,2.6227221038720883,-2.8944090236779707,2.653075032550179,dt,9.919880422965273e-05,-0.1999999800381036
5.153523206710815,0.04680131899202001,1,1,-2.5556374805782993,2.6992562610186552,-2.556224796450629,2.685466019464661,-2.835727160707217,2.6227221038720883,-2.9019016258873234,2.6534080672817018,dt,5.4559714617941696e-05,-0.19999998702476735
5.205520868301392,0.04681049099182256,1,1,-2.555635981657153,2.6992561943229796,-2.5560900833316897,2.6854646691626165,-2.835727160707217,2.6227221038720883,-2.9093905510922986,2.6538154973668515,dt,3.0008085013760213e-05,-0.19999999156609877
5.256809949874878,0.046816942018666735,1,1,-2.5546374645879006,2.699201754793116,-2.555995334316726,2.6854637194422812,-2.835727160707217,2.6227221038720883,-2.916875241352026,2.654294466797968,dt,0.02,-0.2
5.307910442352295,0.04684186217053864,1,1,-2.5536395418303113,2.699137332980932,-2.5556293212928085,2.6854600506968893,-2.835727160707217,2.6227221038720883,-2.9243552144044846,2.6548421922168557,dt,0.02,-0.2
5.358253717422485,0.046879700615498704,1,1,-2.552642313175829,2.699062935328556,-2.5550735717238915,2.6854544801200615,-2.835727160707217,2.6227221038720883,-2.931830029268397,2.6554563117086727,dt,0.02,-0.2
5.40845251083374,0.046926569731772394,1,1,-2.5516458783464877,2.6989785692756905,-2.5543851847885364,2.6854475800475734,-2.835727160707217,2.6227221038720883,-2.9392992787523164,2.6561347747857593,dt,0.02,-0.2
5.459352970123291,0.04697974614591402,1,1,-2.5506503369849405,2.698884243258871,-2.5536041598477137,2.685439751414533,-2.835727160707217,2.6227221038720883,-2.946762584288876,2.656875767679087,dt,0.02,-0.19975722205605245
5.510639667510986,0.0470373214597253,1,1,-2.543191214938624,2.6981022596924467,-2.5527585263692587,2.6854312751753713,-2.835727160707217,2.6227221038720883,-2.9542195921034717,2.6576776619695375,dt,0.15,-0.19549706417088447
5.560848236083984,0.04721230173919071,1,1,-2.5357400928935037,2.6972474028221325,-2.5501885154984483,2.6854055145741844,-2.835727160707217,2.6227221038720883,-2.961669970637118,2.6585389747497667,dt,0.15,-0.193294313668599
5.612190008163452,0.047475926101611964,1,1,-2.5282975806581263,2.696320574021189,-2.546316550730172,2.685366703788853,-2.835727160707217,2.6227221038720883,-2.9691131774854633,2.6594602086032184,dt,0.15,-0.19230358081411852
5.66206955909729,0.04781364764746413,1,1,-2.5208643239439796,2.6953222280783455,-2.541378043662909,2.684993684029292,-2.835727160707217,2.6227221038720883,-2.976548467772818,2.6604432947351353,dt,0.15,-0.19100020638093967
5.7127931118011475,0.04820323081984647,1,1,-2.513440940262919,2.694252941061793,-2.5356999680848618,2.684283924582036,-2.835727160707217,2.6227221038720883,-2.983975978097409,2.661483530467118,dt,0.15,-0.1941501341476108
5.762782096862793,0.048629096754501784,1,1,-2.5060282863007974,2.693111643012273,-2.529493080481627,2.683508063631632,-2.835727160707217,2.6227221038720883,-2.991395607850366,2.6625785621237528,dt,0.15,-0.196197587195947
5.812526226043701,0.04908032559524743,1,1,-2.4986271848261046,2.6918976838031967,-2.5229165349776697,2.682685995443637,-2.835727160707217,2.6227221038720883,-2.9988072960818473,2.6637261149806255,dt,0.15,-0.19688660930651702
5.863806962966919,0.0495492584137008,1,1,-2.491238392394607,2.6906109257046227,-2.516081958504762,2.681831673384524,-2.835727160707217,2.6227221038720883,-3.0062110169390603,2.6649239953872055,dt,0.15,-0.19618249318633502
5.915269136428833,0.05003051897644346,1,1,-2.483862577199282,2.689251753087032,-2.5090677082965813,2.6809548921085016,-2.835727160707217,2.6227221038720883,-3.013606774433963,2.6661700977411833,dt,0.15,-0.19457017432843776
5.965229272842407,0.0505203294041469,1,1,-2.476500333553178,2.6878208902370693,-2.501928845982768,2.680062534319275,-2.835727160707217,2.6227221038720883,-3.0186677970754947,2.6670553865086175,dt,0.15,-0.16588457886840385
6.015164613723755,0.05101603130153125,1,1,-2.4691502109135683,2.686329013170184,-2.4947041169978945,2.6791594431961654,-2.835727160707217,2.6227221038720883,-3.023446559326229,2.6678550526291693,dt,0.15,-0.17759364945979497
6.065607309341431,0.0515091638095372,1,1,-2.461813625266639,2.684771929021761,-2.487516836209231,2.6782610330975825,-2.835727160707217,2.6227221038720883,-3.027962988213158,2.668578631804887,dt,0.15,-0.18207745485508287
6.115716934204102,0.05200732294736663,1,1,-2.454491518947675,2.6831481189793647,-2.4802562935703043,2.677353465267717,-2.835727160707217,2.6227221038720883,-3.0322265862056437,2.669233218395303,dt,0.15,-0.1815660619529405
6.166531562805176,0.05250891999247183,1,1,-2.447184455591736,2.6814579044627163,-2.4729456443078726,2.6764396341099124,-2.835727160707217,2.6227221038720883,-3.0362541895076127,2.669826424223711,dt,0.15,-0.15223232750182614
6.217894792556763,0.05301283044799736,1,1,-2.439890469048622,2.6797121208825243,-2.465625624887208,2.675348889435203,-2.835727160707217,2.6227221038720883,-3.041359159460427,2.670548618168579,dt,0.15,-0.13845554577201336
