t,s,attack_dos,attack_fdi,x,y,xd,yd,x_dos,y_dos,x_fdi,y_fdi,mode,v_out,w_out
3.3384056091308594,0.05071775330344362,0,0,-2.178329848170558,2.607668475096099,-2.2029791080980363,2.60678716351536,-2.178329848170558,2.607668475096099,-2.178329848170558,2.607668475096099,main,0.15,0.05666921570542005
3.388279438018799,0.051563556772953115,0,0,-2.170893953058153,2.6086469759276314,-2.1957778986391765,2.6081073852494843,-2.170893953058153,2.6086469759276314,-2.170893953058153,2.6086469759276314,main,0.15,0.05450153209613508
3.43961501121521,0.05241522499205144,0,0,-2.163460752041791,2.609645736484699,-2.1885267564338386,2.609436761320463,-2.163460752041791,2.609645736484699,-2.163460752041791,2.609645736484699,main,0.15,0.05241173140658305
3.489361524581909,0.05327318997989185,0,0,-2.1560301938845785,2.61066397293675,-2.1812220032511758,2.610775966070618,-2.1560301938845785,2.61066397293675,-2.1560301938845785,2.61066397293675,main,0.15,-0.0531854517818756
3.5403387546539307,0.05413358002005375,0,0,-2.148596954235709,2.6116624459321165,-2.1738966030620324,2.612118956105294,-2.148596954235709,2.6116624459321165,-2.148596954235709,2.6116624459321165,main,0.15,-0.05504854772932536
3.591578960418701,0.054995645471041306,0,0,-2.1411609945224535,2.6126404557187946,-2.166556938348422,2.61346456130279,-2.1411609945224535,2.6126404557187946,-2.1411609945224535,2.6126404557187946,main,0.15,-0.05680058251283778
3.641627788543701,0.0558615619207332,0,0,-2.1337222872249857,2.613597343247503,-2.1591688526892856,2.6147272886564705,-2.1337222872249857,2.613597343247503,-2.1337222872249857,2.613597343247503,main,0.15,-0.15921344340074245
3.6915457248687744,0.05672756892891886,0,0,-2.1262761982428096,2.6144949839715768,-2.151776867176749,2.6159723672966355,-2.1262761982428096,2.6144949839715768,-2.1262761982428096,2.6144949839715768,main,0.15,-0.1563910584422131
3.741687774658203,0.05759358259155673,0,0,-2.118823317828932,2.615334372758992,-2.144384824863732,2.617217455504063,-2.118823317828932,2.615334372758992,-2.118823317828932,2.615334372758992,main,0.15,-0.15362063385701405
3.791102170944214,0.058459529153784905,0,0,-2.1113642099589347,2.616116491537532,-2.1369760704781893,2.618354739854417,-2.1113642099589347,2.616116491537532,-2.1113642099589347,2.616116491537532,main,0.15,-0.0529219718834022
3.8417129516601562,0.05932534279305941,0,0,-2.1039030586416687,2.6168788700661234,-2.129567335789755,2.619484885823839,-2.1039030586416687,2.6168788700661234,-2.1039030586416687,2.6168788700661234,main,0.15,-0.049826120828698854
3.891897678375244,0.06019103022835447,0,0,-2.0964400311623335,2.6176226582367,-2.1221596810240166,2.620614867059291,-2.0964400311623335,2.6176226582367,-2.0964400311623335,2.6176226582367,main,0.15,0.0602790385019471
3.94281268119812,0.06105659644282633,0,0,-2.0889792793180884,2.618388936201012,-2.1147530635402956,2.621744690065282,-2.0889792793180884,2.618388936201012,-2.0889792793180884,2.618388936201012,main,0.15,0.057937734554410134
3.9939382076263428,0.061922117374037244,0,0,-2.0815207785963192,2.61917682387281,-2.107346833543732,2.622874453963063,-2.0815207785963192,2.61917682387281,-2.0815207785963192,2.61917682387281,main,0.15,0.05567541127321911
4.045320987701416,0.06278764242004907,0,0,-2.07406450006958,2.6199854712197315,-2.0999405683369723,2.624004223231891,-2.07406450006958,2.6199854712197315,-2.07406450006958,2.6199854712197315,main,0.15,0.026794550067877308
4.095332622528076,0.06365424767765726,0,0,-2.066609311601131,2.6208041072193717,-2.092525059800283,2.6251354025001987,-2.066609311601131,2.6208041072193717,-2.066609311601131,2.6208041072193717,main,0.15,0.024657620485957286
4.145813226699829,0.06452061890120356,0,0,-2.0591551380791424,2.6216319339549172,-2.0851115538842437,2.6262662762840017,-2.0591551380791424,2.6216319339549172,-2.0591551380791424,2.6216319339549172,main,0.15,0.02260912442593473
4.196839094161987,0.0653868383339528,0,0,-2.051701905141798,2.622468186776548,-2.077698254067102,2.6273896949611797,-2.051701905141798,2.622468186776548,-2.051701905141798,2.622468186776548,main,0.15,-0.0007403568553368926
4.248162508010864,0.06625389527175765,0,0,-2.0442486412532848,2.6233041636950007,-2.070274597155057,2.628493018397444,-2.0442486412532848,2.6233041636950007,-2.0442486412532848,2.6233041636950007,main,0.15,-0.0013728789036232553
4.299716472625732,0.0671206326862166,0,0,-2.036795319997578,2.6241396289900467,-2.062853675970728,2.6295959352426532,-2.036795319997578,2.6241396289900467,-2.036795319997578,2.6241396289900467,main,0.15,-0.001974071342209017
4.34967303276062,0.06798714584953784,0,0,-2.029341916314773,2.624974358611629,-2.0554334446124534,2.630690200264163,-2.029341916314773,2.624974358611629,-2.029341916314773,2.624974358611629,main,0.15,0.024330607183389745
4.4002227783203125,0.06885350119563324,0,0,-2.021889533620961,2.625818154905157,-2.048012411650243,2.6317696232404844,-2.021889533620961,2.625818154905157,-2.021889533620961,2.625818154905157,main,0.15,0.023517862558638962
4.450489044189453,0.06971975628180871,0,0,-2.0144381482934794,2.6266707138188927,-2.040592237495189,2.6328489212994013,-2.0144381482934794,2.6266707138188927,-2.0144381482934794,2.6266707138188927,main,0.15,0.02273081436597196
4.5004472732543945,0.07058595069314622,0,0,-2.0069877367462783,2.627531740983002,-2.033172583069106,2.6339281437613775,-2.0069877367462783,2.627531740983002,-2.0069877367462783,2.627531740983002,main,0.15,0.043408466670160246
4.55055570602417,0.07145211148121544,0,0,-1.9995392115395172,2.628408936653446,-2.0257532166534595,2.6350073243309255,-1.9995392115395172,2.628408936653446,-1.9995392115395172,2.628408936653446,main,0.15,0.04162807537718689
4.600602149963379,0.07231826469483169,0,0,-1.9920925282642121,2.629301633801023,-2.0183339151191184,2.6360864954631933,-1.9920925282642121,2.629301633801023,-1.9920925282642121,2.629301633801023,main,0.15,0.03990956418721388
4.651369571685791,0.07319165061066958,0,0,-1.9846476411715235,2.6302091888556163,-2.010852659651169,2.637174678076713,-1.9846476411715235,2.6302091888556163,-1.9846476411715235,2.6302091888556163,main,0.15,-0.10313870137738997
4.701196670532227,0.07406295627473317,0,0,-1.9771981728914583,2.6310783392133232,-2.003389223219089,2.6382602688304706,-1.9771981728914583,2.6310783392133232,-1.9771981728914583,2.6310783392133232,main,0.15,-0.10476348245792946
4.751338481903076,0.07493279792748875,0,0,-1.9697442540720658,2.631908456213455,-1.9959383272257818,2.639344035520406,-1.9697442540720658,2.631908456213455,-1.9697442540720658,2.631908456213455,main,0.15,-0.10624010184600058
4.80156397819519,0.07580247886145518,0,0,-1.9622860308525294,2.6326989664332294,-1.9884747173813062,2.640323477089214,-1.9622860308525294,2.6326989664332294,-1.9622860308525294,2.6326989664332294,main,0.15,-0.11990852479015372
4.851597547531128,0.07667115662179708,0,0,-1.9548232022586938,2.6334447474862395,-1.9810137553231337,2.641257735468437,-1.9548232022586938,2.6334447474862395,-1.9548232022586938,2.6334447474862395,main,0.15,-0.1146851493296139
4.901512622833252,0.07753910162452256,0,0,-1.9473562198826646,2.634147722731942,-1.9735590868263067,2.6421912057706827,-1.9473562198826646,2.634147722731942,-1.9473562198826646,2.634147722731942,main,0.15,-0.1096495750235944
4.951722621917725,0.0784064957530544,0,0,-1.9398854956984992,2.634809750045674,-1.9661073563994793,2.6431096228983093,-1.9398854956984992,2.634809750045674,-1.9398854956984992,2.634809750045674,main,0.15,0.03323303299457017
5.001568555831909,0.07927345999942692,0,0,-1.93241588188626,2.635484190180902,-1.9586589170953355,2.644024343514608,-1.93241588188626,2.635484190180902,-1.93241588188626,2.635484190180902,main,0.15,0.03199820327984619
5.051577806472778,0.0801401375701473,0,0,-1.924947356677218,2.6361705801589044,-1.9512129407372747,2.6449387616638433,-1.924947356677218,2.6361705801589044,-1.924947356677218,2.6361705801589044,main,0.15,0.030804370633833813
5.101794481277466,0.08100642461192505,0,0,-1.917479897517011,2.6368684724791382,-1.9437703195707778,2.64585276777201,-1.917479897517011,2.6368684724791382,-1.917479897517011,2.6368684724791382,main,0.15,0.04963428458605637
5.152641773223877,0.08187264935578174,0,0,-1.9100141933200039,2.637584894730878,-1.936328233630832,2.6467667081505994,-1.9100141933200039,2.637584894730878,-1.9100141933200039,2.637584894730878,main,0.15,0.04771696366694479
5.202785968780518,0.0827388487181881,0,0,-1.9025502196445006,2.6383191269634816,-1.9288863802501817,2.647680739557387,-1.9025502196445006,2.6383191269634816,-1.9025502196445006,2.6383191269634816,main,0.15,0.0729023360231878
5.2536609172821045,0.0836033516171638,0,0,-1.8950889719117108,2.6390805613138624,-1.9214595367924496,2.648596515374677,-1.8950889719117108,2.6390805613138624,-1.8950889719117108,2.6390805613138624,main,0.15,0.07097918676183357
5.30385684967041,0.08446836002830581,0,0,-1.8876304734603742,2.639868470478302,-1.9140283505387252,2.6495128266856223,-1.8876304734603742,2.639868470478302,-1.8876304734603742,2.639868470478302,main,0.15,0.06910922008104681
5.3548150062561035,0.08533374362239528,0,0,-1.8801747421209893,2.640682147438105,-1.9065944298554551,2.650433436200214,-1.8801747421209893,2.640682147438105,-1.8801747421209893,2.640682147438105,main,0.15,0.0637157537958824
5.405544281005859,0.0861994074638084,0,0,-1.8727216408142449,2.6415195726057497,-1.8991612506886786,2.6513794771850767,-1.8727216408142449,2.6415195726057497,-1.8727216408142449,2.6415195726057497,main,0.15,0.06081652187965721
5.456158638000488,0.08706528097010985,0,0,-1.8652711204258614,2.6423796574517278,-1.8917262711964118,2.6523257473022746,-1.8652711204258614,2.6423796574517278,-1.8652711204258614,2.6423796574517278,main,0.15,0.05802213237328351
5.506214141845703,0.08793131166065005,0,0,-1.857823126585148,2.643261353401982,-1.8842899420132455,2.653272189198314,-1.857823126585148,2.643261353401982,-1.857823126585148,2.643261353401982,main,0.15,0.02832957661875736
5.555922031402588,0.08879746008158484,0,0,-1.8503763891195377,2.6441535983897944,-1.8768526019167489,2.6542187597560503,-1.8503763891195377,2.6441535983897944,-1.8503763891195377,2.6441535983897944,main,0.15,0.02704907289274521
5.60736870765686,0.0896636938768537,0,0,-1.8429308651840728,2.645055913925746,-1.8694145287380899,2.655165423615152,-1.8429308651840728,2.645055913925746,-1.8429308651840728,2.645055913925746,main,0.15,0.02581491788406575
5.657592296600342,0.09052998977810911,0,0,-1.8354865121105715,2.645967838986839,-1.8619759222751424,2.6561121553468,-1.8354865121105715,2.645967838986839,-1.8354865121105715,2.645967838986839,main,0.15,-0.027057437710595524
5.708532810211182,0.09139974007581939,0,0,-1.828040932132228,2.646869691960494,-1.8545076540121592,2.6570626622166342,-1.828040932132228,2.646869691960494,-1.828040932132228,2.646869691960494,main,0.15,-0.028236948367330282
5.758611679077148,0.0922685019760334,0,0,-1.8205940862961998,2.6477610320159335,-1.8470478728030721,2.6580120889159726,-1.8205940862961998,2.6477610320159335,-1.8205940862961998,2.6477610320159335,main,0.15,-0.029340973685474777
5.808486700057983,0.09313657221419616,0,0,-1.813145940835053,2.648641446230721,-1.839590913735818,2.6589355296778012,-1.813145940835053,2.648641446230721,-1.813145940835053,2.648641446230721,main,0.15,-0.08997527829297339
5.85940146446228,0.09400812713396299,0,0,-1.8056939099824891,2.64948834420122,-1.8321003526749158,2.6598329897581245,-1.8056939099824891,2.64948834420122,-1.8056939099824891,2.64948834420122,main,0.15,-0.08856268895815433
5.910370826721191,0.09487815167276949,0,0,-1.798238202025091,2.650302235381902,-1.8246229444421025,2.6607288739700903,-1.798238202025091,2.650302235381902,-1.798238202025091,2.650302235381902,main,0.15,-0.08716310254444642
5.960504770278931,0.09574710528007012,0,0,-1.7907790178198422,2.651083625804267,-1.81715044556384,2.6615864584294147,-1.7907790178198422,2.651083625804267,-1.7907790178198422,2.651083625804267,main,0.15,-0.0333031276693993
6.010354995727539,0.09661530458527981,0,0,-1.7833185428191531,2.6518525944408786,-1.8096813230554192,2.662416360930351,-1.7833185428191531,2.6518525944408786,-1.7833185428191531,2.6518525944408786,main,0.15,-0.03161137708795193
6.060773849487305,0.09748297279942626,0,0,-1.7758568617299626,2.6526097703274574,-1.802216769525792,2.6632457557669755,-1.7758568617299626,2.6526097703274574,-1.7758568617299626,2.6526097703274574,main,0.15,-0.029983358294082864
6.112441301345825,0.09835026566153639,0,0,-1.7683940538924814,2.65335575905447,-1.7947554451514134,2.6640747918085737,-1.7683940538924814,2.65335575905447,-1.7683940538924814,2.65335575905447,main,0.15,0.030948608056509945
6.162492513656616,0.09921729177057452,0,0,-1.7609324093551733,2.6541132950594615,-1.7872964156549067,2.6649035728637402,-1.7609324093551733,2.6541132950594615,-1.7609324093551733,2.6541132950594615,main,0.15,0.029566425602343203
6.213076114654541,0.10008413527673941,0,0,-1.7534718928525175,2.6548818609405673,-1.7798389570917361,2.6657321793707593,-1.7534718928525175,2.6548818609405673,-1.7534718928525175,2.6548818609405673,main,0.15,0.028233975349405957
6.264209985733032,0.1009490841069027,0,0,-1.7460124687670142,2.6556609580542916,-1.772397798434687,2.6665589747770984,-1.7460124687670142,2.6556609580542916,-1.7460124687670142,2.6556609580542916,main,0.15,0.05375735802605014
