t,s,attack_dos,attack_fdi,x,y,xd,yd,x_dos,y_dos,x_fdi,y_fdi,mode,v_out,w_out
0.5094962120056152,0.005594778486178037,0,0,-1.4439112268339218,2.534001559967342,-1.4665256629716712,2.5241721156710413,-1.4439112268339218,2.534001559967342,-1.4439112268339218,2.534001559967342,main,0.15,-0.08076022570147981
0.5592868328094482,0.006227816050479198,0,0,-1.4370140430761513,2.5369475498199296,-1.4598029063813696,2.527251571915631,-1.4370140430761513,2.5369475498199296,-1.4370140430761513,2.5369475498199296,main,0.15,-0.0738875860024445
0.6105563640594482,0.006863434595677158,0,0,-1.4301060228070488,2.539868038813518,-1.4530527401912086,2.530343583525317,-1.4301060228070488,2.539868038813518,-1.4301060228070488,2.539868038813518,main,0.15,-0.06729554390804729
0.661818265914917,0.007500832497933121,0,0,-1.423188214867042,2.5427652673694277,-1.4462836775167587,2.5334442509439365,-1.423188214867042,2.5427652673694277,-1.423188214867042,2.5427652673694277,main,0.15,-0.06097773771628367
0.7120370864868164,0.008139448773058918,0,0,-1.416261605771519,2.5456413908782176,-1.4395343376851422,2.5366211531587917,-1.416261605771519,2.5456413908782176,-1.416261605771519,2.5456413908782176,main,0.15,0.2
0.7625877857208252,0.008777906934383576,0,0,-1.4093641037593008,2.5485866355185567,-1.4327876351666724,2.539799348781254,-1.4093641037593008,2.5485866355185567,-1.4093641037593008,2.5485866355185567,main,0.15,0.2
0.8134853839874268,0.009417123534624292,0,0,-1.402496398574841,2.5516007067684354,-1.4260329180874138,2.542981319854307,-1.402496398574841,2.5516007067684354,-1.402496398574841,2.5516007067684354,main,0.15,0.2
0.8645024299621582,0.010056973295379974,0,0,-1.3956591769829352,2.55468330322324,-1.4192749503597983,2.5461735468653224,-1.3956591769829352,2.55468330322324,-1.3956591769829352,2.55468330322324,main,0.15,0.10417417089816532
0.9143495559692383,0.01069734928211613,0,0,-1.388838104413826,2.5578014707952197,-1.412577860659341,2.549505596420722,-1.388838104413826,2.5578014707952197,-1.388838104413826,2.5578014707952197,main,0.15,0.09721785778277976
0.964771032333374,0.011338859898366728,0,0,-1.3820322694485518,2.56095275790138,-1.4058689049367463,2.552843549760535,-1.3820322694485518,2.56095275790138,-1.3820322694485518,2.56095275790138,main,0.15,0.09053470888650063
1.01448392868042,0.011980503743082729,0,0,-1.375240769207797,2.5641348208297066,-1.3991585559030313,2.556182196324108,-1.375240769207797,2.5641348208297066,-1.375240769207797,2.5641348208297066,main,0.15,0.0841193725932553
1.064986228942871,0.012622255401923804,0,0,-1.368462712655752,2.5673454203651955,-1.392442851698371,2.559512809051882,-1.368462712655752,2.5673454203651955,-1.368462712655752,2.5673454203651955,main,0.15,-0.08049274901205127
1.1157619953155518,0.013264092516478098,0,0,-1.3616717895338724,2.5705287147519464,-1.385700418194714,2.562791342531856,-1.3616717895338724,2.5705287147519464,-1.3616717895338724,2.5705287147519464,main,0.15,-0.07888876939205434
1.1660091876983643,0.013906839875795777,0,0,-1.3548683629642555,2.5736851980659896,-1.378948422662545,2.566074525583916,-1.3548683629642555,2.5736851980659896,-1.3548683629642555,2.5736851980659896,main,0.15,-0.07732096027828982
1.2166624069213867,0.014549376748969434,0,0,-1.3480527841520467,2.576815355482889,-1.3721986382658766,2.5693566334630784,-1.3480527841520467,2.576815355482889,-1.3480527841520467,2.576815355482889,main,0.15,-0.07578444209658768
1.2666540145874023,0.015191758360425058,0,0,-1.341225393436223,2.5799196647480054,-1.3654431270230425,2.5726226322118255,-1.341225393436223,2.5799196647480054,-1.341225393436223,2.5799196647480054,main,0.15,-0.027179435534853934
1.3170597553253174,0.015834020731169164,0,0,-1.3343937903574465,2.58301469291816,-1.3586654040515276,2.5758391787067816,-1.3343937903574465,2.58301469291816,-1.3343937903574465,2.58301469291816,main,0.15,-0.025672672841650823
1.3675744533538818,0.016476195174202457,0,0,-1.3275582200257465,2.5861009492653197,-1.3518886089713114,2.579055284846545,-1.3275582200257465,2.5861009492653197,-1.3275582200257465,2.5861009492653197,main,0.15,-0.024224057206830574
1.4172391891479492,0.01711830352748048,0,0,-1.3207189166263775,2.589178924088378,-1.3451125113288915,2.5822710599988796,-1.3207189166263775,2.589178924088378,-1.3207189166263775,2.589178924088378,main,0.15,-0.0228315976519129
1.4680261611938477,0.017760361043621546,0,0,-1.31387610393014,2.592249089296345,-1.338336950165093,2.585486580551191,-1.31387610393014,2.592249089296345,-1.31387610393014,2.592249089296345,main,0.15,0.015414822951001488
1.518359899520874,0.018402378403774556,0,0,-1.3070356595687826,2.595324527629196,-1.3315618127629452,2.588701899996278,-1.3070356595687826,2.595324527629196,-1.3070356595687826,2.595324527629196,main,0.15,0.01432984019823216
1.5687227249145508,0.019044631845722998,0,0,-1.300197420490037,2.5984048662959527,-1.3247841840160124,2.591918401774483,-1.300197420490037,2.5984048662959527,-1.300197420490037,2.5984048662959527,main,0.15,0.013288789162740379
1.6188404560089111,0.01968680036734788,0,0,-1.2933612296191674,2.6014897478782895,-1.3180074514237572,2.5951344782589434,-1.2933612296191674,2.6014897478782895,-1.2933612296191674,2.6014897478782895,main,0.15,0.012290324646329004
1.6681063175201416,0.020328911657454492,0,0,-1.2865269357487616,2.6045788298281467,-1.3112282101202606,2.5983436902197603,-1.2865269357487616,2.6045788298281467,-1.2865269357487616,2.6045788298281467,main,0.15,-0.015507273813533281
1.7184655666351318,0.020970984856269536,0,0,-1.279690248770965,2.607662611786656,-1.3044452782160072,2.6015440627138737,-1.279690248770965,2.607662611786656,-1.279690248770965,2.607662611786656,main,0.15,-0.015893703262598056
1.7686350345611572,0.021613694997407163,0,0,-1.272851113316425,2.6107409597582887,-1.2976556175829905,2.6047476100059592,-1.272851113316425,2.6107409597582887,-1.272851113316425,2.6107409597582887,main,0.15,-0.016253737629942797
1.8186962604522705,0.02225619748500887,0,0,-1.2660094783876348,2.613813748638306,-1.2908681506247706,2.607950122262373,-1.2660094783876348,2.613813748638306,-1.2660094783876348,2.613813748638306,main,0.15,-0.016586948560893874
1.8689537048339844,0.02289855255736295,0,0,-1.259165297402479,2.6168808623698836,-1.2840735088848914,2.6111332680314177,-1.259165297402479,2.6168808623698836,-1.259165297402479,2.6168808623698836,main,0.15,-0.004716010689514393
1.920532464981079,0.02354080220794048,0,0,-1.2523203933805473,2.619946362154673,-1.27727224164555,2.61429937519456,-1.2523203933805473,2.619946362154673,-1.2523203933805473,2.619946362154673,main,0.15,-0.004324721352589011
1.9716198444366455,0.02418297740561591,0,0,-1.2454748266470292,2.6230103817526764,-1.2704717628442925,2.6174651153261794,-1.2454748266470292,2.6230103817526764,-1.2454748266470292,2.6230103817526764,main,0.15,-0.003949845767812965
2.0223472118377686,0.024825099872072955,0,0,-1.2386286549267724,2.626073049344296,-1.2636718424537836,2.6206305955079676,-1.2386286549267724,2.626073049344296,-1.2386286549267724,2.626073049344296,main,0.15,-0.0035907997676331606
2.0735862255096436,0.025467184858661836,0,0,-1.2317819334455566,2.6291344877249694,-1.256872318965942,2.623795890924722,-1.2317819334455566,2.6291344877249694,-1.2317819334455566,2.6291344877249694,main,0.15,0.03574195466129428
2.124469757080078,0.02610889420968101,0,0,-1.2249406939842657,2.632208156970883,-1.2500767733672158,2.626959334565508,-1.2249406939842657,2.632208156970883,-1.2249406939842657,2.632208156970883,main,0.15,0.03477810035594516
2.1757495403289795,0.026750687774429058,0,0,-1.2181048096823912,2.6352937178293634,-1.2432803359656293,2.630123193355902,-1.2181048096823912,2.6352937178293634,-1.2181048096823912,2.6352937178293634,main,0.15,0.033841116766820625
2.2252910137176514,0.027392545284891972,0,0,-1.2112741561050377,2.638390840963207,-1.23648322139451,2.6332873673803885,-1.2112741561050377,2.638390840963207,-1.2112741561050377,2.638390840963207,main,0.15,0.032930214348876455
2.2753143310546875,0.0280344518597926,0,0,-1.2044486112307538,2.6414992066381453,-1.2296909969011616,2.6364633682364196,-1.2044486112307538,2.6414992066381453,-1.2044486112307538,2.6414992066381453,main,0.15,0.08830479135159543
2.326622247695923,0.028674709169122268,0,0,-1.1976368570206373,2.6446376783332477,-1.2229183042023402,2.639635664105924,-1.1976368570206373,2.6446376783332477,-1.1976368570206373,2.6446376783332477,main,0.15,0.08685374695694581
2.3781726360321045,0.029315482566026004,0,0,-1.190838796400112,2.6478057016601286,-1.2161401522881472,2.642810517044994,-1.190838796400112,2.6478057016601286,-1.190838796400112,2.6478057016601286,main,0.15,0.08542595157284202
2.429772138595581,0.029956629603659305,0,0,-1.1840543293205639,2.6510027325399492,-1.209358047972624,2.6459872212693605,-1.1840543293205639,2.6510027325399492,-1.1840543293205639,2.6510027325399492,main,0.15,0.08402034374475216
2.4795963764190674,0.03059804682247149,1,0,-1.177283352851084,2.6542282367873113,-1.2026009289753736,2.6492238913398998,-1.1840543293205639,2.6510027325399492,-1.177283352851084,2.6542282367873113,dt,0.15,0.08402034374475216
2.529812812805176,0.03123965823182052,1,0,-1.1705259864893822,2.65748215747684,-1.195848243592868,2.652475184301847,-1.1840543293205639,2.6510027325399492,-1.1705234492208292,2.6574768831068836,dt,0.15,0.05619608606888436
2.57991099357605,0.031881407237056174,1,0,-1.1637777896706936,2.660755052173624,-1.189094110072566,2.6557271745153255,-1.1840543293205639,2.6510027325399492,-1.1637741603786116,2.660747525264674,dt,0.15,0.047768039869623094
2.62904691696167,0.032523251774729194,1,0,-1.1570374290802052,2.6640440549267685,-1.1823389711142622,2.658979648828583,-1.1840543293205639,2.6510027325399492,-1.1570350372908487,2.664039062900488,dt,0.15,0.0525069687202942
2.6796352863311768,0.0331651613223795,1,0,-1.1503057264868324,2.667350742120075,-1.175583147953781,2.662232452572518,-1.1840543293205639,2.6510027325399492,-1.150305640337437,2.6673504397505936,dt,0.15,0.02952443042097319
2.7292754650115967,0.03380854510864935,1,0,-1.1435789126294473,2.6706673631909985,-1.1688118090630129,2.665492726853258,-1.1840543293205639,2.6510027325399492,-1.1435686798960858,2.6706464015239866,dt,0.15,0.012334270525655097
2.7796430587768555,0.0344515031035849,1,0,-1.136854145456232,2.673988132148039,-1.1620449514437392,2.6687508434847604,-1.1840543293205639,2.6510027325399492,-1.1368241710530331,2.67392688936362,dt,0.15,-0.0005717655349828897
2.8308558464050293,0.03509416085376123,1,0,-1.1301292833507026,2.677308708854218,-1.1552811046725824,2.672007125477722,-1.1840543293205639,2.6510027325399492,-1.130072134660114,2.6771918556036742,dt,0.15,-0.04175850165366028
2.880089521408081,0.03573660853578269,1,0,-1.1233975027930982,2.6806152373244205,-1.1484912616603626,2.675203094116454,-1.1840543293205639,2.6510027325399492,-1.1232915716742833,2.680397158334335,dt,0.15,-0.07158677907380938
2.9308130741119385,0.036382669654319015,1,0,-1.116653930197231,2.683897649340647,-1.1416632292868032,2.6784170384286963,-1.1840543293205639,2.6510027325399492,-1.1164833162117638,2.6835432126182077,dt,0.15,-0.09310544883596023
2.9804811477661133,0.037027390850777914,1,0,-1.109895150206096,2.6871486327351657,-1.1348493581606245,2.681624317063627,-1.1840543293205639,2.6510027325399492,-1.109648182045277,2.6866304348204677,dt,0.15,-0.10852753026557464
3.030707836151123,0.037671206514453735,1,0,-1.103118828749393,2.690362892761272,-1.1280359321265963,2.684807047007155,-1.1840543293205639,2.6510027325399492,-1.1027869708209355,2.6896592597634066,dt,0.15,-0.10827698549591284
3.080806016921997,0.038314420820858085,1,0,-1.0963252051643328,2.693540419879097,-1.1211588354084343,2.687832969563146,-1.1840543293205639,2.6510027325399492,-1.0959072858456573,2.692645885726083,dt,0.15,-0.10577683156939012
3.1308255195617676,0.038957240968746525,1,0,-1.0895148712349538,2.6966819723249986,-1.1142859529408096,2.690857037848901,-1.1840543293205639,2.6510027325399492,-1.0890102653495657,2.695592257779387,dt,0.15,-0.10180060646385208
3.1815900802612305,0.03959980592670475,1,0,-1.0826886349996787,2.6997888194181487,-1.107415798904151,2.6938799056250304,-1.1840543293205639,2.6510027325399492,-1.0820969798550255,2.698500261161603,dt,0.15,-0.09690311376299525
3.232330322265625,0.040242207107517046,1,0,-1.0758474257900472,2.7028625559960053,-1.1005473959343788,2.69690200293173,-1.1840543293205639,2.6510027325399492,-1.075168436475143,2.7013717218757844,dt,0.15,-0.08235423523349093
3.282334566116333,0.040884503149672666,1,0,-1.0689936178530748,2.7059080964674314,-1.0936801170824997,2.699923605626557,-1.1840543293205639,2.6510027325399492,-1.0682310787081637,2.704221821385088,dt,0.15,-0.07278097481679122
3.3332109451293945,0.04152873900718273,1,0,-1.0621287724516737,2.708928675487232,-1.0867920981791708,2.702954333944022,-1.1840543293205639,2.6510027325399492,-1.0612847899781914,2.707050084611851,dt,0.15,-0.06677006181743052
3.3846824169158936,0.04217229496480945,1,0,-1.0552538811129961,2.711926319408944,-1.079911348606157,2.705981863756148,-1.1840543293205639,2.6510027325399492,-1.0543294698609256,2.7098560643099883,dt,0.15,-0.06328230361128699
3.434802770614624,0.042815385298858595,1,0,-1.048369539313894,2.714902195413272,-1.0730188407668682,2.7089682338752072,-1.1840543293205639,2.6510027325399492,-1.0473650357708784,2.7126393461507994,dt,0.15,-0.002602397564186544
3.4846341609954834,0.043458157483004536,1,0,-1.04148481035245,2.7178771756026943,-1.066094054256849,2.7118700300005854,-1.1840543293205639,2.6510027325399492,-1.0403828737536551,2.715377851868384,dt,0.15,0.034184212958196486
3.534738779067993,0.04410194166475205,1,0,-1.034605176312872,2.7208639188928814,-1.059158365178996,2.714776394790867,-1.1840543293205639,2.6510027325399492,-1.0333837168817341,2.718072625157965,dt,0.15,0.06179130227824073
3.5853686332702637,0.04474515149514605,1,0,-1.0277348028309337,2.7238719029717418,-1.0522288637685668,2.717680166670981,-1.1840543293205639,2.6510027325399492,-1.0263682647891281,2.7207246869853647,dt,0.15,0.08245174763734614
3.6360061168670654,0.04538794349354724,1,0,-1.0208768883744896,2.726908185123996,-1.0452891144072378,2.7205462428079543,-1.1840543293205639,2.6510027325399492,-1.0193371861950844,2.723335038265246,dt,0.15,0.11261749143587899
3.687115430831909,0.04603041908289518,1,0,-1.0140361794724588,2.729983034993124,-1.0383326224238698,2.7233619657536035,-1.1840543293205639,2.6510027325399492,-1.0123082755905826,2.725951221690375,dt,0.15,0.13273794014421214
3.7381131649017334,0.04667203926755321,1,0,-1.0072160285430973,2.7331032178885213,-1.0313853924513339,2.7261739397901064,-1.1840543293205639,2.6510027325399492,-1.0052817343988572,2.7285737622298116,dt,0.15,0.1458739493724588
3.789210796356201,0.04731366444397308,1,0,-1.000418816490513,2.7362730614670285,-1.0244381084298166,2.7289859357035775,-1.1840543293205639,2.6510027325399492,-0.998257754248827,2.731203154336741,dt,0.15,0.15416354346238031
3.8400607109069824,0.04795523639312784,1,0,-0.9936462398424447,2.739495204472241,-1.0175027592228205,2.73182545171393,-1.1840543293205639,2.6510027325399492,-0.9912365178101105,2.7338398641940516,dt,0.15,0.12861321043950347
3.8912765979766846,0.048596700012225734,1,0,-0.9868945235934211,2.7427608326955193,-1.0105791532679955,2.7346903204476476,-1.1840543293205639,2.6510027325399492,-0.9842352131415611,2.7365290523500105,dt,0.15,0.10798234285282532
3.9417099952697754,0.04923748985052299,1,0,-0.9801605371756564,2.7460628664514584,-1.0036628197330315,2.737552179979454,-1.1840543293205639,2.6510027325399492,-0.977253726229832,2.7392692787095205,dt,0.15,0.09121278395008793
3.9918570518493652,0.04987841321968513,1,0,-0.9734416801216841,2.7493955770431966,-0.996745044939259,2.740414635879298,-1.1840543293205639,2.6510027325399492,-0.9702919263295738,2.7420591428905814,dt,0.15,0.07748886845781214
4.0417492389678955,0.05051938326941974,1,0,-0.966735785863405,2.7527542943871808,-0.9898489744073821,2.743330031376428,-1.1840543293205639,2.6510027325399492,-0.9633496680168159,2.74489728480369,dt,0.15,0.04437838369838242
4.092829942703247,0.051160615409528334,1,0,-0.9600373608299332,2.7561278832878853,-0.9829643830521435,2.746280570528673,-1.1840543293205639,2.6510027325399492,-0.9564026935213183,2.747723863187338,dt,0.15,0.02083656708985288
4.142294645309448,0.05180139066868537,1,0,-0.9533424541316547,2.7595084489656005,-0.9760846970010104,2.74922900740773,-1.1840543293205639,2.6510027325399492,-0.949450408649982,2.750537354802358,dt,0.15,0.004379329645790754
4.19228720664978,0.052441828813733105,1,0,-0.9466482878244431,2.7628904805224304,-0.9692086303768173,2.752175893103813,-1.1840543293205639,2.6510027325399492,-0.9424922605991951,2.7533363145561474,dt,0.15,0.05236528637741584
4.242120265960693,0.05308202731692167,1,0,-0.9399629995049376,2.7662900275635938,-0.9622870303286597,2.7550055810015546,-1.1840543293205639,2.6510027325399492,-0.9355277368909622,2.7561193721404353,dt,0.15,0.04570052392538747
4.2923970222473145,0.05372077656977284,1,0,-0.9332854966858064,2.7697048417753036,-0.9553602114417113,2.7577784550528497,-1.1840543293205639,2.6510027325399492,-0.9285368143748041,2.75883543590498,dt,0.15,0.04002788166681253
4.343645811080933,0.054359272906564934,1,0,-0.9266148416246973,2.7731330134535748,-0.9484361352644051,2.760550231170371,-1.1840543293205639,2.6510027325399492,-0.9215206383193212,2.7614855818553887,dt,0.15,0.0351673328016995
4.393519163131714,0.054997547985678095,1,0,-0.9199502248555381,2.776572909283428,-0.9415144584822646,2.763321046786297,-1.1840543293205639,2.6510027325399492,-0.9144803067825299,2.7640708732997066,dt,0.15,0.03097687143553983
4.444684028625488,0.05563562870469686,1,0,-0.9132909439387201,2.780023123431985,-0.9345490240921164,2.7659726873940276,-1.1840543293205639,2.6510027325399492,-0.9074168725841548,2.766592360425437,dt,0.15,0.005532540825466033
4.494673490524292,0.056273538107196826,1,0,-0.906632617699214,2.783475179585686,-0.9275720613744896,2.768589048413138,-1.1840543293205639,2.6510027325399492,-0.900342904876052,2.769084143093472,dt,0.15,-0.011817765147925069
4.544813871383667,0.056911321240495666,1,0,-0.9016049668312611,2.7860780324384624,-0.9205964796923282,2.771204891543948,-1.1840543293205639,2.6510027325399492,-0.8932590534678156,2.7715476871312412,dt,0.11322917684631234,-0.02325673861554206
4.595178127288818,0.05750214425141338,1,0,-0.8980423269281393,2.787917188081626,-0.9141345117330314,2.773628129528684,-1.1840543293205639,2.6510027325399492,-0.8861659305888064,2.7739844078422125,dt,0.08018702278822012,0.030115233876723255
4.646153450012207,0.05801797834678531,1,0,-0.8952807819655467,2.789348061812213,-0.9084927148919967,2.7757438033440724,-1.1840543293205639,2.6510027325399492,-0.8790641104981268,2.776395662992465,dt,0.06220459858661648,0.026596990992973517
4.697385311126709,0.058458374006225645,1,0,-0.8929482417328182,2.7905605873945234,-0.9036760056776816,2.7775500692994406,-1.1840543293205639,2.6510027325399492,-0.8719728155615355,2.7788376982342813,dt,0.052577418061576585,0.023554297678486096
4.749082565307617,0.0588336772173075,1,0,-0.8908417405540844,2.791658764156157,-0.8995712276304197,2.7790893610671636,-1.1840543293205639,2.6510027325399492,-0.8648918648990801,2.7813095675099255,dt,0.04751142774448747,0.02090630948399068
4.8005757331848145,0.05915694884873792,1,0,-0.8888509846361742,2.7926992477251593,-0.8960355310074866,2.780415247300764,-1.1840543293205639,2.6510027325399492,-0.8578210497487441,2.783810282029773,dt,0.04492533887266072,0.01858927922503198
4.850526332855225,0.05944049471597897,1,0,-0.886916421368647,2.793712652192971,-0.8929343242581818,2.781578199831753,-1.1840543293205639,2.6510027325399492,-0.8507601414582943,2.786338833811694,dt,0.043678478231027,0.016552471066724982
4.900506258010864,0.05969653061980333,1,0,-0.8850062539175721,2.7947152927087573,-0.8901340003432876,2.782628321299838,-1.1840543293205639,2.6510027325399492,-0.8437088986735523,2.788894215425196,dt,0.04314639125137701,0.014755059071902433
4.950796604156494,0.059930785436090386,1,0,-0.8831038138908417,2.7957156680457946,-0.8875719012219169,2.7835891084703523,-1.1840543293205639,2.6510027325399492,-0.8366670740232988,2.791475437150481,dt,0.04298850483679791,0.01316375039170086
5.0009942054748535,0.060149587366329055,1,0,-0.8812006546250085,2.796718021136461,-0.8851788138903345,2.7844865162196957,-1.1840543293205639,2.6510027325399492,-0.8296344175266503,2.7940815343474688,dt,0.04301965555182842,0.01175110282177409
5.051994562149048,0.06035760773386351,1,0,-0.8792964029139163,2.797722379248915,-0.8829103485039816,2.7853573599435593,-1.1840543293205639,2.6510027325399492,-0.8226106800037946,2.79671157450116,dt,0.043057681299626616,-0.011293728375632861
5.102463960647583,0.06055812566372151,1,0,-0.8774671124849521,2.798685880648873,-0.8807238677362821,2.7861972449134305,-1.1840543293205639,2.6510027325399492,-0.8156135936280875,2.799411719358551,dt,0.041350397440506684,-0.026563626145106066
5.1533098220825195,0.0607512184364142,1,0,-0.8757319963731632,2.7995968378856744,-0.8786183521139468,2.7870060290340835,-1.1840543293205639,2.6510027325399492,-0.8086438581023357,2.8021816989074058,dt,0.0391942394168843,-0.0362015506438704
5.204850912094116,0.06093637188441911,1,0,-0.8740820633449774,2.800459266870713,-0.8765994082049274,2.7877815586747956,-1.1840543293205639,2.6510027325399492,-0.8017021703942839,2.8050212361520783,dt,0.0372347297652802,-0.04179489392269928
5.255336761474609,0.06111347863804172,1,0,-0.872498703081291,2.8012826896421887,-0.8746682067861826,2.7885233841092374,-1.1840543293205639,2.6510027325399492,-0.794789224666918,2.80793004714121,dt,0.03569344357276647,-0.04451653208444872
5.306654453277588,0.06128299741025195,1,0,-0.8709622574826096,2.80207737480751,-0.8728197459754004,2.7892334266924186,-1.1840543293205639,2.6510027325399492,-0.7879056531445895,2.8109077044581263,dt,0.03459589333830763,-0.045230334943476766
5.356945276260376,0.061445815167705475,1,0,-0.8694555521797701,2.802852363646801,-0.8710443541410432,2.7899154015532712,-1.1840543293205639,2.6510027325399492,-0.7810511268733722,2.813951627846977,dt,0.03388668511748938,-0.044570030809793215
5.406803846359253,0.0616030478046418,1,0,-0.86796498156886,2.8036148576909263,-0.8693298633872267,2.7905739827017477,-1.1840543293205639,2.6510027325399492,-0.7742252873850721,2.817059346508626,dt,0.03348550679583972,-0.04299813156729426
5.456913709640503,0.06175586896103241,1,0,-0.866480480410255,2.804370224658626,-0.8676634761490266,2.791214086020297,-1.1840543293205639,2.6510027325399492,-0.7674277529515318,2.8202284987020105,dt,0.033312597892034376,-0.04084995186122493
5.5067009925842285,0.061905390930870836,1,0,-0.8649950508947403,2.8051222484409593,-0.8660330637882379,2.7918403704389614,-1.1840543293205639,2.6510027325399492,-0.760658124528139,2.8234568312451653,dt,0.0332988925627108,-0.03836648920906224
5.558236837387085,0.06205259493869815,1,0,-0.8635041676323907,2.805873443723553,-0.8644279268697056,2.7924569458931687,-1.1840543293205639,2.6510027325399492,-0.7539883710347446,2.8267069285298567,dt,0.03338878407217274,-0.03571897843599858
5.609065532684326,0.06219829949595151,1,0,-0.8618561101081613,2.8067001454357268,-0.8628391402089505,2.7930672407818378,-1.1840543293205639,2.6510027325399492,-0.7475966020762913,2.8298864730511264,dt,0.03687562514225255,0.025569798495147945
5.659623622894287,0.06235836761557373,1,0,-0.8603213626962009,2.807472465780244,-0.8610937308815968,2.793737698570433,-1.1840543293205639,2.6510027325399492,-0.7414604702776386,2.8329996937053616,dt,0.03436235342973356,0.06685934780046701
5.709896564483643,0.06251444820995411,1,0,-0.8589815162146212,2.8081523302669096,-0.8593918021909032,2.7943914542989177,-1.1840543293205639,2.6510027325399492,-0.7355684700701477,2.8360461905412655,dt,0.030049321552612994,0.09421443851214961
5.7597410678863525,0.06266220209997397,1,0,-0.8578294567755658,2.808743748668013,-0.8577808297720884,2.7950107302265597,-1.1840543293205639,2.6510027325399492,-0.7289322052688408,2.839540470078872,dt,0.025899935724093555,0.11079262703857107
5.80985951423645,0.0627988002744337,1,0,-0.8566401826031236,2.809362619711646,-0.8563119504633394,2.795633891145423,-1.1840543293205639,2.6510027325399492,-0.7225638336239887,2.8429344481032013,dt,0.026813238714379094,0.08002886845247004
5.859427213668823,0.06292874468179867,1,0,-0.8553277181368818,2.81005228401103,-0.8549146210186307,2.7962266975765115,-1.1840543293205639,2.6510027325399492,-0.7164593938453832,2.846225275916416,dt,0.029652654660196696,0.05732537124423139
5.90998387336731,0.06305765414081484,1,0,-0.8538718056223384,2.8108226596985517,-0.8535284206700551,2.796814782572877,-1.1840543293205639,2.6510027325399492,-0.7106052891083291,2.8494156953902765,dt,0.03294334500276576,0.04061059201471797
5.961591720581055,0.06319004026410693,1,0,-0.852281737282332,2.811668159172902,-0.8521048347543693,2.797418728112865,-1.1840543293205639,2.6510027325399492,-0.7049864451184936,2.8525097382105473,dt,0.036017699465776494,0.028341401141031397
6.011869192123413,0.06332878543741396,1,0,-0.8505777796882774,2.8125773175600983,-0.8506128681518466,2.7980516836412077,-1.1840543293205639,2.6510027325399492,-0.6995872166238648,2.855512217604255,dt,0.03862662530093057,0.01936863102190668
6.061649322509766,0.06347531316833187,1,0,-0.8487822807051237,2.813537553475368,-0.8490372134774373,2.798720143200048,-1.1840543293205639,2.6510027325399492,-0.694392145670884,2.8584282810767876,dt,0.040722817247726154,0.012836877249339983
6.112335205078125,0.06362996534241731,1,0,-0.8469158102428828,2.814537286208843,-0.847374194337792,2.799425666471413,-1.1840543293205639,2.6510027325399492,-0.6893864820237963,2.8612630816688003,dt,0.04234703070959843,0.00810977659751688
