t,s,attack_dos,attack_fdi,x,y,xd,yd,x_dos,y_dos,x_fdi,y_fdi,mode,v_out,w_out
0.7129602432250977,0.005118631023194735,0,0,-3.352657137252835,2.7674065987380696,-3.373489164323296,2.7537637341137975,-3.352657137252835,2.7674065987380696,-3.352657137252835,2.7674065987380696,main,0.15,0.014401159009970889
0.763643741607666,0.005522262380143464,0,0,-3.3463897591771845,2.7715260613312793,-3.3674379303385225,2.758131431301439,-3.3463897591771845,2.7715260613312793,-3.3463897591771845,2.7715260613312793,main,0.15,0.01159936525111864
0.8142478466033936,0.005926380155968797,0,0,-3.3401247713130204,2.775649158111841,-3.3613794039707714,2.7625043920304853,-3.3401247713130204,2.775649158111841,-3.3401247713130204,2.775649158111841,main,0.15,0.008922326583066648
0.8646230697631836,0.006330841489085792,0,0,-3.333861623453024,2.779775049395409,-3.3553157269983327,2.76688107039492,-3.333861623453024,2.779775049395409,-3.333861623453024,2.779775049395409,main,0.15,0.006366449419552408
0.9155020713806152,0.006736090590063739,0,0,-3.3275997892742337,2.7839029341706096,-3.3492402398244066,2.7712662731998163,-3.3275997892742337,2.7839029341706096,-3.3275997892742337,2.7839029341706096,main,0.15,0.003925146746205316
0.9657318592071533,0.007141415286709082,0,0,-3.3213387653437065,2.7880320477972083,-3.343163619321605,2.7756522940258557,-3.3213387653437065,2.7880320477972083,-3.3213387653437065,2.7880320477972083,main,0.15,0.0015981604625577316
1.0155603885650635,0.0075467935237114045,0,0,-3.315933599267154,2.791597347299939,-3.3370813292719737,2.7800320352115966,-3.315933599267154,2.791597347299939,-3.315933599267154,2.791597347299939,main,0.12950240284919645,-0.17367801475173256
1.0672399997711182,0.007935585775920576,0,0,-3.3104694539453674,2.7951338412997337,-3.331185296126619,2.7841443576766105,-3.3104694539453674,2.7951338412997337,-3.3104694539453674,2.7951338412997337,main,0.13017476546272047,-0.18087752231819026
1.1182236671447754,0.008313285375359586,0,0,-3.304955687192672,2.7986321068385753,-3.3254574830217383,2.788139351247018,-3.304955687192672,2.7986321068385753,-3.304955687192672,2.7986321068385753,main,0.13059783395351057,-0.1872400410069276
1.1694798469543457,0.00868352565193043,0,0,-3.299398618212172,2.8020853071268514,-3.319842790522073,2.7920554462775744,-3.299398618212172,2.8020853071268514,-3.299398618212172,2.8020853071268514,main,0.13085198949192228,-0.19294592812725658
1.2192583084106445,0.009048702378179375,0,0,-3.2938025999613036,2.8054883212872377,-3.314304886745334,2.795917983266212,-3.2938025999613036,2.8054883212872377,-3.2938025999613036,2.8054883212872377,main,0.13098996242436928,-0.19811713495914257
1.269744873046875,0.009416477863981948,0,0,-3.28816591487631,2.808840036468999,-3.3087275727890515,2.799808007781242,-3.28816591487631,2.808840036468999,-3.28816591487631,2.808840036468999,main,0.1311582455006747,-0.2
1.3193185329437256,0.009780278525637998,0,0,-3.2824927336631706,2.8121371135603237,-3.303210537027053,2.8036559898982056,-3.2824927336631706,2.8121371135603237,-3.2824927336631706,2.8121371135603237,main,0.1312336883932712,-0.2
1.36997389793396,0.010141384751022147,0,0,-3.2793117662807703,2.813943484065117,-3.2976174384704406,2.8072880080502314,-3.2793117662807703,2.813943484065117,-3.2793117662807703,2.813943484065117,main,0.0731615415050342,-0.2
1.4211902618408203,0.010453510601587218,0,0,-3.276022614509975,2.8157680350474807,-3.2925705048581397,2.8100867073013793,-3.276022614509975,2.8157680350474807,-3.276022614509975,2.8157680350474807,main,0.07522634022354502,-0.2
1.4714281558990479,0.010733028371902154,0,0,-3.2726554195198134,2.8175920862455417,-3.2880508291321977,2.812593023817768,-3.2726554195198134,2.8175920862455417,-3.2726554195198134,2.8175920862455417,main,0.07659024709431163,-0.2
1.5224308967590332,0.010990823977575783,0,0,-3.2692305032141924,2.8194033433587826,-3.283882390968482,2.8149045669573116,-3.2692305032141924,2.8194033433587826,-3.2692305032141924,2.8194033433587826,main,0.0774872996839516,-0.2
1.5736675262451172,0.01123413245291189,0,0,-3.2657616320025693,2.821193687529729,-3.2799482031397313,2.8170862101838767,-3.2657616320025693,2.821193687529729,-3.2657616320025693,2.821193687529729,main,0.07807278586875036,-0.2
1.6230366230010986,0.011467759092655114,0,0,-3.262258200922114,2.822957728343558,-3.276170566206698,2.8191810405239908,-3.262258200922114,2.822957728343558,-3.262258200922114,2.822957728343558,main,0.07844965093193276,-0.2
1.6739602088928223,0.011694891872643175,0,0,-3.2587266958939427,2.8246918567288883,-3.2724979320442227,2.821217643195999,-3.2587266958939427,2.8246918567288883,-3.2587266958939427,2.8246918567288883,main,0.07868603185015768,-0.2
1.7248241901397705,0.01191764194250046,0,0,-3.255171672934264,2.8263936253349504,-3.268896164319217,2.823214947977305,-3.255171672934264,2.8263936253349504,-3.255171672934264,2.8263936253349504,main,0.07882691071562199,-0.2
1.7751812934875488,0.01214314389748294,0,0,-3.2515916247826118,2.8280635774493383,-3.2652498998583264,2.8252369277377105,-3.2515916247826118,2.8280635774493383,-3.2515916247826118,2.8280635774493383,main,0.07900755617660218,-0.2
1.8255565166473389,0.01236507397609947,0,0,-3.2479904503841905,2.8296997388791505,-3.261661391020233,2.8272268800076263,-3.2479904503841905,2.8296997388791505,-3.2479904503841905,2.8296997388791505,main,0.07910873851162167,-0.2
1.8761954307556152,0.012584598053676064,0,0,-3.243247237929522,2.8317978086852897,-3.2580697966224164,2.8291103684422434,-3.243247237929522,2.8317978086852897,-3.243247237929522,2.8317978086852897,main,0.10373034522559971,-0.2
1.927398443222046,0.012822418628958278,0,0,-3.238521683621795,2.833831813295283,-3.254041262508432,2.830872664535553,-3.238521683621795,2.833831813295283,-3.238521683621795,2.833831813295283,main,0.10289419472205578,-0.19902834096114813
1.9778192043304443,0.013072367643205636,0,0,-3.233802521564855,2.8358076391663785,-3.2498072801061215,2.83272483468867,-3.233802521564855,2.8358076391663785,-3.233802521564855,2.8358076391663785,main,0.10232180294062707,-0.19511008120093948
2.029539108276367,0.013330333207467945,0,0,-3.229082711432998,2.837729839408665,-3.245437502282522,2.8346364090155274,-3.229082711432998,2.837729839408665,-3.229082711432998,2.837729839408665,main,0.10192440620819053,-0.1915529030683021
2.0808191299438477,0.013593571265871802,0,0,-3.224357828681156,2.83960154986215,-3.240978411654554,2.8365870535356033,-3.224357828681156,2.83960154986215,-3.224357828681156,2.83960154986215,main,0.10164215078467373,-0.18827166649055066
2.130828857421875,0.013860247144454864,0,0,-3.2196252090764603,2.8414249730540675,-3.236461086469491,2.8385631729628193,-3.2196252090764603,2.8414249730540675,-3.2196252090764603,2.8414249730540675,main,0.10143482727263033,-0.1852079164542162
2.1815199851989746,0.014129130499439674,0,0,-3.2148833746814534,2.843201694692134,-3.231906367993373,2.8405556502137195,-3.2148833746814534,2.843201694692134,-3.2148833746814534,2.843201694692134,main,0.10127533403320783,-0.18232095725670253
2.231886148452759,0.014403675949804016,0,0,-3.2101279262022553,2.844934247263017,-3.2272557371078014,2.842590084677764,-3.2101279262022553,2.844934247263017,-3.2101279262022553,2.844934247263017,main,0.1012245595676893,-0.17968148464223968
2.2836241722106934,0.014677978929893384,0,0,-3.2053598053299024,2.8466230505771732,-3.2226092135193936,2.8446227223905485,-3.2053598053299024,2.8466230505771732,-3.2053598053299024,2.8466230505771732,main,0.10116725416314086,-0.17713870551393582
2.3340775966644287,0.01495206018429146,0,0,-3.200579929761288,2.848268519109792,-3.217966445827675,2.8466537170734183,-3.200579929761288,2.848268519109792,-3.200579929761288,2.848268519109792,main,0.10110346609938989,-0.17468822760375827
2.3844916820526123,0.015225922579765776,0,0,-3.1942237279428385,2.8503947243954038,-3.2132488423295,2.8484877855709017,-3.1942237279428385,2.8503947243954038,-3.1942237279428385,2.8503947243954038,main,0.13404782799198522,-0.1716464769375913
2.4349348545074463,0.015526329189295548,0,0,-3.1879076216761457,2.852447416026338,-3.2080357876210583,2.8504046447726075,-3.1879076216761457,2.852447416026338,-3.1879076216761457,2.852447416026338,main,0.13282581270802193,-0.17011639444712573
2.4861679077148438,0.015844294492656202,0,0,-3.181614333756089,2.854433670184555,-3.202518031122958,2.852433543932064,-3.181614333756089,2.854433670184555,-3.181614333756089,2.854433670184555,main,0.13198587564700626,-0.1690368393961184
2.5373454093933105,0.016173831359863704,0,0,-3.1753326055992908,2.856358049021763,-3.196799469471168,2.854536279877843,-3.1753326055992908,2.856358049021763,-3.1753326055992908,2.856358049021763,main,0.13139762942307434,-0.16824194040968043
2.587698459625244,0.01651094580039849,0,0,-3.169055220546115,2.8582234828007196,-3.190949411696926,2.8566873674267446,-3.169055220546115,2.8582234828007196,-3.169055220546115,2.8582234828007196,main,0.13097390013206442,-0.16762200142737047
2.6371278762817383,0.016858778053723576,0,0,-3.1627725072835147,2.860033334964225,-3.1849133641919045,2.8589068440770085,-3.1627725072835147,2.860033334964225,-3.1627725072835147,2.860033334964225,main,0.13076398708176062,-0.16723552119419272
2.6876158714294434,0.017208338353410124,0,0,-3.1564832651737804,2.86178825014709,-3.1788473293299635,2.861137347187623,-3.1564832651737804,2.86178825014709,-3.1564832651737804,2.86178825014709,main,0.13058988263093527,-0.16686437035407448
2.7383759021759033,0.017558952084273095,0,0,-3.149603423264977,2.863646236085029,-3.172757276532496,2.8633574184132073,-3.149603423264977,2.863646236085029,-3.149603423264977,2.863646236085029,main,0.14252625924468232,-0.16607934311056544
2.788888931274414,0.01791996046549392,0,0,-3.1427350508745957,2.8654400655748753,-3.1663673193170663,2.8652864672216034,-3.1427350508745957,2.8654400655748753,-3.1427350508745957,2.8654400655748753,main,0.14197515773063268,-0.16504933298434676
2.8396823406219482,0.018287766095271975,0,0,-3.135871559723144,2.867172244722556,-3.159857048752355,2.867251837137518,-3.135871559723144,2.867172244722556,-3.135871559723144,2.867172244722556,main,0.1415739458879555,-0.16416175441402964
2.8894078731536865,0.018659964881432966,0,0,-3.129008851607592,2.8688444312253827,-3.15326901799484,2.8692406818909344,-3.129008851607592,2.8688444312253827,-3.129008851607592,2.8688444312253827,main,0.14126991240813278,-0.1633596297646152
2.9396414756774902,0.01903494539118851,0,0,-3.1221445092536984,2.870457735939334,-3.1466317498908287,2.8712443907884104,-3.1221445092536984,2.870457735939334,-3.1221445092536984,2.870457735939334,main,0.1410275831906788,-0.1626052781944405
2.9892830848693848,0.019417989238404654,0,0,-3.1152714987052588,2.8720142230426164,-3.139851758282137,2.873291186141296,-3.1152714987052588,2.8720142230426164,-3.1152714987052588,2.8720142230426164,main,0.1409410175948067,-0.1619959065231239
3.040017604827881,0.019800440683182017,0,0,-3.1083909797314235,2.873513927535129,-3.1330822523752593,2.875334815990892,-3.1083909797314235,2.873513927535129,-3.1083909797314235,2.873513927535129,main,0.14084126513798734,-0.161355655441482
3.091803550720215,0.020182374645086102,0,0,-3.101050381572583,2.875051984319006,-3.1262885213799523,2.877253988232682,-3.101050381572583,2.875051984319006,-3.101050381572583,2.875051984319006,main,0.15,-0.16013842395250769
3.142373561859131,0.020571342668078862,0,0,-3.0936977037503706,2.876531216837152,-3.1193068798163384,2.8789796237556957,-3.0936977037503706,2.876531216837152,-3.0936977037503706,2.876531216837152,main,0.15,-0.1597198129034616
3.193317174911499,0.020965195788229876,0,0,-3.086333447377787,2.877951684393579,-3.112237554959121,2.880726931747117,-3.086333447377787,2.877951684393579,-3.086333447377787,2.877951684393579,main,0.15,-0.15936551652830624
3.2442755699157715,0.02136242206834433,0,0,-3.078958106237361,2.8793134270500085,-3.105107684780928,2.88248920457964,-3.078958106237361,2.8793134270500085,-3.078958106237361,2.8793134270500085,main,0.15,-0.15904130548202014
3.2955286502838135,0.021769433228919846,0,0,-3.0715721697344516,2.880616478075481,-3.097802184411861,2.88429488750326,-3.0715721697344516,2.880616478075481,-3.0715721697344516,2.880616478075481,main,0.15,-0.15886290305614933
3.344961166381836,0.02217601326445718,0,0,-3.0641761160182144,2.881860821045299,-3.0905044223665326,2.8860986577640473,-3.0641761160182144,2.881860821045299,-3.0641761160182144,2.881860821045299,main,0.15,-0.15862950179484475
3.3959531784057617,0.022582270204162543,0,0,-3.05677042556554,2.8830464638748095,-3.0832069354520404,2.8878759986574414,-3.05677042556554,2.8830464638748095,-3.05677042556554,2.8830464638748095,main,0.15,-0.15760348263526353
3.4471049308776855,0.022988272041343915,0,0,-3.0493556220725315,2.8841737123656372,-3.0758391957918434,2.8893136063960165,-3.0493556220725315,2.8841737123656372,-3.0493556220725315,2.8841737123656372,main,0.15,-0.1565913700508905
3.4977047443389893,0.023394058981545937,0,0,-3.0419322200709296,2.885242872186531,-3.068475355880003,2.8907504532080828,-3.0419322200709296,2.885242872186531,-3.0419322200709296,2.885242872186531,main,0.15,-0.15556835485994153
3.548661708831787,0.023799651924411126,0,0,-3.0345007263522867,2.8862542579239077,-3.061115036449456,2.8921866130969702,-3.0345007263522867,2.8862542579239077,-3.0345007263522867,2.8862542579239077,main,0.15,-0.1545351378843374
3.5986080169677734,0.024212669649436375,0,0,-3.027061639818969,2.887208192696211,-3.0536199790522804,2.8936490633208094,-3.027061639818969,2.887208192696211,-3.027061639818969,2.887208192696211,main,0.15,-0.1536136815857502
3.649021625518799,0.02462344457257795,0,0,-3.0196154459116666,2.8881049626192397,-3.0461656219152395,2.895103572030476,-3.0196154459116666,2.8881049626192397,-3.0196154459116666,2.8881049626192397,main,0.15,-0.15264210835933845
3.6996235847473145,0.025032625337244645,0,0,-3.012162624693966,2.8889448768392563,-3.038740194067538,2.8965524360007593,-3.012162624693966,2.8889448768392563,-3.012162624693966,2.8889448768392563,main,0.15,-0.15163374137639082
3.749873399734497,0.025440659039032074,0,0,-3.0047036497709207,2.889728262502505,-3.031284103357088,2.897699389541964,-3.0047036497709207,2.889728262502505,-3.0047036497709207,2.889728262502505,main,0.15,-0.1037381978118259
3.8012802600860596,0.025847851837215934,0,0,-2.997240711853284,2.8904729487703396,-3.023839475275518,2.898821394868085,-2.997240711853284,2.8904729487703396,-2.997240711853284,2.8904729487703396,main,0.15,-0.09940207209949813
3.8515682220458984,0.02625442600746531,0,0,-2.9897741649572755,2.8911805344186563,-3.016406157450205,2.899941695586855,-2.9897741649572755,2.8911805344186563,-2.9897741649572755,2.8911805344186563,main,0.15,-0.09521883999519504
3.902290105819702,0.026662058805851846,0,0,-2.982304333920101,2.8918525643852995,-3.00895348492905,2.901064913317943,-2.982304333920101,2.8918525643852995,-2.982304333920101,2.8918525643852995,main,0.15,-0.09118580060667265
3.952719211578369,0.027068926650933404,0,0,-2.974831516552038,2.8924905303589847,-3.0015147979029244,2.9021860232473062,-2.974831516552038,2.8924905303589847,-2.974831516552038,2.8924905303589847,main,0.15,-0.08729535646245457
4.002281427383423,0.027475228690013148,0,0,-2.9673559858024117,2.893095873246441,-2.994086455399759,2.903305574118281,-2.9673559858024117,2.893095873246441,-2.9673559858024117,2.893095873246441,main,0.15,-0.08354321362579462
4.053220748901367,0.027881103254405435,0,0,-2.9598779916645754,2.8936699844503813,-2.9866596802018712,2.9043814178705154,-2.9598779916645754,2.8936699844503813,-2.9598779916645754,2.8936699844503813,main,0.15,0.01397749299472787
4.104377508163452,0.02828664635915221,0,0,-2.9524004005846956,2.8942493216942244,-2.9792371104041337,2.9054437244833657,-2.9524004005846956,2.8942493216942244,-2.9524004005846956,2.8942493216942244,main,0.15,0.011808663322290119
4.155019521713257,0.028691962981668186,0,0,-2.9449231528681055,2.8948330738546058,-2.9718186858628357,2.9065054378335793,-2.9449231528681055,2.8948330738546058,-2.9449231528681055,2.8948330738546058,main,0.15,0.009736822634592555
4.205225229263306,0.029097125700377487,0,0,-2.937446190232174,2.895420466177405,-2.964403078190407,2.9075667480379144,-2.937446190232174,2.895420466177405,-2.937446190232174,2.895420466177405,main,0.15,0.007758394312415304
4.256498336791992,0.029505728808551252,0,0,-2.929969456019873,2.896010758917155,-2.956924501796201,2.9086370702275004,-2.929969456019873,2.896010758917155,-2.929969456019873,2.896010758917155,main,0.15,0.005856757267621825
4.306269645690918,0.029913293809712,0,0,-2.9224928949882134,2.896603241102435,-2.949464925655412,2.9097046731304514,-2.9224928949882134,2.896603241102435,-2.9224928949882134,2.896603241102435,main,0.15,0.004046083842528747
4.357065200805664,0.030320133895299518,0,0,-2.91501645397118,2.8971972358152205,-2.9420101794347353,2.9107083639439053,-2.91501645397118,2.8971972358152205,-2.91501645397118,2.8971972358152205,main,0.15,-0.004459219524530052
4.407409429550171,0.03072646774931835,0,0,-2.907539880702339,2.8977895635586677,-2.934559128175006,2.9116697899129025,-2.907539880702339,2.8977895635586677,-2.907539880702339,2.8977895635586677,main,0.15,-0.005247717889851282
4.457642078399658,0.031132445908144655,0,0,-2.9000631522724225,2.8983799295343826,-2.9271145993920182,2.9126303742719974,-2.9000631522724225,2.8983799295343826,-2.9000631522724225,2.8983799295343826,main,0.15,-0.005994784480801384
4.507394790649414,0.031538173503779,0,0,-2.8925862472225377,2.8989680544148326,-2.9196746652524963,2.9135903657738718,-2.8925862472225377,2.8989680544148326,-2.8925862472225377,2.8989680544148326,main,0.15,-0.006702226503908473
4.557624101638794,0.03194652666781675,0,0,-2.885109145505175,2.899553673666747,-2.9121865853713222,2.914556569629507,-2.885109145505175,2.899553673666747,-2.885109145505175,2.899553673666747,main,0.15,-0.007378509967282829
4.607226848602295,0.03235396603106456,0,0,-2.8776318282467823,2.900136534385393,-2.904715262096717,2.9155206113423593,-2.8776318282467823,2.900136534385393,-2.8776318282467823,2.900136534385393,main,0.15,-0.008016099363254883
4.6585235595703125,0.03276076390624135,0,0,-2.8701542779755194,2.9007163981113973,-2.8972517915850204,2.916451635793879,-2.8701542779755194,2.9007163981113973,-2.8701542779755194,2.9007163981113973,main,0.15,-0.026150676074821064
4.709274768829346,0.03316711073557547,0,0,-2.862675975905025,2.9012864841947583,-2.889791590895869,2.9173413072058088,-2.862675975905025,2.9012864841947583,-2.862675975905025,2.9012864841947583,main,0.15,-0.027495107431273636
4.7591235637664795,0.03357313515880738,0,0,-2.8551968971726884,2.9018462889066985,-2.8823373093232254,2.9182302727293905,-2.8551968971726884,2.9018462889066985,-2.8551968971726884,2.9018462889066985,main,0.15,-0.028757927265321188
4.8097755908966064,0.033978926656472654,0,0,-2.847717021231138,2.9023953389035237,-2.8748873040764877,2.919118728276758,-2.847717021231138,2.9023953389035237,-2.847717021231138,2.9023953389035237,main,0.15,-0.029942858700291328
4.859989643096924,0.0343906535162158,0,0,-2.8402363316664045,2.9029331898457813,-2.8673283303597947,2.9200201789346547,-2.8402363316664045,2.9029331898457813,-2.8402363316664045,2.9029331898457813,main,0.15,-0.03109154483672235
4.911491632461548,0.03480050707985895,0,0,-2.8327548150105017,2.9034594108330576,-2.859803748851548,2.920917528125858,-2.8327548150105017,2.9034594108330576,-2.8327548150105017,2.9034594108330576,main,0.15,-0.03215568938160079
4.962029933929443,0.03520904391302691,0,0,-2.825272461974782,2.9039736024790987,-2.8522987518015337,2.921770124819847,-2.825272461974782,2.9039736024790987,-2.825272461974782,2.9039736024790987,main,0.15,-0.017332677830607164
5.012866497039795,0.03561665311681045,0,0,-2.8177896661330375,2.9044813094721293,-2.8447997505401803,2.922520024945982,-2.8177896661330375,2.9044813094721293,-2.8177896661330375,2.9044813094721293,main,0.15,-0.016941013063827604
5.063524007797241,0.03602360965963763,0,0,-2.8103064429222377,2.904982677976674,-2.8373127566262792,2.9232687243373725,-2.8103064429222377,2.904982677976674,-2.8103064429222377,2.904982677976674,main,0.15,-0.016557911241838738
5.114128828048706,0.03643010600616077,0,0,-2.8028228071952674,2.9054778509828183,-2.8298342291862273,2.9240165770813773,-2.8028228071952674,2.9054778509828183,-2.8028228071952674,2.9054778509828183,main,0.15,-0.01618341841720763
5.164757251739502,0.03683796712104385,0,0,-2.795338773238727,2.905966968287102,-2.8223305933836613,2.924766940661634,-2.795338773238727,2.905966968287102,-2.795338773238727,2.905966968287102,main,0.15,-0.015819172457034493
5.214194059371948,0.037245109141400765,0,0,-2.787854354751741,2.906450165877811,-2.8148401871419315,2.9255159812858067,-2.787854354751741,2.906450165877811,-2.787854354751741,2.906450165877811,main,0.15,-0.015462775876849352
5.265045404434204,0.0376517449208152,0,0,-2.780369564922872,2.9069275768304013,-2.80735860468628,2.9262590675492484,-2.780369564922872,2.9069275768304013,-2.780369564922872,2.9069275768304013,main,0.15,-0.033040582907134707
5.315697908401489,0.03805802344801742,0,0,-2.7728839966112964,2.9073926220461965,-2.799880489776697,2.926969653702168,-2.7728839966112964,2.9073926220461965,-2.7728839966112964,2.9073926220461965,main,0.15,-0.035041068367320065
5.366458177566528,0.03846404549349085,0,0,-2.7653976250052663,2.9078445514393807,-2.7924070957659834,2.9276797912653825,-2.7653976250052663,2.9078445514393807,-2.7653976250052663,2.9078445514393807,main,0.15,-0.036924205301406006
5.41765284538269,0.03886988084606421,0,0,-2.757910431801642,2.9082826586541106,-2.7849371380947914,2.9283896023004123,-2.757910431801642,2.9082826586541106,-2.757910431801642,2.9082826586541106,main,0.15,-0.03869505014529306
5.467698097229004,0.03928451437634706,0,0,-2.750422404982792,2.908706279192079,-2.77730523786572,2.929114801456725,-2.750422404982792,2.908706279192079,-2.750422404982792,2.908706279192079,main,0.15,-0.04043567368299357
5.51764988899231,0.03969643837101017,0,0,-2.7429335369994927,2.909114759704115,-2.769723210365231,2.929835261601835,-2.7429335369994927,2.909114759704115,-2.7429335369994927,2.909114759704115,main,0.15,-0.04204593389628047
5.567414283752441,0.04010646204843624,0,0,-2.7354438268186825,2.9095074955026683,-2.762176043762418,2.9305509828336325,-2.7354438268186825,2.9095074955026683,-2.7354438268186825,2.9095074955026683,main,0.15,-0.027552857462384235
5.6172263622283936,0.04051515118897524,0,0,-2.7279535826957284,2.9098899127859466,-2.7546383413807654,2.9310818069450164,-2.7279535826957284,2.9098899127859466,-2.7279535826957284,2.9098899127859466,main,0.15,-0.026010493749215158
5.667263746261597,0.040922903034517635,0,0,-2.720462847564162,2.9102625885011704,-2.7471179261007936,2.9316114136548737,-2.720462847564162,2.9102625885011704,-2.720462847564162,2.9102625885011704,main,0.15,-0.024528136338469807
5.7175514698028564,0.04132999561710428,0,0,-2.7129716610139805,2.9106260772498023,-2.739609670008475,2.93214016408391,-2.7129716610139805,2.9106260772498023,-2.7129716610139805,2.9106260772498023,main,0.15,-0.02310365568405487
5.768704175949097,0.041736623550877906,0,0,-2.705480059566244,2.9109809120680947,-2.732109983716813,2.932668311005858,-2.705480059566244,2.9109809120680947,-2.705480059566244,2.9109809120680947,main,0.15,-0.021735000415893817
5.81811785697937,0.04214292308149425,0,0,-2.6979880769257236,2.9113276051804258,-2.724616354364313,2.9331960313827947,-2.6979880769257236,2.9113276051804258,-2.6979880769257236,2.9113276051804258,main,0.15,-0.020420196098836697
5.869395971298218,0.042548989619579466,0,0,-2.6904957442132473,2.9116666487256446,-2.7171270222347697,2.9337234491383963,-2.6904957442132473,2.9116666487256446,-2.6904957442132473,2.9116666487256446,main,0.15,-0.019157342407185217
5.9199535846710205,0.042954890009817455,0,0,-2.683003090179299,2.911998515457263,-2.709640754471023,2.93425065109359,-2.683003090179299,2.911998515457263,-2.683003090179299,2.911998515457263,main,0.15,0.009949765323801978
5.971004486083984,0.043360671117001884,0,0,-2.675510602172344,2.9123341096551245,-2.7021566867171805,2.9347776981185087,-2.675510602172344,2.9123341096551245,-2.675510602172344,2.9123341096551245,main,0.15,0.007305454551367167
6.021636486053467,0.043766370287476916,0,0,-2.668018237248634,2.9126724406320674,-2.6946741301719026,2.9353046387202886,-2.668018237248634,2.9126724406320674,-2.668018237248634,2.9126724406320674,main,0.15,0.004784041347903424
6.071357250213623,0.04417803018778986,0,0,-2.66052595346874,2.9130125637884934,-2.687081636260938,2.935839321390075,-2.66052595346874,2.9130125637884934,-2.66052595346874,2.9130125637884934,main,0.15,0.0023489410188479304
6.121984004974365,0.04458787840688282,0,0,-2.6530337096869814,2.9133535668892065,-2.6795225562885694,2.9363716509655937,-2.6530337096869814,2.9133535668892065,-2.6530337096869814,2.9133535668892065,main,0.15,3.890415704160127e-05
6.172375202178955,0.044996458587957484,0,0,-2.6455414665685586,2.9136945845638906,-2.671986863512587,2.9369023335554516,-2.6455414665685586,2.9136945845638906,-2.6455414665685586,2.9136945845638906,main,0.15,-0.002153523947648603
6.222742319107056,0.045404151144704676,0,0,-2.6380491867740825,2.9140347955003505,-2.664462502357651,2.937351624439839,-2.6380491867740825,2.9140347955003505,-2.6380491867740825,2.9140347955003505,main,0.15,-0.003955743833076092
