t,mode,attack,s,x,y,x_ref,y_ref,ex,ey,eth,d_perp,r_eff,ct,kappa,v_out,w_out,v_main,w_main
2.0244548320770264,main,0,0.025684251273222956,-2.660629040175747,2.8577538617524176,-2.6803933375386118,2.848739141595559,-0.017185336059627847,-0.0038950515853651523,0.02405724465803427,0.003480532550929826,0.32,0.999710638445827,-3.7124196303731365,0.08371400965776515,-0.1780448768946793,0.08371400965776515,-0.1780448768946793
2.0744504928588867,main,0,0.026277659330780564,-2.6564540224881266,2.85876999601815,-2.6742785429652907,2.8505735799675556,-0.01496035039636776,-0.0037487716561141787,0.01393488664958964,0.0035399436515353194,0.32,0.9999029110381166,-3.7124196303731365,0.0859378881237769,-0.18808499921434596,0.0859378881237769,-0.18808499921434596
2.1255619525909424,main,0,0.026812820585628144,-2.6521977798520457,2.8597635969528254,-2.668763954655751,2.8522279564604176,-0.013474844632413002,-0.003572292496252469,0.006180668977649795,0.003488941240536743,0.32,0.9999808997262981,-3.7124196303731365,0.08741360121761785,-0.19574347815919937,0.08741360121761785,-0.19574347815919937
2.1755805015563965,main,0,0.027309292130212437,-2.6478842602559833,2.8607261511375492,-2.6636480458507243,2.853762729101925,-0.012482344387229448,-0.0033630469819889543,5.7931820013124025e-05,0.0033623238514176243,0.32,0.9999999983219521,-3.7124196303731365,0.08839222106982825,-0.2,0.08839222106982825,-0.2
2.227064609527588,main,0,0.027780061205570736,-2.6438065123934362,2.8615933791752326,-2.658752872814434,2.8550461927152426,-0.011812405081456655,-0.0032948069467598493,-0.0005500013335364429,0.003301303286637419,0.32,0.9999998487492703,-3.9334951994756526,0.08337892323567496,-0.2,0.08337892323567496,-0.2
2.2777438163757324,main,0,0.028225852869857335,-2.639688588144422,2.8624261997958387,-2.6540634074484792,2.8560511517918217,-0.011151986234702484,-0.003399026854939811,0.004874432794787609,0.003344627082254354,0.32,0.9999881199759871,-3.9334951994756526,0.08402592530100694,-0.19685356042934282,0.08402592530100694,-0.19685356042934282
2.3289034366607666,dt,1,0.02865505476447473,-2.635562666309706,2.863218449327576,-2.6495484566742618,2.857018712143967,-0.010702679263260175,-0.003451171789211352,0.01031157421258122,0.0033406287960248567,0.32,0.9999468361897009,-3.9334951994756526,0.08402592530100694,-0.19685356042934282,0.08445971933574589,-0.19144324788447845
2.3782761096954346,dt,1,0.029072624819500074,-2.629535284808698,2.864314413650725,-2.645155865991718,2.8579600505549863,-0.010379154109155674,-0.0034573686191847995,0.015868042997263743,0.0032922434024868054,0.32,0.9998741052473887,-3.9334951994756526,0.12252422708395815,-0.14344380574373025,0.08477628695333293,-0.1858908649834264
2.4286723136901855,dt,1,0.029533511836154297,-2.622146843741909,2.8656031877203687,-2.6403076064225828,2.858999039454443,-0.011525463977507271,-0.0033852320308433966,0.0183095043136956,0.003173650875591686,0.32,0.9998323857085278,-3.9334951994756526,0.15,-0.1320660032141252,0.08362614437742509,-0.1834133792457689
2.478569507598877,dt,1,0.030065257692442785,-2.6147500536555737,2.8668431459530086,-2.6347139536553303,2.8601977671730636,-0.01328783596399898,-0.0032533426292190486,0.019455168361988573,0.0029942261698485285,0.32,0.9998107541813012,-3.9334951994756526,0.15,-0.1498519684389874,0.08186198548339516,-0.1822009947068214
2.5287883281707764,dt,1,0.030646582645643163,-2.6073441807704105,2.868027648721603,-2.6285679115740863,2.86135471113774,-0.014511248736491062,-0.0032372479493142556,0.017899821697206164,0.002976994455716943,0.32,0.9998398024689951,-2.414348359164144,0.15,-0.162168728034482,0.14051259505947003,-0.1847829442736908
2.5786969661712646,dt,1,0.03125964548877611,-2.599928946979793,2.869152063160538,-2.6220854431969336,2.862570447120503,-0.015392808471729044,-0.003185484985890964,0.016376699134808437,0.0029329857024738334,0.32,0.9998659048597489,-2.414348359164144,0.15,-0.17079173159956867,0.139635279550882,-0.1862627058959705
2.6293766498565674,dt,1,0.03189792918037085,-2.5925043816460356,2.8702131143396845,-2.6153362919594025,2.863836197377225,-0.016004432677122527,-0.0030826681674076565,0.01488828942914422,0.002844056696723382,0.32,0.9998891714661582,-2.414348359164144,0.15,-0.17691735320071428,0.13902741350549713,-0.1876655774854106
2.679147481918335,dt,1,0.03255386783604012,-2.5850707209982766,2.8712084481399542,-2.6084004588056615,2.865136958359749,-0.01642913504766976,-0.0029216690748346784,0.013430661920637021,0.0027007580447118407,0.32,0.999909810015925,-2.414348359164144,0.15,-0.18135293813812636,0.1386060227706303,-0.1889895700310678
2.729886770248413,dt,1,0.033222149268330815,-2.5776283407426903,2.8721363361349526,-2.6012897455686756,2.8661968861558664,-0.016714442190510548,-0.002966468236075112,0.019092979434381263,0.0026468184395000314,0.301738275931894,0.9998177346052073,-1.8820903558279838,0.15,-0.17893881159525915,0.15,-0.18406044498094143
2.7800636291503906,dt,1,0.0338982576356268,-2.570177956709998,2.8729976013469556,-2.5940934008239362,2.86725517214774,-0.01691666632838651,-0.0029581017026349054,0.024970287647862133,0.002534809411068633,0.30175501799991744,0.9996882585658584,-1.8820903558279838,0.15,-0.17442889211513601,0.15,-0.17817696111812353
2.83133602142334,dt,1,0.03458063536441318,-2.5627203446453977,2.8737938565158108,-2.586830326411592,2.868323271326026,-0.01705451635078538,-0.0028799739345906766,0.0305936412293617,0.00235694788744178,0.30177521661521994,0.9995320510587546,-1.8820903558279838,0.15,-0.16859935899629602,0.15,-0.17247479896470308
2.8823649883270264,dt,1,0.035267358054892194,-2.5552562852383898,2.874527216706068,-2.5795180411127103,2.8693771866235527,-0.01714906856072008,-0.002753003277308149,0.0355774355639924,0.002141269969156885,0.2149165335577055,0.9993671897920696,-1.0204192763571098,0.15,-0.17708195033375124,0.15,-0.12162784776032443
2.9336905479431152,dt,1,0.03595706497067398,-2.5477860252442985,2.875194461504236,-2.572165143748955,2.8703731273479614,-0.01721138183900598,-0.0026333039546134014,0.03999127684630599,0.0019430768280914463,0.2149318868076304,0.99920045545607,-1.0204192763571098,0.15,-0.18379422560341457,0.15,-0.11704062670069168
2.983482599258423,dt,1,0.036648081359322536,-2.5403099489819363,2.8757930295616405,-2.564798286224196,2.871370958958666,-0.017263144929613856,-0.002453573415097262,0.04473220229410124,0.001679158075100439,0.21495037446488924,0.9989996818561925,-1.0204192763571098,0.15,-0.18924863229848346,0.15,-0.11203851584313379
3.034069776535034,dt,1,0.03734077887462671,-2.5328285435872964,2.876320830017358,-2.5574135063740675,2.87237121812586,-0.0173019573568274,-0.0022096924198837754,0.04973510188226227,0.001346800160190903,0.2149721258359195,0.9987634647410188,-1.0204192763571098,0.15,-0.19301161099401426,0.15,-0.10668092160240851
3.0842063426971436,dt,1,0.03803456746177297,-2.525342393073706,2.876776407110577,-2.5500075978462093,2.87329841522239,-0.01733092384135427,-0.0019733157954815563,0.055919087887716934,0.0010016069115275127,0.21116131183771591,0.9984369351699913,-0.982340801111509,0.15,-0.195448335185971,0.15,-0.09444777624070433
3.134479522705078,dt,1,0.03872885391769019,-2.5178521480030827,2.8771588058318156,-2.5425906624760835,2.8741813837188337,-0.017358146465936964,-0.0017122193340141328,0.06282376159668646,0.0006190546713772688,0.21119836380986487,0.9980272364635261,-0.982340801111509,0.15,-0.19503883243682107,0.15,-0.08717573900622891
3.1857476234436035,dt,1,0.03942365507796918,-2.5103585300212594,2.8774681430951605,-2.5351682286132924,2.8750650067977372,-0.01738770441314218,-0.0013778161472361753,0.06970582563113359,0.00016342715300382516,0.21123957636665702,0.9975715324826422,-0.982340801111509,0.15,-0.1833678194914505,0.15,-0.07982239636869237
3.2364025115966797,dt,1,0.04011869015833207,-2.50286239090648,2.8777087639003116,-2.5277431663264465,2.8759477894145364,-0.01742446412403682,-0.0009618236678147572,0.07584343810021554,-0.00036120599305360275,0.32,0.9971252648557756,-2.2148898000547605,0.15,-0.17274441620301895,0.15,-0.12516897073599093
3.287613868713379,dt,1,0.04081375207251158,-2.4953644531327006,2.8778846307264345,-2.520309191123971,2.876754803950364,-0.01746437230546077,-0.0005445891950847248,0.07078972931557193,-0.0006920406475421192,0.32,0.9974954532695711,-2.2148898000547605,0.15,-0.12973245114071238,0.15,-0.12981938273905208
3.3377175331115723,dt,1,0.04151065875094013,-2.487865532327282,2.878011857901437,-2.5128554854033913,2.877563960383962,-0.017493955171294887,-2.391291722270291e-05,0.0635450253388612,-0.001087041184516559,0.32,0.9979816941693915,-2.2148898000547605,0.15,-0.1210201526849521,0.15,-0.13656184914652855
3.387160062789917,dt,1,0.042207452614674755,-2.4803659789588783,2.8780937069971166,-2.5054029862827134,2.8783729858319655,-0.01753246851868574,0.0005524963912798457,0.055868035534516025,-0.0015306294886685231,0.32,0.9984397871823131,-2.2148898000547605,0.15,-0.11292151929304936,0.15,-0.1436914476862072
3.4382541179656982,dt,1,0.042904110810586794,-2.472866083002433,2.8781332119651504,-2.497939136080509,2.8790287903145915,-0.01756798794692358,0.0010276339469351393,0.05348846928744866,-0.0019654010308718115,0.2967370420041075,0.9985698328530577,-1.8309055033945387,0.15,-0.09709196051039112,0.15,-0.14544071503667175
3.48909854888916,dt,1,0.043600614238443636,-2.4653660836413094,2.8781363076305833,-2.490458907624806,2.879468803753163,-0.01759227185104337,0.0013428532074486567,0.0583430673129639,-0.0023663732886592508,0.29677152378440425,0.9982985259696141,-1.8309055033945387,0.15,-0.08379419857485892,0.15,-0.14025734745215562
3.5402655601501465,dt,1,0.04429695258601874,-2.4578661371364414,2.878107980538988,-2.4829804520795746,2.879908712902882,-0.017620937078735598,0.001705864119872437,0.06253277724170214,-0.002803698092309184,0.2968036868625155,0.9980454629198171,-1.8309055033945387,0.15,-0.06974247871660887,0.15,-0.13568688286232639
3.5920159816741943,dt,1,0.044993122451335535,-2.450366335011206,2.8780535004296515,-2.4755038059809773,2.880348515614564,-0.017653478784045346,0.0021123556792496364,0.06601990117752798,-0.0032723883252086384,0.2968321542805804,0.9978214777772749,-1.8309055033945387,0.15,-0.05895259619961252,0.15,-0.13177070342144948
3.642382860183716,dt,1,0.0456891275344162,-2.442866726054005,2.8779769139486895,-2.4680289295919353,2.880788214225684,-0.01768959928415042,0.0025542090822013707,0.06627772045841374,-0.0037201692970706846,0.15659522290955727,0.9978044357731838,-0.44095250197007063,0.15,-0.0615904803498627,0.15,0.003865255169361839
3.6927895545959473,dt,1,0.04638638846559611,-2.4353673885074616,2.877877232641478,-2.4605405657880257,2.8812287062141495,-0.017715497708364055,0.0030166048509054706,0.06604949635363333,-0.004179276338949172,0.15659421119721345,0.9978195248887466,-0.44095250197007063,0.15,-0.06262262582505643,0.15,0.004330898847392816
3.743173122406006,dt,1,0.047083234647129234,-2.427868399837328,2.8777540704508158,-2.4530566562652956,2.8816689361860752,-0.01774914840184654,0.0035007057270905985,0.06587484815464162,-0.004661489824904943,0.15659343933933353,0.9978310367110726,-0.44095250197007063,0.15,-0.06253563774357485,0.15,0.004882394888550443
3.79384708404541,dt,1,0.04777975011293387,-2.420369832925769,2.8776074611984783,-2.445575282302403,2.882089731732148,-0.017788252135776488,0.003988700456599169,0.06559856425396493,-0.00514616859952069,0.2072471388170784,0.9978491856268341,-0.9430186406702074,0.15,-0.05462651507764923,0.15,-0.06997138980631258
3.8435187339782715,dt,1,0.04847599170080439,-2.412871694421502,2.877440371489546,-2.4380931634928493,2.8824406164246676,-0.01782660771317938,0.004437104153709444,0.06456923402915304,-0.005578108558857624,0.20724119817700687,0.9979161311624567,-0.9430186406702074,0.15,-0.047738305447384916,0.15,-0.07032435778107558
3.8936479091644287,dt,1,0.0491743168333211,-2.4053739761056385,2.8772553848522833,-2.4305886539946906,2.8827925511606427,-0.017843580535025334,0.004913564636774887,0.06318417701273304,-0.006030441771754137,0.20723335257328354,0.9980045438818294,-0.9430186406702074,0.15,-0.04172176441731497,0.15,-0.07098964533963797
3.9435954093933105,dt,1,0.0498719346864268,-2.3978766600020847,2.8770547577270116,-2.4230917452326515,2.883144129449196,-0.017868954359325014,0.005412681947995943,0.06150215798888592,-0.006500734965262473,0.2072240532794007,0.9981093383488225,-0.9430186406702074,0.15,-0.03645314104236319,0.15,-0.07191698724634964
3.993311882019043,dt,1,0.05056903170418763,-2.390379722026107,2.8768404659064872,-2.4155979066947104,2.8834324507292237,-0.01789623663410713,0.00586875342022536,0.06189712764519317,-0.006964533114413,0.16273993164980194,0.9980849843211338,-0.5020483839133039,0.15,-0.02113845537439153,0.15,-0.004694666358939871
4.044744968414307,dt,1,0.051265740905245175,-2.3828830147273523,2.876618250522687,-2.4081066947123264,2.8836821577953033,-0.017921900628069636,0.006313460730617792,0.062954050413917,-0.007428465198977904,0.16274452664255126,0.9980190481423311,-0.5020483839133039,0.15,-0.010160109582577608,0.15,-0.002975721123411051
4.0950868129730225,dt,1,0.05196216484356564,-2.375386421282561,2.876392226799341,-2.4006185499545913,2.883931762620561,-0.017947883247930695,0.006775703352496449,0.06346205589305098,-0.007900308763530949,0.1627467628528145,0.9979869594823919,-0.5020483839133039,0.15,-0.01935217062419638,0.15,-0.001777263496223938
4.145746946334839,dt,1,0.052658382386890135,-2.369814978511953,2.8762188507010618,-2.393132624413517,2.88418129347193,-0.01797988529911317,0.007233326332049428,0.06441947813357318,-0.008375776735802008,0.12,0.9979257828781668,-0.06333375431664605,0.11148279475796344,-0.02593017373937946,0.15,0.0656688676913503
4.1966712474823,dt,1,0.05330085023346218,-2.3658430697207966,2.8760900952210586,-2.386224630628978,2.8844115599314146,-0.01666647675269432,0.007656743419155612,0.06527823471776673,-0.008727621239758558,0.12,0.9978701325216859,-0.06333375431664605,0.07947990291614279,-0.022708861435447703,0.15,0.06715870762310967
4.246857404708862,dt,1,0.05386158410770296,-2.3627513650100007,2.875986358624044,-2.3801954633504856,2.8846125321740312,-0.014630115587054685,0.008036345713590827,0.06603161583992723,-0.008984180445160524,0.12,0.997820704869659,-0.06333375431664605,0.06186889137625752,-0.0198681656602128,0.15,0.06847815521122702
4.2967729568481445,dt,1,0.05434017726853035,-2.3601437250127155,2.875896270493975,-2.375049495971793,2.884784064419988,-0.012594558158207475,0.008367840654847076,0.06669892960637913,-0.009188655180042153,0.12,0.9977764509120602,-0.06333375431664605,0.05218391409858181,-0.017367789861855804,0.15,0.06963972261116941
4.347901344299316,dt,1,0.05474779228206509,-2.357801902671104,2.875813329666695,-2.370666705463277,2.8849301574369384,-0.010836141388993765,0.008655765168885117,0.0672895863428864,-0.009364785729784917,0.12,0.99773690989655,-0.06333375431664605,0.04686581295785293,-0.015170043685463378,0.15,0.07065950380742905
4.398441314697266,dt,1,0.055098320117999484,-2.3556056981541973,2.875733878256711,-2.3668977322378266,2.8850557898777867,-0.00942402634012129,0.00890757620237873,0.06780925278656724,-0.009525651680559343,0.12,0.997701833419731,-0.06333375431664605,0.04395282383023249,-0.013240090018898865,0.15,0.07155433179166924
4.448625802993774,dt,1,0.055404831397534146,-2.3534374699990717,2.875654001648911,-2.3636018856591154,2.885160976624235,-0.008337821882338217,0.009126331382499367,0.0680074928292691,-0.009671832159152467,0.134296143558289,0.9976883816055389,-0.21987330264260513,0.04339397932963662,-0.0008555067449689162,0.15,0.0485987029177056
4.498941898345947,dt,1,0.05567975096573241,-2.3513249987659175,2.875576088618078,-2.3606457096416764,2.8852544604950423,-0.0075571893835421145,0.009328259077810541,0.06758727817855359,-0.009817342336387296,0.13429450671126186,0.9977168492397862,-0.21987330264260513,0.04227815110090906,0.0075502185185760155,0.15,0.048483279901361254
