t,s,attack_dos,x,y,xd,yd,x_dos,y_dos,mode,v_out,w_out,d_hat
17.5,0.37319506425834603,1,0.12736545001089392,1.0,0.11236544980841501,1.0,-0.887500000000003,1.0,dt,0.14999999999999997,0.0,1.8041553601382796
17.55,0.37426649284276103,1,0.13486545001089392,1.0,0.11986544989931991,1.0,-0.887500000000003,1.0,dt,0.14999999999999997,0.0,1.8041553601382796
17.6,0.3753379214067527,1,0.14236545001089393,1.0,0.1273654498472614,1.0,-0.887500000000003,1.0,dt,0.14999999999999997,0.0,1.8041553601382796
17.650000000000002,0.3764093499850022,1,0.14986545001089394,1.0,0.13486544989500793,1.0,-0.887500000000003,1.0,dt,0.14999999999999997,0.0,1.8041553601382796
17.7,0.3774807785459111,1,0.15736545001089394,1.0,0.14236544982137023,1.0,-0.887500000000003,1.0,dt,0.14999999999999997,0.0,1.8041553601382796
17.75,0.37855220712261917,1,0.16486545001089395,1.0,0.14986544985832673,1.0,-0.887500000000003,1.0,dt,0.14999999999999997,0.0,1.8041553601382796
17.8,0.3796236356827575,1,0.17236545001089396,1.0,0.15736544977929512,1.0,-0.887500000000003,1.0,dt,0.14999999999999997,0.0,1.8041553601382796
17.85,0.3806950642590802,1,0.17986545001089396,1.0,0.16486544981355378,1.0,-0.887500000000003,1.0,dt,0.14999999999999997,0.0,1.8041553601382796
17.900000000000002,0.3817664928434951,1,0.18736545001089397,1.0,0.17236544990445823,1.0,-0.887500000000003,1.0,dt,0.14999999999999997,0.0,1.8041553601382796
17.95,0.38283792140748685,1,0.19486545001089398,1.0,0.1798654498524006,1.0,-0.887500000000003,1.0,dt,0.14999999999999997,0.0,1.8041553601382796
18.0,0.38390934998573634,1,0.20236545001089398,1.0,0.1873654499001467,1.0,-0.887500000000003,1.0,dt,0.14999999999999997,0.0,1.8041553601382796
18.05,0.38498077854664525,1,0.209865450010894,1.0,0.19486544982650944,1.0,-0.887500000000003,1.0,dt,0.14999999999999997,0.0,1.8041553601382796
18.1,0.3860522071233533,1,0.217365450010894,1.0,0.2023654498634655,1.0,-0.887500000000003,1.0,dt,0.14999999999999997,0.0,1.8041553601382796
18.150000000000002,0.38712363568349156,1,0.224865450010894,1.0,0.20986544978443344,1.0,-0.887500000000003,1.0,dt,0.14999999999999997,0.0,1.8041553601382796
18.2,0.3881950642598143,1,0.232365450010894,1.0,0.21736544981869255,1.0,-0.887500000000003,1.0,dt,0.14999999999999997,0.0,1.8041553601382796
18.25,0.38926649284422926,1,0.23986545001089402,1.0,0.224865449909597,1.0,-0.887500000000003,1.0,dt,0.14999999999999997,0.0,1.8041553601382796
18.3,0.390337921408221,1,0.24736545001089402,1.0,0.23236544985753937,1.0,-0.887500000000003,1.0,dt,0.14999999999999997,0.0,1.8041553601382796
18.35,0.39140934998647037,1,0.254865450010894,1.0,0.23986544990528502,1.0,-0.887500000000003,1.0,dt,0.14999999999999997,0.0,1.8041553601382796
18.400000000000002,0.39248077854737934,0,0.262365450010894,1.0,0.24736544983164777,1.0,-0.880000000000003,1.0,main,0.14999999999999997,0.0,1.803705385438603
18.45,0.39355220712408745,0,0.269865450010894,1.0,0.25486544986860427,1.0,-0.872500000000003,1.0,main,0.15,0.0,1.8032554107411431
18.5,0.39462363568422565,0,0.277365450010894,1.0,0.26236544978957177,1.0,-0.8650000000000031,1.0,main,0.15,0.0,1.8028054360389423
18.55,0.39569506426054835,0,0.28486545001089403,1.0,0.26986544982383087,1.0,-0.8575000000000031,1.0,main,0.15,0.0,1.8023554613387966
18.6,0.39676649284496335,0,0.29236545001089403,1.0,0.2773654499147358,1.0,-0.8500000000000032,1.0,main,0.15,0.0,1.8019054866441044
18.650000000000002,0.397837921408955,0,0.29986545001089404,1.0,0.28486544986267726,1.0,-0.8425000000000032,1.0,main,0.15,0.0,1.8014555119462892
18.7,0.3989093499872045,0,0.30736545001089405,1.0,0.2923654499104238,1.0,-0.8350000000000033,1.0,main,0.15,0.0,1.8010055372513383
18.75,0.3999807785481134,0,0.31486545001089405,1.0,0.2998654498367861,1.0,-0.8275000000000033,1.0,main,0.15,0.0,1.8005555625519698
18.8,0.4010522071248215,0,0.32236545001089406,1.0,0.3073654498737426,1.0,-0.8200000000000034,1.0,main,0.15,0.0,1.8001055878548184
18.85,0.4021236356849598,0,0.32986545001089407,1.0,0.31486544979471054,1.0,-0.8125000000000034,1.0,main,0.15,0.0,1.7996556131529258
18.900000000000002,0.4031950642612825,0,0.3373654500108941,1.0,0.32236544982896964,1.0,-0.8050000000000035,1.0,main,0.15,0.0,1.7992056384530883
18.95,0.4042664928456975,0,0.3448654500108941,1.0,0.32986544991987454,1.0,-0.7975000000000035,1.0,main,0.15,0.0,1.7987556637587043
19.0,0.40533792140968916,0,0.3523654500108941,1.0,0.337365449867816,1.0,-0.7900000000000036,1.0,main,0.15,0.0,1.7983056890611973
19.05,0.40640934998793865,0,0.3598654500108941,1.0,0.34486544991556256,1.0,-0.7825000000000036,1.0,main,0.15,0.0,1.7978557143665546
19.1,0.40748077854884757,0,0.3673654500108941,1.0,0.35236544984192486,1.0,-0.7750000000000037,1.0,main,0.15,0.0,1.7974057396674943
19.150000000000002,0.4085522071255556,0,0.3748654500108941,1.0,0.35986544987888136,1.0,-0.7675000000000037,1.0,main,0.15,0.0,1.7969557649706511
19.200000000000003,0.4096236356856939,0,0.3823654500108941,1.0,0.3673654497998493,1.0,-0.7600000000000038,1.0,main,0.15,0.0,1.7965057902690669
19.25,0.41069506426201663,0,0.3898654500108941,1.0,0.3748654498341084,1.0,-0.7525000000000038,1.0,main,0.15,0.0,1.7960558155695379
19.3,0.4117664928219622,0,0.39736545001089413,1.0,0.3823654497537272,1.0,-0.7450000000000039,1.0,main,0.15,0.0,1.7956058408651867
19.35,0.4128379213981886,0,0.40486545001089413,1.0,0.3898654497873122,1.0,-0.7375000000000039,1.0,main,0.15,0.0,1.7951558661628504
19.400000000000002,0.41390934998255535,0,0.41236545001089414,1.0,0.3973654498778796,1.0,-0.730000000000004,1.0,main,0.15,0.0,1.794705891465947
19.450000000000003,0.41498077854652293,0,0.41986545001089415,1.0,0.4048654498256523,1.0,-0.722500000000004,1.0,main,0.15,0.0,1.7942559167659107
19.5,0.4160522071247604,0,0.42736545001089415,1.0,0.41236544987331447,1.0,-0.7150000000000041,1.0,main,0.15,0.0,1.7938059420687336
19.55,0.41712363568566335,0,0.43486545001089416,1.0,0.4198654497996354,1.0,-0.7075000000000041,1.0,main,0.15,0.0,1.7933559673671364
19.6,0.4181950642623684,0,0.44236545001089417,1.0,0.42736544983657065,1.0,-0.7000000000000042,1.0,main,0.15,0.0,1.792905992667755
19.650000000000002,0.41926649282250517,0,0.4498654500108942,1.0,0.43486544975752794,1.0,-0.6925000000000042,1.0,main,0.15,0.0,1.792456017963632
19.700000000000003,0.42033792139882714,0,0.4573654500108942,1.0,0.4423654497917817,1.0,-0.6850000000000043,1.0,main,0.15,0.0,1.7920060432615637
19.75,0.42140934998324175,0,0.4648654500108942,1.0,0.44986544988268395,1.0,-0.6775000000000043,1.0,main,0.15,0.0,1.7915560685649485
19.8,0.4224807785472332,0,0.4723654500108942,1.0,0.4573654498306241,1.0,-0.6700000000000044,1.0,main,0.15,0.0,1.7911060938652104
19.85,0.4235522071254826,0,0.4798654500108942,1.0,0.46486544987836975,1.0,-0.6625000000000044,1.0,main,0.15,0.0,1.7906561191683366
19.900000000000002,0.4246236356863915,0,0.4873654500108942,1.0,0.47236544980473205,1.0,-0.6550000000000045,1.0,main,0.15,0.0,1.7902061444670452
19.950000000000003,0.42569506426309955,0,0.4948654500108942,1.0,0.47986544984168855,1.0,-0.6475000000000045,1.0,main,0.15,0.0,1.7897561697679707
20.0,0.42676649282323775,0,0.5023654500108942,1.0,0.48736544976265606,1.0,-0.6400000000000046,1.0,main,0.15,0.0,1.7893061950641551
20.05,0.42783792139956045,0,0.5098654500108941,1.0,0.4948654497969147,1.0,-0.6325000000000046,1.0,main,0.15,0.0,1.7888562203623948
20.1,0.4289093499839754,0,0.5173654500108941,1.0,0.5023654498878196,1.0,-0.6250000000000047,1.0,main,0.15,0.0,1.7884062456660879
20.150000000000002,0.4299807785479671,0,0.524865450010894,1.0,0.5098654498357615,1.0,-0.6175000000000047,1.0,main,0.15,0.0,1.7879562709666579
20.200000000000003,0.4310522071262166,0,0.532365450010894,1.0,0.5173654498835081,1.0,-0.6100000000000048,1.0,main,0.15,0.0,1.7875062962700923
20.25,0.43212363568712553,0,0.5398654500108939,1.0,0.5248654498098704,1.0,-0.6025000000000048,1.0,main,0.15,0.0,1.787056321569109
20.3,0.4331950642638336,0,0.5473654500108939,1.0,0.5323654498468264,1.0,-0.5950000000000049,1.0,main,0.15,0.0,1.786606346870343
20.35,0.4342664928239718,0,0.5548654500108938,1.0,0.5398654497677939,1.0,-0.5875000000000049,1.0,main,0.15,0.0,1.7861563721668356
20.400000000000002,0.4353379214002945,0,0.5623654500108938,1.0,0.547365449802053,1.0,-0.580000000000005,1.0,main,0.15,0.0,1.7857063974653835
20.450000000000003,0.4364093499847095,0,0.5698654500108937,1.0,0.5548654498929579,1.0,-0.572500000000005,1.0,main,0.15,0.0,1.7852564227693848
20.5,0.43748077854870115,0,0.5773654500108937,1.0,0.5623654498408994,1.0,-0.565000000000005,1.0,main,0.15,0.0,1.784806448070263
20.55,0.4385522071269506,0,0.5848654500108936,1.0,0.5698654498886455,1.0,-0.5575000000000051,1.0,main,0.15,0.0,1.7843564733740056
20.6,0.43962363568785956,0,0.5923654500108936,1.0,0.5773654498150083,1.0,-0.5500000000000052,1.0,main,0.15,0.0,1.7839064986733306
20.650000000000002,0.4406950642645676,0,0.5998654500108935,1.0,0.5848654498519648,1.0,-0.5425000000000052,1.0,main,0.15,0.0,1.7834565239748728
20.700000000000003,0.44176649282470587,0,0.6073654500108935,1.0,0.5923654497729323,1.0,-0.5350000000000052,1.0,main,0.15,0.0,1.7830065492716738
20.75,0.4428379214010286,0,0.6148654500108934,1.0,0.5998654498071918,1.0,-0.5275000000000053,1.0,main,0.15,0.0,1.78255657457053
20.8,0.44390934998544357,0,0.6223654500108934,1.0,0.6073654498980963,1.0,-0.5200000000000053,1.0,main,0.15,0.0,1.7821065998748395
20.85,0.44498077854943524,0,0.6298654500108933,1.0,0.6148654498460382,1.0,-0.5125000000000054,1.0,main,0.15,0.0,1.7816566251760262
20.900000000000002,0.4460522071276847,0,0.6373654500108933,1.0,0.6223654498937838,1.0,-0.5050000000000054,1.0,main,0.15,0.0,1.781206650480077
20.950000000000003,0.4471236356885936,0,0.6448654500108932,1.0,0.6298654498201466,1.0,-0.49750000000000544,1.0,main,0.15,0.0,1.7807566757797104
21.0,0.44819506426530165,0,0.6523654500108932,1.0,0.6373654498571026,1.0,-0.49000000000000543,1.0,main,0.15,0.0,1.7803067010815607
21.05,0.4492664928254399,0,0.6598654500108931,1.0,0.6448654497780706,1.0,-0.4825000000000054,1.0,main,0.15,0.0,1.77985672637867
21.1,0.45033792140176265,0,0.6673654500108931,1.0,0.6523654498123297,1.0,-0.4750000000000054,1.0,main,0.15,0.0,1.7794067516778345
21.150000000000002,0.4514093499861776,0,0.674865450010893,1.0,0.6598654499032346,1.0,-0.4675000000000054,1.0,main,0.15,0.0,1.7789567769824524
21.200000000000003,0.4524807785501693,0,0.682365450010893,1.0,0.6673654498511765,1.0,-0.4600000000000054,1.0,main,0.15,0.0,1.7785068022839472
21.25,0.4535522071284187,0,0.6898654500108929,1.0,0.6748654498989222,1.0,-0.4525000000000054,1.0,main,0.15,0.0,1.7780568275883064
21.3,0.4546236356893276,0,0.6973654500108929,1.0,0.6823654498252845,1.0,-0.4450000000000054,1.0,main,0.15,0.0,1.777606852888248
21.35,0.4556950642660357,0,0.7048654500108928,1.0,0.689865449862241,1.0,-0.4375000000000054,1.0,main,0.15,0.0,1.7771568781904068
21.400000000000002,0.45676649282617393,0,0.7123654500108928,1.0,0.6973654497832085,1.0,-0.4300000000000054,1.0,main,0.15,0.0,1.7767069034878242
21.450000000000003,0.4578379214024967,0,0.7198654500108927,1.0,0.704865449817468,1.0,-0.42250000000000537,1.0,main,0.15,0.0,1.776256928787297
21.5,0.4589093499869117,0,0.7273654500108927,1.0,0.7123654499083729,1.0,-0.41500000000000536,1.0,main,0.15,0.0,1.775806954092223
21.55,0.45998077855090336,0,0.7348654500108927,1.0,0.7198654498563144,1.0,-0.40750000000000536,1.0,main,0.15,0.0,1.775356979394026
21.6,0.4610522071291528,0,0.7423654500108926,1.0,0.7273654499040605,1.0,-0.40000000000000535,1.0,main,0.15,0.0,1.7749070046986934
21.650000000000002,0.46212363569006176,0,0.7498654500108926,1.0,0.7348654498304232,1.0,-0.39250000000000534,1.0,main,0.15,0.0,1.7744570299989433
21.700000000000003,0.4631950642667698,0,0.7573654500108925,1.0,0.7423654498673797,1.0,-0.38500000000000534,1.0,main,0.15,0.0,1.7740070553014102
21.75,0.464266492826908,0,0.7648654500108925,1.0,0.7498654497883472,1.0,-0.37750000000000533,1.0,main,0.15,0.0,1.773557080599136
21.8,0.4653379214032307,0,0.7723654500108924,1.0,0.7573654498226059,1.0,-0.3700000000000053,1.0,main,0.15,0.0,1.773107105898917
21.85,0.46640934998764566,0,0.7798654500108924,1.0,0.7648654499135104,1.0,-0.3625000000000053,1.0,main,0.15,0.0,1.7726571312041512
21.900000000000002,0.4674807785516374,0,0.7873654500108923,1.0,0.7723654498614527,1.0,-0.3550000000000053,1.0,main,0.15,0.0,1.7722071565062627
21.950000000000003,0.4685522071298869,0,0.7948654500108923,1.0,0.7798654499091988,1.0,-0.3475000000000053,1.0,main,0.15,0.0,1.7717571818112383
22.0,0.4696236356907958,0,0.8023654500108922,1.0,0.7873654498355614,1.0,-0.3400000000000053,1.0,main,0.15,0.0,1.7713072071117966
22.05,0.47069506426750385,0,0.8098654500108922,1.0,0.7948654498725176,1.0,-0.3325000000000053,1.0,main,0.15,0.0,1.7708572324145717
22.1,0.47176649282764205,0,0.8173654500108921,1.0,0.8023654497934851,1.0,-0.3250000000000053,1.0,main,0.15,0.0,1.7704072577126058
22.150000000000002,0.47283792140396474,0,0.8248654500108921,1.0,0.8098654498277438,1.0,-0.3175000000000053,1.0,main,0.15,0.0,1.769957283012695
22.200000000000003,0.47390934998837975,0,0.832365450010892,1.0,0.8173654499186491,1.0,-0.31000000000000527,1.0,main,0.15,0.0,1.7695073083182378
22.25,0.4749807785523714,0,0.839865450010892,1.0,0.8248654498665906,1.0,-0.30250000000000526,1.0,main,0.15,0.0,1.7690573336206574
22.3,0.47605220713062085,0,0.8473654500108919,1.0,0.8323654499143367,1.0,-0.29500000000000526,1.0,main,0.15,0.0,1.7686073589259412
22.35,0.4771236356915298,0,0.8548654500108919,1.0,0.8398654498406994,1.0,-0.28750000000000525,1.0,main,0.15,0.0,1.7681573842268077
22.400000000000002,0.4781950642682379,0,0.8623654500108918,1.0,0.8473654498776559,1.0,-0.28000000000000524,1.0,main,0.15,0.0,1.767707409529891
22.450000000000003,0.47926649282837613,0,0.8698654500108918,1.0,0.8548654497986234,1.0,-0.27250000000000524,1.0,main,0.15,0.0,1.7672574348282333
22.5,0.4803379214046989,0,0.8773654500108917,1.0,0.862365449832883,1.0,-0.26500000000000523,1.0,main,0.15,0.0,1.7668074601286308
22.55,0.48140934996464446,0,0.8848654500108917,1.0,0.8698654497525018,1.0,-0.2575000000000052,1.0,main,0.15,0.0,1.7663574854242063
22.6,0.4824807785408708,0,0.8923654500108916,1.0,0.8773654497860863,1.0,-0.2500000000000052,1.0,main,0.15,0.0,1.7659075107217965
22.650000000000002,0.4835522071252376,0,0.8998654500108916,1.0,0.8848654498766537,1.0,-0.2425000000000052,1.0,main,0.15,0.0,1.76545753602482
22.700000000000003,0.4846236356892052,0,0.9073654500108915,1.0,0.8923654498244269,1.0,-0.2350000000000052,1.0,main,0.15,0.0,1.7650075613247103
22.75,0.4856950642674426,0,0.9148654500108915,1.0,0.8998654498720886,1.0,-0.2275000000000052,1.0,main,0.15,0.0,1.7645575866274597
22.8,0.4867664928283455,0,0.9223654500108914,1.0,0.9073654497984092,1.0,-0.2200000000000052,1.0,main,0.15,0.0,1.764107611925789
22.85,0.48783792140505056,0,0.9298654500108914,1.0,0.9148654498353443,1.0,-0.21250000000000518,1.0,main,0.15,0.0,1.7636576372263342
22.900000000000002,0.4889093499651873,0,0.9373654500108913,1.0,0.9223654497563016,1.0,-0.20500000000000518,1.0,main,0.15,0.0,1.7632076625221376
22.950000000000003,0.4899807785415093,0,0.9448654500108913,1.0,0.9298654497905554,1.0,-0.19750000000000517,1.0,main,0.15,0.0,1.762757687819996
23.0,0.4910522071259239,0,0.9523654500108912,1.0,0.9373654498814576,1.0,-0.19000000000000516,1.0,main,0.15,0.0,1.7623077131233076
23.05,0.49212363568991535,0,0.9598654500108912,1.0,0.9448654498293978,1.0,-0.18250000000000516,1.0,main,0.15,0.0,1.7618577384234961
23.1,0.49319506426816473,0,0.9673654500108911,1.0,0.9523654498771434,1.0,-0.17500000000000515,1.0,main,0.15,0.0,1.7614077637265488
23.150000000000002,0.4942664928290736,0,0.9748654500108911,1.0,0.9598654498035053,1.0,-0.16750000000000514,1.0,main,0.15,0.0,1.760957789025184
23.200000000000003,0.4953379214057816,0,0.982365450010891,1.0,0.9673654498404614,1.0,-0.16000000000000514,1.0,main,0.15,0.0,1.7605078143260362
23.25,0.49640934996591984,0,0.989865450010891,1.0,0.9748654497614293,1.0,-0.15250000000000513,1.0,main,0.15,0.0,1.7600578396221473
23.3,0.49748077854224254,0,0.9973654500108909,1.0,0.982365449795688,1.0,-0.14500000000000512,1.0,main,0.15,0.0,1.7596078649203135
23.35,0.4985522071266575,0,1.004865450010891,1.0,0.9898654498865929,1.0,-0.13750000000000512,1.0,main,0.15,0.0,1.759157890223933
23.400000000000002,0.49927610356332947,0,1.012365450010891,1.0,0.9949327249432964,1.0,-0.1300000000000051,1.0,main,0.15,0.0,1.7585619855112566
23.450000000000003,0.4996380517816654,0,1.011652859332537,1.0,0.9974663624716484,1.0,-0.13071259067835905,1.0,main,-0.01425181356707894,-0.2,1.758559796169961
23.5,0.49981902589083343,0,1.0110271177237957,1.0000062576246762,0.9987331812358242,1.0,-0.1313383322871002,1.0000062576246762,main,-0.01251545794250532,-0.2,1.7585586125572275
23.55,0.4999095129454174,0,1.010453710845509,1.0000177272915716,0.9993665906179121,1.0,-0.1319117391653869,1.0000177272915716,main,-0.011470431575580529,-0.2,1.7585581164582877
23.6,0.4999547564727094,0,1.0099206390177684,1.000033724245778,0.999683295308956,1.0,-0.13244481099312755,1.000033724245778,main,-0.010666236001038741,-0.2,1.7585578755785838
23.650000000000002,0.49997737823635546,0,1.009420751815606,1.0000537304049544,0.9998416476544785,1.0,-0.13294469819528995,1.0000537304049544,main,-0.010005747574084322,-0.2,1.7585577301684656
23.700000000000003,0.49998868911817845,0,1.0089496293702032,1.0000773061769763,0.9999208238272392,1.0,-0.1334158206406928,1.0000773061769763,main,-0.009434239250491533,-0.2,1.758557620475449
23.75,0.49999434455909,0,1.008504431544054,1.0001040501470142,0.9999604119136203,1.0,-0.13386101846684212,1.0001040501470142,main,-0.008920007720657685,-0.2,1.7585575222437368
23.8,0.4999971722795457,0,1.0080831805908343,1.0001335859713523,0.9999802059568101,1.0,-0.1342822694200617,1.0001335859713523,main,-0.008445702587889837,-0.2,1.7585574253060807
23.85,0.49999858613977355,0,1.0076843654611947,1.0001655594208698,0.9999901029784053,1.0,-0.13468108454970137,1.0001655594208698,main,-0.008001895003149379,-0.2,1.7585573255336506
23.900000000000002,0.4999992930698875,0,1.0073067343563928,1.000199638282955,0.9999950514892029,1.0,-0.1350587156545033,1.000199638282955,main,-0.007583313791606933,-0.2,1.7585572214873983
23.950000000000003,0.49999964653494444,0,1.006949187969767,1.0002355125824125,0.9999975257446012,1.0,-0.1354162620411291,1.0002355125824125,main,-0.007186831957148461,-0.2,1.7585571129369804
24.0,0.49999982326747294,0,1.0066107246742537,1.0002728944401762,0.999998762872301,1.0,-0.13575472533664232,1.0002728944401762,main,-0.006810427466746348,-0.2,1.7585570001838418
24.05,0.4999999116337372,0,1.0062904120956522,1.0003115175186044,0.9999993814361505,1.0,-0.1360750379152438,1.0003115175186044,main,-0.006452654963582103,-0.2,1.7585568837472698
24.1,0.4999999558168693,0,1.0059873720029122,1.000351136167577,0.9999996907180755,1.0,-0.1363780780079837,1.000351136167577,main,-0.006112378756399786,-0.2,1.7585567642185003
24.150000000000002,0.49999997790843537,0,1.0057007719108393,1.0003915243956587,0.9999998453590377,1.0,-0.1366646781000567,1.0003915243956587,main,-0.005788637896563373,-0.2,1.758556642193635
24.200000000000003,0.4999999889542184,0,1.0054298200757812,1.0004324747603335,0.9999999226795189,1.0,-0.13693562993511477,1.0004324747603335,main,-0.005480577680804483,-0.2,1.7585565182437197
24.25,0.4999999944771099,0,1.005173762220173,1.0004737972389885,0.9999999613397597,1.0,-0.13719168779072288,1.0004737972389885,main,-0.005187414487423451,-0.2,1.75855639290235
24.3,0.4999999972385557,0,1.004931879152352,1.0005153181177475,0.9999999806698803,1.0,-0.137433570858544,1.0005153181177475,main,-0.004908417336432037,-0.2,1.7585562666615042
24.35,0.4999999986192786,0,1.004703484863879,1.0005568789188564,0.9999999903349401,1.0,-0.13766196514701703,1.0005568789188564,main,-0.004642897853535798,-0.2,1.7585561399711913
24.400000000000002,0.49999999930964,0,1.004487924894563,1.0005983353771386,0.9999999951674705,1.0,-0.13787752511633297,1.0005983353771386,main,-0.004390204473816847,-0.2,1.758556013240816
24.450000000000003,0.4999999996548207,0,1.0042845748593305,1.0006395564700012,0.9999999975837355,1.0,-0.13808087515156547,1.0006395564700012,main,-0.0041497188013577555,-0.2,1.758555886841271
24.5,0.49999999982741106,0,1.0040928390830368,1.0006804235020361,0.9999999987918677,1.0,-0.13827261092785925,1.0006804235020361,main,-0.00392085308157901,-0.2,1.7585557611072857
24.55,0.49999999991370625,0,1.0039121493152894,1.000720829243374,0.9999999993959339,1.0,-0.1384533006956066,1.000720829243374,main,-0.0037030482633453386,-0.2,1.758555636339816
24.6,0.49999999995685385,0,1.0037419635103522,1.0007606771199664,0.9999999996979674,1.0,-0.1386234865005437,1.0007606771199664,main,-0.0034957723879577318,-0.2,1.7585555128083723
24.650000000000002,0.49999999997842764,0,1.003581764663716,1.0007998804534939,0.9999999998489839,1.0,-0.13878368534717994,1.0007998804534939,main,-0.0032985191721887326,-0.2,1.758555390753246
24.700000000000003,0.4999999999892145,0,1.0034310597002076,1.0008383617484136,0.999999999924492,1.0,-0.1389343903106882,1.0008383617484136,main,-0.003110806717539274,-0.2,1.7585552703876182
24.75,0.499999999994608,0,1.00328937841018,1.0008760520236204,0.9999999999622462,1.0,-0.13907607160071586,1.0008760520236204,main,-0.0029321763104613384,-0.2,1.7585551518995428
24.8,0.4999999999973047,0,1.003156272431183,1.0009128901862414,0.9999999999811231,1.0,-0.13920917757971277,1.0009128901862414,main,-0.0027621912946077312,-0.2,1.7585550354538129
24.85,0.4999999999986531,0,1.0030313142729836,1.0009488224451684,0.9999999999905618,1.0,-0.1393341357379122,1.0009488224451684,main,-0.002600436004380002,-0.2,1.7585549211937073
24.900000000000002,0.49999999999932726,0,1.0029140963840524,1.00098380176204,0.9999999999952811,1.0,-0.1394513536268435,1.00098380176204,main,-0.0024465147532213988,-0.2,1.7585548092426304
24.950000000000003,0.4999999999996644,0,1.0028042302577984,1.0010177873374946,0.999999999997641,1.0,-0.13956121975309738,1.0010177873374946,main,-0.0023000508722206647,-0.2,1.758554699705645
25.0,0.4999999999998329,0,1.0027013455769362,1.0010507441306258,0.9999999999988205,1.0,-0.13966410443395952,1.0010507441306258,main,-0.0021606857957235334,-0.2,1.7585545926709072
25.05,0.4999999999999172,0,1.0026050893944474,1.00108264240969,0.9999999999994107,1.0,-0.13976036061644836,1.00108264240969,main,-0.0020280781912517605,-0.2,1.7585544882110096
25.1,0.4999999999999593,0,1.002515125349668,1.0011134573322105,0.9999999999997056,1.0,-0.1398503246612277,1.0011134573322105,main,-0.0019019031313928948,-0.2,1.7585543863842354
25.150000000000002,0.49999999999998035,0,1.0024311329180895,1.0011431685527359,0.9999999999998526,1.0,-0.13993431709280624,1.0011431685527359,main,-0.001781851305534551,-0.2,1.7585542872357314
25.200000000000003,0.4999999999999909,0,1.002352806693513,1.0011717598565988,0.9999999999999267,1.0,-0.14001264331738267,1.0011717598565988,main,-0.00166762826948665,-0.2,1.7585541907986026
25.25,0.49999999999999617,0,1.0022798557012507,1.0011992188181165,0.9999999999999636,1.0,-0.140085594309645,1.0011992188181165,main,-0.0015589537311530583,-0.2,1.7585540970949352
25.3,0.4999999999999988,0,1.0022120027411123,1.0012255364817635,0.9999999999999818,1.0,-0.14015344726978327,1.0012255364817635,main,-0.0014555608705041126,-0.2,1.7585540061367502
25.35,0.5000000000000001,0,1.0021489837589668,1.0012507070649255,0.9999999999999911,1.0,-0.14021646625192885,1.0012507070649255,main,-0.0013571956922091733,-0.2,1.758553917926893
25.400000000000002,0.5000000000000008,0,1.0020905472457067,1.0012747276809253,0.9999999999999956,1.0,-0.1402749027651889,1.0012747276809253,main,-0.0012636164093595553,-0.2,1.7585538324598633
25.450000000000003,0.5000000000000011,0,1.0020364536624957,1.001297598081084,0.9999999999999978,1.0,-0.14032899634839982,1.001297598081084,main,-0.0011745928567847425,-0.2,1.7585537497225872
25.5,0.5000000000000013,0,1.001986474891213,1.001319320414651,0.9999999999999996,1.0,-0.14037897511968248,1.001319320414651,main,-0.0010899059325499736,-0.2,1.7585536696951365
25.55,0.5000000000000013,0,1.0019403937090552,1.0013398990055031,0.9999999999999996,1.0,-0.14042505630184035,1.0013398990055031,main,-0.00100934706628088,-0.2,1.7585535923513984
25.6,0.5000000000000013,0,1.0018980032862925,1.0013593401445764,0.9999999999999996,1.0,-0.14046744672460296,1.0013593401445764,main,-0.0009327177130217729,-0.2,1.7585535176596983
25.650000000000002,0.5000000000000013,0,1.0018591067062177,1.0013776518970534,0.9999999999999996,1.0,-0.14050634330467787,1.0013776518970534,main,-0.0008598288714160448,-0.2,1.7585534455833773
25.700000000000003,0.5000000000000013,0,1.001823516506357,1.0013948439233824,0.9999999999999996,1.0,-0.14054193350453867,1.0013948439233824,main,-0.0007905006250297966,-0.2,1.7585533760813306
25.75,0.5000000000000013,0,1.001791054240056,1.0014109273132639,0.9999999999999996,1.0,-0.14057439577083944,1.0014109273132639,main,-0.0007245617057130375,-0.2,1.7585533091085053
25.8,0.5000000000000013,0,1.001761550057583,1.0014259144317834,0.9999999999999996,1.0,-0.1406038999533126,1.0014259144317834,main,-0.0006618490779405268,-0.2,1.7585532446163634
25.85,0.5000000000000013,0,1.0017348423059225,1.0014398187769218,0.9999999999999996,1.0,-0.14063060770497315,1.0014398187769218,main,-0.000602207543124763,-0.2,1.7585531825533096
25.900000000000002,0.5000000000000013,0,1.0017107771464753,1.0014526548477178,0.9999999999999996,1.0,-0.14065467286442046,1.0014526548477178,main,-0.0005454893629420508,-0.2,1.7585531228650881
25.950000000000003,0.5000000000000013,0,1.0016892081898985,1.0014644380223992,0.9999999999999996,1.0,-0.1406762418209972,1.0014644380223992,main,-0.000491553900758509,-0.2,1.7585530654951496
26.0,0.5000000000000013,0,1.00166999614736,1.0014751844458383,0.9999999999999996,1.0,-0.14069545386353555,1.0014751844458383,main,-0.00044026728028776646,-0.2,1.75855301038499
26.05,0.5000000000000013,0,1.0016530084975042,1.0014849109257313,0.9999999999999996,1.0,-0.14071244151339143,1.0014849109257313,main,-0.0003915020606527698,-0.2,1.7585529574744638
