t,x,y,xd,yd,x_dos,y_dos,mode,attack,v_out,w_out,ct,ey,v_des,v_proj
1.85,-2.215000000000006,1.0,-2.2399999676608298,1.0,-2.215000000000006,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
1.9000000000000001,-2.2075000000000062,1.0,-2.232499977427622,1.0,-2.2075000000000062,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
1.9500000000000002,-2.2000000000000064,1.0,-2.224999984220112,1.0,-2.2000000000000064,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
2.0,-2.1925000000000066,1.0,-2.217499989033361,1.0,-2.1925000000000066,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
2.0500000000000003,-2.1850000000000067,1.0,-2.2099999923583704,1.0,-2.1850000000000067,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
2.1,-2.177500000000007,1.0,-2.2024999947443833,1.0,-2.177500000000007,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
2.15,-2.170000000000007,1.0,-2.1949999963703277,1.0,-2.170000000000007,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
2.2,-2.162500000000007,1.0,-2.187499997464223,1.0,-2.162500000000007,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
2.25,-2.1550000000000074,1.0,-2.179999998288456,1.0,-2.1550000000000074,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
2.3000000000000003,-2.1475000000000075,1.0,-2.1724999988211544,1.0,-2.1475000000000075,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
2.35,-2.1400000000000077,1.0,-2.1649999992525495,1.0,-2.1400000000000077,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
2.4000000000000004,-2.132500000000008,1.0,-2.1574999995102613,1.0,-2.132500000000008,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
2.45,-2.125000000000008,1.0,-2.1499999997491654,1.0,-2.125000000000008,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
2.5,-2.117500000000008,1.0,-2.1424999998721335,1.0,-2.117500000000008,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
2.5500000000000003,-2.1100000000000083,1.0,-2.134999999913946,1.0,-2.1100000000000083,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
2.6,-2.1025000000000085,1.0,-2.1275000000017212,1.0,-2.1025000000000085,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
2.6500000000000004,-2.0950000000000086,1.0,-2.1200000000188988,1.0,-2.0950000000000086,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
2.7,-2.087500000000009,1.0,-2.1125000000894296,1.0,-2.087500000000009,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
2.75,-2.080000000000009,1.0,-2.105000000094536,1.0,-2.080000000000009,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
2.8000000000000003,-2.072500000000009,1.0,-2.0975000001566166,1.0,-2.072500000000009,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
2.85,-2.0650000000000093,1.0,-2.0900000001558077,1.0,-2.0650000000000093,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
2.9000000000000004,-2.0575000000000094,1.0,-2.082500000110977,1.0,-2.0575000000000094,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
2.95,-2.0500000000000096,1.0,-2.0750000001381017,1.0,-2.0500000000000096,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
3.0,-2.0425000000000098,1.0,-2.067500000112824,1.0,-2.0425000000000098,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
3.0500000000000003,-2.03500000000001,1.0,-2.060000000153636,1.0,-2.03500000000001,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
3.1,-2.02750000000001,1.0,-2.052500000137939,1.0,-2.02750000000001,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
3.1500000000000004,-2.0200000000000102,1.0,-2.045000000185458,1.0,-2.0200000000000102,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
3.2,-2.0125000000000104,1.0,-2.0375000001744556,1.0,-2.0125000000000104,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
3.25,-2.0050000000000106,1.0,-2.030000000122489,1.0,-2.0050000000000106,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
3.3000000000000003,-1.9975000000000105,1.0,-2.022500000144619,1.0,-1.9975000000000105,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
3.35,-1.9900000000000104,1.0,-2.015000000115845,1.0,-1.9900000000000104,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
3.4000000000000004,-1.9825000000000104,1.0,-2.0075000001542085,1.0,-1.9825000000000104,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
3.45,-1.9750000000000103,1.0,-2.000000000136799,1.0,-1.9750000000000103,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
3.5,-1.9675000000000102,1.0,-1.992500000183118,1.0,-1.9675000000000102,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
3.5500000000000003,-1.9600000000000102,1.0,-1.9850000001712762,1.0,-1.9600000000000102,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
3.6,-1.9525000000000101,1.0,-1.977500000221493,1.0,-1.9525000000000101,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
3.6500000000000004,-1.94500000000001,1.0,-1.97000000021238,1.0,-1.94500000000001,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
3.7,-1.93750000000001,1.0,-1.9625000001617359,1.0,-1.93750000000001,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
3.75,-1.93000000000001,1.0,-1.955000000184791,1.0,-1.93000000000001,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
3.8000000000000003,-1.9225000000000099,1.0,-1.9475000001566647,1.0,-1.9225000000000099,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
3.85,-1.9150000000000098,1.0,-1.940000000195482,1.0,-1.9150000000000098,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
3.9000000000000004,-1.9075000000000097,1.0,-1.9325000001783894,1.0,-1.9075000000000097,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
3.95,-1.9000000000000097,1.0,-1.9250000002249308,1.0,-1.9000000000000097,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
4.0,-1.8925000000000096,1.0,-1.917500000213245,1.0,-1.8925000000000096,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
4.05,-1.8850000000000096,1.0,-1.9100000001607993,1.0,-1.8850000000000096,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
4.1000000000000005,-1.8775000000000095,1.0,-1.9025000001825938,1.0,-1.8775000000000095,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
4.15,-1.8700000000000094,1.0,-1.895000000153585,1.0,-1.8700000000000094,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
4.2,-1.8625000000000094,1.0,-1.8875000001917848,1.0,-1.8625000000000094,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
4.25,-1.8550000000000093,1.0,-1.8800000001742596,1.0,-1.8550000000000093,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
4.3,-1.8475000000000092,1.0,-1.8725000002204983,1.0,-1.8475000000000092,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
4.3500000000000005,-1.8400000000000092,1.0,-1.8650000002086,1.0,-1.8400000000000092,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
4.4,-1.8325000000000091,1.0,-1.8575000001560065,1.0,-1.8325000000000091,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
