t,mode,attack,s,x,y,x_ref,y_ref,ex,ey,eth,d_perp,r_eff,ct,kappa,v_out,w_out,v_main,w_main
0.6109819412231445,main,0,0.005007880626701578,-2.906693152476905,2.685614790692476,-2.9292406295637536,2.6752050275241936,-0.01733445854536805,3.950898744794606e-05,-0.020281613653684527,0.00031204582702448486,0.31030312608382665,0.9997943351238616,-1.9670216044481301,0.15,-0.2,0.15,-0.2
0.6608753204345703,main,0,0.0054731434777730735,-2.8998576338993085,2.6887011616642376,-2.9224224680057733,2.6782047701438065,-0.01738508011093697,-0.0002806440355771142,-0.010427738073475634,0.00046191255376301123,0.29502276875962696,0.9999456316319959,-1.8156338757358306,0.15,-0.2,0.15,-0.2
0.710343599319458,main,0,0.005939352637198925,-2.8929915938994677,2.6917190242722078,-2.9155878810175007,2.681205320528902,-0.01741678994646717,-0.0005326693967390925,-0.0004277380734731828,0.0005401191719611497,0.2950159062404716,0.9999999085200717,-1.8156338757358306,0.15,-0.2,0.15,-0.2
0.7609982490539551,main,0,0.00640623184015611,-2.886095719075661,2.6946680767326407,-2.9087434712475257,2.684210183354745,-0.017435592028641585,-0.0007102552518627571,0.009572261926529713,0.0005433272074140414,0.2950216871531403,0.9999541862506258,-1.8156338757358306,0.15,-0.19121004690737742,0.15,-0.19121004690737742
0.8115763664245605,main,0,0.006873573648573364,-2.8791719654085277,2.697551067394585,-2.9018922797204905,2.6872180235373455,-0.017446657131434264,-0.0008054661735180562,0.019132764271901248,0.00047153633932154985,0.29503903560517714,0.9998169742490013,-1.8156338757358306,0.15,-0.1817563908282785,0.15,-0.1817563908282785
0.8624682426452637,main,0,0.007341219997558429,-2.872222297912278,2.700371018048686,-2.8950366236543963,2.6902278237614845,-0.017454038056497576,-0.0008208739795393574,0.028220583813317823,0.0003280493618604552,0.2950662379879899,0.9996018257512125,-1.8156338757358306,0.15,-0.1726906273481713,0.15,-0.1726906273481713
0.9128434658050537,main,0,0.007809049289519245,-2.865248540831285,2.7031308572061916,-2.888178285659695,2.693238801417695,-0.017460927103441166,-0.0007603181935400723,0.03275703178612854,0.00018804445005425868,0.20121090102734154,0.9994635364066755,-0.8845699470767481,0.15,-0.10108009673736236,0.15,-0.10108009673736236
0.9628357887268066,main,0,0.008276967166089774,-2.8582609246342474,2.7058554158645616,-2.8813186490220803,2.6962503492098184,-0.017471746122353356,-0.0005725862276174769,0.031184231125660933,2.7553175096265217e-05,0.2012065666596723,0.9995138112662401,-0.8845699470767481,0.15,-0.10236984324149376,0.15,-0.10236984324149376
1.0127286911010742,main,0,0.008744919087860882,-2.8512594543999112,2.7085441729301407,-2.8744585132846945,2.6992621161189145,-0.01748462881076261,-0.00034818813146230126,0.02967481845008546,-0.00017074220269777413,0.20120260742741908,0.9995597348843326,-0.8845699470767481,0.15,-0.10354142693007568,0.15,-0.10354142693007568
1.062856674194336,main,0,0.009213360085459048,-2.8442441581673235,2.7111966470146585,-2.8675912077368997,2.7022770307496544,-0.01749273598323434,-8.617419290120505e-05,0.02821702305336915,-0.0004073875480840785,0.2011989699681543,0.9996019262182627,-0.8845699470767481,0.15,-0.10460516002549042,0.15,-0.10460516002549042
1.1124913692474365,main,0,0.00968178198406913,-2.8372150848277786,2.713812393177286,-2.8607241821786604,2.7052918224581495,-0.017504642611709836,0.00021361529370972875,0.026813233857822638,-0.000682838346418484,0.20119564035724538,0.9996405467815433,-0.8845699470767481,0.15,-0.10555839575049591,0.15,-0.10555839575049591
1.1627459526062012,main,0,0.010150176314789114,-2.830172303756142,2.7163910041942874,-2.8538304236162078,2.7082415174958934,-0.01751777532324778,0.00048133837996023037,0.026891488645671924,-0.0009521866312856321,0.2174766944086028,0.9996384457082284,-1.046061519996179,0.15,-0.12930252077582713,0.15,-0.12930252077582713
1.2127490043640137,main,0,0.010618533123880287,-2.8231129989414687,2.718924029171173,-2.846861686747887,2.7110102871811166,-0.017525990972729517,0.0005720669932570534,0.032145964146034434,-0.001135064293677073,0.2174911465453831,0.9994833629863248,-1.046061519996179,0.15,-0.12391664311461592,0.15,-0.12391664311461592
1.2626891136169434,main,0,0.011086836011830224,-2.8160381355266537,2.7214132675409783,-2.839893752178663,2.7137787381024863,-0.017537252413714163,0.0007158751055783234,0.03713128013516043,-0.0013664126708949273,0.217507235752685,0.9993107132183652,-1.046061519996179,0.15,-0.11872176785645194,0.15,-0.11872176785645194
1.312391996383667,main,0,0.01155527641691366,-2.8089486205082532,2.7238604652861302,-2.8329237714755946,2.716548001979412,-0.017548964875611542,0.0009106822603295456,0.04185649543273584,-0.001644208340461085,0.21752462203902725,0.9991241447786429,-1.046061519996179,0.15,-0.11371195618514401,0.15,-0.11371195618514401
1.3638455867767334,main,0,0.012023608829153388,-2.801845306370279,2.726267315563413,-2.8259553976109384,2.7193166274385634,-0.017565442349096416,0.0011541944749337502,0.046331501386431384,-0.0019664980792397247,0.21754300437268528,0.9989268879728185,-1.046061519996179,0.15,-0.10888071378079602,0.15,-0.10888071378079602
1.4144458770751953,main,0,0.012491831960104368,-2.794728994580284,2.7286354596695817,-2.8189886497556222,2.7220846068630813,-0.017587017814607798,0.0014443264479644651,0.050565233335694515,-0.002331393128253482,0.21756211174280118,0.9987218509591895,-1.046061519996179,0.15,-0.10422215398152389,0.15,-0.10422215398152389
1.4654045104980469,main,0,0.012959942085932272,-2.787600438815952,2.7309664879222657,-2.8120073576680484,2.7248106910785577,-0.017611389124421,0.0017348368441238273,0.058878468987910715,-0.002768163270640564,0.14312531674876455,0.9982671636298508,0.3077292107765304,0.15,0.10756984510366656,0.15,0.10756984510366656
1.51560378074646,main,0,0.013427934265401174,-2.780484523516396,2.7333358231559437,-2.805026267835086,2.7275321328778483,-0.017618381564852913,0.0022465401421874775,0.05701519558704682,-0.0032468610047927293,0.1431187025016761,0.99837507399096,0.3077292107765304,0.15,0.10647979972139418,0.15,0.10647979972139418
1.5660066604614258,main,0,0.013895883909676464,-2.7733813233239126,2.7357430096932744,-2.7980458125041956,2.730253327328873,-0.017621532503292563,0.0027170284636572374,0.05520617146047213,-0.0036852124162906866,0.14311248409365965,0.998476526302253,0.3077292107765304,0.15,0.10538171529808038,0.15,0.10538171529808038
1.6166760921478271,main,0,0.014362461324195453,-2.7662909053488427,2.7381875900128394,-2.79108582687263,2.732966542066602,-0.01764261710927874,0.003145835330066919,0.05344172397636893,-0.004083747255749424,0.14310661185572982,0.9985723309051138,0.3077292107765304,0.15,0.10426527972502324,0.15,0.10426527972502324
1.666839599609375,dt,1,0.014829357692598895,-2.759213327910489,2.7406691011661697,-2.784121083371559,2.73568161156702,-0.017655077221162118,0.003534603882680859,0.05173538759561458,-0.004442859525926376,0.14310111425855285,0.9986620233052717,0.3077292107765304,0.15,0.10426527972502324,0.15,0.10314648459488471
1.7176241874694824,dt,1,0.01529651827683034,-2.7521487833636744,2.743187475710607,-2.7771812114310213,2.7384701210992213,-0.017663035862280883,0.003962009044668387,0.04943337788081248,-0.004829957090082092,0.19203899664376778,0.9987784193665707,0.7930407758018175,0.15,0.040076083098861605,0.15,0.17428791490211096
1.7691402435302734,dt,1,0.015763900946268172,-2.7450892993257434,2.745720001153361,-2.7702616207177773,2.7413188019712162,-0.017679966662952743,0.004357246533919381,0.04985323910367434,-0.005232871575860767,0.19204071049616697,0.9987575846266983,0.7930407758018175,0.15,0.00969624939572097,0.15,0.17529909301067895
1.8212931156158447,dt,1,0.016231452333531064,-2.7380310439173203,2.748255948824246,-2.7633395321406375,2.744168511172399,-0.01769990691657695,0.004710776380107174,0.051792999151617725,-0.0056207808901765416,0.19204881651507416,0.9986590424211919,0.7930407758018175,0.15,0.01654497975464972,0.15,0.1777634904554163
1.8719801902770996,dt,1,0.01669769288461736,-2.730974888783928,2.750797734561381,-2.7564368504658656,2.747010230873357,-0.017738743264240887,0.0050658183268835364,0.05338352885207698,-0.006005108757365431,0.1920556937793317,0.9985754377817819,0.7930407758018175,0.15,0.020667723945802158,0.15,0.17988152707539598
1.9223191738128662,dt,1,0.01716435953391841,-2.7239213640639535,2.753346810673369,-2.749527860415874,2.7498545476278933,-0.017769079908828336,0.005418685925662536,0.05477010636441859,-0.006383288466741666,0.192061858719825,0.998500492628066,0.7930407758018175,0.15,0.022832858770822112,0.15,0.18179268573087431
1.9736347198486328,dt,1,0.01763133276381892,-2.71687075407469,2.7559039377291286,-2.7426211993653657,2.7527171123094902,-0.017794061906261385,0.0057837462950542625,0.05560738010850308,-0.006763777705159533,0.14474182839025415,0.9984543079969066,0.32386913859526195,0.15,0.019824867963315125,0.15,0.11279862017879655
2.0238494873046875,dt,1,0.018098529608532653,-2.7098226822841593,2.758468052398079,-2.735741953644831,2.7556543183474713,-0.01781941627492622,0.006217144575501645,0.054616136710334384,-0.007180618154115874,0.14473844357976015,0.9985089095113069,0.32386913859526195,0.15,0.016849822468007716,0.15,0.11246002938184037
2.0751113891601562,dt,1,0.01856589065691957,-2.702776773238551,2.7610381040942547,-2.7288602901052785,2.7585925567126734,-0.017842302750488353,0.006640650979761453,0.05377364558693154,-0.007590035565192735,0.14473561452909275,0.9985545458773688,0.32386913859526195,0.15,0.013979619140966544,0.15,0.11225481490203695
2.1255249977111816,dt,1,0.019033373061751097,-2.695732662331216,2.7636130801184464,-2.7219768396512563,2.7615315580301214,-0.017863568691386042,0.007055420657001665,0.05307466462988053,-0.007993143570018783,0.1447333007278014,0.9985918705827708,0.32386913859526195,0.15,-0.004197923568484564,0.15,0.11217951816176552
2.17524790763855,dt,1,0.019500945660972484,-2.688688011101427,2.766186577553967,-2.715092061128824,2.764471126388014,-0.017889604356433962,0.007448799982265758,0.05328456080830213,-0.008391016697206195,0.14473399235911788,0.9985807136458158,0.32386913859526195,0.15,-0.019069801826481197,0.15,0.11297828076071037
2.2262580394744873,dt,1,0.01996857982835114,-2.6816409092700035,2.7687533568155223,-2.708206376045298,2.7674110818169355,-0.01792064975926292,0.007830472078872417,0.05423805089962341,-0.008790461820248358,0.14473716854873672,0.998529477464789,0.32386913859526195,0.15,-0.031320152967136985,0.15,0.11450076067285843
2.276456117630005,dt,1,0.020436249893075686,-2.6745897964853516,2.7713090971188628,-2.701320162390859,2.7703512629278193,-0.017956906696094746,0.008208276874360444,0.055147472259451824,-0.009185574496290238,0.12285812366193208,0.9984797634944316,-0.10692589320780777,0.15,-0.012425630214771978,0.15,0.051354130585943084
2.326434850692749,dt,1,0.020903932983269015,-2.667537097227437,2.773860456203236,-2.6944337569427437,2.7732915259281383,-0.01798607965870179,0.008614739063327543,0.05496810970566379,-0.009589890655830132,0.12285760429373697,0.9984896338119025,-0.10692589320780777,0.15,0.0006253867904717388,0.15,0.051784398208211416
2.3772356510162354,dt,1,0.021371620294462733,-2.6604844777522842,2.7764120358196096,-2.6875472893424557,2.77623181546534,-0.018009807820753416,0.00903758571131962,0.054136188192876133,-0.009998851778527917,0.12285521745538193,0.9985349944106793,-0.10692589320780777,0.15,0.009378700047833179,0.15,0.05158873848178798
2.42802357673645,dt,1,0.02184015095865594,-2.6534330555775165,2.7789669223754463,-2.680648403780492,2.7791774070535937,-0.01801588604507674,0.009468845808417415,0.052865157393140016,-0.010407586571674458,0.12285164100407482,0.9986029629735454,-0.10692589320780777,0.15,0.0149932065192891,0.15,0.05096785621720911
2.479409694671631,dt,1,0.022308467935966796,-2.6463835506810742,2.7815270943843227,-2.673752664653671,2.7821216552201014,-0.01802220332690389,0.009901466536459345,0.05131376826415801,-0.010812814982165436,0.12284739071572531,0.998683737452513,-0.10692589320780777,0.15,0.018335747751365598,0.15,0.050069301615594725
2.5294172763824463,dt,1,0.02277664073032014,-2.639336395880262,2.7840937282135605,-2.6668532183160396,2.7850512603620516,-0.018027689723532362,0.01031646461519533,0.04780908263331085,-0.011166235653978833,0.18543427505799984,0.998857363478246,-0.7276142072109651,0.15,0.01615413594280804,0.15,-0.04590730934181593
2.5796058177948,dt,1,0.02324471909063354,-2.6322913164655612,2.786666053239789,-2.6599484277942573,2.787964404289937,-0.018034235305700533,0.010705342117392607,0.04234979442399256,-0.011459261390499211,0.18541473312671186,0.9991033814756312,-0.7276142072109651,0.15,0.01385222992514333,0.15,-0.05077148082196422
2.6297760009765625,dt,1,0.023712736970730154,-2.6252480203624033,2.789243257151636,-2.6530445294376825,2.790877171811667,-0.018042415039713683,0.01108605555765238,0.03700595827865216,-0.01174599005263256,0.1853978952362854,0.999315357662727,-0.7276142072109651,0.15,-0.002374412431703563,0.15,-0.05553521980040944
2.6798059940338135,dt,1,0.024186443439333027,-2.618204418341632,2.7918196248608314,-2.646056716687001,2.7938253429719113,-0.017968405004458142,0.011451365629891411,0.03241687733107934,-0.012027726869852344,0.18538524463764172,0.9994746190426889,-0.7276142072109651,0.15,-0.01601737069492045,0.15,-0.05957035736978024
2.730114221572876,dt,1,0.024658531386129917,-2.611158755248098,2.794390350745171,-2.639092779327648,2.7967634410602713,-0.01792842104163539,0.011804095147439514,0.028526193069445593,-0.012310652959921956,0.18537582891965826,0.9995931557445171,-0.7276142072109651,0.15,-0.027566435285550125,0.15,-0.06292808522901389
2.781029462814331,dt,1,0.025129483658188446,-2.6041095555608216,2.7969513629999057,-2.632136051480062,2.79967104100018,-0.017913231677564485,0.01212636704206265,0.025854961623434924,-0.012585408475483152,0.17459009826942054,0.9996657790986533,-0.6206854563162786,0.15,-0.04194605883044161,0.15,-0.049074598931089036
2.831815481185913,dt,1,0.02559963608384394,-2.5970550001625274,2.799497585325705,-2.6251299370172063,2.8024234431105874,-0.017914175057461314,0.012283420912769925,0.027952264564957918,-0.012779299084005637,0.17459431911947743,0.9996093608886475,-0.6206854563162786,0.15,-0.01871108438551191,0.15,-0.04674378721407122
2.8818583488464355,dt,1,0.026069220688408053,-2.5899980657228316,2.8020372066190937,-2.6181322841071233,2.805172521039549,-0.01791050978485021,0.012476795785944662,0.028887818784234298,-0.012988913769412917,0.1745963080325987,0.9995827759788203,-0.6206854563162786,0.15,-0.0025805623517839854,0.15,-0.04551935336654417
2.9324967861175537,dt,1,0.026538404082623146,-2.5829408036593247,2.8045759173483784,-2.611140609950898,2.8079192501723513,-0.017903422430397175,0.012691456893395412,0.029016846901824156,-0.013205542277726216,0.17459658747214649,0.9995790408356903,-0.6206854563162786,0.15,0.0083371882887668,0.15,-0.04506876139029861
2.9826390743255615,dt,1,0.027007306104216915,-2.5758846004944314,2.8071175697431308,-2.604153128751434,2.8106643320721405,-0.01789384554490531,0.01291672641488284,0.02859998748738679,-0.013423138091363388,0.1745956891552749,0.9995910482344919,-0.6206854563162786,0.15,0.015452935605592256,0.15,-0.04514760829365706
3.032456636428833,dt,1,0.02747601285240918,-2.568830363235099,2.8096646733313353,-2.5971685574759173,2.8134082707875225,-0.0178825353549779,0.013145138785787838,0.027827340707108128,-0.013637608756683704,0.17459405849503334,0.9996128445387232,-0.6206854563162786,0.15,0.019816685671410313,0.15,-0.04557720131975329
3.0830202102661133,dt,1,0.02794458597231614,-2.5617786531956703,2.812218765248205,-2.5901859775015432,2.8161514272060266,-0.017870111184371314,0.01337158789322285,0.026836506423537188,-0.01384628687752456,0.12,0.9996399225728572,0.0,0.15,0.018182960728928728,0.15,0.046875054908430025
3.1335628032684326,dt,1,0.028413069357775458,-2.5547292681178684,2.8147792671569847,-2.583204734731397,2.8188940582942985,-0.01785981318233733,0.013589097847864585,0.025927358387090038,-0.01404753651707049,0.12,0.9996639048718771,0.0,0.15,0.016218769239920227,0.15,0.04629265372526807
3.1842598915100098,dt,1,0.02888149329942117,-2.547681961767231,2.8173454848407107,-2.576224377780699,2.8216363413820726,-0.01785145035992892,0.013798004435152004,0.02511641992509306,-0.01424196991933835,0.12,0.9996845993060675,0.0,0.15,-0.0008451523999632796,0.15,0.04579544094525627
3.2357864379882812,dt,1,0.0293498785391111,-2.5406345469806344,2.8199114047197518,-2.569244597558563,2.824378397897912,-0.01785532625237216,0.013985580172489319,0.025158677545090935,-0.014430323264019473,0.12,0.9996835371649542,0.0,0.15,-0.015055693603335741,0.15,0.04611874322597219
3.2870147228240967,dt,1,0.02981823653769943,-2.533585202605876,2.822472018686374,-2.562265223277703,2.8271202949368206,-0.01786972017377198,0.014160768204493818,0.025911462225256976,-0.014618993440721227,0.12,0.999664316844886,0.0,0.15,-0.02700563324517432,0.15,0.04713340492033816
3.3389511108398438,dt,1,0.030286572766431166,-2.52653240710848,2.8250231117211158,-2.5552861734067553,2.829862064528979,-0.017893308623743782,0.014330890333537308,0.027261743887515788,-0.014813307661820652,0.12,0.9996284216741282,0.0,0.15,-0.00883328864481048,0.15,0.04873737518079421
3.3893380165100098,dt,1,0.03075488871181428,-2.5194784855719488,2.827571089538222,-2.548307425794085,2.832603715376814,-0.01790454177463489,0.014527366395310718,0.027703408319757372,-0.01501774541566708,0.12,0.9996162851257632,0.0,0.15,0.003609484348349859,0.15,0.049473008717361475
3.4411208629608154,dt,1,0.031223188753270188,-2.512425023994594,2.8301203403647954,-2.5413289151784566,2.8353452731186675,-0.017907042901307697,0.014738284122045826,0.02752293410234019,-0.015225494401860228,0.12,0.9996212679579405,0.0,0.15,0.011878720899992616,0.15,0.04960873850795504
3.4914982318878174,dt,1,0.031691478362695306,-2.505373077753194,2.8326737800465582,-2.5343505600187997,2.8380867697885326,-0.017903453912539467,0.014955248768030931,0.026928998057341502,-0.015431890347427002,0.12,0.9996374364426545,0.0,0.15,0.01712646406350359,0.15,0.04934045284078059
3.542144298553467,dt,1,0.03215976294143449,-2.498323320666733,2.835233257536572,-2.527372279825387,2.8408282370073734,-0.017895717556059218,0.015172453766372652,0.02607267485416731,-0.015633833423583925,0.12,0.999660127066988,0.0,0.15,0.020204060596713543,0.15,0.048810351331848995
3.5930142402648926,dt,1,0.03262804718747058,-2.491276152768921,2.8377998554053567,-2.5203940045898467,2.843569702278478,-0.01788526852238731,0.015385986144896674,0.024509975303577125,-0.01581968849650297,0.19525487183176943,0.9996996455919751,-0.8256918771008139,0.15,0.017952634234283685,0.15,-0.07628488215877208
3.643146276473999,dt,1,0.03309633482996202,-2.48423129156954,2.840372778000666,-2.51341567874103,2.846311187433371,-0.017876118533672353,0.015589925250971307,0.017422190949617278,-0.01589898467981351,0.19524243916581052,0.999848237470057,-0.8256918771008139,0.15,0.015596244938916145,0.15,-0.08306279656283076
3.6943557262420654,dt,1,0.033564627954590115,-2.4771884389085206,2.8429511934821536,-2.5064372711985428,2.8490527046822045,-0.017868398051573958,0.01578502485113916,0.010451400410556921,-0.015970909128796257,0.19523431087522902,0.9999453846118764,-0.8256918771008139,0.15,-0.0001437708702859402,0.15,-0.0897391069825263
3.7447404861450195,dt,1,0.03404308743805119,-2.4701455677126316,2.8455295583357216,-2.49930736667387,2.851853738602612,-0.01771023330621808,0.015964019273035954,0.004132923997330451,-0.0160370777718933,0.19523045579597492,0.9999914594817728,-0.8256918771008139,0.15,-0.013541759703702715,0.15,-0.09578852595853607
3.7945914268493652,dt,1,0.03451853520633478,-2.463100952351408,2.848103153955163,-2.4922223421075076,2.854637141110826,-0.017611086519294855,0.016130147652688765,-0.0014756231944597076,-0.01610414277296912,0.19522983230582336,0.9999989112682915,-0.8256918771008139,0.15,-0.025045306409632106,0.15,-0.10114798242932899
3.845080852508545,dt,1,0.03499187566914223,-2.456053119690054,2.8506679258314813,-2.4851687201726502,2.8574082068709483,-0.01755527957168837,0.016290566151539683,-0.006480429773689789,-0.01617645912353309,0.19523149810469173,0.99997900208846,-0.8256918771008139,0.15,-0.03500132744513207,0.15,-0.10591244997695604
3.8953895568847656,dt,1,0.03546374250391974,-2.4490008093027877,2.853220359611554,-2.478068176108941,2.8599863970242643,-0.01752963072107661,0.016254496648010704,-0.006839987427534666,-0.01613421489390605,0.20836570171293883,0.9999766073771987,-0.955988222047015,0.15,-0.01428572626531202,0.15,-0.1258704852293217
3.9467475414276123,dt,1,0.035934579506328376,-2.4419466775462237,2.8557677553721366,-2.4709643861934483,2.862508826899733,-0.01750300840532396,0.016196265963446248,-0.007107691823982076,-0.016071451911039494,0.20836586842577182,0.9999747404648089,-0.955988222047015,0.15,-1.2754574813327382e-05,0.15,-0.12622541868464923
3.996713876724243,dt,1,0.03640469619920642,-2.4348925441651135,2.858315146634096,-2.463871464004055,2.8650273978383085,-0.017476324762493868,0.016155968328103218,-0.008087544160432447,-0.0160141009557271,0.20836653320736218,0.9999672959929868,-0.955988222047015,0.15,0.00958078182307456,0.15,-0.12726563192445312
4.046858787536621,dt,1,0.036875876580917795,-2.4278396318933373,2.8608659168092845,-2.4567624933266092,2.8675516673105115,-0.017424878848043113,0.016123944544164028,-0.009549291542800376,-0.01595681666748361,0.2083676842791894,0.9999544058619905,-0.955988222047015,0.15,0.01579232184288873,0.15,-0.1287753088511343
4.0962910652160645,dt,1,0.037346227059527386,-2.420788735949252,2.863422255281726,-2.449666043876797,2.870071490716736,-0.017381759598344673,0.01609376538609337,-0.011319882927963487,-0.01589597898992774,0.2083693340772051,0.9999359308094039,-0.955988222047015,0.15,0.019575487612213872,0.15,-0.13059103850400128
4.146860837936401,dt,1,0.03781599533505595,-2.413740345460749,2.8659854937648905,-2.4425723597705593,2.8725711033907797,-0.017345174319663596,0.016042836916556898,-0.012826879516245615,-0.015819038819607414,0.12513467819127314,0.9999177367088374,-0.13026058171235716,0.15,0.017701675393351025,0.15,-0.008315093323422035
4.196843147277832,dt,1,0.038285354371449976,-2.406694226413489,2.8685549696592783,-2.435477820598334,2.875048561514414,-0.01731700046595624,0.015961783022320535,-0.013711963285913065,-0.015722839861203597,0.12513530800074638,0.9999059925043613,-0.13026058171235716,0.15,0.015630596964075927,0.15,-0.009321539172127358
4.246605634689331,dt,1,0.03875442529000383,-2.399650117639976,2.8711299515207513,-2.4283876364361223,2.8775244988409003,-0.017295248655895806,0.015872330203243145,-0.014493493134116964,-0.01562000335914748,0.12513589904484182,0.9998949711669465,-0.13026058171235716,0.15,0.013473474866283443,0.15,-0.010237016003539868
4.29663610458374,dt,1,0.039223292977677,-2.392607745162437,2.873709678228681,-2.421300524185458,2.879999363436371,-0.017278609117476487,0.015775177915924064,-0.01516716687743136,-0.015511305966255487,0.1251364348046034,0.9998849807294291,-0.13026058171235716,0.15,0.011307539905067868,0.15,-0.011056177136784157
4.346225738525391,dt,1,0.03969201699928261,-2.3855668323285064,2.876293386119483,-2.4142155835016865,2.8824734697068943,-0.017266110544095034,0.01567112457508505,-0.015732543872684968,-0.015397556575999342,0.1251369032196671,0.9998762460842365,-0.13026058171235716,0.15,0.00918530775019988,0.15,-0.011777389259733085
4.397128343582153,dt,1,0.040160639227136745,-2.378527106844691,2.878880327385249,-2.4071321814689286,2.884947038670715,-0.017257019603576625,0.015561017332665735,-0.016191809260195367,-0.015279567364404712,0.12,0.9998689155203976,-2.65563606380976e-13,0.15,0.013323500094908031,0.15,0.007137515800275086
4.447896718978882,dt,1,0.04062918916918015,-2.371489106278435,2.881471957765797,-2.4000498720635117,2.88742022608213,-0.01724599638504195,0.015451048543856032,-0.01685798426494234,-0.015158134101236368,0.12,0.9998579075484331,-2.65563606380976e-13,0.15,0.0157727855238072,0.15,0.006306668498527054
4.498671770095825,dt,1,0.04109768696417488,-2.3644531517621235,2.8840691377835075,-2.3929683508804382,2.8898931382412982,-0.01723408885438932,0.015338201023349197,-0.017646623541134332,-0.015031705207786681,0.12,0.999844302379258,-2.65563606380976e-13,0.15,0.01702720921470676,0.15,0.005349076388093257
4.5487823486328125,dt,1,0.04156614634472984,-2.3574194109318025,2.886672306992736,-2.385887410346136,2.8923658476342293,-0.01722203735316314,0.015220521173719258,-0.01849798400187197,-0.014899362400142661,0.12,0.9998289171723782,-2.65563606380976e-13,0.15,0.017446084115761443,0.15,0.004321551723706209
