t,s,attack,mode,x,y,theta,xd,yd,theta_d,x_dos,y_dos,v_out,w_out,e_x,e_y,e_th,d_perp,r_eff,d_hat
75.85000000000001,0.999,0,main,0.5500367628191469,0.5541260003916304,0.7826072748364581,-0.004311406872895195,-0.004311364768390092,0.7853899448186779,2.19141974477699,-0.5611159883838748,-0.15,-0.0008362491281489587,-0.7943472754557298,-0.005054617263257122,0.0027408575258123236,0.002897964700986022,0.12,1.7
75.9,0.999,0,main,0.5447186817116075,0.5488375210890678,0.78256432669939,-0.004311406872895195,-0.004311364768390092,0.7853899448186779,2.1866386824861426,-0.5668945213612865,-0.15,-0.0008589627413636432,-0.7868470634219507,-0.005087517276233355,0.0027826699822197654,0.0029188346989190705,0.12,1.7
75.95,0.999,0,main,0.539400373478639,0.5435492701930589,0.782520242114674,-0.004311406872895195,-0.004311364768390092,0.7853899448186779,2.181857372022478,-0.5726728489956503,-0.15,-0.0008816916943181932,-0.7793468442037921,-0.005120988776034452,0.0028256181192878316,0.0029400268066135937,0.12,1.7
76.0,0.999,0,main,0.5340818321204939,0.5382612537575985,0.7824750205501809,-0.004311406872895195,-0.004311364768390092,0.7853899448186779,2.177075806828286,-0.578450965842313,-0.15,-0.0009044312898658525,-0.7718466176971055,-0.0051550153186382675,0.0028697027040038847,0.0029615495473529485,0.12,1.7
76.05,0.999,0,main,0.5287630516354107,0.532973477840306,0.78242866173645,-0.004311406872895195,-0.004311364768390092,0.7853899448186779,2.172293980343499,-0.5842288664532089,-0.15,-0.000927176274617041,-0.7643463837977074,-0.005189580263222748,0.0029149242684969323,0.002983411448407358,0.12,1.7
76.10000000000001,0.999,0,main,0.5234440260210242,0.5276859485010493,0.7823811656950745,-0.004311406872895195,-0.004311364768390092,0.7853899448186779,2.1675118860072327,-0.5900065453780929,-0.15,-0.0009499208275130407,-0.7568461424016384,-0.005224666758163021,0.0029612830822278724,0.0030056210390639326,0.12,1.7
76.15,0.999,0,main,0.5181247492759251,0.5223986718004172,0.7823325327676387,-0.004311406872895195,-0.004311364768390092,0.7853899448186779,2.162729517259483,-0.5957839971659097,-0.15,-0.000972658548715968,-0.7493458934054347,-0.005260257727640549,0.0030087791236033112,0.0030281868484438035,0.12,1.7
76.2,0.999,0,main,0.5128052154013725,0.5171116537980376,0.7822827636451946,-0.004311406872895195,-0.004311364768390092,0.7853899448186779,2.157946867542995,-0.6015612163663019,-0.15,-0.0009953824488779465,-0.7418456367064098,-0.005296335858908263,0.0030574120510391545,0.0030511174031016552,0.12,1.7
76.25,0.999,0,main,0.5074854184031617,0.5118249005507385,0.7822318593982516,-0.004311406872895195,-0.004311364768390092,0.7853899448186779,2.153163930305301,-0.60733819753126,-0.15,-0.0010180849388630175,-0.7343453722029476,-0.005332883590243309,0.0031071811734832977,0.0030744212244046554,0.12,1.7
76.3,0.999,0,main,0.5021653522936508,0.5065384181105489,0.7821798215072517,-0.004311406872895195,-0.004311364768390092,0.7853899448186779,2.148380699000928,-0.6131149352169151,-0.15,-0.0010407578199954776,-0.7268450997948084,-0.005369883099633932,0.003158085420426282,0.003098106825686342,0.12,1.7
76.35000000000001,0.999,0,main,0.49684501109394613,0.5012522125225373,0.7821266518935062,-0.004311406872895195,-0.004311364768390092,0.7853899448186779,2.1435971670937857,-0.6188914239854795,-0.15,-0.001063392274910784,-0.7193448193834446,-0.005407316294240683,0.0032101233114261163,0.0031221827091720833,0.12,1.7
76.4,0.999,0,main,0.4915243888362526,0.4959662898224842,0.7820723529505513,-0.004311406872895195,-0.004311364768390092,0.7853899448186779,2.138813328059728,-0.6246676584073351,-0.15,-0.0010859788590936257,-0.7118445308723306,-0.00544516480067303,0.0032632929251716902,0.0031466573626720007,0.12,1.7
