t,s,attack_dos,x,y,xd,yd,x_dos,y_dos,mode,v_out,w_out,d_hat
50.550000000000004,0.872110584771339,1,0.9993186352428544,-1.619774092732972,1.0,-1.6047740933993997,0.8398246576420099,0.002506131207306096,dt,0.15,-3.8479476348671684e-05,1.7
50.6,0.8731820132839158,1,0.9993211931258823,-1.6272740922967877,1.0,-1.612274092987437,0.8398246576420099,0.002506131207306096,dt,0.15,-3.810088014022255e-05,1.7
50.650000000000006,0.8742534418053016,1,0.999323736721081,-1.6347740918654625,1.0,-1.6197740926371376,0.8398246576420099,0.002506131207306096,dt,0.15,-3.774123042415287e-05,1.7
50.7,0.87532487030697,1,0.9993262661633191,-1.642274091438924,1.0,-1.6272740921488167,0.8398246576420099,0.002506131207306096,dt,0.15,-3.739876728587898e-05,1.7
50.75,0.8763962988235907,1,0.9993287815810202,-1.6497740910171022,1.0,-1.6347740917651605,0.8398246576420099,0.002506131207306096,dt,0.15,-3.707190285037516e-05,1.7
50.800000000000004,0.8774677273235552,1,0.9993312830967586,-1.6572740905999301,1.0,-1.642274091264912,0.8398246576420099,0.002506131207306096,dt,0.15,-3.675920431485217e-05,1.7
50.85,0.878539155839993,1,0.9993337708277961,-1.6647740901873431,1.0,-1.6497740908799763,0.8398246576420099,0.002506131207306096,dt,0.15,-3.645937885520576e-05,1.7
50.900000000000006,0.8796105843405257,1,0.9993362448865672,-1.6722740897792787,1.0,-1.6572740903837055,0.8398246576420099,0.002506131207306096,dt,0.15,-3.617125980385523e-05,1.7
50.95,0.8806820128578983,1,0.9993387053811167,-1.6797740893756765,1.0,-1.6647740900053125,0.8398246576420099,0.002506131207306096,dt,0.15,-3.589379439029082e-05,1.7
51.0,0.8817534413840094,1,0.999341152415494,-1.6872740889764781,1.0,-1.6722740896880899,0.8398246576420099,0.002506131207306096,dt,0.15,-3.5626032510051374e-05,1.7
51.050000000000004,0.8828248698903349,1,0.9993435860901099,-1.6947740885816267,1.0,-1.6797740892323691,0.8398246576420099,0.002506131207306096,dt,0.15,-3.5367116641736324e-05,1.7
51.1,0.8838962984115477,1,0.9993460065020576,-1.7022740881910672,1.0,-1.6872740888808582,0.8398246576420099,0.002506131207306096,dt,0.15,-3.511627287128257e-05,1.7
51.150000000000006,0.8849677269160412,1,0.9993484137454037,-1.7097740878047458,1.0,-1.6947740884123124,0.8398246576420099,0.002506131207306096,dt,0.15,-3.4872802595337596e-05,1.7
51.2,0.8860391554369471,1,0.9993508079114496,-1.7172740874226105,1.0,-1.702274088058654,0.8398246576420099,0.002506131207306096,dt,0.15,-3.463607524222439e-05,1.7
51.25,0.887110583941889,1,0.9993531890889679,-1.72477408704461,1.0,-1.7097740875932468,0.8398246576420099,0.002506131207306096,dt,0.15,-3.44055215048883e-05,1.7
51.300000000000004,0.8881820124636135,1,0.9993555573644163,-1.7322740866706947,1.0,-1.717274087245318,0.8398246576420099,0.002506131207306096,dt,0.15,-3.418062743824428e-05,1.7
51.35,0.8892534409695518,1,0.9993579128221299,-1.739774086300816,1.0,-1.7247740867868857,0.8398246576420099,0.002506131207306096,dt,0.15,-3.3960928936233355e-05,1.7
51.400000000000006,0.8903248694923547,1,0.9993602555444959,-1.747274085934926,1.0,-1.7322740864465054,0.8398246576420099,0.002506131207306096,dt,0.15,-3.3746006947121154e-05,1.7
51.45,0.8913962980238748,1,0.9993625856121099,-1.7547740855729783,1.0,-1.739774086167146,0.8398246576420099,0.002506131207306096,dt,0.15,-3.353548299457845e-05,1.7
51.5,0.8924677265355656,1,0.9993649031039183,-1.762274085214927,1.0,-1.7472740857489817,0.8398246576420099,0.002506131207306096,dt,0.15,-3.332901518070053e-05,1.7
51.550000000000004,0.8935391550620895,1,0.9993672080973467,-1.7697740848607273,1.0,-1.7547740854346485,0.8398246576420099,0.002506131207306096,dt,0.15,-3.3126294695409556e-05,1.7
51.6,0.8946105835718356,1,0.9993695006684151,-1.7772740845103352,1.0,-1.7622740850028713,0.8398246576420099,0.002506131207306096,dt,0.15,-3.292704247677072e-05,1.7
51.650000000000006,0.8956820120979344,1,0.9993717808918432,-1.7847740841637072,1.0,-1.7697740846855625,0.8398246576420099,0.002506131207306096,dt,0.15,-3.273100639197925e-05,1.7
51.7,0.8967534406080089,1,0.9993740488411444,-1.792274083820801,1.0,-1.7772740842560837,0.8398246576420099,0.002506131207306096,dt,0.15,-3.2537958504760375e-05,1.7
51.75,0.8978248691348064,1,0.9993763045887119,-1.7997740834815743,1.0,-1.7847740839436663,0.8398246576420099,0.002506131207306096,dt,0.15,-3.2347692801210904e-05,1.7
51.800000000000004,0.8988962976702284,1,0.999378548205895,-1.8072740831459864,1.0,-1.792274083691619,0.8398246576420099,0.002506131207306096,dt,0.15,-3.216002297907208e-05,1.7
51.85,0.899967726185753,1,0.99938077976307,-1.8147740828139964,1.0,-1.7997740833002922,0.8398246576420099,0.002506131207306096,dt,0.15,-3.1974780496854805e-05,1.7
51.900000000000006,0.9010391547160554,1,0.999382999329703,-1.8222740824855648,1.0,-1.8072740830124085,0.8398246576420099,0.002506131207306096,dt,0.15,-3.179181292428804e-05,1.7
51.95,0.9021105832295315,1,0.9993852069744066,-1.8297740821606518,1.0,-1.8147740826067404,0.8398246576420099,0.002506131207306096,dt,0.15,-3.161098227023327e-05,1.7
52.0,0.903182011759315,1,0.9993874027649923,-1.8372740818392188,1.0,-1.822274082315225,0.8398246576420099,0.002506131207306096,dt,0.15,-3.143216366123761e-05,1.7
52.050000000000004,0.9042534402730315,1,0.9993895867685171,-1.8447740815212275,1.0,-1.82977408191124,0.8398246576420099,0.002506131207306096,dt,0.15,-3.125524396524957e-05,1.7
52.1,0.9053248688034297,1,0.9993917590513259,-1.85227408120664,1.0,-1.8372740816240278,0.8398246576420099,0.002506131207306096,dt,0.15,-3.108012073540589e-05,1.7
52.150000000000006,0.9063962973424118,1,0.99939391967909,-1.8597740808954193,1.0,-1.8447740813969022,0.8398246576420099,0.002506131207306096,dt,0.15,-3.090670110220205e-05,1.7
52.2,0.907467725861457,1,0.9993960687168416,-1.8672740805875283,1.0,-1.8522740810302185,0.8398246576420099,0.002506131207306096,dt,0.15,-3.0734900816950216e-05,1.7
52.25,0.908539154395241,1,0.9993982062290059,-1.8747740802829311,1.0,-1.859774080766707,0.8398246576420099,0.002506131207306096,dt,0.15,-3.0564643496189745e-05,1.7
52.300000000000004,0.9096105829121603,1,0.9994003322794294,-1.8822740799815918,1.0,-1.8672740803851418,0.8398246576420099,0.002506131207306096,dt,0.15,-3.0395859758849478e-05,1.7
52.35,0.9106820114453493,1,0.9994024469314059,-1.889774079683475,1.0,-1.8747740801174646,0.8398246576420099,0.002506131207306096,dt,0.15,-3.022848663193088e-05,1.7
52.400000000000006,0.9117534399624341,1,0.9994045502477004,-1.8972740793885456,1.0,-1.882274079737057,0.8398246576420099,0.002506131207306096,dt,0.15,-3.006246683485657e-05,1.7
52.45,0.9128248684961637,1,0.9994066422905702,-1.9047740790967693,1.0,-1.889774079473165,0.8398246576420099,0.002506131207306096,dt,0.15,-2.989774831239574e-05,1.7
52.5,0.913896297038441,1,0.9994087231217849,-1.912274078808112,1.0,-1.897274079269105,0.8398246576420099,0.002506131207306096,dt,0.15,-2.9734283664899506e-05,1.7
52.550000000000004,0.9149677255607455,1,0.9994107928026436,-1.9197740785225401,1.0,-1.9047740789252363,0.8398246576420099,0.002506131207306096,dt,0.15,-2.9572029674139252e-05,1.7
52.6,0.9160391540977533,1,0.9994128513939915,-1.9272740782400202,1.0,-1.9122740786842902,0.8398246576420099,0.002506131207306096,dt,0.15,-2.9410946979564685e-05,1.7
52.650000000000006,0.9171105826178614,1,0.9994148989562348,-1.9347740779605194,1.0,-1.9197740783250472,0.8398246576420099,0.002506131207306096,dt,0.15,-2.9250999612362685e-05,1.7
52.7,0.9181820111542047,1,0.9994169355493536,-1.9422740776840053,1.0,-1.9272740780794506,0.8398246576420099,0.002506131207306096,dt,0.15,-2.9092154751374704e-05,1.7
52.75,0.9192534396744096,1,0.9994189612329148,-1.9497740774104457,1.0,-1.9347740777208846,0.8398246576420099,0.002506131207306096,dt,0.15,-2.893438232954206e-05,1.7
52.800000000000004,0.9203248682112257,1,0.999420976066083,-1.957274077139809,1.0,-1.9422740774785971,0.8398246576420099,0.002506131207306096,dt,0.15,-2.877765485228436e-05,1.7
52.85,0.9213962967565563,1,0.9994229801076311,-1.9647740768720634,1.0,-1.9497740772959107,0.8398246576420099,0.002506131207306096,dt,0.15,-2.8621947090172454e-05,1.7
52.900000000000006,0.9224677252818811,1,0.9994249734159494,-1.9722740766071782,1.0,-1.9572740769731838,0.8398246576420099,0.002506131207306096,dt,0.15,-2.846723583851491e-05,1.7
52.95,0.9235391538218768,1,0.9994269560490546,-1.9797740763451226,1.0,-1.9647740767531539,0.8398246576420099,0.002506131207306096,dt,0.15,-2.831349980291519e-05,1.7
53.0,0.9246105823449405,1,0.9994289280645978,-1.9872740760858663,1.0,-1.9722740764145996,0.8398246576420099,0.002506131207306096,dt,0.15,-2.8160719326744343e-05,1.7
53.050000000000004,0.9256820108842077,1,0.9994308895198716,-1.994774075829379,1.0,-1.9797740761894689,0.8398246576420099,0.002506131207306096,dt,0.15,-2.8008876316692137e-05,1.7
53.1,0.9267534394073049,1,0.9994328404718171,-2.0022740755756314,1.0,-1.9872740758511502,0.8398246576420099,0.002506131207306096,dt,0.15,-2.7857954006131364e-05,1.7
53.150000000000006,0.9278248679469825,1,0.9994347809770302,-2.009774075324594,1.0,-1.9947740756288925,0.8398246576420099,0.002506131207306096,dt,0.15,-2.77079369121203e-05,1.7
53.2,0.9288962964951435,1,0.9994367110917673,-2.0172740750762377,1.0,-2.002274075466019,0.8398246576420099,0.002506131207306096,dt,0.15,-2.7558810654341044e-05,1.7
53.25,0.9299677250232685,1,0.9994386308719508,-2.024774074830534,1.0,-2.0097740751628947,0.8398246576420099,0.002506131207306096,dt,0.15,-2.741056183075957e-05,1.7
53.300000000000004,0.9310391535660345,1,0.999440540373174,-2.0322740745874546,1.0,-2.017274074962256,0.8398246576420099,0.002506131207306096,dt,0.15,-2.7263178002504263e-05,1.7
53.35,0.932110582091839,1,0.9994424396507057,-2.039774074346971,1.0,-2.024774074642887,0.8398246576420099,0.002506131207306096,dt,0.15,-2.711664751655596e-05,1.7
53.400000000000006,0.9331820106338173,1,0.9994443287594948,-2.047274074109055,1.0,-2.032274074436735,0.8398246576420099,0.002506131207306096,dt,0.15,-2.6970959512075582e-05,1.7
53.45,0.9342534391595967,1,0.9994462077541745,-2.0547740738736806,1.0,-2.03977407411719,0.8398246576420099,0.002506131207306096,dt,0.15,-2.6826103763055802e-05,1.7
53.5,0.9353248677019276,1,0.9994480766890655,-2.0622740736408196,1.0,-2.0472740739135067,0.8398246576420099,0.002506131207306096,dt,0.15,-2.6682070698827563e-05,1.7
53.550000000000004,0.9363962962527137,1,0.9994499356181804,-2.069774073410445,1.0,-2.0547740737690092,0.8398246576420099,0.002506131207306096,dt,0.15,-2.6538851287555373e-05,1.7
53.6,0.9374677247834357,1,0.9994517845952263,-2.0772740731825308,1.0,-2.0622740734840628,0.8398246576420099,0.002506131207306096,dt,0.15,-2.639643696658121e-05,1.7
53.650000000000006,0.9385391533287707,1,0.9994536236736087,-2.08477407295705,1.0,-2.0697740733014074,0.8398246576420099,0.002506131207306096,dt,0.15,-2.6254819675710535e-05,1.7
53.7,0.9396105818571167,0,0.999455452906434,-2.0922740727339773,1.0,-2.077274072999829,0.8448374599990081,-0.0030725615185638088,main,0.15,-2.6254819675710535e-05,1.7
53.75,0.9406820104016095,0,0.9994572722937022,-2.0997740725132994,1.0,-2.0847740728112782,0.8498504236796903,-0.00865110928085468,main,0.15,3.40625005282399e-05,1.7
53.800000000000004,0.9417534389298774,0,0.9994591044544077,-2.107274072289512,1.0,-2.092274072509154,0.8548635482766245,-0.014229512437279778,main,0.15,9.349724250369004e-05,1.7
53.85,0.9428248674742803,0,0.9994609716765781,-2.1147740720570773,1.0,-2.0997740723199736,0.8598768325548267,-0.01980777208935141,main,0.15,0.00015116216624677726,1.7
53.900000000000006,0.9438962960261328,0,0.999462895584559,-2.122274071810316,1.0,-2.1072740721829404,0.8648902744545531,-0.025385890080042127,main,0.15,0.00020619165788813827,1.7
53.95,0.9449677245562175,0,0.999464896814409,-2.1297740715433213,1.0,-2.1147740718935335,0.8699038711064608,-0.03096386898032308,main,0.15,0.00025776362435829596,1.7
54.0,0.9460391530984424,0,0.9994669947056145,-2.1372740712499114,1.0,-2.122274071689108,0.8749176188589763,-0.036541712064719234,main,0.15,0.00030512038911691824,1.7
54.050000000000004,0.9471105816203813,0,0.9994692070169612,-2.1447740709236234,1.0,-2.129774071342679,0.879931513317404,-0.04211942327629585,main,0.15,0.0003475878490775628,1.7
54.1,0.948182010154298,0,0.9994715496737453,-2.152274070557754,1.0,-2.1372740710800966,0.8849455493940145,-0.04769700718175612,main,0.15,0.0003845922112219125,1.7
54.150000000000006,0.9492534386669071,0,0.9994740365526011,-2.1597740701454495,1.0,-2.14477407066836,0.8899597213680752,-0.05327446891757676,main,0.15,0.0004156737193832791,1.7
54.2,0.9503248671900149,0,0.9994766793090927,-2.1672740696798387,1.0,-2.1522740703301135,0.8949740229545481,-0.05885181412832848,main,0.15,0.00044049689748602486,1.7
54.25,0.9513962957145645,0,0.9994794872519098,-2.1747740691542026,1.0,-2.159774070001961,0.8999884473799679,-0.06442904889851285,main,0.15,0.0004147559043754859,1.7
54.300000000000004,0.9524677242110781,0,0.9994824507281795,-2.182274068568723,1.0,-2.1672740694775565,0.905002987463862,-0.07000617967939109,main,0.15,0.0003900397174153768,1.7
54.35,0.9535391527137684,0,0.9994855604693313,-2.1897740679240236,1.0,-2.1747740689963893,0.9100176363119282,-0.0755832126657189,main,0.15,0.0003663121510951049,1.7
54.400000000000006,0.954610581190848,0,0.9994888075775274,-2.1972740672211093,1.0,-2.1822740683359454,0.9150323873059008,-0.08116015380477094,main,0.15,0.0003435382326637584,1.7
54.45,0.9556820096754333,0,0.9994921835125483,-2.2047740664613134,1.0,-2.1897740677280426,0.9200472340937587,-0.08673700880506559,main,0.15,0.0003216841619829643,1.7
54.5,0.9567534381352389,0,0.9994956800791173,-2.2122740656462483,1.0,-2.1972740669466817,0.9250621705802642,-0.09231378314479954,main,0.15,0.0003007172737996111,1.7
54.550000000000004,0.9578248666031766,0,0.9994992894146512,-2.2197740647777615,1.0,-2.204774066222245,0.9300771909178217,-0.09789048208000169,main,0.15,0.00028060600005686085,1.7
54.6,0.9588962950713642,0,0.9995030039774225,-2.2272740638578963,1.0,-2.2122740654995585,0.9350922894976447,-0.10346711065241508,main,0.15,0.0002613198345161597,1.7
54.650000000000006,0.9599677235115376,0,0.9995068165351195,-2.2347740628888566,1.0,-2.2197740645807715,0.9401074609412223,-0.10904367369711591,main,0.15,0.0002428292979470743,1.7
54.7,0.9610391519586607,0,0.9995107201537912,-2.242274061872974,1.0,-2.227274063710633,0.9451227000920748,-0.11462017584987767,main,0.15,0.00022510590407396182,1.7
54.75,0.9621105803814435,0,0.9995147081871651,-2.2497740608126797,1.0,-2.2347740626701125,0.9501380020077875,-0.12019662155428906,main,0.15,0.00020812212774056187,1.7
54.800000000000004,0.9631820088133531,0,0.9995187742663258,-2.2572740597104795,1.0,-2.2422740616934798,0.955153361952316,-0.12577301506863323,main,0.15,0.0001918513727243718,1.7
54.85,0.9642534372223637,0,0.9995229122897406,-2.26477405856893,1.0,-2.2497740605565535,0.9601687753885513,-0.13134936047253631,main,0.15,0.00017626794200072517,1.7
54.900000000000006,0.9653248656415834,0,0.9995271164136232,-2.2722740573906197,1.0,-2.2572740594910914,0.9651842379711382,-0.1369256616733926,main,0.15,0.00016134700752580956,1.7
54.95,0.9663962940388124,0,0.9995313810426242,-2.279774056178149,1.0,-2.264774058271694,0.9701997455395374,-0.14250192241257348,main,0.15,0.00014706458246720666,1.7
55.0,0.9674677224470756,0,0.9995357008208344,-2.287274054934117,1.0,-2.272274057129536,0.9752152941113239,-0.14807814627142726,main,0.15,0.00013339749283121708,1.7
55.050000000000004,0.9685391508586012,0,0.9995400706230961,-2.294774053661105,1.0,-2.2797740560102144,0.980230879875713,-0.15365433667707679,main,0.15,0.00012032335138452985,1.7
55.1,0.9696105792452189,0,0.9995444855466069,-2.3022740523616685,1.0,-2.2872740547165384,0.9852464991873071,-0.159230496908021,main,0.15,0.00010782053168407048,1.7
55.150000000000006,0.9706820076419644,0,0.99954894090281,-2.3097740510383216,1.0,-2.2947740534937573,0.9902621485600565,-0.16480663009954713,main,0.15,9.586814254917281e-05,1.7
55.2,0.9717534360175968,0,0.99955343220956,-2.3172740496935322,1.0,-2.3022740521231837,0.9952778246614248,-0.17038273924895975,main,0.15,8.444600466184996e-05,1.7
55.25,0.9728248644056101,0,0.9995579551835562,-2.3247740483297124,1.0,-2.3097740508392763,1.0002935243067552,-0.17595882722063227,main,0.15,7.353462632139676e-05,1.7
55.300000000000004,0.9738962927739854,0,0.9995625057330322,-2.332274046949212,1.0,-2.3172740494179034,1.0053092444538292,-0.18153489675088716,main,0.15,6.311518160754517e-05,1.7
55.35,0.9749677211558194,0,0.9995670799506968,-2.339774045554314,1.0,-2.324774048090741,1.0103249821976101,-0.1871109504527099,main,0.15,5.316948761360362e-05,1.7
55.400000000000006,0.9760391495433545,0,0.9995716741069156,-2.347274044147229,1.0,-2.3322740468034864,1.0153407347651693,-0.19268699082030263,main,0.15,4.367998391299169e-05,1.7
55.45,0.9771105779084002,0,0.9995762846431253,-2.3547740427300927,1.0,-2.3397740453588054,1.020356499510784,-0.1982630202334825,main,0.15,3.462971188315648e-05,1.7
55.5,0.9781820062859528,0,0.9995809081654745,-2.362274041304962,1.0,-2.3472740440016735,1.0253722739112061,-0.2038390409619296,main,0.15,2.6002294301970827e-05,1.7
55.550000000000004,0.9792534346447181,0,0.9995855414386823,-2.3697740398738136,1.0,-2.3547740425130312,1.0303880555610905,-0.20941505516928988,main,0.15,1.778191696732187e-05,1.7
55.6,0.9803248630181296,0,0.9995901813801076,-2.377274038438543,1.0,-2.362274041126911,1.0354038421685838,-0.21499106491713732,main,0.15,9.953309235119219e-06,1.7
55.650000000000006,0.9813962913741002,0,0.9995948250540231,-2.3847740370009625,1.0,-2.369774039618705,1.040419631551064,-0.2205670721688003,main,0.15,2.5017268797348103e-06,1.7
55.7,0.9824677197456548,0,0.999599469666086,-2.3922740355628007,1.0,-2.377274038219587,1.0454354216310267,-0.2261430787930565,main,0.15,-4.5870661825708325e-06,1.7
55.75,0.98353914812496,0,0.9996041125579995,-2.3997740341257043,1.0,-2.384774036874723,1.0504512104321135,-0.2317190865677006,main,0.15,-1.132681403921839e-05,1.7
55.800000000000004,0.9846105764837471,0,0.9996087512023585,-2.407274032691236,1.0,-2.392274035386232,1.0554669960752794,-0.23729509718298916,main,0.15,-1.773078523071973e-05,1.7
55.85,0.9856820048569321,0,0.9996133831976743,-2.4147740312608774,1.0,-2.399774033998528,1.060482776775091,-0.24287111224496644,main,0.15,-2.381178906299072e-05,1.7
55.900000000000006,0.9867534332131405,0,0.999618006263571,-2.422274029836028,1.0,-2.4072740324919857,1.0654985508361543,-0.24844713327867535,main,0.15,-2.958219002021105e-05,1.7
55.95,0.9878248615857232,0,0.9996226182361485,-2.4297740284180085,1.0,-2.414774031100065,1.0705143166496665,-0.2540231617312572,main,0.15,-3.5053923391627326e-05,1.7
56.0,0.9888962899425118,0,0.9996272170635072,-2.4372740270080606,1.0,-2.422274029597584,1.0755300726900872,-0.25959919897494405,main,0.15,-4.023850869638889e-05,1.7
56.050000000000004,0.9899677183164493,0,0.999631800801428,-2.4447740256073502,1.0,-2.4297740282151463,1.0805458175119267,-0.26517524630994677,main,0.15,-4.5147064364817126e-05,1.7
56.1,0.9910391466996208,0,0.9996363676092027,-2.452274024216968,1.0,-2.437274026897347,1.0855615497466449,-0.270751304967243,main,0.15,-4.979032040984565e-05,1.7
56.150000000000006,0.9921105750636778,0,0.9996409157456108,-2.4597740228379315,1.0,-2.4447740254457457,1.0905772680996602,-0.2763273761112677,main,0.15,-5.4178631506089495e-05,1.7
56.2,0.9931820034434573,0,0.9996454435650357,-2.467274021471188,1.0,-2.452274024104202,1.095592971347462,-0.2819034608425097,main,0.15,-5.832199004298473e-05,1.7
56.25,0.9942534318075068,0,0.9996499495137183,-2.4747740201176165,1.0,-2.459774022652548,1.1006086583348245,-0.2874795602000178,main,0.15,-6.223003738810621e-05,1.7
56.300000000000004,0.995,0,0.9996499495137183,-2.4747740201176165,1.0,-2.4650000000000003,1.1006086583348245,-0.2874795602000178,main,0.0,0.0,1.7
56.35,0.995,0,0.9996499495137183,-2.4747740201176165,1.0,-2.4650000000000003,1.1006086583348245,-0.2874795602000178,main,0.0,0.0,1.7
56.400000000000006,0.995,0,0.9996499495137183,-2.4747740201176165,1.0,-2.4650000000000003,1.1006086583348245,-0.2874795602000178,main,0.0,0.0,1.7
56.45,0.995,0,0.9996499495137183,-2.4747740201176165,1.0,-2.4650000000000003,1.1006086583348245,-0.2874795602000178,main,0.0,0.0,1.7
56.5,0.995,0,0.9996499495137183,-2.4747740201176165,1.0,-2.4650000000000003,1.1006086583348245,-0.2874795602000178,main,0.0,0.0,1.7
56.550000000000004,0.995,0,0.9996499495137183,-2.4747740201176165,1.0,-2.4650000000000003,1.1006086583348245,-0.2874795602000178,main,0.0,0.0,1.7
56.6,0.995,0,0.9996499495137183,-2.4747740201176165,1.0,-2.4650000000000003,1.1006086583348245,-0.2874795602000178,main,0.0,0.0,1.7
56.650000000000006,0.995,0,0.9996499495137183,-2.4747740201176165,1.0,-2.4650000000000003,1.1006086583348245,-0.2874795602000178,main,0.0,0.0,1.7
56.7,0.995,0,0.9996499495137183,-2.4747740201176165,1.0,-2.4650000000000003,1.1006086583348245,-0.2874795602000178,main,0.0,0.0,1.7
56.75,0.995,0,0.9996499495137183,-2.4747740201176165,1.0,-2.4650000000000003,1.1006086583348245,-0.2874795602000178,main,0.0,0.0,1.7
56.800000000000004,0.995,0,0.9996499495137183,-2.4747740201176165,1.0,-2.4650000000000003,1.1006086583348245,-0.2874795602000178,main,0.0,0.0,1.7
56.85,0.995,0,0.9996499495137183,-2.4747740201176165,1.0,-2.4650000000000003,1.1006086583348245,-0.2874795602000178,main,0.0,0.0,1.7
56.900000000000006,0.995,0,0.9996499495137183,-2.4747740201176165,1.0,-2.4650000000000003,1.1006086583348245,-0.2874795602000178,main,0.0,0.0,1.7
56.95,0.995,0,0.9996499495137183,-2.4747740201176165,1.0,-2.4650000000000003,1.1006086583348245,-0.2874795602000178,main,0.0,0.0,1.7
57.0,0.995,0,0.9996499495137183,-2.4747740201176165,1.0,-2.4650000000000003,1.1006086583348245,-0.2874795602000178,main,0.0,0.0,1.7
57.050000000000004,0.995,0,0.9996499495137183,-2.4747740201176165,1.0,-2.4650000000000003,1.1006086583348245,-0.2874795602000178,main,0.0,0.0,1.7
57.1,0.995,0,0.9996499495137183,-2.4747740201176165,1.0,-2.4650000000000003,1.1006086583348245,-0.2874795602000178,main,0.0,0.0,1.7
57.150000000000006,0.995,0,0.9996499495137183,-2.4747740201176165,1.0,-2.4650000000000003,1.1006086583348245,-0.2874795602000178,main,0.0,0.0,1.7
57.2,0.995,0,0.9996499495137183,-2.4747740201176165,1.0,-2.4650000000000003,1.1006086583348245,-0.2874795602000178,main,0.0,0.0,1.7
57.25,0.995,0,0.9996499495137183,-2.4747740201176165,1.0,-2.4650000000000003,1.1006086583348245,-0.2874795602000178,main,0.0,0.0,1.7
57.300000000000004,0.995,0,0.9996499495137183,-2.4747740201176165,1.0,-2.4650000000000003,1.1006086583348245,-0.2874795602000178,main,0.0,0.0,1.7
57.35,0.995,0,0.9996499495137183,-2.4747740201176165,1.0,-2.4650000000000003,1.1006086583348245,-0.2874795602000178,main,0.0,0.0,1.7
57.400000000000006,0.995,0,0.9996499495137183,-2.4747740201176165,1.0,-2.4650000000000003,1.1006086583348245,-0.2874795602000178,main,0.0,0.0,1.7
57.45,0.995,0,0.9996499495137183,-2.4747740201176165,1.0,-2.4650000000000003,1.1006086583348245,-0.2874795602000178,main,0.0,0.0,1.7
57.5,0.995,0,0.9996499495137183,-2.4747740201176165,1.0,-2.4650000000000003,1.1006086583348245,-0.2874795602000178,main,0.0,0.0,1.7
57.550000000000004,0.995,0,0.9996499495137183,-2.4747740201176165,1.0,-2.4650000000000003,1.1006086583348245,-0.2874795602000178,main,0.0,0.0,1.7
57.6,0.995,0,0.9996499495137183,-2.4747740201176165,1.0,-2.4650000000000003,1.1006086583348245,-0.2874795602000178,main,0.0,0.0,1.7
57.650000000000006,0.995,0,0.9996499495137183,-2.4747740201176165,1.0,-2.4650000000000003,1.1006086583348245,-0.2874795602000178,main,0.0,0.0,1.7
57.7,0.995,0,0.9996499495137183,-2.4747740201176165,1.0,-2.4650000000000003,1.1006086583348245,-0.2874795602000178,main,0.0,0.0,1.7
57.75,0.995,0,0.9996499495137183,-2.4747740201176165,1.0,-2.4650000000000003,1.1006086583348245,-0.2874795602000178,main,0.0,0.0,1.7
57.800000000000004,0.995,0,0.9996499495137183,-2.4747740201176165,1.0,-2.4650000000000003,1.1006086583348245,-0.2874795602000178,main,0.0,0.0,1.7
57.85,0.995,0,0.9996499495137183,-2.4747740201176165,1.0,-2.4650000000000003,1.1006086583348245,-0.2874795602000178,main,0.0,0.0,1.7
57.900000000000006,0.995,0,0.9996499495137183,-2.4747740201176165,1.0,-2.4650000000000003,1.1006086583348245,-0.2874795602000178,main,0.0,0.0,1.7
57.95,0.995,0,0.9996499495137183,-2.4747740201176165,1.0,-2.4650000000000003,1.1006086583348245,-0.2874795602000178,main,0.0,0.0,1.7
58.0,0.995,0,0.9996499495137183,-2.4747740201176165,1.0,-2.4650000000000003,1.1006086583348245,-0.2874795602000178,main,0.0,0.0,1.7
58.050000000000004,0.995,0,0.9996499495137183,-2.4747740201176165,1.0,-2.4650000000000003,1.1006086583348245,-0.2874795602000178,main,0.0,0.0,1.7
58.1,0.995,0,0.9996499495137183,-2.4747740201176165,1.0,-2.4650000000000003,1.1006086583348245,-0.2874795602000178,main,0.0,0.0,1.7
58.150000000000006,0.995,0,0.9996499495137183,-2.4747740201176165,1.0,-2.4650000000000003,1.1006086583348245,-0.2874795602000178,main,0.0,0.0,1.7
58.2,0.995,0,0.9996499495137183,-2.4747740201176165,1.0,-2.4650000000000003,1.1006086583348245,-0.2874795602000178,main,0.0,0.0,1.7
58.25,0.995,0,0.9996499495137183,-2.4747740201176165,1.0,-2.4650000000000003,1.1006086583348245,-0.2874795602000178,main,0.0,0.0,1.7
58.300000000000004,0.995,0,0.9996499495137183,-2.4747740201176165,1.0,-2.4650000000000003,1.1006086583348245,-0.2874795602000178,main,0.0,0.0,1.7
58.35,0.995,0,0.9996499495137183,-2.4747740201176165,1.0,-2.4650000000000003,1.1006086583348245,-0.2874795602000178,main,0.0,0.0,1.7
58.400000000000006,0.995,0,0.9996499495137183,-2.4747740201176165,1.0,-2.4650000000000003,1.1006086583348245,-0.2874795602000178,main,0.0,0.0,1.7
58.45,0.995,0,0.9996499495137183,-2.4747740201176165,1.0,-2.4650000000000003,1.1006086583348245,-0.2874795602000178,main,0.0,0.0,1.7
58.5,0.995,0,0.9996499495137183,-2.4747740201176165,1.0,-2.4650000000000003,1.1006086583348245,-0.2874795602000178,main,0.0,0.0,1.7
58.550000000000004,0.995,0,0.9996499495137183,-2.4747740201176165,1.0,-2.4650000000000003,1.1006086583348245,-0.2874795602000178,main,0.0,0.0,1.7
58.6,0.995,0,0.9996499495137183,-2.4747740201176165,1.0,-2.4650000000000003,1.1006086583348245,-0.2874795602000178,main,0.0,0.0,1.7
