t,s,attack_dos,attack_fdi,x,y,xd,yd,x_dos,y_dos,x_fdi,y_fdi,mode,v_out,w_out
45.102418661117554,0.43489199946458157,1,0,-1.2892725832071021,-0.2477608101629151,-1.337168585709817,-0.22578117998838174,-1.0899472321536388,0.7235822928737788,-1.513116465944679,-0.24492111082211976,dt,0.02,-0.2
45.15266513824463,0.43498037198522327,1,0,-1.2895919728806415,-0.24870843363056264,-1.3375262288497636,-0.2267110521522427,-1.0899472321536388,0.7235822928737788,-1.513528126533682,-0.24667405427678316,dt,0.02,-0.2
45.2029926776886,0.4350688199715585,1,0,-1.2899208226615704,-0.2496528158739276,-1.337884177398987,-0.22764171838022312,-1.0899472321536388,0.7235822928737788,-1.5139293523406507,-0.24830893257023587,dt,0.02,-0.2
45.25372266769409,0.43515733065111145,1,0,-1.2902590996651846,-0.25059386245557264,-1.338242379667342,-0.2285730442779465,-1.0899472321536388,0.7235822928737788,-1.5143193346443744,-0.24983203293769468,dt,0.02,-0.2
45.30474877357483,0.4352458924234624,1,0,-1.2906067700640658,-0.2515314792716237,-1.3386007887079898,-0.22950490778363075,-1.0899472321536388,0.7235822928737788,-1.514697367910832,-0.251249329864996,dt,0.02,-0.2
45.35629320144653,0.43533449450790995,1,0,-1.2909637990914637,-0.2524655725611807,-1.3389593608914871,-0.23043719546072372,-1.0899472321536388,0.7235822928737788,-1.5150628414327494,-0.2525664996922795,dt,0.02,-0.2
45.40578317642212,0.4354231266971009,1,0,-1.2913301510447732,-0.2533960489156929,-1.3393180549087274,-0.23136979990554807,-1.0899472321536388,0.7235822928737788,-1.5154152315026486,-0.25378893449603174,dt,0.02,-0.2
45.45679521560669,0.4355117791848373,1,0,-1.2917057892891042,-0.25432281528830036,-1.3396768310740768,-0.23230261793545695,-1.0899472321536388,0.7235822928737788,-1.5157540940906515,-0.2549217553100498,dt,0.02,-0.2
45.50728392601013,0.43560044244580715,1,0,-1.2920906762609452,-0.2552457790031381,-1.3400356508386473,-0.23323554932334006,-1.0899472321536388,0.7235822928737788,-1.5160790579991952,-0.25596982473349883,dt,0.02,-0.2
45.55761170387268,0.43568910715166226,0,0,-1.2924847734719198,-0.25616484776460374,-1.3403944764506612,-0.2341684959145763,-1.0852547296189303,0.7228550863106252,-1.5163898184678055,-0.25693775896550614,main,0.02,-0.2
45.608672857284546,0.4357777641125387,0,0,-1.2938881895410124,-0.2593494310097833,-1.340753270718786,-0.23510136101170043,-1.0805430762730985,0.7220765873078603,-1.5166861312021578,-0.25782993929953923,main,0.06960214683029715,-0.2
45.65994334220886,0.43586069186525345,0,0,-1.2958161707722484,-0.2636084123830542,-1.3410888789107245,-0.235973942310741,-1.0759384219423478,0.721268384078366,-1.516966799238927,-0.2586475878482706,main,0.0935008747892065,-0.2
45.71094298362732,0.4360120379834465,0,0,-1.2977351715057281,-0.26773715634842565,-1.341701375878518,-0.23756643442700376,-1.0714621465181737,0.7204364893292401,-1.5172441576173832,-0.2594300260206501,main,0.09105842200848198,-0.2
45.76160788536072,0.43623913516893753,0,0,-1.2997547324355947,-0.2719709662584551,-1.3427613872137498,-0.23989574467443664,-1.066859097045608,0.7195333236429896,-1.517605153371958,-0.2604169556495901,main,0.09381635828299278,-0.2
45.81241822242737,0.4365229283651056,0,0,-1.3017952195673983,-0.27614082054303796,-1.3441261808990477,-0.24278941968469944,-1.062312789455431,0.7185939835633542,-1.5179871521881871,-0.2614297946064834,main,0.09284669620338662,-0.2
45.8629264831543,0.4368451070247545,0,0,-1.303866237095332,-0.28026801026740567,-1.345675574634217,-0.24607448905512147,-1.0578002130784376,0.7176144617087037,-1.5183983536721106,-0.26248859567045557,main,0.09235325359062391,-0.2
45.913938999176025,0.43719347522406915,0,0,-1.3059743306837635,-0.2843663293762879,-1.3473509168376343,-0.24962659800747924,-1.05330637946539,0.7165918486078398,-1.5188447562559793,-0.26360656746037237,main,0.09217435238897011,-0.2
45.9646155834198,0.4375599021146971,0,0,-1.3081239442748154,-0.28844458269511475,-1.3491131053368823,-0.25336284098587064,-1.048821655228195,0.7155240296907601,-1.5193306478066244,-0.2647917374220631,main,0.09220192779623965,-0.2
46.01517939567566,0.4379071760035347,0,0,-1.3103095490146952,-0.29249246269284246,-1.350783184877033,-0.25690379188749457,-1.0443573990629373,0.7144137966314669,-1.5198522274277375,-0.26603234400166414,main,0.09200478369082622,-0.19327690054655522
46.06538772583008,0.43827262322708777,0,0,-1.3125340203937466,-0.29651876336556543,-1.3525406620461458,-0.26063004576758836,-1.0399043781423432,0.7132605513391987,-1.5204137838976899,-0.2673363615495451,main,0.09199863047543207,-0.18688083926872592
