t,s,mode,dos,fdi,x,y,xd,yd,x_dos,y_dos,x_fdi,y_fdi,v_out,w_out,d_perp,r_eff,r,r_ema,alarm
0.0,0.0,main,0,0,-1.43,2.9125,-1.43,2.92,-1.43,2.9125,-1.43,2.9125,0.15,0.0,0.0,0.12,0.00749999999999984,0.004937002446800676,0
0.05,0.0001643083459772515,main,0,0,-1.43,2.9050000000000002,-1.43,2.9177500000056247,-1.43,2.9050000000000002,-1.43,2.9050000000000002,0.15,0.0,-3.2146978512058696e-19,0.12,0.00749999999999984,0.005449601957440509,0
0.1,0.0004436325341385791,main,0,0,-1.43,2.8975000000000004,-1.4299999999999997,2.9139250000151873,-1.43,2.8975000000000004,-1.43,2.8975000000000004,0.15,0.0,-2.2259110356008073e-16,0.12,0.00749999999999984,0.0058596815659523755,0
0.15000000000000002,0.000803467812924149,main,0,0,-1.43,2.8900000000000006,-1.43,2.9089975000125063,-1.43,2.8900000000000006,-1.43,2.8900000000000006,0.15,0.0,-7.040188294256023e-19,0.12,0.00749999999999984,0.006187745252761869,0
0.2,0.0012196608540512993,main,0,0,-1.43,2.8825000000000007,-1.43,2.9032982500162543,-1.43,2.8825000000000007,-1.43,2.8825000000000007,0.15,0.0,-8.142829658333185e-19,0.12,0.00749999999999984,0.0064501962022094645,0
0.25,0.0016753043288175562,main,0,0,-1.43,2.875000000000001,-1.43,2.8970587750245036,-1.43,2.875000000000001,-1.43,2.875000000000001,0.15,0.0,-8.914678616631933e-19,0.12,0.00749999999999984,0.00666015696176754,0
0.30000000000000004,0.0021585631082265766,main,0,0,-1.43,2.867500000000001,-1.4299999999999997,2.8904411425209027,-1.43,2.867500000000001,-1.43,2.867500000000001,0.15,0.0,-2.229901022132013e-16,0.12,0.00749999999999984,0.006828125569414001,0
0.35000000000000003,0.0026611525997901424,main,0,0,-1.43,2.860000000000001,-1.43,2.8835587997740073,-1.43,2.860000000000001,-1.43,2.860000000000001,0.15,0.0,-9.833178870692504e-19,0.12,0.00749999999999984,0.00696250045553117,0
0.4,0.0031772735909573083,main,0,0,-1.43,2.8525000000000014,-1.43,2.876491159841805,-1.43,2.8525000000000014,-1.43,2.8525000000000014,0.15,0.0,-1.0097923057246077e-18,0.12,0.00749999999999984,0.007070000364424905,0
0.45,0.003702866630979753,main,0,0,-1.43,2.8450000000000015,-1.43,2.869293811891764,-1.43,2.8450000000000015,-1.43,2.8450000000000015,0.15,0.0,-1.028324398936488e-18,0.12,0.00749999999999984,0.007156000291539893,0
0.5,0.004235090105200921,main,0,0,-1.43,2.8375000000000017,-1.43,2.862005668329235,-1.43,2.8375000000000017,-1.43,2.8375000000000017,0.15,0.0,-1.041296864337863e-18,0.12,0.00749999999999984,0.007224800233231883,0
0.55,0.004771954883361197,main,0,0,-1.43,2.830000000000002,-1.4300000000000002,2.854653967837965,-1.43,2.830000000000002,-1.43,2.830000000000002,0.15,0.0,2.2099422733475937e-16,0.12,0.00749999999999984,0.0072798401865854755,0
0.6000000000000001,0.005312068575009146,main,0,0,-1.43,2.822500000000002,-1.43,2.8472577774865755,-1.43,2.822500000000002,-1.43,2.822500000000002,0.15,0.0,-1.0567340979664835e-18,0.12,0.00749999999999984,0.007323872149268349,0
0.65,0.005854456505505052,main,0,0,-1.43,2.815000000000002,-1.43,2.8398304442412288,-1.43,2.815000000000002,-1.43,2.815000000000002,0.15,0.0,-1.0611836533910016e-18,0.12,0.00749999999999984,0.007359097719414648,0
0.7000000000000001,0.0063984364031945675,main,0,0,-1.43,2.8075000000000023,-1.43,2.8323813109701104,-1.43,2.8075000000000023,-1.43,2.8075000000000023,0.15,0.0,-1.0642983422263891e-18,0.12,0.00749999999999984,0.007387278175531687,0
0.75,0.00694353067791961,main,0,0,-1.43,2.8000000000000025,-1.43,2.824916917680953,-1.43,2.8000000000000025,-1.43,2.8000000000000025,0.15,0.0,-1.0664786244494584e-18,0.12,0.00749999999999984,0.007409822540425318,0
0.8,0.007489405016569521,main,0,0,-1.43,2.7925000000000026,-1.43,2.817441842379168,-1.43,2.7925000000000026,-1.43,2.7925000000000026,0.15,0.0,-1.0680048220438752e-18,0.12,0.00749999999999984,0.007427858032340223,0
0.8500000000000001,0.008035825399966839,main,0,0,-1.43,2.785000000000003,-1.43,2.809959289668543,-1.43,2.785000000000003,-1.43,2.785000000000003,0.15,0.0,-1.0690731603982214e-18,0.12,0.00749999999999984,0.007442286425872148,0
0.9,0.008582628014687343,main,0,0,-1.43,2.777500000000003,-1.43,2.8024715027717315,-1.43,2.777500000000003,-1.43,2.777500000000003,0.15,0.0,-1.0698209972845836e-18,0.12,0.00749999999999984,0.0074538291406976865,0
0.9500000000000001,0.009129698191334077,main,0,0,-1.43,2.770000000000003,-1.43,2.794980051944588,-1.43,2.770000000000003,-1.43,2.770000000000003,0.15,0.0,-1.0703444831432755e-18,0.12,0.00749999999999984,0.007463063312558118,0
1.0,0.00967695566169437,main,0,0,-1.43,2.7625000000000033,-1.43,2.7874860363612113,-1.43,2.7625000000000033,-1.43,2.7625000000000033,0.15,0.0,-1.07071092297639e-18,0.12,0.00749999999999984,0.007470450650046463,0
1.05,0.010224344237151965,main,0,0,-1.43,2.7550000000000034,-1.43,2.7799902254553492,-1.43,2.7550000000000034,-1.43,2.7550000000000034,0.15,0.0,-1.070967431012749e-18,0.12,0.00749999999999984,0.007476360520037139,0
1.1,0.01077182458617774,main,0,0,-1.43,2.7475000000000036,-1.43,2.772493157823745,-1.43,2.7475000000000036,-1.43,2.7475000000000036,0.15,0.0,-1.0711469867912321e-18,0.12,0.00749999999999984,0.00748108841602968,0
1.1500000000000001,0.011319369176701238,main,0,0,-1.43,2.744925346071335,-1.43,2.764995210484123,-1.43,2.744925346071335,-1.43,2.744925346071335,0.05149307857337182,-0.2,0.0007108355507453031,0.32,0.005623952600476618,0.007109661252919067,0
1.2000000000000002,0.011759055340610478,main,0,0,-1.4300273828696188,2.7421871503862874,-1.43,2.758974251168645,-1.4300273828696188,2.7421871503862874,-1.4300273828696188,2.7421871503862874,0.054766652010735384,-0.2,0.0012610727610555983,0.32,0.005700742533316248,0.006827877508998504,0
1.25,0.01212682344262656,main,0,0,-1.430084230613549,2.7393451421848454,-1.43,2.7539381209432086,-1.430084230613549,2.7393451421848454,-1.430084230613549,2.7393451421848454,0.056851533956625094,-0.2,0.0015102071148960581,0.32,0.005751542600298843,0.006612610527258572,0
