t,mode,attack,s,x,y,x_ref,y_ref,ex,ey,eth,d_perp,r_eff,ct,kappa,v_out,w_out,v_main,w_main
1.8292644023895264,dt,1,0.02171104882651615,-2.805602831479445,1.997950083313905,-2.816263860300091,1.9966208015981577,-0.007820233882647314,0.004231219722309607,0.0046819034838381235,-0.004267786794257022,0.24564212608456093,0.9999890399099047,-1.3258032962731934,0.04110107421875,-0.09588813667798528,0.15,-0.18784232050438654
1.879173994064331,dt,1,0.02197130378891086,-2.8037272620419116,1.9990340818729868,-2.8137410083155503,1.9981975840884951,-0.006922167995805822,0.004286580115545339,0.0055317418981539745,-0.004324805982116108,0.2456425829720429,0.9999846999548014,-1.3258032962731934,0.043325805664062494,-0.09312519769319062,0.15,-0.18690939779860813
1.9293859004974365,dt,1,0.022210333189180212,-2.8017742406886468,2.0001507453761014,-2.811423912067762,1.999645769243363,-0.0063779881396571385,0.0043513044423364525,0.006565411340231808,-0.004393084476830474,0.24564324116952843,0.9999784477643837,-1.3258032962731934,0.044994354248046875,-0.09073083473868161,0.15,-0.18577865672181093
1.980787992477417,dt,1,0.022436694428765128,-2.799761714660279,2.0012893480701353,-2.8092296180675436,2.0010172029934994,-0.006062215574097895,0.004425261912890344,0.007671682308811434,-0.00447163862555382,0.24564407020515472,0.9999705727896043,-1.3258032962731934,0.046245765686035153,-0.08863144295180123,0.15,-0.18456150878619812
2.0308995246887207,dt,1,0.022655829076516518,-2.7977032163580566,2.0024419476886055,-2.8070849343874573,2.002310719260546,-0.0058907713726704305,0.004468955013877312,0.009050771378706024,-0.004522087271665017,0.32,0.9999590420483206,-2.3956389448952313,0.04718432426452636,-0.08677021632927548,0.15,-0.18721874008741154
2.0808818340301514,dt,1,0.022871134465059704,-2.79560895287802,2.003602667322176,-2.804949763822788,2.0035349385289885,-0.005808324906125953,0.004468829927468709,0.010756583868101632,-0.004531047928168117,0.32,0.9999421485095519,-2.3956389448952313,0.04788824319839477,-0.08510348036939266,0.15,-0.18551321713827074
2.130496025085449,dt,1,0.023084679628793802,-2.793486627067105,2.0047671628985984,-2.8028320493014856,2.0047491492177905,-0.005780997255457644,0.004479688986083924,0.012400424610081728,-0.004551029551852887,0.32,0.9999231157199638,-2.3956389448952313,0.04841618239879608,-0.09638090383421581,0.15,-0.18386055500409712
2.180544376373291,dt,1,0.023297680816311502,-2.7913413117914043,2.005930857065929,-2.8007197293595434,2.005960266875944,-0.005789083463962815,0.004497530269037335,0.01461466679491119,-0.004581652481358505,0.32,0.9998932076580584,-2.3956389448952313,0.04881213679909706,-0.09629645180334265,0.15,-0.18163186243791993
2.230679512023926,dt,1,0.023510814157443858,-2.789177332707022,2.0070912252909476,-2.7986060988581674,2.0071721359551487,-0.0058158288087822715,0.004527034313230654,0.016822983983590944,-0.004624228704023452,0.32,0.9998584969422557,-2.3956389448952313,0.04910910259932279,-0.09496494530633129,0.15,-0.17939950834529536
2.2807867527008057,dt,1,0.02372442150718167,-2.786998029157793,2.0082465213204372,-2.796487767642013,2.0083867002314975,-0.005852205619667112,0.004568632579390358,0.018958877933654694,-0.0046787561369042935,0.32,0.9998202858568686,-2.3956389448952313,0.04933182694949209,-0.09354446386689381,0.15,-0.1772296255811988
2.330613374710083,dt,1,0.023938643342723585,-2.7848059482986893,2.0093954890692625,-2.7943633426071663,2.009604758453662,-0.0058929797427046855,0.004622276502943171,0.021016217329963283,-0.0047450947800488615,0.32,0.9997791674328858,-2.3956389448952313,0.04949887021211907,-0.09216394742784498,0.15,-0.17512838576273793
2.3811423778533936,dt,1,0.02415350361093133,-2.7826030345287625,2.010537225571306,-2.7922325862740425,2.0108264467827017,-0.00593520115376948,0.004687854398219106,0.02299674354832293,-0.004823093135119099,0.32,0.9997355865463203,-2.3956389448952313,0.0496241526590893,-0.09083471386777184,0.15,-0.17309413961062833
2.4321632385253906,dt,1,0.02436896301977001,-2.7803907771051506,2.01167108815727,-2.7900958882993834,2.0120515418054143,-0.005977336432828067,0.004765234564381785,0.024903537873950388,-0.0049125984126202425,0.32,0.9996899229266375,-2.3956389448952313,0.04971811449431697,-0.08955511834327004,0.15,-0.1711239132138445
2.482717514038086,dt,1,0.02458909591311472,-2.778170321857124,2.0127966265613377,-2.787912843660485,2.0133032101053763,-0.005971407287877625,0.004856706941812716,0.02668929552168864,-0.00501433101717678,0.32,0.9996438618933442,-2.3956389448952313,0.04978858587073773,-0.08832245949444964,0.15,-0.1692630560281045
2.533576488494873,dt,1,0.024808506392687554,-2.7759425553627963,2.013913532623266,-2.7857369631554323,2.0145507707846915,-0.005977955621198637,0.004959347647077326,0.028422390716085655,-0.005127229536438335,0.32,0.9995961110436345,-2.3956389448952313,0.0498414394030533,-0.0871342504684275,0.15,-0.16744567263283577
2.583721876144409,dt,1,0.025027473873894455,-2.7737081683358267,2.015021602953599,-2.783565475838481,2.0157958125900524,-0.005992996209413048,0.005073055379742795,0.030101666590179654,-0.005251129110753669,0.32,0.9995469790430441,-2.3956389448952313,0.04988107955228997,-0.08598829102196073,0.15,-0.1656729987995178
2.6332578659057617,dt,1,0.025246175441424188,-2.771467703354983,2.0161207112162183,-2.7813667573736423,2.0169853484483427,-0.006010894931924477,0.005136090394029252,0.03388092852982094,-0.00533675851315767,0.2198545845714985,0.9994260962436349,-1.0694496300504368,0.04991080966421747,-0.08488261991775109,0.15,-0.11884729393759588
2.6842148303985596,dt,1,0.025464720930296475,-2.7692215908074918,2.0172107875542076,-2.7791624002631234,2.018161005573953,-0.006031701010623462,0.00519516549233932,0.03812505952570744,-0.005421293566537891,0.21986897537956093,0.9992733279438519,-1.0694496300504368,0.049933107248163106,-0.035920990322139634,0.15,-0.11452047922442476
2.735255718231201,dt,1,0.025683176396198003,-2.7669727711485868,2.018297191734619,-2.7769589511684902,2.0193361784244237,-0.00604242073683701,0.005279505975580545,0.03992110904181301,-0.005516455643601793,0.2198755759511434,0.9992032583484635,-1.0694496300504368,0.04994983043612233,-0.028343103716143642,0.15,-0.11260088336693569
2.785881519317627,dt,1,0.025901586181326534,-2.7647218490809355,2.0193806798940575,-2.7747559628325638,2.020511105536918,-0.006052798404809056,0.005370578980359535,0.04133826422761899,-0.0056161317944883014,0.21988099837283645,0.9991456956223709,-1.0694496300504368,0.04996237282709175,-0.02579407162391664,0.15,-0.11104966421289983
2.8366079330444336,dt,1,0.026119976660887282,-2.762469107446293,2.0204614675807018,-2.772553169222074,2.021685928795846,-0.006063604868013979,0.0054659348383232186,0.042627967808813505,-0.005719370273878755,0.2198860974184025,0.9990915657557039,-1.0694496300504368,0.049971779620318804,-0.023947028319587678,0.15,-0.10961940514280274
2.887876510620117,dt,1,0.026338362410011047,-2.760214755116013,2.021539709376263,-2.7703504233250937,2.0228607266075693,-0.00607468403070689,0.00556505146306089,0.04382531922479194,-0.005825847790201132,0.2198909714663624,0.9990398243929772,-1.0694496300504368,0.049978834715239104,-0.02228123140193218,0.15,-0.10827582260251818
2.9380319118499756,dt,1,0.02655675070371245,-2.7579589641591067,2.0226155529047567,-2.768147651762254,2.0240355381077504,-0.006085866267454839,0.005667648721604943,0.04493938079488746,-0.005935329655425821,0.21989562763619608,0.9989903959560258,-1.0694496300504368,0.04998412603642932,-0.020728610445708655,0.15,-0.10701026757973389
2.9885618686676025,dt,1,0.026775144473197277,-2.755701880189892,2.023689143116194,-2.7659448249679737,2.0252103790647,-0.00609704314216249,0.005773487731132133,0.04597581131717199,-0.006047604639416824,0.21990006422311797,0.9989432985423183,-1.0694496300504368,0.04998809452732199,-0.019275275107309153,0.15,-0.10581742939554485
3.0387442111968994,dt,1,0.026993544188569415,-2.753443628129937,2.024760621327314,-2.7637419382005546,2.0263852520073233,-0.006108153059974103,0.005882346654488982,0.04693957507253588,-0.00616247632072006,0.21990428044943292,0.9988985404076229,-1.0694496300504368,0.049991070895491485,-0.017914140790575673,0.15,-0.10469266751243886
3.0886876583099365,dt,1,0.02721194903237025,-2.7511843163637555,2.0258301241315264,-2.7615389997052855,2.0275601525381335,-0.006119164288399235,0.0059940173802629495,0.04783528211206356,-0.00627976122147525,0.21990827730541485,0.9988561110395022,-1.0694496300504368,0.04999330317161861,-0.016639276268240702,0.15,-0.10363167665194555
3.139011859893799,dt,1,0.027430357607701728,-2.748924039900931,2.0268977826534083,-2.7593360235719664,2.0287350731425704,-0.006130063126623831,0.006108304611655339,0.04866724592547422,-0.006399287813608639,0.21991205734651684,0.9988159833100685,-1.0694496300504368,0.04999497737871396,-0.01544521020404412,0.15,-0.10263043040016004
3.1890175342559814,dt,1,0.02764876835697694,-2.7466628828127155,2.0279637221059086,-2.757133025511183,2.029910005441655,-0.006140846203159717,0.006225025203522678,0.04910371801540103,-0.006518939116368281,0.1534883060580926,0.9987946546592915,-0.41080415210441557,0.04999623303403547,-0.01432682826299473,0.15,-0.0032232604257059205
3.2399299144744873,dt,1,0.02786717978949227,-2.7444009201220525,2.029028061572378,-2.7549300205589042,2.0310849414162035,-0.006151515686251718,0.006344007507815169,0.04879440298132964,-0.00663649724368592,0.1534873110052046,0.9988097892940664,-0.41080415210441557,0.04999717477552661,-0.013279341683619071,0.15,-0.0033534148734331894
3.29010009765625,dt,1,0.028085590595185995,-2.7421382192791213,2.030090913950197,-2.7527270219290556,2.032259874018789,-0.006162076352215366,0.0064650907200769995,0.048432707040052314,-0.006755838906493173,0.1534861554141787,0.9988273656946136,-0.41080415210441557,0.04999788108164495,0.04157401713216337,0.15,-0.0035326782600919385
3.34285044670105,dt,1,0.02830399968940527,-2.73987770872536,2.0311584788172916,-2.7505240405619795,2.0334347974145635,-0.006154765623943878,0.00660472674117725,0.045328343831287476,-0.006876832478673585,0.1534765905248175,0.9989728465116511,-0.41080415210441557,0.04999841081123371,0.04420932139364786,0.15,-0.006420407525938433
3.3933494091033936,dt,1,0.028522415065909953,-2.7376195455645336,2.032231046376816,-2.7483209958286876,2.0346097546056523,-0.00614598388430733,0.006739976540788279,0.042092180701356785,-0.006992628119548525,0.15346729338106482,0.9991142549501779,-0.41080415210441557,0.04999880810842529,0.04088651956528569,0.15,-0.009447144623625689
3.4440462589263916,dt,1,0.02874084226640714,-2.7353635663539855,2.033308234533037,-2.746117831832802,2.0357847754034584,-0.006137678663145912,0.006868679648972217,0.03902209908812404,-0.007102895086336136,0.1534591092566431,0.9992387344985181,-0.41080415210441557,0.04999910608131897,0.03708666573845863,0.15,-0.012318787320154102
3.495028495788574,dt,1,0.02895928423593367,-2.733109578412252,2.034389609005591,-2.743914518869234,2.036959875650694,-0.0061300631455269185,0.0069911084673356765,0.036141939919541066,-0.007208047075841327,0.15345199436265064,0.9993469511806002,-0.41080415210441557,0.04999932956098922,0.033446617567842174,0.15,-0.015010937855038826
3.546938896179199,dt,1,0.029177742134437988,-2.730857394487614,2.0354747550155454,-2.7417110452381745,2.0381350615872593,-0.006123150533656078,0.007107789680425176,0.03344370962460186,-0.007308557781142318,0.1534458233680532,0.9994408112663853,-0.41080415210441557,0.04999949717074191,0.03002853278630578,0.15,-0.01753061730871259
3.5989129543304443,dt,1,0.02939621598741618,-2.728606836709745,2.0365632840268,-2.7395074106824584,2.039310333350308,-0.0061169353100793316,0.0072192481426722474,0.030916312074079855,-0.007404881228671521,0.15344047699952257,0.9995221288888531,-0.41080415210441557,0.04999962287805643,0.026827106508498504,0.15,-0.0198879791950288
3.6494147777557373,dt,1,0.02961703826668173,-2.7263577368193155,2.0376548329137973,-2.7372800887460875,2.040498238383039,-0.006084760483117095,0.007326995054911571,0.02853796312471024,-0.007497634749979928,0.15343582929170124,0.9995928199659438,-0.41080415210441557,0.04999971715854232,0.023829794038821808,0.15,-0.022102400293506994
3.699410915374756,dt,1,0.029837199739638498,-2.724109935915431,2.0387490623521853,-2.7350594320266155,2.041682588633424,-0.006060981503750954,0.007430129125992509,0.026312590883986076,-0.007587018864937893,0.15343181717667684,0.9996538437530209,-0.41080415210441557,0.04999978786890674,0.021023922196237187,0.15,-0.024171219615218387
3.7494513988494873,dt,1,0.030056900753405138,-2.721863284120057,2.039845655228246,-2.7328434197246287,2.0428644618611504,-0.006043290948000056,0.007529202287210314,0.024229684630189485,-0.007673404989144527,0.1534283568075121,0.9997064755519185,-0.41080415210441557,0.049999840901680054,0.018397491900464972,0.15,-0.02610403273122565
3.799368143081665,dt,1,0.030276281213507228,-2.7196176402165975,2.040944315151951,-2.730618628491036,2.0440217649221646,-0.0060293189294874615,0.0075988986357624945,0.018594623718876324,-0.0077096914320915425,0.32,0.9998271249655692,-2.5032297693964045,0.049999880676260045,0.01593923313260004,0.14340108003557625,-0.17533708728183003
3.8508853912353516,dt,1,0.030495438764812727,-2.7173728712767624,2.0420447650751963,-2.7283943702245264,2.0451746063664387,-0.006018613681583806,0.007661764988780618,0.012555991117188636,-0.007736728721240666,0.32,0.9999211745791288,-2.5032297693964045,0.04999991050719503,-0.08276037329557626,0.1434258411894032,-0.18132382951186007
3.9005439281463623,dt,1,0.03071444151019388,-2.7151235668799014,2.043135917195834,-2.726171683103318,2.046326633480181,-0.006047622653574252,0.00769283737230365,0.011454934749735468,-0.0077616062758577966,0.32,0.999934392952333,-2.5032297693964045,0.04999993288039627,-0.09438205690362536,0.14339880884061476,-0.18239988227488954
3.9506943225860596,dt,1,0.030933329282891355,-2.712869137532374,2.044216442869794,-2.7239501628547114,2.047478055799455,-0.00608286402950019,0.007730571088490317,0.010936894731587099,-0.007796635061666623,0.32,0.9999401927629756,-2.5032297693964045,0.049999949660297194,-0.09598058491078242,0.143364435578537,-0.18288770717858746
4.000818729400635,dt,1,0.031152127656042403,-2.7106095481221777,2.045286137339555,-2.7217295499336367,2.0486290078474485,-0.006120323692552275,0.007779413570498481,0.010500389541887145,-0.007843249304375447,0.32,0.9999448714162684,-2.5032297693964045,0.04999996224522289,-0.09641805879540317,0.1433276765636271,-0.18328514106949553
4.051107883453369,dt,1,0.03137085287620851,-2.708344827668849,2.0463449263597364,-2.7195096794516456,2.049779575086467,-0.006159486252194365,0.007839901120305984,0.010087265139547164,-0.007901633574543196,0.32,0.9999491239724031,-2.5032297693964045,0.04999997168391716,-0.09671380934504761,0.1432891510510435,-0.1836498997800548
4.101480484008789,dt,1,0.03158951474321003,-2.7060750134170903,2.047392751704558,-2.717290451949096,2.050929809066816,-0.006200302304991391,0.00791211694350804,0.00969048771872627,-0.007971828463533582,0.32,0.9999530475913125,-2.5032297693964045,0.049999978762937866,-0.09698517419203587,0.14324892296605,-0.1839889491265829
4.151422023773193,dt,1,0.031808118545962445,-2.7038001444551494,2.0484295579661373,-2.7150718137481036,2.0520797376099478,-0.006242820186750597,0.007996089618641185,0.00930899778201022,-0.008053856720750867,0.32,0.9999566715930426,-2.5032297693964045,0.04999998407220339,-0.09724575000011237,0.14320694835942321,-0.1843033252192185
4.201472043991089,dt,1,0.03202666640682358,-2.7015202609723703,2.0494552910300916,-2.7128537433085835,2.0532293718801675,-0.006287130563384017,0.008091838795180266,0.008942490887168919,-0.00814773711111057,0.32,0.9999600161948201,-2.5032297693964045,0.04999998805415254,-0.09749719886213125,0.14316313959327903,-0.1845933164251622
4.251384735107422,dt,1,0.03225854066217218,-2.699235404157715,2.050469897898133,-2.71050042157188,2.0544491074075713,-0.00618064940676114,0.00820859667151926,0.008270712025022497,-0.008259433708499703,0.32,0.9999657978562657,-2.5032297693964045,0.04999999104061441,-0.09773980703258173,0.14327048071683962,-0.1851717619300549
4.302094221115112,dt,1,0.032486461637215434,-2.6969456161704377,2.0514733266666236,-2.7081872221870955,2.0556480473687277,-0.0061207453192229306,0.008335751598276712,0.007706948729168328,-0.008382675843317098,0.32,0.9999703016176431,-2.5032297693964045,0.0499999932804608,-0.09797369943700787,0.14333105565307605,-0.18563390756666104
4.353363990783691,dt,1,0.03271161443180042,-2.6946509401183927,2.052465526523637,-2.7058662596560814,2.0567578528512658,-0.0060906729541185456,0.008390935595039131,0.010109182799213468,-0.008452077517981174,0.32,0.9999489026467285,-2.092353091418932,0.0499999949603456,-0.0981989795068764,0.15,-0.18187149532352445
4.403217554092407,dt,1,0.03293482704043926,-2.692351420036816,2.053446447748552,-2.7035345571807468,2.0577941650625253,-0.00608043293533894,0.008386976577260782,0.015019131774555827,-0.008477350041969957,0.32,0.9998872149605106,-2.092353091418932,0.049999996220259205,-0.09841574541301733,0.15,-0.17696627829778758
