t,s,attack_dos,x,y,xd,yd,x_dos,y_dos,mode,v_out,w_out
47.50841283798218,0.946875328238103,0,-0.3416098468323633,1.0618395097253428,-0.3931461028225369,1.1337458754737502,-0.44895556545778015,-1.3072423003548779,main,0.15,-0.14181832788472004
47.55859899520874,0.9479653350566201,0,-0.3345977143066406,1.064500336183739,-0.38537126377258807,1.1364084646886232,-0.456031985879641,-1.3047574917077038,main,0.15,-0.14207749575322054
47.60912322998047,0.9490262972493339,0,-0.32756685669492813,1.0671112826105784,-0.3777850923422383,1.138946208670124,-0.4630905761253085,-1.3022224761764363,main,0.15,-0.1421334952173849
47.66014075279236,0.9501195105866803,0,-0.32051762163770253,1.0696721975072474,-0.3699593121361547,1.141533456946618,-0.47013097274603993,-1.2996373619772579,main,0.15,-0.14236413015839255
47.71121835708618,0.9511826915043644,0,-0.3134503362009461,1.072182870037748,-0.36231817415078615,1.1439564858186797,-0.4771527897817549,-1.2970021986963693,main,0.15,-0.14243491804012454
47.76193165779114,0.9522249634887352,0,-0.3063653497665333,1.0746431479131489,-0.35482730978481464,1.1463318624537044,-0.48415566194286797,-1.2943170950679952,main,0.15,-0.14230014227892776
47.81259536743164,0.9533044260102542,0,-0.2992630379172603,1.0770529542115215,-0.3470368370013602,1.1486872251860651,-0.491139252480159,-1.291582234338916,main,0.15,-0.1424763715630839
47.862807512283325,0.9543580722379683,0,-0.2921437394064179,1.0794121042096176,-0.33942735175628014,1.1509689829174388,-0.4981031833269266,-1.2887976935937593,main,0.15,-0.14242947536315517
47.912214040756226,0.9554449761129901,0,-0.28500782094098936,1.0817204949163126,-0.3315591576127598,1.1532591829719208,-0.5050471077189521,-1.2859636304261792,main,0.15,-0.14261180184983752
47.96340990066528,0.956503807863866,0,-0.2778556238403876,1.0839779440595148,-0.3238770634398177,1.1554314722313097,-0.5119706472072207,-1.2830801254488322,main,0.15,-0.1426066629395042
48.013936042785645,0.9575938323433465,0,-0.27068751232570976,1.0861843387008114,-0.3159623658853329,1.1576448161701574,-0.5188734505172471,-1.2801473270474604,main,0.15,-0.14276522277472004
48.064929246902466,0.9586548246749532,0,-0.2635038337476304,1.0883395097118553,-0.3082312744247262,1.159700053849464,-0.5257551430595692,-1.2771653297716488,main,0.15,-0.14278049308971513
48.11530137062073,0.9596956029909526,0,-0.256304952540989,1.0904433417804067,-0.3006474756436146,1.161716135160446,-0.5326153718663489,-1.2741342803298499,main,0.15,-0.14259774052646912
48.16555571556091,0.9607723597924527,0,-0.24909125435429327,1.0924957935998807,-0.2927756851862042,1.1637015765075964,-0.5394538154460192,-1.2710543956879086,main,0.15,-0.14271256341476757
48.21534252166748,0.9618241520151741,0,-0.24186309440869913,1.094496719335861,-0.28508049949763303,1.1656180567330754,-0.5462701082041511,-1.2679257932786148,main,0.15,-0.14262008601761283
48.26519846916199,0.9629081288402086,0,-0.2346208497536105,1.0964460505944829,-0.27713589162245034,1.1675352204483254,-0.5530639177664537,-1.2647486638145913,main,0.15,-0.14274361106122618
48.31568384170532,0.9639649531714938,0,-0.22736487694430965,1.0983436434356073,-0.26937452579842874,1.169338877604276,-0.5598348787392708,-1.261523127036846,main,0.15,-0.14269664318865316
48.36544370651245,0.9650519745610379,0,-0.2200955499283247,1.1001894182687522,-0.26138776440801115,1.1711778870034253,-0.5665826539038463,-1.25824936309784,main,0.15,-0.14279981573082545
48.41670250892639,0.966110907609286,0,-0.212813229501438,1.1019832435668646,-0.2535834180127975,1.1728624593700618,-0.5733068826243992,-1.2549275039627033,main,0.15,-0.14277748896619152
48.466004848480225,0.9671502815770242,0,-0.20551828885532164,1.1037250360256954,-0.24592322222250151,1.1745159167511023,-0.5800072258665957,-1.2515577264571767,main,0.15,-0.1425636899807549
48.5167453289032,0.9682244960618787,0,-0.19821111782722467,1.105414784991116,-0.2379867988062905,1.1761311071459983,-0.5866833786915311,-1.2481402736838223,main,0.15,-0.1426316244096721
48.56603407859802,0.96927454697988,0,-0.19089208213785078,1.1070523797449152,-0.23022256938731145,1.177679480773626,-0.5933349901090221,-1.2446752966924552,main,0.15,-0.14250940392750638
48.61661458015442,0.970355777504976,0,-0.1835615637160504,1.108637781797281,-0.22221818167205198,1.1792235734123915,-0.5999617432869786,-1.241163012205338,main,0.15,-0.1425876144771113
48.666654109954834,0.9714107188003596,0,-0.17621992875242998,1.110170881944351,-0.21439426393699051,1.1806561351275962,-0.6065632878519192,-1.2376035727330188,main,0.15,-0.142513564571911
48.71697640419006,0.9724949267251238,0,-0.1688675558889515,1.1116516294840704,-0.2063519851646891,1.1821209722543606,-0.613139301614183,-1.233997183541803,main,0.15,-0.14257383000207885
48.76751375198364,0.9735519306582672,0,-0.1615048141390195,1.113079927045438,-0.19849113974319985,1.1834327153518915,-0.6196894396681956,-1.2303440080090131,main,0.15,-0.14252760032877157
48.81846475601196,0.9745899887161142,0,-0.15413208084274632,1.1144557190871451,-0.1907711931324043,1.1847209465963753,-0.6262133777008175,-1.226644246861789,main,0.15,-0.14229559657628582
48.869317293167114,0.9756618255004097,0,-0.1467497457750198,1.1157790213760481,-0.18278654755285997,1.1859661441051297,-0.6327108278490606,-1.2228981633641751,main,0.15,-0.1423274078775098
48.91904377937317,0.9767102473390563,0,-0.1393581806075499,1.1170497551699818,-0.174970005249543,1.1871442982925307,-0.6391814551810132,-1.2191059368505042,main,0.15,-0.14218750869980717
48.96920919418335,0.9777889129948445,0,-0.13195776818852506,1.118267907881403,-0.16692218818417598,1.1883158519300232,-0.6456249588555769,-1.2152678044406096,main,0.15,-0.1422304289538795
49.019458532333374,0.9788420949451294,0,-0.12454888005585371,1.1194334020416465,-0.15905249401566074,1.1893755650765927,-0.6520410048639117,-1.211383946356316,main,0.15,-0.14214055100370518
49.069658041000366,0.9798775263103898,0,-0.11713189590389798,1.1205462120387428,-0.15131543758881777,1.1904174175597655,-0.6584292863821591,-1.2074545877262572,main,0.15,-0.14187566813417296
49.11970639228821,0.9809465758768281,0,-0.10970720440213365,1.1216063799988456,-0.1433123071366459,1.1913756965680413,-0.664789533381015,-1.2034800112565507,main,0.15,-0.1419126804211642
49.17016291618347,0.9819930967174699,0,-0.10227517730812971,1.1226138388188434,-0.13547677493671728,1.1923054389482284,-0.6711214183642495,-1.199460405236169,main,0.15,-0.14174604401322763
49.220831632614136,0.9830695026740549,0,-0.09483619676281947,1.123568599755673,-0.12740947501703764,1.1931893493569419,-0.6774246563992234,-1.1953960245607822,main,0.15,-0.14179806112218302
49.27138543128967,0.9841211541999026,0,-0.08739063407754859,1.124470595487205,-0.11952179237805681,1.1939995455358767,-0.6836989201897361,-1.1912870570643104,main,0.15,-0.14168498550236128
49.321215867996216,0.9852007570711732,0,-0.07993886831603002,1.1253198228039227,-0.11142179691867449,1.1948031024242023,-0.6899439178324328,-1.1871337445980117,main,0.15,-0.14172288968102703
49.371583223342896,0.9862546268080403,0,-0.07248127194603443,1.1261162249524812,-0.10350567229216626,1.1954904400542692,-0.6961593279584478,-1.1829362838220865,main,0.15,-0.14164224039136364
49.421223163604736,0.9872905659434594,0,-0.06501822243593715,1.1268597920374417,-0.09572423307385007,1.1961660832816277,-0.7023448555751788,-1.178694910447499,main,0.15,-0.14138533097715167
49.4721314907074,0.9883586842871069,0,-0.05755010297611833,1.127550582695945,-0.08769276870272365,1.1967573704191383,-0.7085002454839526,-1.1744099162735282,main,0.15,-0.14140521786123844
49.52283191680908,0.9894045801520432,0,-0.05007728614641253,1.1281885549756452,-0.07982677235315556,1.197315713354882,-0.7146251857694124,-1.170081509349549,main,0.15,-0.14123971571292931
49.57294464111328,0.9904792926915289,0,-0.04260015034303699,1.1287737388594625,-0.07174028150317278,1.1978296766687009,-0.7207194064309885,-1.165709956475796,main,0.15,-0.14127033908864844
49.62346386909485,0.9915297862177109,0,-0.03511906764635729,1.129306093708637,-0.0638318558318788,1.1982659966716276,-0.7267825967818232,-1.1612954663841155,main,0.15,-0.1411561784389817
49.67343831062317,0.9926073530494695,0,-0.027634414047632855,1.1297856356850076,-0.05571890700090625,1.1986986004708984,-0.7328144797525548,-1.1568382937570572,main,0.15,-0.14117145233550615
49.7233247756958,0.9936598253950772,0,-0.02014656205000133,1.130212335182975,-0.04778968304465897,1.1990109221371097,-0.7388147514439055,-1.1523386560349762,main,0.15,-0.14108967871430964
49.77379274368286,0.9946948091665637,0,-0.012655886251071589,1.1305862015699748,-0.03999221629938407,1.1993180540606816,-0.7447831314731391,-1.1477968018071696,main,0.15,-0.1408351374516415
49.82345962524414,0.9957610689305713,0,-0.005162763514529699,1.1309073116058177,-0.03195622699454343,1.1995426634272512,-0.7507193811590174,-1.1432130326521062,main,0.15,-0.14083487891791843
49.87338829040527,0.9968056870825132,0,0.002332434601160391,1.131175649464786,-0.02408227022017039,1.1997286887386989,-0.756623206205654,-1.1385875759374988,main,0.15,-0.1406707523904623
49.92316699028015,0.9977639809577592,0,0.00982933467031235,1.1313912633631074,-0.01685848961415137,1.199867259143827,-0.7624943521642876,-1.1339207092014092,main,0.15,-0.04258763964464671
49.974446535110474,0.9984347866704314,0,0.017326676866998326,1.1315909130207376,-0.011800942729906824,1.199907081400679,-0.7683555472778213,-1.1292413511427553,main,0.15,-0.04068563608333858
50.02543330192566,0.9989043506693019,0,0.02482440969394043,1.1317753105689716,-0.008260659910934576,1.1999349569804754,-0.7742072111372716,-1.124550079452051,main,0.15,-0.03883885672529054
50.07537055015564,0.999,0,0.03232248647265223,1.131945147610111,-0.007539510753565985,1.199940635185271,-0.7800497537872711,-1.1198474530175002,main,0.15,-0.03704104940471696
50.12652373313904,0.999,0,0.03982086493872905,1.1321010975362904,-0.007539510753565985,1.199940635185271,-0.7858835769110999,-1.1151340139588213,main,0.15,-0.03534735530214504
50.177080154418945,0.999,0,0.047319507314612375,1.1322437948334159,-0.007539510753565985,1.199940635185271,-0.7917090605477803,-1.1104102717559943,main,0.15,-0.033765106831157646
50.22763419151306,0.999,0,0.05481837991351978,1.1323738323101513,-0.007539510753565985,1.199940635185271,-0.7975265610033305,-1.1056767013857902,main,0.15,-0.03228712204251426
50.27715516090393,0.999,0,0.062317452667555194,1.1324917637719576,-0.007539510753565985,1.199940635185271,-0.8033364122133629,-1.1009337456704915,main,0.15,-0.030906723529487132
50.328574895858765,0.999,0,0.06981669871114167,1.1325981065091455,-0.007539510753565985,1.199940635185271,-0.8091389270281157,-1.096181817448751,main,0.15,-0.029617700687645146
50.38003921508789,0.999,0,0.07731609401304,1.1326933436125515,-0.007539510753565985,1.199940635185271,-0.8149343984235368,-1.0914213015833372,main,0.15,-0.028414274861101096
50.43094801902771,0.999,0,0.08481561705106275,1.132777926129457,-0.007539510753565985,1.199940635185271,-0.8207231006420505,-1.0866525568192116,main,0.15,-0.027291067156086965
50.48160934448242,0.999,0,0.09231524852433026,1.1328522750714485,-0.007539510753565985,1.199940635185271,-0.8265052902666052,-1.0818759175042025,main,0.15,-0.02624306871799713
50.53256177902222,0.999,0,0.09981497109855776,1.132916783285053,-0.007539510753565985,1.199940635185271,-0.8322812072315373,-1.0770916951834684,main,0.15,-0.025265613282608373
50.58223795890808,0.999,0,0.10724202504764545,1.132971283394943,-0.007539510753565985,1.199940635185271,-0.8379951110558805,-1.0723466552773355,main,0.14854507817445464,-0.02435435182600297
50.63204288482666,0.999,0,0.11429820068763462,1.1330144691610797,-0.007539510753565985,1.199940635185271,-0.8434181466103675,-1.0678319941552197,main,0.1411261558645645,-0.023503468335172792
50.68239784240723,0.999,0,0.12100252241391916,1.1330476225002213,-0.007539510753565985,1.199940635185271,-0.8485656862750909,-1.0635364308215547,main,0.13408807397144207,-0.022701261144506144
