t,mode,attack,s,x,y,x_ref,y_ref,ex,ey,eth,d_perp,r_eff,ct,kappa,v_out,w_out,v_main,w_main
0.0,main,0,0.0,-0.7746599684024239,2.3802673216809644,-0.7675,2.3825,-0.0,0.0,0.0,0.0,0.12,1.0,1.7250197617319225e-12,0.15,2.5875296425978836e-13,0.15,2.5875296425978836e-13
0.004432201385498047,main,0,0.000359177162715722,-0.7818199368048478,2.378034643361929,-0.769647990512017,2.3818301965070052,-0.005250000009123733,3.404394821604484e-17,-8.881784197001252e-15,1.235990476633475e-17,0.12,1.0,1.7250197617319225e-12,0.15,2.498711800627871e-13,0.15,2.498711800627871e-13
0.056043148040771484,main,0,0.0009697783393324493,-0.7889799052072718,2.3758019650428936,-0.7732995743824462,2.3806915305689147,-0.008925000024634037,-1.2620113287731272e-16,-1.4654943925052066e-14,2.5630539357557325e-16,0.12,1.0,1.7250197617319225e-12,0.15,2.440980203347363e-13,0.15,2.440980203347363e-13
0.10703563690185547,main,0,0.0017563763287294703,-0.7961398736096957,2.3735692867238583,-0.7780036736220013,2.3792246609135694,-0.011497500025511235,1.8257964584655895e-16,-1.8207657603852567e-14,2.688821387764051e-17,0.12,1.0,1.7250197617319225e-12,0.15,2.405453066559358e-13,0.15,2.405453066559358e-13
0.15705657005310059,main,0,0.002666172084023107,-0.8032998420121196,2.3713366084048224,-0.7834445336017071,2.3775280486618335,-0.013298250035248978,1.0061396160665481e-16,-2.3092638912203256e-14,2.0729945537922845e-16,0.12,1.0,1.0463234620341124e-12,0.15,1.338558803929136e-13,0.15,1.338558803929136e-13
0.20852136611938477,main,0,0.003662206278493966,-0.8104598104145434,2.3691039300857866,-0.7894011261177556,2.3756706165869366,-0.014558775032085575,-8.153200337090993e-17,-3.375077994860476e-14,5.724587470723463e-16,0.12,1.0,1.0463234620341124e-12,0.15,1.231977393565121e-13,0.15,1.231977393565121e-13
0.25822997093200684,main,0,0.0047186073773392906,-0.8176197788169672,2.3668712517667507,-0.7957187313910067,2.373700610641514,-0.015441142538994916,-3.642919299551295e-16,-4.440892098500626e-14,1.0503750647039567e-15,0.12,0.9999999999999999,1.0463234620341124e-12,0.15,1.125395983201106e-13,0.15,1.125395983201106e-13
0.3095405101776123,main,0,0.005817261076233809,-0.8247797472193911,2.364638573447715,-0.8022890202795732,2.371651810880563,-0.01605882631989448,-4.553649124439119e-16,0.0018365495573520185,-2.94928137894784e-05,0.14877868967831048,0.9999983135433357,0.36486688636944326,0.15,0.056566580447929206,0.15,0.056566580447929206
0.35997796058654785,main,0,0.006945489932163188,-0.8319333722434787,2.362385653339334,-0.8090361777536087,2.36954785854995,-0.016491175949797793,4.664259592286873e-05,0.001586953503153854,-7.281325564986469e-05,0.1487786624361305,0.9999987407895536,0.36486688636944326,0.15,0.05638692996861024,0.15,0.05638692996861024
0.41089701652526855,main,0,0.00809442276843774,-0.839080617082519,2.360112573663913,-0.8159009639503402,2.3673856524574073,-0.016793725840391564,9.42298063104207e-05,0.00023058763663286186,-9.810222932277006e-05,0.15294157810779752,0.999999973414671,0.406166432194694,0.15,0.061296857316609436,0.15,0.061296857316609436
0.4621708393096924,main,0,0.009257852820661114,-0.8462208617324946,2.357817599516238,-0.8228460899383268,2.3651762256413362,-0.017005259462294753,0.00014694748726823328,-0.0025332623613523175,-0.00010386827809163134,0.15294178668441005,0.9999967912926203,0.406166432194694,0.15,0.058612065154566316,0.15,0.058612065154566316
0.5126957893371582,main,0,0.010431430044538722,-0.8533543500716404,2.3555017100293947,-0.8298512917050095,2.36294596496362,-0.01715318193762369,0.0001769306684017858,-0.005264753147696144,-8.662136494258597e-05,0.12,0.999986141219158,0.04129920685546202,0.15,0.0011954932259388741,0.15,0.0011954932259388741
0.5625851154327393,main,0,0.011612106286211189,-0.8604876999665326,2.35318539414484,-0.8368979136101222,2.360699215950396,-0.0172571446437273,0.00013902358182699484,-0.005324527808974633,-4.713589874245916e-05,0.12,0.9999858247352955,0.04129920685546202,0.15,0.0010788758350472932,0.15,0.0010788758350472932
