t,s,attack_dos,x,y,xd,yd,x_dos,y_dos,mode,v_out,w_out,d_hat
158.70000000000002,0.999,0,1.1256528643587531,0.18837198994628027,1.1999753260919452,-0.007539766383437254,-1.8577325154419486,0.6206935363333403,main,-1.03805640157828e-05,1.2386080867350657e-05,1.7
158.75,0.999,0,1.1256529356401632,0.18837149867018615,1.1999753260919452,-0.007539766383437254,-1.8577328435107008,0.6206939088976087,main,-9.928408534670696e-06,1.1916442613613132e-05,1.7
158.8,0.999,0,1.1256530038188377,0.1883710287803178,1.1999753260919452,-0.007539766383437254,-1.8577331572982068,0.620694265243257,main,-9.496205980064065e-06,1.1464671002936466e-05,1.7
158.85000000000002,0.999,0,1.1256530690315976,0.1883705793334526,1.1999753260919452,-0.007539766383437254,-1.857733457434311,0.6206946060856071,main,-9.083065312359695e-06,1.103008353350865e-05,1.7
158.9,0.999,0,1.1256531314091585,0.1883701494284688,1.1999753260919452,-0.007539766383437254,-1.8577337445207458,0.6206949321080515,main,-8.688135708478928e-06,1.0612023906675372e-05,1.7
158.95000000000002,0.999,0,1.1256531910764067,0.18836973820444597,1.1999753260919452,-0.007539766383437254,-1.8577340191324,0.6206952439634935,main,-8.310604730277227e-06,1.0209861012487609e-05,1.7
159.0,0.999,0,1.1256532481526609,0.18836934483885223,1.1999753260919452,-0.007539766383437254,-1.85773428181853,0.620695542275723,main,-7.949696575970666e-06,9.82298795869363e-06,1.7
159.05,0.999,0,1.1256533027519233,0.1883689685458138,1.1999753260919452,-0.007539766383437254,-1.8577345331039137,0.6206958276407282,main,-7.604670412886261e-06,9.450821134751597e-06,1.7
159.10000000000002,0.999,0,1.1256533549831198,0.1883686085744635,1.1999753260919452,-0.007539766383437254,-1.8577347734899543,0.6206961006279483,main,-7.274818785818482e-06,9.092799315317535e-06,1.7
159.15,0.999,0,1.1256534049503273,0.1883682642073641,1.1999753260919452,-0.007539766383437254,-1.8577350034557327,0.6206963617814698,main,-6.9594660990768276e-06,8.748382795228937e-06,1.7
159.20000000000002,0.999,0,1.1256534527529927,0.18836793475900365,1.1999753260919452,-0.007539766383437254,-1.8577352234590119,0.6206966116211668,main,-6.6579671680611074e-06,8.417052558766513e-06,1.7
159.25,0.999,0,1.125653498486141,0.18836761957435896,1.1999753260919452,-0.007539766383437254,-1.857735433937196,0.6206968506437914,main,-6.369705836617445e-06,8.098309484470823e-06,1.7
159.3,0.999,1,1.125653544219417,0.1883673043897328,1.1999753260919452,-0.007539766383437254,-1.857735433937196,0.6206968506437914,dt,-6.369705836617445e-06,8.098309484470823e-06,1.7
159.35000000000002,0.999,1,1.1255461459174478,0.18910746997960848,1.1999753260919452,-0.007539766383437254,-1.857735433937196,0.6206968506437914,dt,0.014958335411427727,-0.025758156585107248,1.7
