t,mode,attack,s,x,y,x_ref,y_ref,ex,ey,eth,d_perp,r_eff,ct,kappa,v_out,w_out,v_main,w_main
0.4590747356414795,main,0,0.01590162779637385,-3.2863688827422504,2.5035574297361407,-3.289308909852137,2.5237801886692344,-0.014273239202839611,-0.0005206504622217076,-0.008232726435648097,0.0006381391643643436,0.32,0.9999661112991269,-2.7569301597425766,0.12310964557339399,-0.2,0.12310964557339399,-0.2
0.5101697444915771,main,0,0.017616484410001316,-3.285553821066606,2.496101849647047,-3.288632282326982,2.517690540942841,-0.014295380369041636,-0.0007140799433850153,0.0017672735643481374,0.0006888149935905211,0.12,0.9999984383724809,-5.950688625359778e-13,0.15,0.0006963717597951947,0.15,0.0006963717597951947
0.5613574981689453,main,0,0.01944661213023852,-3.2847384997986846,2.4886462979417687,-3.2879101725131235,2.5111915526181114,-0.015256432555613831,-0.0007019925715185448,0.001732454976358433,0.0006755604487577243,0.12,0.9999984993002529,-5.950688625359778e-13,0.15,0.0006797104663310691,0.15,0.0006797104663310691
0.611621618270874,main,0,0.02135698922715057,-3.2839229251504074,2.4811907739499164,-3.2871563988641057,2.504407589776953,-0.015930755546620767,-0.0006896259263003972,0.0016984694530450817,0.0006625670429342902,0.12,0.9999985576011052,5.95068862535963e-13,0.15,0.0006642923819549125,0.15,0.0006642923819549125
0.6622893810272217,main,0,0.023322831690156188,-3.283107102870191,2.4737352770511776,-3.28638074035714,2.497426663214256,-0.016406901661980725,-0.0006771511267317817,-0.0007147548476527099,0.000688877865261535,0.1997265196633985,0.9999997445627649,-0.8703025575269793,0.15,-0.13227559114687265,0.15,-0.13227559114687265
0.7125074863433838,main,0,0.025328462289100566,-3.2825303305823135,2.4681212318136247,-3.2855967088186073,2.4903036594077115,-0.016736065462419774,-0.0007832908325104788,-0.001448802770338098,0.0008075372599592452,0.32,0.99999895048545,-2.916055426871562,0.11287191005976954,-0.2,0.11287191005976954,-0.2
0.7623989582061768,main,0,0.027206186509466757,-3.2820049267303713,2.4624498880928507,-3.2849078106804264,2.4836300787486367,-0.015662034890022485,-0.000936700578771937,-0.005174295061665557,0.0010177276676725199,0.32,0.9999866133651745,-2.916055426871562,0.11391257842187628,-0.2,0.11391257842187628,-0.2
0.8134808540344238,main,0,0.02899880587325465,-3.2813877888824625,2.454975321826058,-3.2843432387953118,2.477250217784678,-0.01494254745699234,-0.0011125366489978588,0.002165568730432277,0.0010801749520405188,0.3182090774903896,0.9999976551569533,-2.0457218026983397,0.15,-0.19892176286012409,0.15,-0.19892176286012409
0.8634130954742432,main,0,0.03088336702539058,-3.280845023028586,2.447494987259485,-3.2837746437679507,2.470540796461819,-0.015697394839066407,-0.0012541419964853073,0.012111656873402765,0.001063933199257662,0.12,0.9999266547804949,-1.1008773956915622e-11,0.15,0.01023036405416154,0.15,0.01023036405416154
0.9139358997344971,main,0,0.03283224270899368,-3.2802984309185907,2.4400149313061323,-3.283186644263989,2.4636024023150713,-0.016235237009537756,-0.0011615029174098345,0.011600138670660787,0.0009730979935489415,0.12,0.9999327191458766,-4.958907187799851e-13,0.15,0.009857864525129033,0.15,0.009857864525129033
0.9643576145172119,main,0,0.03482608213175721,-3.279748152006229,2.4325351456729334,-3.282585078652889,2.456503928104094,-0.016612327384459048,-0.00107067835296986,0.011107245444446967,0.0008860989046948586,0.12,0.9999383151834983,-4.958907187799851e-13,0.15,0.009501249109942222,0.15,0.009501249109942222
1.015479564666748,main,0,0.03685142463817733,-3.2791943197907663,2.425055622300611,-3.2819740081781807,2.449293296502532,-0.01687676422158632,-0.000982285261402998,0.010064524637798389,0.0008123817699645136,0.12109150002306346,0.9999493530994314,-0.09016737788167596,0.15,-0.004933903911751972,0.15,-0.004933903911751972
1.0660223960876465,main,0,0.03889886664471931,-3.2786423327546186,2.4175759625281397,-3.2813600160854346,2.442003670241656,-0.01706147582472526,-0.0009124758270872668,0.009762049409292484,0.0007458800244231061,0.1277891340184004,0.9999523515740654,-0.15661234644069666,0.15,-0.015098405205570088,0.15,-0.015098405205570088
1.1168010234832764,main,0,0.040961776848367534,-3.278095992421927,2.410095888180857,-3.280745362649438,2.434658637507542,-0.017190486526505285,-0.0008530487515059318,0.01023127482025643,0.0006771265802945476,0.12,0.999947660964345,-0.06644495772160001,0.15,-0.0010149976836256408,0.15,-0.0010149976836256408
1.1677629947662354,main,0,0.04303551010560957,-3.2775500317028454,2.4026157861164985,-3.280130047417688,2.4272748547265497,-0.017281458300015838,-0.000778119739259688,0.010282024704431514,0.0006003933578844875,0.12,0.999947140449684,-5.553976050335812e-12,0.15,0.009114852509810235,0.15,0.009114852509810235
1.2173771858215332,dt,1,0.04511681916320824,-3.2770006620392262,2.3951359336465163,-3.279512484305053,2.419864097374923,-0.017345724732704734,-0.000693754265307777,0.009826282078896575,0.0005232795313648664,0.12,0.9999517224787111,0.0,0.15,0.009114852509810235,0.15,0.008785664678431816
1.268134593963623,dt,1,0.04720343417586924,-3.2766621493063774,2.390555545097785,-3.2788933468168526,2.412434447516514,-0.017390963020303914,-0.0006125708158045316,0.009370539453450455,0.0004495836017477943,0.12,0.9999560968164276,0.0,0.09185760747515012,0.012883739688845866,0.15,0.008451700580477412
1.3190550804138184,dt,1,0.04904968379841246,-3.276366906091884,2.386595341998359,-3.2783455302110305,2.4058606482466507,-0.015387899132799861,-0.0005408455845641856,0.008726352469015097,0.0004065464648338496,0.12,0.9999619256279053,5.553976050335822e-12,0.07942386831275722,0.014395176426914512,0.15,0.007915065181727186
1.3700473308563232,dt,1,0.050675482627525616,-3.2760099489588477,2.3818533855763344,-3.277863125456311,2.4000717911900162,-0.013550740524121765,-0.00048040238313712207,0.008006593647678528,0.0003718928711777367,0.12,0.9999679474003103,5.0580853315558285e-12,0.09510745313214451,0.013529998032889793,0.15,0.007285959147815943
1.421229362487793,dt,1,0.052212808536062305,-3.275603589737132,2.3765035063914035,-3.277406972262846,2.3945979528684362,-0.012813769726908909,-0.00042775572536015154,0.007330093746064303,0.00033381894146720763,0.12,0.999973134983126,5.0580853315558285e-12,0.10730579688055683,0.012688098602617293,0.15,0.006688440075470333
1.4722099304199219,dt,1,0.0537394150969964,-3.2751576076788873,2.3706808914895072,-3.2769539996992094,2.389162282104798,-0.012724937584934957,-0.00037970131315765365,0.006695688815921752,0.0002944912161199553,0.12,0.9999775839593872,4.4630164690197285e-13,0.11679339757376642,0.01189820496298669,0.15,0.006126133333445108
1.5224380493164062,dt,1,0.05529835002143105,-3.2746797648573907,2.3644906750847965,-3.2764914347087695,2.3836115022195217,-0.012994913641775876,-0.00033467572304586644,0.006100778567744047,0.00025539089598545367,0.12,0.9999813903081541,-1.0562472310013617e-11,0.1241726425573739,0.011159287511296525,0.15,0.005598777222811073
1.5730304718017578,dt,1,0.05691089559041038,-3.2741762220643595,2.3580146191901323,-3.2760129624428607,2.3778698350286165,-0.013442248979740737,-0.0002920256339427579,0.005542814192147638,0.00021751364112840353,0.12,0.9999846386447444,-1.0562472310013617e-11,0.1299120553224019,0.01046747385934103,0.15,0.005104800393315273
1.6243906021118164,dt,1,0.05858506509130521,-3.2736518709380387,2.3513163090863567,-3.275516205210062,2.3719087482350285,-0.013956328006529918,-0.0002515657392067037,0.005019440499181016,0.0001815099062865695,0.12,0.9999874026349866,-8.926032938039936e-13,0.13437604302853481,-0.09845994795698995,0.15,0.004642124829493112
1.6747567653656006,dt,1,0.060320936764365576,-3.2731556438347917,2.3445492506773995,-3.275001139795035,2.365727963254707,-0.014471738804520557,-0.00029168183062635656,0.00917554998235559,0.00015888525274794117,0.24138056973262556,0.9999579049365964,-1.283494197685855,0.13570456270624712,-0.11484171523345774,0.15,-0.1837862621196432
1.7250466346740723,dt,1,0.06210575377082944,-3.2726944004254004,2.3377220040773854,-3.2744715513891363,2.359372902383919,-0.014878637152392661,-0.00031371817802810565,0.006732641202603418,0.00021353929911957915,0.24137855966320457,0.9999773358568295,-1.283494197685855,0.13685618965923083,-0.11545254622926528,0.15,-0.18626205969118917
1.7764892578125,dt,1,0.06392967022704245,-3.272263572856692,2.330746444073408,-3.2739823427679062,2.3528745920033627,-0.015203164997140564,-0.00035141201147958297,0.009790963827479793,0.0002025439076112144,0.24520365905515537,0.9999520688965678,-1.3214149028692177,0.13977703640162398,-0.0020590866666973483,0.15,-0.18894857217891722
1.8267791271209717,dt,1,0.06579319565714342,-3.2718264729677746,2.3236574665754746,-3.2735064608198092,2.3462333086201848,-0.015533998984297626,-0.0002874361405925497,0.009726338200390483,0.00013633599920582118,0.12,0.9999526995454994,-0.037919452727172044,0.142048806090152,0.013874504645021015,0.15,0.003607070229338651
1.877579927444458,dt,1,0.06769398367206814,-3.2713789571659406,2.3164806186671836,-3.2730225900960646,2.3394591184877638,-0.015845461048839698,-0.0002103889052349334,0.009032612968105092,6.725635194331598e-05,0.12,0.9999592062288426,-3.967125750239881e-13,0.14381573807011822,0.014905191051437804,0.15,0.008716867487499367
1.9275474548339844,dt,1,0.06962827699683587,-3.270921765374931,2.3092355286507953,-3.2725301901526516,2.33256551927998,-0.016125473131784987,-0.00013594627363272636,0.008287353415566301,2.3056401163351267e-06,0.12,0.9999656600832229,-3.967125750239881e-13,0.14519001849898083,0.014217324186992234,0.15,0.00808329963341644
1.9772381782531738,dt,1,0.0715917972325173,-3.2704560196618284,2.3019374297270896,-3.2720303501125914,2.3255677587191377,-0.016369676866228134,-6.616963893215679e-05,0.007576487206201854,-5.785572101418986e-05,0.12,0.9999712985581036,0.0,0.1462589032769851,0.01337403662043123,0.15,0.007477115319191239
2.028242826461792,dt,1,0.0735802669993067,-3.269982718701867,2.294598162306271,-3.2715241588394752,2.318481080895501,-0.016578097409196337,-1.2554316306428222e-06,0.006907785375160458,-0.00011326162640407371,0.12,0.9999761413454785,-5.157263475311717e-12,0.14709025810432175,0.012557970720841301,0.15,0.006905792887339756
2.079177141189575,dt,1,0.07558969451683684,-3.269502708629738,2.2872269313836733,-3.2710126324937776,2.3113197120557425,-0.01675313356055061,5.8858688209866006e-05,0.0062798868391249485,-0.00016406461905877755,0.12,0.999980281575447,5.504386978457843e-12,0.14773686741447248,0.011787984346052926,0.15,0.006368066967242156
2.1301658153533936,dt,1,0.0776165095448039,-3.269016705228179,2.2798308928559106,-3.2704966799273802,2.304096376126175,-0.01689831593338046,0.00011429556647495325,0.005690487621865081,-0.0002104528546225178,0.12,0.9999838092190031,5.504386978457843e-12,0.14823978576681193,0.011063682823107322,0.15,0.005861819681296772
2.1806468963623047,dt,1,0.07965760934190251,-3.2685253173223927,2.2724156091747205,-3.2699770909841095,2.2968221309203836,-0.017017556165845174,0.00016520867439409972,0.0051373034807085105,-0.00025263046029007873,0.12,0.9999868040854957,5.504386978457834e-12,0.14863094448529818,0.01038256806477598,0.15,0.00538499845755819
2.2308976650238037,dt,1,0.08171035247963965,-3.2680290662910783,2.2649854036724357,-3.269454538074516,2.289506390186084,-0.017114712948749236,0.0002117722042188963,0.004618175077468756,-0.00029080840578063103,0.12,0.9999893362484297,-3.967125750239873e-13,0.1489351790441208,0.009742057332365881,0.15,0.004935706390399366
2.2802765369415283,dt,1,0.08377252475785438,-3.267528401855007,2.2575436361183914,-3.2689295848525313,2.2821570450782933,-0.017193359118754335,0.00025417408292594174,0.004131072210850295,-0.0003251987201375919,0.12,0.9999914671333294,0.0,0.14917180592320506,0.009139707624727109,0.15,0.0045121960548241144
2.3309431076049805,dt,1,0.08584190604040552,-3.267023714793803,2.2500929170198813,-3.2684027964831657,2.2747820079071808,-0.017258053486051143,0.0002926051381655271,0.0036740868295903617,-0.0003560106076039147,0.12,0.9999932505505769,-1.06120613818914e-11,0.14935584905138172,0.11995710713840509,0.15,0.004112846293023201
2.3813157081604004,dt,1,0.08791726391799569,-3.2664845179618056,2.2427832194045263,-3.267874486692503,2.26738567083791,-0.01730848494998684,0.0004236698840429554,-0.0013568184115948512,-0.000400185030212853,0.25346443545948333,0.9999990795220401,1.4034160264900517,0.14659114905281662,0.13400900278194755,0.15,0.19924662784534702
2.431338310241699,dt,1,0.08998537333536769,-3.265901734925172,2.235544121817567,-3.267348022093238,2.260015166448191,-0.017245668673252224,0.0005220635144011573,0.0023130127087345187,-0.0005619515331182167,0.2534646260503331,0.9999973249872972,1.4034160264900517,0.14525036308568307,0.1333277419202134,0.15,0.2
2.4815430641174316,dt,1,0.09204282345904012,-3.265266121144348,2.228256495957844,-3.266743148879013,2.252688957605124,-0.017153104032483033,0.0006514550443640266,-0.0005055960474793508,-0.0006427824198678288,0.2942095511454216,0.9999998721863212,1.8076342760855189,0.1463058379555313,0.05265001114800648,0.15,0.2
2.531572103500366,dt,1,0.09409725873570822,-3.264607650834567,2.2209296871217203,-3.266110662886847,2.24537584262434,-0.017126222808602053,0.0006912115107635837,-0.0021352303027497577,-0.0006546415329501087,0.15274373983799083,0.9999977203966433,0.4042022878139598,0.1471267628543021,0.006979667431211886,0.15,0.059531628080666844
2.5830488204956055,dt,1,0.09615302868917118,-3.263943754920718,2.2135713128195316,-3.2654688122811004,2.238058745718827,-0.017137146602529428,0.0006815084618081523,-0.0024842136742830867,-0.0006389340687663461,0.12,0.999996914342797,5.553976050335764e-12,0.14776525999779053,0.0014909935797890296,0.15,-0.001462247527914405
2.634300947189331,dt,1,0.0982124129449734,-3.263277077381958,2.2061882582027685,-3.2648258332211983,2.2307287844359456,-0.01716727473828764,0.0006645091845726845,-0.0025587633532948573,-0.0006205800636707368,0.12,0.999996726366837,0.0,0.1482618688871704,0.0007801635375080903,0.15,-0.00156228919439543
2.6842293739318848,dt,1,0.10027641193994487,-3.2626083742676664,2.198785995354403,-3.264181413351674,2.223382397923365,-0.01720577074656948,0.0006463105244425223,-0.0025977715301301885,-0.000601611732529861,0.12,0.9999966257934361,5.5043869784577535e-12,0.148648120245577,0.0006405425624147285,0.15,-0.0016285883081390302
2.7354156970977783,dt,1,0.1023452627516835,-3.2619380821529536,2.1913687940029125,-3.2635354786523765,2.2160187423513773,-0.01724624985595413,0.0006276603443595089,-0.002629798658250415,-0.0005823040615071637,0.12,0.9999965420815013,5.5043869784577535e-12,0.1489485379687821,0.0005721301292757892,0.15,-0.0016885834812515022
2.7855803966522217,dt,1,0.10441877099036968,-3.261266526026246,2.1839399763631544,-3.262888089815517,2.2086385096111867,-0.01728511239229892,0.0006086717795266735,-0.0026584051647473572,-0.0005627188508166737,0.12,0.9999964664430709,-5.504386978457741e-12,0.14918219619794165,0.0005153299620585178,0.15,-0.0017456653494871644
2.835927963256836,dt,1,0.10649652031967582,-3.2605939601603695,2.1765021262436908,-3.262239376829242,2.2012431815676523,-0.017320507409558213,0.000589382820662869,-0.0026841716628647205,-0.0005428895381293787,0.12,0.9999963976134051,-5.0580853315557735e-12,0.14936393037617685,0.0004628807900239262,0.15,-0.0018003574972595868
2.8877696990966797,dt,1,0.10857926239075694,-3.2599205855150455,2.1690572529845373,-3.261589105013719,2.1938300828706807,-0.017347152816365615,0.0005698098907976092,-0.0027073157023664862,-0.000522843640731523,0.12,0.9999963352230823,-4.958907187799913e-13,0.14950527918147088,-0.11752508142969244,0.15,-0.0018528526995159615
2.9382071495056152,dt,1,0.11066475254573453,-3.2592905072261855,2.1616030739988683,-3.260937975193966,2.1864072029254995,-0.017373990411378073,0.0004475510004575266,-0.0015356229619190032,-0.00042087058463408946,0.32,0.999998820931291,-3.4425055377325275,0.14961521714114404,-0.14033500414390832,0.0919208027375258,-0.2
2.989128828048706,dt,1,0.11275209176535432,-3.258712417933053,2.154140394854208,-3.26028626806095,2.1789777416091156,-0.017399676425345043,0.00034910528486399887,-0.02019355222398378,2.3032871208322585e-06,0.32,0.9997961171527011,-3.4425055377325275,0.14970072444311205,-0.14605898215667837,0.09187297034756847,-0.2
3.039745330810547,dt,1,0.11484126400722496,-3.2581886105349898,2.146670375854494,-3.259859488559335,2.171525473582738,-0.01742273157981835,7.181724348327939e-05,-0.027010056483605105,0.00039874069881062056,0.32,0.9996352506002207,-5.306613609033799,0.1497672301224205,-0.1423157048840032,0.0534538279000127,-0.2
3.0903427600860596,dt,1,0.11693215299185176,-3.2577178084510137,2.139194237485605,-3.259533911562231,2.1640620747700585,-0.01744186729289187,-0.00024958237255667836,-0.022912230750734786,0.0006491139869793561,0.299891189239629,0.999737526323888,-1.863665264468469,0.14981895676188262,-0.03964604725740978,0.15,-0.2
3.1414692401885986,dt,1,0.1190245792127891,-3.257261704801587,2.13171517267274,-3.2592351038782033,2.1565918826693715,-0.017457742982695604,-0.00045547042026831074,-0.020929928387864116,0.0008207332956271763,0.12,0.9997809770444823,0.0,0.14985918859257538,-0.026103789650906477,0.15,-0.02160982018682759
3.1925909519195557,dt,1,0.12111827769232804,-3.2568152699360144,2.12423395713583,-3.2589361145100417,2.14911714846533,-0.017470815562295662,-0.0006348330063199147,-0.01962473890531813,0.0009775489501565632,0.12,0.999807440991595,1.9835628751199195e-13,0.1498904800164475,-0.023230118243313023,0.15,-0.020574117388884147
3.2427194118499756,dt,1,0.12321301474452515,-3.2563774537688697,2.1167510132975575,-3.2586369768291283,2.1416387064424955,-0.017481438625186106,-0.0008020087444323423,-0.018463232993152445,0.0011246175863681568,0.12,0.9998295593556092,0.0,0.14991481779057028,-0.02169876741954699,0.15,-0.019663711782733417
3.293395757675171,dt,1,0.125308594863891,-3.2559477021338608,2.1092666539473104,-3.2583377187545084,2.134157254577,-0.017489990643138005,-0.0009592192632723886,-0.017378294622174995,0.0012630053340324696,0.12,0.9998490012382698,0.0,0.14993374717044355,-0.020397270745999372,0.15,-0.018814860558851093
3.3433103561401367,dt,1,0.12740485683302152,-3.255525542296011,2.1017811252267893,-3.2580383633087378,2.1266733684327344,-0.017496817990122163,-0.0011072188337199304,-0.016358431084878333,0.0013932784182182577,0.12,0.9998662038498954,-4.46301646901993e-13,0.14994847002145612,-0.019189295601331396,0.15,-0.018017215957469093
3.3933544158935547,dt,1,0.1295016687262985,-3.255110533061975,2.0942946232267023,-3.257738929331376,2.1191875189986895,-0.017502220174410974,-0.001246561381244409,-0.015398966304809747,0.0015159190339680982,0.12,0.9998814382612602,0.0,0.1499599211277992,-0.01805472943034013,0.15,-0.01726694192800741
3.443696975708008,dt,1,0.13159892322499747,-3.254702258087706,2.0868073049729765,-3.2574394321480096,2.1117000894145326,-0.01750645091611391,-0.0013777519698144947,-0.014496229833291352,0.0016313758594566495,0.12,0.99989493150026,4.4630164690197083e-13,0.14996882754384383,-0.016987499388011473,0.15,-0.016561133002154574
3.494014263153076,dt,1,0.13369653342923796,-3.2543003242357815,2.079319296778837,-3.257139884168325,2.10421138992241,-0.017509722870383725,-0.001501265745422434,-0.013646854863891278,0.0017400711820736632,0.12,0.9999068831213233,-1.9835628751199687e-13,0.14997575475632297,-0.0159834185107978,0.15,-0.015897141217133724
3.5454559326171875,dt,1,0.13579442923114882,-3.253904360485649,2.0718307007462835,-3.256840295404034,2.0967216708151435,-0.017512212989980534,-0.001617551182691362,-0.01284768393835245,0.0018424028735991422,0.12,0.9999174696439449,0.0,0.14998114258825118,-0.015038728756485388,0.15,-0.015272486921990326
3.5952866077423096,dt,1,0.13789255422491217,-3.2535140168890924,2.064341599848474,-3.256540673910137,2.089231133467717,-0.01751406776172763,-0.0017270315002592227,-0.012095747500526777,0.0019387457389422815,0.12,0.9999268473381044,0.0,0.14998533312419537,-0.0141499157407702,0.15,-0.014684839628916695
3.646500587463379,dt,1,0.13999086315840717,-3.253128963529774,2.056852061908237,-3.2562410261488357,2.081739939435187,-0.017515407856040048,-0.0018301058750468686,-0.011388251713489339,0.0020294527629703013,0.12,0.999935154562289,0.0,0.14998859242992973,-0.013313675307534132,0.15,-0.01413200779366977
3.697080135345459,dt,1,0.14208931976281305,-3.252748889495549,2.049362142715786,-3.255941357299478,2.0742482182012383,-0.017516332462722814,-0.0019271506276793255,-0.010722567948147521,0.002114856309150372,0.12,0.999942513819084,-5.752332337847767e-12,0.14999112744550092,-0.012526898834692666,0.15,-0.013611930201966034
3.7479779720306396,dt,1,0.14418789501271678,-3.2523735018740516,2.0418718884747147,-3.2556416715070204,2.0667560733897927,-0.017516922888543042,-0.002018520392483911,-0.010096223006400784,0.002195269271019304,0.12,0.9999490335734378,1.9835628751198723e-13,0.1499930991242785,-0.011786661408352682,0.15,-0.013122668042100598
3.7985541820526123,dt,1,0.14628656569697263,-3.25200252477919,2.034381337723517,-3.255341972086117,2.0592635878671977,-0.017517245661588063,-0.0021045492605273777,-0.009506889935959162,0.002270986173561948,0.12,0.9999548098622351,5.752332337847773e-12,0.14999463265221663,-0.01109021093926233,0.15,-0.012662397524633662
3.848543405532837,dt,1,0.14838665284693192,-3.2516356984135966,2.0268905228474035,-3.255042070387669,2.0517660454060094,-0.017512569039386635,-0.002185594736554144,-0.008952379388996068,0.002342284222733085,0.12,0.999959927719272,0.0,0.1499958253961685,0.05565023885008891,0.15,-0.012229467768346887
3.899188995361328,dt,1,0.15048642396641246,-3.251248027815461,2.01940071134456,-3.2547422138197666,2.0442696312084436,-0.01751645254908571,-0.002204027107178319,-0.011457217218353577,0.0024045678609299,0.18883063934843763,0.999934366804771,0.7621560314770668,0.14999675308590882,0.09508381377468136,0.15,0.09956175056229634
3.9494760036468506,dt,1,0.15258660026986381,-3.2508247517043807,2.011912791518833,-3.2544422993898072,2.036771770459468,-0.017523649264227604,-0.0022087965340093336,-0.01049229212933156,0.0023925348276558917,0.18882978238331516,0.99994495640791,0.7621560314770668,0.14999747462237353,0.03350587046542442,0.15,0.10051939682360193
3.9995996952056885,dt,1,0.15468642881320532,-3.250388930099006,2.0044255632999937,-3.254098688140821,2.029277050665109,-0.017525165925888063,-0.0022593615821686346,-0.009079282074704764,0.00241838219820098,0.22433415141027255,0.9999587836016389,1.1143867936856993,0.14999803581740162,0.024697822196289975,0.15,0.15469104847348608
4.05000638961792,dt,1,0.1567860085296307,-3.2499438616216025,1.9969388571963007,-3.253732072031024,2.021784297763343,-0.01752653454810511,-0.002307129576069089,-0.009419558054685417,0.0024721169915426014,0.14750725183232063,0.9999556362910541,0.3522266599959411,0.14999847230242347,-0.007103421413261975,0.15,0.03995515746132486
4.101445198059082,dt,1,0.15888540905482584,-3.249501451232342,1.9894519765445149,-3.253357485731042,2.014292571763696,-0.017524860501645104,-0.0023840099087581827,-0.009064386984020789,0.002542761912732368,0.12,0.9999589187255835,3.9671257502397653e-13,0.14999881179077382,-0.010287580291025411,0.15,-0.012638986405791298
4.152490854263306,dt,1,0.16098468763836252,-3.2490628912237254,1.9819648561368461,-3.252982921188544,2.006801280913742,-0.017523196534659276,-0.0024610116537147238,-0.008550007969457596,0.002610743345656087,0.12,0.9999634489045269,5.553976050335878e-12,0.14999907583726854,-0.010106871113064672,0.15,-0.012240116627785912
4.203162431716919,dt,1,0.16308388482397884,-3.2486281142437248,1.9744775048105074,-3.2526083711695,1.9993102805328569,-0.017521787886398164,-0.0025339938412877357,-0.008044664413770608,0.0026748672290690884,0.12,0.9999676418617446,-1.4876721563399656e-13,0.14999928120676442,-0.009559453097109503,0.15,-0.011844249667025205
4.253617763519287,dt,1,0.16518302852423894,-3.248196915603267,1.9669899385545606,-3.2522338306935996,1.9918194710148531,-0.01752058543315303,-0.0026027041762659154,-0.007566691758956523,0.0027352012722764545,0.12,0.9999713727245004,-1.4876721563399656e-13,0.14999944093859457,-0.008999584268598145,0.15,-0.011469341880377671
4.304730415344238,dt,1,0.16728213781411289,-3.2477690859011785,1.9595021728245627,-3.251859296357385,1.9843287842905624,-0.017519529475155067,-0.002667337851523814,-0.0071167125455327,0.0027919507074229827,0.12,0.9999746763081543,-5.653154194091799e-12,0.14999956517446245,-0.008467513884217442,0.15,-0.011116309298982486
4.354617118835449,dt,1,0.16938122561862445,-3.2473444261017925,1.9520142218093088,-3.2514847658547046,1.9768381742369425,-0.01751857673559785,-0.002728129697437265,-0.006693336851292475,0.0028453254462352468,0.12,0.9999775997045269,5.553976050335741e-12,0.14999966180235969,-0.00796629227337152,0.15,-0.010784114947593928
4.404577255249023,dt,1,0.1714804951437854,-3.246922748685056,1.9445260984880466,-3.2511102029284507,1.9693469157118677,-0.017517003048297522,-0.0027853109761626586,-0.006295022237643888,0.002895524984605189,0.12,0.9999801864129438,-5.3556197628237435e-12,0.14999973695739088,0.00045174574722668887,0.15,-0.010471563978688456
4.454969167709351,dt,1,0.17358145905399602,-3.2465009019676425,1.9370379817751748,-3.25073533768093,1.9618496107614551,-0.017510531874100062,-0.002832169808560903,-0.006113488137116541,0.002939166644982477,0.12101058693452536,0.9999813126896014,0.08938112883901807,0.149999795411304,0.0713644782956978,0.15,0.003046865342674018
