t,s,attack_dos,attack_fdi,x,y,xd,yd,x_dos,y_dos,x_fdi,y_fdi,mode,v_out,w_out
0.8605177402496338,0.00972723689428503,0,0,-2.099254886512003,2.4897243830788414,-2.1240056677474515,2.486411177386075,-2.099254886512003,2.4897243830788414,-2.099254886512003,2.4897243830788414,main,0.15,-0.08240999060415131
0.9109947681427002,0.01034727745268825,0,0,-2.0918148393028306,2.490670796057032,-2.116593627489109,2.4874979196624114,-2.0918148393028306,2.490670796057032,-2.0918148393028306,2.490670796057032,main,0.15,-0.11178723647321483
0.9620721340179443,0.01096751683308214,0,0,-2.084369618493459,2.4915756093525228,-2.1091700626029724,2.488522738755524,-2.084369618493459,2.4915756093525228,-2.084369618493459,2.4915756093525228,main,0.15,-0.10800123879390455
1.0129010677337646,0.01158794297981156,0,0,-2.07691962021354,2.4924402049974383,-2.1017442623347327,2.48954786644192,-2.07691962021354,2.4924402049974383,-2.07691962021354,2.4924402049974383,main,0.15,-0.10433763686441469
1.0638010501861572,0.012208443355156461,0,0,-2.0694652128395696,2.4932659232925607,-2.0943175736337993,2.490573116775966,-2.0694652128395696,2.4932659232925607,-2.0694652128395696,2.4932659232925607,main,0.15,-0.10079231504476817
1.1134040355682373,0.012828979101313226,0,0,-2.0620067388425882,2.4940540639122166,-2.0868870540407043,2.4915730706731236,-2.0620067388425882,2.4940540639122166,-2.0620067388425882,2.4940540639122166,main,0.15,-0.030955754724345995
1.1640331745147705,0.013449518769661897,0,0,-2.0545470539056416,2.4948306594578455,-2.0794527269951315,2.4925450498274917,-2.0545470539056416,2.4948306594578455,-2.0545470539056416,2.4948306594578455,main,0.15,-0.03016448690950223
1.2148594856262207,0.014070148588570777,0,0,-2.0470862061732533,2.495596003246032,-2.0720173199078107,2.4935171701887313,-2.0470862061732533,2.495596003246032,-2.0470862061732533,2.495596003246032,main,0.15,-0.029394454305700424
1.2645714282989502,0.01469075843022006,0,0,-2.03962424165615,2.4963503808341745,-2.064582152156489,2.4944892592586925,-2.03962424165615,2.4963503808341745,-2.03962424165615,2.4963503808341745,main,0.15,-0.028644939951096998
1.3155293464660645,0.015311347582318549,0,0,-2.0321612043378607,2.4970940702759563,-2.0571455577366313,2.495448304907094,-2.0321612043378607,2.4970940702759563,-2.0321612043378607,2.4970940702759563,main,0.15,-0.01542945951908149
1.3655009269714355,0.015931915330365132,0,0,-2.024697595504211,2.497832001965389,-2.0497070530452834,2.49639048195144,-2.024697595504211,2.497832001965389,-2.024697595504211,2.497832001965389,main,0.15,-0.015526676479728711
1.4155642986297607,0.01655266001649935,0,0,-2.0172334160384255,2.4985641391810436,-2.0422664274657674,2.497332927632055,-2.0172334160384255,2.4985641391810436,-2.0172334160384255,2.4985641391810436,main,0.15,-0.01561074486666209
1.4664890766143799,0.017173351100365126,0,0,-2.009768667386066,2.4992904501042026,-2.034826444395834,2.498275291931021,-2.009768667386066,2.4992904501042026,-2.009768667386066,2.4992904501042026,main,0.15,-0.015681934472254612
1.5176055431365967,0.017794001179120538,0,0,-2.0023033515304425,2.5000109077197297,-2.027385249284812,2.4992038894600404,-2.0023033515304425,2.5000109077197297,-2.0023033515304425,2.5000109077197297,main,0.15,0.004570117438889288
1.5678539276123047,0.01841461894069367,0,0,-1.9948382004985132,2.5007330711849414,-2.0199418538305274,2.500111620613002,-1.9948382004985132,2.5007330711849414,-1.9948382004985132,2.5007330711849414,main,0.15,0.004630421859664639
1.6185455322265625,0.01903521514597337,0,0,-1.987373216862731,2.501456962970709,-2.0124987169122157,2.5010193202371864,-1.987373216862731,2.501456962970709,-1.987373216862731,2.501456962970709,main,0.15,0.004685213283467907
1.6695995330810547,0.01965579733008046,0,0,-1.9799084030111496,2.5021826034886225,-2.0050557481572064,2.5019269993536506,-1.9799084030111496,2.5021826034886225,-1.9799084030111496,2.5021826034886225,main,0.15,0.004734729508370663
1.7194569110870361,0.02027637077091267,0,0,-1.9724437611543248,2.5029100111799063,-1.997612884264895,2.5028346656819815,-1.9724437611543248,2.5029100111799063,-1.9724437611543248,2.5029100111799063,main,0.15,0.027754574046508333
1.7699551582336426,0.02089693916394422,0,0,-1.9649801359293761,2.503647777065205,-1.990170080913513,2.5037423246272716,-1.9649801359293761,2.503647777065205,-1.9649801359293761,2.503647777065205,main,0.15,0.026676356298667877
1.8195765018463135,0.021517510101347184,0,0,-1.9575175013885715,2.5043954974075726,-1.982727247046146,2.504649987294024,-1.9575175013885715,2.5043954974075726,-1.9575175013885715,2.5043954974075726,main,0.15,0.025634923608419694
1.8700604438781738,0.022138088322012632,0,0,-1.9500558313652778,2.505152782336435,-1.9752843258267783,2.5055576606134595,-1.9500558313652778,2.505152782336435,-1.9500558313652778,2.505152782336435,main,0.15,0.024629105596363776
1.921367883682251,0.022758676617067975,0,0,-1.9425950995620163,2.505919255401717,-1.9678412837799506,2.50646534866795,-1.9425950995620163,2.505919255401717,-1.9425950995620163,2.505919255401717,main,0.15,0.011540247689643623
1.973093032836914,0.023379276456949562,0,0,-1.9351348112651816,2.506690033273812,-1.9603981032699451,2.5073730536081946,-1.9351348112651816,2.506690033273812,-1.9351348112651816,2.506690033273812,main,0.15,0.010595931747352709
2.0237133502960205,0.024000109492904837,0,0,-1.9276749323708073,2.5074647634728295,-1.9529521259166942,2.508281099626884,-1.9276749323708073,2.5074647634728295,-1.9276749323708073,2.5074647634728295,main,0.15,0.009690892297818414
2.073237657546997,0.02462089192308597,0,0,-1.9202154297434926,2.508243108224905,-1.9455067555051269,2.5091890716282945,-1.9202154297434926,2.508243108224905,-1.9202154297434926,2.508243108224905,main,0.15,0.008823933195795452
2.1252353191375732,0.025241640302445266,0,0,-1.9127562712452841,2.5090247440087623,-1.9380611882569014,2.510091980739229,-1.9127562712452841,2.5090247440087623,-1.9127562712452841,2.5090247440087623,main,0.15,-0.001060426525127129
2.175779342651367,0.025862366058574053,0,0,-1.9052970713141948,2.509805984297045,-1.9306143324839695,2.510981936467195,-1.9052970713141948,2.509805984297045,-1.9052970713141948,2.509805984297045,main,0.15,-0.0012995579964143814
2.225796937942505,0.02648326570661878,0,0,-1.897837820635499,2.5105867399005324,-1.9231653905272348,2.511872141509943,-1.897837820635499,2.5105867399005324,-1.897837820635499,2.5105867399005324,main,0.15,-0.0015265395385804827
2.276308536529541,0.027104101723243172,0,0,-1.8903785103858166,2.511366926159692,-1.91571721195756,2.512762255322149,-1.8903785103858166,2.511366926159692,-1.8903785103858166,2.511366926159692,main,0.15,-0.0017417169156353132
2.326585292816162,0.027724893015129388,0,0,-1.8829191322212395,2.5121464628155517,-1.9082691785507109,2.5136490042041184,-1.8829191322212395,2.5121464628155517,-1.8829191322212395,2.5121464628155517,main,0.15,0.010087151599391579
2.3770911693573,0.028345652789870848,0,0,-1.8754601481706124,2.5129297615660233,-1.9008202942775014,2.5145253435303783,-1.8754601481706124,2.5129297615660233,-1.8754601481706124,2.5129297615660233,main,0.15,0.00974216309698402
2.4277708530426025,0.028966391699055623,0,0,-1.868001546556092,2.5137166935553807,-1.8933716603831399,2.515401653400303,-1.868001546556092,2.5137166935553807,-1.868001546556092,2.5137166935553807,main,0.15,0.009408282951900077
2.4788455963134766,0.029587117111300076,0,0,-1.8605433159507538,2.5145071340892597,-1.8859231884469951,2.51627794421632,-1.8605433159507538,2.5145071340892597,-1.8605433159507538,2.5145071340892597,main,0.15,0.009085167389525944
2.528576135635376,0.030207834105484735,0,0,-1.853085445179137,2.515300962505142,-1.8784748175244084,2.517154223148389,-1.853085445179137,2.515300962505142,-1.853085445179137,2.515300962505142,main,0.15,0.017858740969709457
2.579495429992676,0.030828546162351162,0,0,-1.8456282862194449,2.5161014500127803,-1.8710265058477868,2.5180304951103443,-1.8456282862194449,2.5161014500127803,-1.8456282862194449,2.5161014500127803,main,0.15,0.01711386350784827
2.6299617290496826,0.03144925652979521,0,0,-1.8381718149614725,2.5169083182666063,-1.8635782144435997,2.5189067646873076,-1.8381718149614725,2.5169083182666063,-1.8381718149614725,2.5169083182666063,main,0.15,0.016395183054754976
2.680619239807129,0.032069967266737026,0,0,-1.8307160076464553,2.517721298759199,-1.856129918605578,2.5197830347858985,-1.8307160076464553,2.517721298759199,-1.8307160076464553,2.517721298759199,main,0.15,0.01570184702588075
2.731088638305664,0.03269067962214832,0,0,-1.8232608408939068,2.5185401324979377,-1.8486816033465296,2.520659307169316,-1.8232608408939068,2.5185401324979377,-1.8232608408939068,2.5185401324979377,main,0.15,-0.08257609557557989
2.781792163848877,0.03331139429549251,0,0,-1.8158023568904416,2.5193281784166843,-1.8412332602731574,2.5215355828250066,-1.8158023568904416,2.5193281784166843,-1.8158023568904416,2.5193281784166843,main,0.15,-0.08330957390113389
2.831544876098633,0.033934592966421456,0,0,-1.8083406550147618,2.520085149432296,-1.8337551101612224,2.522415365191117,-1.8083406550147618,2.520085149432296,-1.8083406550147618,2.520085149432296,main,0.15,-0.08397989418920629
2.882491111755371,0.03455705243160427,0,0,-1.8008758404117453,2.52081078222,-1.8262858302407543,2.5232941040052896,-1.8008758404117453,2.52081078222,-1.8008758404117453,2.52081078222,main,0.15,-0.08456498661039268
2.9332566261291504,0.035178995580509374,0,0,-1.7934080243897452,2.5215048455179487,-1.8188206318338975,2.5241524933302713,-1.7934080243897452,2.5215048455179487,-1.7934080243897452,2.5215048455179487,main,0.15,-0.17058217437875514
2.9837074279785156,0.035800575125858464,0,0,-1.7859345603222803,2.5221351905284863,-1.8113461828144664,2.5248840220665953,-1.7859345603222803,2.5221351905284863,-1.7859345603222803,2.5221351905284863,main,0.15,-0.16650660526074065
3.033836841583252,0.03642410833266163,0,0,-1.7784561074806462,2.522703295356362,-1.8038482411575294,2.5256178500412156,-1.7784561074806462,2.522703295356362,-1.7784561074806462,2.522703295356362,main,0.15,-0.16254694080534515
3.083489418029785,0.03704680128308487,0,0,-1.7709732844933932,2.523210602109162,-1.7963604035227116,2.526350689129228,-1.7709732844933932,2.523210602109162,-1.7709732844933932,2.523210602109162,main,0.15,-0.15868114974810932
3.1340644359588623,0.037668893143347204,0,0,-1.7634866720653082,2.5236585243698744,-1.7888785514606218,2.5270688850220515,-1.7634866720653082,2.5236585243698744,-1.7634866720653082,2.5236585243698744,main,0.15,-0.057646399316343515
3.184333324432373,0.038290539772544076,0,0,-1.755998799682235,2.524084865987372,-1.7813917744079042,2.527671269382615,-1.755998799682235,2.524084865987372,-1.755998799682235,2.524084865987372,main,0.15,-0.054610707770361346
3.2350730895996094,0.03891186294966431,0,0,-1.7485097910738445,2.5244907601403863,-1.773908892837718,2.5282733403135498,-1.7485097910738445,2.5244907601403863,-1.7485097910738445,2.5244907601403863,main,0.15,-0.05169081615902848
3.2858011722564697,0.03953294711265421,0,0,-1.7410197584293372,2.5248772973109346,-1.7664288898249345,2.5288751796364175,-1.7410197584293372,2.5248772973109346,-1.7410197584293372,2.5248772973109346,main,0.15,-0.0488827826642057
3.3362090587615967,0.04015385076378735,0,0,-1.7335288034071732,2.525245526663264,-1.7589510607996923,2.529476844040748,-1.7335288034071732,2.525245526663264,-1.7335288034071732,2.525245526663264,main,0.15,0.039367154950299736
3.3871374130249023,0.040774614427899904,0,0,-1.7260385877032338,2.5256285001720866,-1.7514749177026996,2.530078372795678,-1.7260385877032338,2.5256285001720866,-1.7260385877032338,2.5256285001720866,main,0.15,0.03780335745131386
3.4380242824554443,0.041395291164803054,0,0,-1.7185491092633582,2.52602563075343,-1.7439998215101797,2.5306798173169147,-1.7185491092633582,2.52602563075343,-1.7185491092633582,2.52602563075343,main,0.15,0.03629319769430116
3.4879112243652344,0.04201591699647858,0,0,-1.7110603638114092,2.526436351529523,-1.7365253383927932,2.531281212510268,-1.7110603638114092,2.526436351529523,-1.7110603638114092,2.526436351529523,main,0.15,0.03483500735037268
3.537780523300171,0.042636516116117455,0,0,-1.7035723450914408,2.526860115201164,-1.7290511769807833,2.5318825818192803,-1.7035723450914408,2.526860115201164,-1.7035723450914408,2.526860115201164,main,0.15,-0.0005687524237835834
3.5881481170654297,0.043257104523924346,0,0,-1.6960843143236695,2.5272836659311935,-1.7215771445763062,2.532483940748376,-1.6960843143236695,2.5272836659311935,-1.6960843143236695,2.5272836659311935,main,0.15,-0.001969572351117721
3.6388394832611084,0.0438789137675399,0,0,-1.6885962418815175,2.5277064792482524,-1.714088409083148,2.533086482684607,-1.6885962418815175,2.5277064792482524,-1.6885962418815175,2.5277064792482524,main,0.15,-0.0033048599672139568
3.688896656036377,0.044500374801893616,0,0,-1.6811080996746572,2.528128055208002,-1.7066038672347206,2.5336886872011473,-1.6811080996746572,2.528128055208002,-1.6811080996746572,2.528128055208002,main,0.15,-0.0045733775803863865
3.7392380237579346,0.04512159156323972,0,0,-1.6736198612622712,2.52854791885166,-1.6991222672787805,2.5342906550136943,-1.6736198612622712,2.52854791885166,-1.6736198612622712,2.52854791885166,main,0.15,-0.005777833651606574
3.790318012237549,0.045742636596472507,0,0,-1.6661315018672507,2.528965619188033,-1.6916387918654605,2.5348412480813143,-1.6661315018672507,2.528965619188033,-1.6661315018672507,2.528965619188033,main,0.15,-0.05569220338068121
3.8411121368408203,0.04636541808028178,0,0,-1.658642008373681,2.529362465770199,-1.6841343877245105,2.5353933179495654,-1.658642008373681,2.529362465770199,-1.658642008373681,2.529362465770199,main,0.15,-0.055189041008686025
3.8919007778167725,0.04698757581061985,0,0,-1.6511514483170253,2.529738643969508,-1.676637499699974,2.5359448348863225,-1.6511514483170253,2.529738643969508,-1.6511514483170253,2.529738643969508,main,0.15,-0.054676807667240084
3.943039655685425,0.04760929065195984,0,0,-1.6436598878422664,2.530094342792993,-1.6691459484076903,2.536495959220413,-1.6436598878422664,2.530094342792993,-1.6436598878422664,2.530094342792993,main,0.15,-0.05415691068975447
3.9930992126464844,0.04823068786936093,0,0,-1.6361673916568586,2.5304297543486243,-1.6616533970590974,2.5369765308868057,-1.6361673916568586,2.5304297543486243,-1.6361673916568586,2.5304297543486243,main,0.15,-0.01747229238538748
4.045078277587891,0.048851853849637604,0,0,-1.6286746053101955,2.5307586202228918,-1.654163474998208,2.537454611018352,-1.6286746053101955,2.5307586202228918,-1.6286746053101955,2.5307586202228918,main,0.15,-0.016408371094798396
4.09606409072876,0.049472854800098144,0,0,-1.6211815516775443,2.531081338766226,-1.646675542840983,2.53793256413477,-1.6211815516775443,2.531081338766226,-1.6211815516775443,2.531081338766226,main,0.15,-0.015386485276323799
4.146872043609619,0.05009373712989846,0,0,-1.6136882519871303,2.531398292626657,-1.6391890409930931,2.5384104259548486,-1.6136882519871303,2.531398292626657,-1.6136882519871303,2.531398292626657,main,0.15,-0.014405172151924661
4.197083473205566,0.05071453340464464,0,0,-1.6061947259516485,2.53170984929174,-1.631703576783562,2.538888221542691,-1.6061947259516485,2.53170984929174,-1.6061947259516485,2.53170984929174,main,0.15,0.03452886850172136
4.247914791107178,0.05133526651385268,0,0,-1.5987017489684805,2.532034342634837,-1.624218874214192,2.5393659685152037,-1.5987017489684805,2.532034342634837,-1.5987017489684805,2.532034342634837,main,0.15,0.033098607073831054
4.297957181930542,0.051955962262574186,0,0,-1.59120931925981,2.5323712358829624,-1.6167346221317151,2.539843686733234,-1.59120931925981,2.5323712358829624,-1.59120931925981,2.5323712358829624,main,0.15,0.03171835084809119
4.347939491271973,0.052576637910233134,0,0,-1.5837174332580597,2.532720011078151,-1.609250612424701,2.54032138948049,-1.5837174332580597,2.532720011078151,-1.5837174332580597,2.532720011078151,main,0.15,0.030386504650165735
4.398143529891968,0.05319730480760175,0,0,-1.5762260858060029,2.5330801684778548,-1.6017667082273166,2.540799085493089,-1.5762260858060029,2.5330801684778548,-1.5762260858060029,2.5330801684778548,main,0.15,0.02910151586356525
4.448807716369629,0.053817970238416245,0,0,-1.5687352703405848,2.533451225970777,-1.5942828217134122,2.5412767803769554,-1.5687352703405848,2.533451225970777,-1.5687352703405848,2.533451225970777,main,0.15,0.027861875069217182
4.4986960887908936,0.054438638699749894,0,0,-1.561244979061625,2.5338327185084997,-1.5867988986579824,2.5417544775932592,-1.561244979061625,2.5338327185084997,-1.561244979061625,2.5338327185084997,main,0.15,0.026666116071457826
4.549052715301514,0.055059312798113526,0,0,-1.5537552030864898,2.5342241975530055,-1.5793149076321285,2.542232179148101,-1.5537552030864898,2.5342241975530055,-1.5537552030864898,2.5342241975530055,main,0.15,0.02551281552340367
4.599248647689819,0.05567999386874031,0,0,-1.5462659325917547,2.5346252305400396,-1.5718308325358177,2.542709886069142,-1.5462659325917547,2.5346252305400396,-1.5462659325917547,2.5346252305400396,main,0.15,-0.1403046707117503
4.6499717235565186,0.056308346282186464,0,0,-1.5387740330658926,2.5349737151084004,-1.5642542575897989,2.5431934972359094,-1.5387740330658926,2.5349737151084004,-1.5387740330658926,2.5349737151084004,main,0.15,-0.1413524067544412
4.699593782424927,0.05693439459703324,0,0,-1.5312798577180335,2.535269241512537,-1.5567054651036667,2.543675335054173,-1.5312798577180335,2.535269241512537,-1.5312798577180335,2.535269241512537,main,0.15,-0.14224091757877572
4.750020742416382,0.05755884465118806,0,0,-1.5237837701219277,2.5355114619730865,-1.5491759441945294,2.544155942771778,-1.5237837701219277,2.5355114619730865,-1.5237837701219277,2.5355114619730865,main,0.15,-0.14298583811291782
4.801260709762573,0.05818218123342738,0,0,-1.516286142406399,2.535700084981588,-1.5416501694813824,2.5444333213930896,-1.516286142406399,2.535700084981588,-1.516286142406399,2.535700084981588,main,0.15,-0.14201728575624753
4.85278058052063,0.058804954420326565,0,0,-1.508787364338665,2.53583546404523,-1.5341294019065765,2.544672923355816,-1.508787364338665,2.53583546404523,-1.508787364338665,2.53583546404523,main,0.15,-0.13526080629793383
4.9026782512664795,0.059427101800777225,0,0,-1.5012878421954254,2.535920125861069,-1.5266161917297851,2.544912284549582,-1.5012878421954254,2.535920125861069,-1.5012878421954254,2.535920125861069,main,0.15,-0.12875484889978092
4.952642440795898,0.06004879065456135,0,0,-1.4937879304315256,2.5359565062640006,-1.519108518837768,2.5451514693325903,-1.4937879304315256,2.5359565062640006,-1.4937879304315256,2.5359565062640006,main,0.15,-0.12249150088747345
5.0026421546936035,0.060670131150423134,0,0,-1.4862879365164894,2.535946952499353,-1.5116048740851555,2.545384827163787,-1.4862879365164894,2.535946952499353,-1.4862879365164894,2.535946952499353,main,0.15,0.04167541652099941
5.052433490753174,0.06129119457826902,0,0,-1.4787879389764707,2.5359530270126536,-1.5041045350307645,2.545616796412892,-1.4787879389764707,2.5359530270126536,-1.4787879389764707,2.5359530270126536,main,0.15,0.04001165295472932
5.102301597595215,0.06191207614324124,0,0,-1.4712879685977407,2.5359741058687257,-1.4966063922628599,2.545848697735611,-1.4712879685977407,2.5359741058687257,-1.4712879685977407,2.5359741058687257,main,0.15,0.038404926759628255
5.153038024902344,0.06253284124680965,0,0,-1.4637880525230706,2.536009586467739,-1.4891096559535817,2.5460805555596093,-1.4637880525230706,2.536009586467739,-1.4637880525230706,2.536009586467739,main,0.15,0.03685349766260966
5.204024791717529,0.06315353453385296,0,0,-1.4562882145603664,2.536058886905672,-1.4816137869442663,2.5463123865598973,-1.4562882145603664,2.536058886905672,-1.4562882145603664,2.536058886905672,main,0.15,0.03996119607712356
5.254131317138672,0.0637741862191047,0,0,-1.4487884900734027,2.5361231723599933,-1.4741184203434454,2.5465442020217783,-1.4487884900734027,2.5361231723599933,-1.4487884900734027,2.5361231723599933,main,0.15,0.03829124954695676
5.305007219314575,0.0643948174679322,0,0,-1.4412889024101838,2.536201816378815,-1.4666233005452929,2.5467760098505874,-1.4412889024101838,2.536201816378815,-1.4412889024101838,2.536201816378815,main,0.15,0.03667982900329401
5.356433391571045,0.06501544203663166,0,0,-1.4337894715918627,2.5362942144373197,-1.4591282614204222,2.5470078151843465,-1.4337894715918627,2.5362942144373197,-1.4337894715918627,2.5362942144373197,main,0.15,0.03512507158589992
5.40704345703125,0.06563606859372471,0,0,-1.4262902146135983,2.5363997832487737,-1.4516331982825035,2.547239621260777,-1.4262902146135983,2.5363997832487737,-1.4262902146135983,2.5363997832487737,main,0.15,-0.009710361117454495
5.457667827606201,0.06625913633846732,0,0,-1.4187909072636633,2.5365017110232593,-1.4441086538802788,2.5474723391288867,-1.4187909072636633,2.5365017110232593,-1.4187909072636633,2.5365017110232593,main,0.15,-0.011144547303167027
5.507802248001099,0.06688149796667939,0,0,-1.4112915442810623,2.5365994599628614,-1.4365926369700195,2.5477047932601318,-1.4112915442810623,2.5365994599628614,-1.4112915442810623,2.5365994599628614,main,0.15,-0.01250139026340549
5.5575032234191895,0.0675033643620576,0,0,-1.4037921216636282,2.5366925212605045,-1.429082600792159,2.5479370624202717,-1.4037921216636282,2.5366925212605045,-1.4037921216636282,2.5366925212605045,main,0.15,-0.013784467526136355
5.6089019775390625,0.06812488295856653,0,0,-1.3962926366873984,2.5367804137590766,-1.4215755640793404,2.5481242377827855,-1.3962926366873984,2.5367804137590766,-1.3962926366873984,2.5367804137590766,main,0.15,-0.08002539473740354
5.658504486083984,0.06874998762711801,0,0,-1.3887928600644077,2.5368382981718565,-1.4140247191497202,2.548294005821038,-1.3887928600644077,2.5368382981718565,-1.3887928600644077,2.5368382981718565,main,0.15,-0.07923899447853336
5.709601163864136,0.06937378215507148,0,0,-1.3812929129689746,2.536866468470145,-1.4064896998393748,2.548463418046879,-1.3812929129689746,2.536866468470145,-1.3812929129689746,2.536866468470145,main,0.15,-0.07843926239983352
5.7605836391448975,0.06999665679093475,0,0,-1.3737929130722033,2.536865224111277,-1.3989657922082002,2.5486325804453176,-1.3737929130722033,2.536865224111277,-1.3737929130722033,2.536865224111277,main,0.15,-0.07762936314513277
5.811418533325195,0.07061888185788619,0,0,-1.366292974502019,2.5368348688241,-1.3914486577180565,2.548734502579556,-1.366292974502019,2.5368348688241,-1.366292974502019,2.5368348688241,main,0.15,-0.032906657214071
5.862584114074707,0.07124064382035512,0,0,-1.3587930960279788,2.536792173688196,-1.3839366330794936,2.5488060456713515,-1.3587930960279788,2.536792173688196,-1.3587930960279788,2.536792173688196,main,0.15,-0.03115266264411455
5.912690162658691,0.07186207720051976,0,0,-1.3512932931554495,2.5367377965496107,-1.3764285783176913,2.5488775509547974,-1.3512932931554495,2.5367377965496107,-1.3512932931554495,2.5367377965496107,main,0.15,-0.029465703897694085
5.9629130363464355,0.07248327593284665,0,0,-1.3437935785353439,2.5366723701255007,-1.3689233585320457,2.54894902923847,-1.3437935785353439,2.5366723701255007,-1.3437935785353439,2.5366723701255007,main,0.15,-0.027843491622618285
6.012908935546875,0.07310430560779299,0,0,-1.3362939622679983,2.536596502856107,-1.3614201812695592,2.5490204880695413,-1.3362939622679983,2.536596502856107,-1.3362939622679983,2.536596502856107,main,0.15,0.03788095463774606
6.062932968139648,0.07372521203177594,0,0,-1.32879421575663,2.536534840345485,-1.3539184931047177,2.5490919327187305,-1.32879421575663,2.536534840345485,-1.32879421575663,2.536534840345485,main,0.15,0.036258962102125744
6.113667249679565,0.07434603877352997,0,0,-1.321294369779399,2.5364867745799766,-1.3464177676473152,2.5491633681992774,-1.321294369779399,2.5364867745799766,-1.321294369779399,2.5364867745799766,main,0.15,0.034694356819689166
6.16382622718811,0.0749668154215851,0,0,-1.3137944517061069,2.5364517189968856,-1.3389176474136533,2.5492347979157883,-1.3137944517061069,2.5364517189968856,-1.3137944517061069,2.5364517189968856,main,0.15,0.03318530813051881
6.214404344558716,0.07558756187048411,0,0,-1.3062944857905663,2.5364291078109518,-1.3314178920411734,2.549306224157431,-1.3062944857905663,2.5364291078109518,-1.3062944857905663,2.5364291078109518,main,0.15,0.031730031382166485
