t,s,attack_dos,x,y,xd,yd,x_dos,y_dos,mode,v_out,w_out
58.5,0.995,0,0.9997789361428536,-2.697803716780132,1.0,-2.4650000000000003,1.2655472547803581,-0.3963633769207962,main,0.027622258831968782,-2.1019641089346048e-05
58.550000000000004,0.995,0,0.9997795955086894,-2.6991193647190896,1.0,-2.4650000000000003,1.2664555067845644,-0.3973152215672076,main,0.02631296208371045,-2.060946061582656e-05
58.6,0.995,0,0.9997802223482943,-2.700372689310262,1.0,-2.4650000000000003,1.2673207331937235,-0.39822197742445875,main,0.025066494958534663,-2.0201935514244866e-05
58.650000000000006,0.995,0,0.9997808183054696,-2.7015666779194585,1.0,-2.4650000000000003,1.2681449964293439,-0.39908580569006497,main,0.023879775158536842,-1.9797326916907824e-05
58.7,0.995,0,0.9997813849383081,-2.7027041716433815,1.0,-2.4650000000000003,1.2689302579276966,-0.3999087617473621,main,0.022749877301094484,-1.9395884058092153e-05
58.75,0.995,0,0.9997819237238355,-2.703787872733172,1.0,-2.4650000000000003,1.2696783832652938,-0.40069280053565526,main,0.021674024474499315,-1.8997843599409656e-05
58.800000000000004,0.995,0,0.9997824360623886,-2.7048203516200773,1.0,-2.4650000000000003,1.27039114700965,-0.40143978163255606,main,0.020649580280440255,-1.8603429157292017e-05
58.85,0.995,0,0.9997829232817476,-2.705804053566097,1.0,-2.4650000000000003,1.2710702373111062,-0.40215147406503915,main,0.01967404133354858,-1.8212851000033064e-05
58.900000000000006,0.995,0,0.9997833866410354,-2.706741304961061,1.0,-2.4650000000000003,1.2717172602505282,-0.4028295608647373,main,0.018745030190034734,-1.7826305887214838e-05
58.95,0.995,0,0.9997838273343986,-2.707634319286281,1.0,-2.4650000000000003,1.2723337439567912,-0.40347564338204583,main,0.017860288679183295,-1.7443977030576143e-05
59.0,0.995,0,0.999784246494483,-2.708485202763694,1.0,-2.4650000000000003,1.2729211425071052,-0.4040912453727168,main,0.017017671613107965,-1.70660341600919e-05
59.050000000000004,0.995,0,0.999784645195715,-2.709295959708246,1.0,-2.4650000000000003,1.2734808396224484,-0.40467781686979054,main,0.016215140851719878,-1.6692633674938594e-05
59.1,0.995,0,0.9997850244574007,-2.710068497600217,1.0,-2.4650000000000003,1.2740141521696242,-0.4052367378529316,main,0.01545075970132817,-1.6323918864234808e-05
59.150000000000006,0.995,0,0.9997853852466537,-2.7108046318931356,1.0,-2.4650000000000003,1.274522333480763,-0.4057693217265037,main,0.014722687626647996,-1.5960020189693643e-05
59.2,0.995,0,0.9997857284811601,-2.711506090572026,1.0,-2.4650000000000003,1.2750065765004348,-0.4062768186170355,main,0.014029175257304655,-1.5601055614325823e-05
59.25,0.995,0,0.9997860550317916,-2.7121745184758157,1.0,-2.4650000000000003,1.2754680167699304,-0.4067604185000876,main,0.013368559671109476,-1.5247130968233246e-05
59.300000000000004,0.995,0,0.9997863657250753,-2.7128114813969186,1.0,-2.4650000000000003,1.275907735257689,-0.40722125416593086,main,0.012739259937532249,-1.4898340349341868e-05
59.35,0.995,0,0.9997866613455266,-2.7134184699702235,1.0,-2.4650000000000003,1.276326761044326,-0.4076604040328864,main,0.012139772905848167,-1.45547665398391e-05
59.400000000000006,0.995,0,0.9997869426378563,-2.713996903362999,1.0,-2.4650000000000003,1.2767260738702002,-0.4080788948166503,main,0.01156866922343125,-1.4216481448228345e-05
59.45,0.995,0,0.9997872103090556,-2.7145481327765393,1.0,-2.4650000000000003,1.277106606553,-0.40847770406343553,main,0.011024589570594323,-1.3883546552985882e-05
59.5,0.995,0,0.9997874650303686,-2.715073444769745,1.0,-2.4650000000000003,1.277469247282384,-0.40885776255430284,main,0.010506241099242752,-1.3556013363298658e-05
59.550000000000004,0.995,0,0.9997877074391577,-2.7155740644142266,1.0,-2.4650000000000003,1.2778148417983015,-0.40921995658761995,main,0.010012394063415003,-1.3233923877380767e-05
59.6,0.995,0,0.9997879381406667,-2.716051158289975,1.0,-2.4650000000000003,1.2781441954592292,-0.4095651301461868,main,0.009541878630545675,-1.2917311039996261e-05
59.650000000000006,0.995,0,0.9997881577096904,-2.716505837330108,1.0,-2.4650000000000003,1.2784580752062056,-0.4098940869551831,main,0.00909358186298298,-1.2606199200690578e-05
59.7,0.995,0,0.999788366692153,-2.716939159522712,1.0,-2.4650000000000003,1.2787572114281993,-0.4102075924367426,main,0.008666444859954603,-1.2300604565835247e-05
59.75,0.995,0,0.9997885656066019,-2.717352132477347,1.0,-2.4650000000000003,1.2790422997340363,-0.41050637556662417,main,0.008259460050797196,-1.2000535640503001e-05
59.800000000000004,0.995,0,0.9997887549456216,-2.717745715863346,1.0,-2.4650000000000003,1.2793140026358063,-0.4107911306381392,main,0.007871668630823836,-1.1705993667734504e-05
59.85,0.995,0,0.9997889351771714,-2.7181208237266343,1.0,-2.4650000000000003,1.2795729511483984,-0.41106251893820156,main,0.007502158131749759,-1.1416973051312852e-05
59.900000000000006,0.995,0,0.9997891067458524,-2.7184783266914203,1.0,-2.4650000000000003,1.2798197463095466,-0.411321170340093,main,0.007150060119091389,-1.1133461771750263e-05
59.95,0.995,0,0.9997892700741063,-2.7188190540527457,1.0,-2.4650000000000003,1.2800549606245226,-0.41156768481727873,main,0.006814548009420551,-1.0855441788361472e-05
60.0,0.995,0,0.999789425563351,-2.7191437957655604,1.0,-2.4650000000000003,1.280279139439385,-0.4118026338823664,main,0.006494835000790816,-1.0582889429889902e-05
60.050000000000004,0.995,0,0.9997895735950556,-2.719453304335663,1.0,-2.4650000000000003,1.2804928022464748,-0.4120265619550748,main,0.006190172110058484,-1.0315775771869594e-05
60.1,0.995,0,0.9997897145317587,-2.7197482966175555,1.0,-2.4650000000000003,1.2806964439256407,-0.41223998766286535,main,0.005899846311198109,-1.0054066998957769e-05
60.150000000000006,0.995,0,0.9997898487180329,-2.720029455523988,1.0,-2.4650000000000003,1.280890535924495,-0.4124434050776879,main,0.005623178769073589,-9.797724756298082e-06
60.2,0.995,0,0.9997899764813988,-2.7202974316517037,1.0,-2.4650000000000003,1.281075527380811,-0.4126372848921063,main,0.005359523163447177,-9.546706484724163e-06
60.25,0.995,0,0.9997900981331902,-2.7205528448276493,1.0,-2.4650000000000003,1.281251846190009,-0.4128220755378887,main,0.0051082640983287075,-9.30096574521845e-06
60.300000000000004,0.995,0,0.9997902139693748,-2.7207962855796923,1.0,-2.4650000000000003,1.28141990002052,-0.41299820424998307,main,0.004868815592046827,-9.060452524876103e-06
60.35,0.995,0,0.9997903242713316,-2.72102831653566,1.0,-2.4650000000000003,1.28158007727966,-0.4131660780786408,main,0.004640619643701549,-8.825113533257026e-06
60.400000000000006,0.995,0,0.9997904293065873,-2.721249473754313,1.0,-2.4650000000000003,1.2817327480325145,-0.4133260848523023,main,0.004423144871907758,-8.594892486364495e-06
60.45,0.995,0,0.9997905293295152,-2.7214602679916813,1.0,-2.4650000000000003,1.2818782648761935,-0.4134785940937207,main,0.004215885221980353,-8.369730371624116e-06
60.5,0.995,0,0.9997906245819964,-2.7216611859059987,1.0,-2.4650000000000003,1.2820169637716947,-0.41362395789166706,main,0.004018358737925387,-8.149565706349325e-06
60.550000000000004,0.995,0,0.9997907152940487,-2.7218526912043055,1.0,-2.4650000000000003,1.282149164835495,-0.4137625117304385,main,0.003830106395819155,-7.934334780339053e-06
60.6,0.995,0,0.999790801684421,-2.722035225733629,1.0,-2.4650000000000003,1.282275173092877,-0.41389457527927126,main,0.00365069099534604,-7.723971884329532e-06
60.650000000000006,0.995,0,0.9997908839611579,-2.7222092105194973,1.0,-2.4650000000000003,1.2823952791948936,-0.4140204531436536,main,0.0034796961064503806,-7.518409533796122e-06
60.7,0.995,0,0.999790962322135,-2.722375046754395,1.0,-2.4650000000000003,1.282509760100775,-0.4141404355804271,main,0.0033167250682291094,-7.317578670343967e-06
60.75,0.995,0,0.999791036955567,-2.7225331167386435,1.0,-2.4650000000000003,1.2826188797274858,-0.41425479917846847,main,0.0031614000373546003,-7.121408862723641e-06
60.800000000000004,0.995,0,0.9997911080404892,-2.7226837847760477,1.0,-2.4650000000000003,1.282722889568056,-0.4143638075066498,main,0.0030133610834627844,-6.929828487999804e-06
60.85,0.995,0,0.9997911757472142,-2.722827398026542,1.0,-2.4650000000000003,1.2828220292802222,-0.41446771173068986,main,0.0028722653290907396,-6.742764910203872e-06
60.900000000000006,0.995,0,0.999791240237766,-2.7229642873179447,1.0,-2.4650000000000003,1.2829165272468384,-0.41456675120042336,main,0.0027377861318732544,-6.5601446399799705e-06
60.95,0.995,0,0.9997913016662912,-2.723094767918827,1.0,-2.4650000000000003,1.2830066011094412,-0.41466115400894016,main,0.002609612306841369,-6.3818934945332625e-06
61.0,0.995,0,0.9997913601794494,-2.7232191402744013,1.0,-2.4650000000000003,1.2830924582762817,-0.41475113752496984,main,0.002487447386776531,-6.2079367396649385e-06
61.050000000000004,0.995,0,0.9997914159167841,-2.723337690707233,1.0,-2.4650000000000003,1.2831742964060733,-0.41483690889981867,main,0.0023710089186868566,-6.038199227258862e-06
61.1,0.995,0,0.9997914690110744,-2.7234506920844885,1.0,-2.4650000000000003,1.2832523038686363,-0.41491866555009954,main,0.0022600277945796776,-5.872605524357517e-06
61.150000000000006,0.995,0,0.9997915195886687,-2.723558404453354,1.0,-2.4650000000000003,1.2833266601835678,-0.41499659561743224,main,0.0021542476148001533,-5.711080030149432e-06
61.2,0.995,0,0.999791567769802,-2.7236610756461634,1.0,-2.4650000000000003,1.2833975364379995,-0.4150708784062333,main,0.0020534240822907,-5.553547091668185e-06
61.25,0.995,0,0.999791613668897,-2.723758941856712,1.0,-2.4650000000000003,1.2834650956844613,-0.41514168480065733,main,0.0019573244262321987,-5.399931104317786e-06
61.300000000000004,0.995,0,0.9997916573948495,-2.7238522281891435,1.0,-2.4650000000000003,1.283529493319812,-0.41520917766169985,main,0.0018657268535854366,-5.250156611239485e-06
61.35,0.995,0,0.9997916990513004,-2.7239411491807437,1.0,-2.4650000000000003,1.283590877446154,-0.41527351220541986,main,0.0017784200271498407,-5.104148393638059e-06
61.400000000000006,0.995,0,0.9997917387368931,-2.7240259092998937,1.0,-2.4650000000000003,1.2836493892145988,-0.4153348363631944,main,0.0016952025688168337,-4.961831553547099e-06
61.45,0.995,0,0.9997917765455184,-2.7241067034203854,1.0,-2.4650000000000003,1.2837051631527148,-0.4153932911248704,main,0.001615882586767925,-4.8231315919614395e-06
61.5,0.995,0,0.9997918125665476,-2.7241837172732333,1.0,-2.4650000000000003,1.2837583274764368,-0.41544901086563746,main,0.0015402772254334285,-4.687974481516928e-06
61.550000000000004,0.995,0,0.9997918468850526,-2.724257127877066,1.0,-2.4650000000000003,1.2838090043871906,-0.41550212365740447,main,0.0014682122370875406,-4.5562867295505455e-06
61.6,0.995,0,0.9997918795820167,-2.7243271039481276,1.0,-2.4650000000000003,1.2838573103549376,-0.4155527515654234,main,0.0013995215740155165,-4.427995443782027e-06
61.650000000000006,0.995,0,0.999791910734533,-2.724393806290865,1.0,-2.4650000000000003,1.2839033563878173,-0.4156010109308683,main,0.0013340470002387583,-4.303028383089325e-06
61.7,0.995,0,0.9997919404159952,-2.7244573881700287,1.0,-2.4650000000000003,1.28394724828903,-0.4156470126400426,main,0.0012716377218401909,-4.181314011452819e-06
61.75,0.995,0,0.9997919686962765,-2.7245179956651797,1.0,-2.4650000000000003,1.2839890869015678,-0.4156908623808534,main,0.0012121500349825398,-4.062781544476965e-06
61.800000000000004,0.995,0,0.9997919956419016,-2.7245757680084335,1.0,-2.4650000000000003,1.2840289683413786,-0.4157326608871628,main,0.0011554469907493203,-3.947360989220254e-06
61.85,0.995,0,0.9997920213162088,-2.7246308379062483,1.0,-2.4650000000000003,1.2840669842195114,-0.4157725041715944,main,0.0011013980759930764,-3.834983184727457e-06
61.900000000000006,0.995,0,0.999792045779505,-2.724683331846019,1.0,-2.4650000000000003,1.2841032218537722,-0.4158104837473457,main,0.0010498789094113836,-3.725579835518679e-06
61.95,0.995,0,0.9997920690892124,-2.724733370388195,1.0,-2.4650000000000003,1.2841377644703882,-0.4158466868395309,main,0.0010007709521061559,-3.619083541979602e-06
62.0,0.995,0,0.9997920913000082,-2.7247810684446203,1.0,-2.4650000000000003,1.284170691396157,-0.41588119658655237,main,0.0009539612319324209,-3.5154278283681603e-06
62.050000000000004,0.995,0,0.9997921124639578,-2.7248265355437424,1.0,-2.4650000000000003,1.284202078241534,-0.41591409223197523,main,0.0009093420809587749,-3.414547165590863e-06
62.1,0.995,0,0.9997921326306407,-2.7248698760833214,1.0,-2.4650000000000003,1.2842319970750875,-0.41594544930735666,main,0.0008668108854150702,-3.3163769947934085e-06
62.150000000000006,0.995,0,0.9997921518472704,-2.724911189571228,1.0,-2.4650000000000003,1.2842605165897336,-0.41597533980645995,main,0.00082626984751627,-3.2208537422054166e-06
62.2,0.995,0,0.9997921701588092,-2.724950570854901,1.0,-2.4650000000000003,1.2842877022611388,-0.4160038323512615,main,0.0007876257585973656,-3.127914839073649e-06
62.25,0.995,0,0.999792187608076,-2.724988110339996,1.0,-2.4650000000000003,1.2843136164986644,-0.4160309923501411,main,0.0007507897830085764,-3.0374987295681737e-06
62.300000000000004,0.995,0,0.9997922042358502,-2.7250238941987455,1.0,-2.4650000000000003,1.2843383187892046,-0.41605688214862546,main,0.0007156772522570187,-2.949544886893284e-06
62.35,0.995,0,0.9997922200809697,-2.72505800456851,1.0,-2.4650000000000003,1.2843618658342555,-0.41608156117303763,main,0.0006822074689025737,-2.8639938174321333e-06
62.400000000000006,0.995,0,0.999792235180424,-2.7250905197409914,1.0,-2.4650000000000003,1.2843843116805351,-0.41610508606738905,main,0.0006503035197377716,-2.7807870710960933e-06
62.45,0.995,0,0.9997922495694435,-2.725121514342542,1.0,-2.4650000000000003,1.2844057078444608,-0.4161275108238332,main,0.0006198920978103262,-2.6998672430096605e-06
62.5,0.995,0,0.9997922632815833,-2.725151059506003,1.0,-2.4650000000000003,1.2844261034307736,-0.4161488869069855,main,0.0005909033328638791,-2.6211779787826592e-06
62.550000000000004,0.995,0,0.9997922763488045,-2.7251792230344614,1.0,-2.4650000000000003,1.2844455452455856,-0.4161692633723998,main,0.0005632706297914458,-2.5446639731015923e-06
62.6,0.995,0,0.99979228880155,-2.7252060695573093,1.0,-2.4650000000000003,1.284464077904116,-0.4161886869794772,main,0.0005369305147235326,-2.4702709718602608e-06
62.650000000000006,0.995,0,0.9997923006688175,-2.725231660678977,1.0,-2.4650000000000003,1.2844817439333647,-0.4162072022990702,main,0.0005118224883853273,-2.397945769368865e-06
62.7,0.995,0,0.9997923119782286,-2.725256055120674,1.0,-2.4650000000000003,1.2844985838699623,-0.41622485181603264,main,0.0004878888863734665,-2.3276362058108455e-06
62.75,0.995,0,0.9997923227560948,-2.7252793088554776,1.0,-2.4650000000000003,1.2845146363534266,-0.41624167602695344,main,0.0004650747460270832,-2.2592911624143893e-06
62.800000000000004,0.995,0,0.9997923330274799,-2.7253014752370768,1.0,-2.4650000000000003,1.284529938215039,-0.41625771353330243,main,0.0004433276795778873,-2.1928605555523095e-06
62.85,0.995,0,0.9997923428162602,-2.7253226051224733,1.0,-2.4650000000000003,1.2845445245625493,-0.41627300113020305,main,0.00042259775327746496,-2.1282953321417756e-06
62.900000000000006,0.995,0,0.9997923521451804,-2.725342746988924,1.0,-2.4650000000000003,1.284558428860905,-0.41628757389103904,main,0.00040283737222379656,-2.0655474597765016e-06
62.95,0.995,0,0.9997923610359083,-2.7253619470453962,1.0,-2.4650000000000003,1.2845716830091927,-0.41630146524809114,main,0.00038400117061182515,-2.004569920818766e-06
63.0,0.995,0,0.9997923695090859,-2.7253802493387926,1.0,-2.4650000000000003,1.2845843174139682,-0.4163147070693905,main,0.0003660459071516131,-1.9453167025996337e-06
63.050000000000004,0.995,0,0.9997923775843786,-2.7253976958551944,1.0,-2.4650000000000003,1.284596361059149,-0.416327329731967,main,0.00034893036541122635,-1.887742785307441e-06
63.1,0.995,0,0.9997923852805211,-2.725414326616356,1.0,-2.4650000000000003,1.2846078415726272,-0.4163393621916625,main,0.0003326152588483122,-1.8318041359906409e-06
63.150000000000006,0.995,0,0.9997923926153625,-2.7254301797716747,1.0,-2.4650000000000003,1.2846187852897584,-0.41635083204966994,main,0.0003170631403095481,-1.7774576929119519e-06
63.2,0.995,0,0.9997923996059078,-2.725445291685847,1.0,-2.4650000000000003,1.2846292173138745,-0.41636176561595284,main,0.00030223831578629623,-1.7246613560854959e-06
63.25,0.995,0,0.9997924062683587,-2.725459697022418,1.0,-2.4650000000000003,1.2846391615739599,-0.4163721879696916,main,0.0002881067622267919,-1.6733739764729946e-06
63.300000000000004,0.995,0,0.9997924126181513,-2.72547342882341,1.0,-2.4650000000000003,1.2846486408796227,-0.41638212301689653,main,0.0002746360492094646,-1.6235553408094384e-06
63.35,0.995,0,0.9997924186699927,-2.725486518585226,1.0,-2.4650000000000003,1.284657676973491,-0.4163915935453205,main,0.0002617952642994248,-1.5751661597722183e-06
63.400000000000006,0.995,0,0.9997924244378955,-2.7254989963309884,1.0,-2.4650000000000003,1.2846662905811521,-0.4164006212767985,main,0.00024955494190914695,-1.5281680542544754e-06
63.45,0.995,0,0.9997924299352111,-2.725510890679493,1.0,-2.4650000000000003,1.2846745014587535,-0.4164092269171342,main,0.00023788699550331138,-1.4825235436681321e-06
63.5,0.995,0,0.9997924351746608,-2.7255222289109318,1.0,-2.4650000000000003,1.2846823284383722,-0.4164174302036499,main,0.00022676465298615556,-1.4381960295518394e-06
63.550000000000004,0.995,0,0.9997924401683655,-2.725533037029534,1.0,-2.4650000000000003,1.2846897894712588,-0.4164252499505083,main,0.00021616239512273205,-1.3951497831240643e-06
63.6,0.995,0,0.999792444927875,-2.725543339823277,1.0,-2.4650000000000003,1.2846969016690561,-0.4164327040919114,main,0.00020605589685029901,-1.3533499292660636e-06
63.650000000000006,0.995,0,0.9997924494641941,-2.725553160920797,1.0,-2.4650000000000003,1.2847036813430874,-0.4164398097232765,main,0.00019642197134461803,-1.3127624355663454e-06
63.7,0.995,0,0.999792453787809,-2.725562522845634,1.0,-2.4650000000000003,1.2847101440418038,-0.41644658314048283,main,0.0001872385167110413,-1.273354094344164e-06
63.75,0.995,0,0.9997924579087116,-2.7255714470679413,1.0,-2.4650000000000003,1.2847163045864785,-0.4164530398772813,main,0.00017848446517709782,-1.235092508873755e-06
63.800000000000004,0.995,0,0.9997924618364233,-2.7255799540537677,1.0,-2.4650000000000003,1.2847221771052295,-0.41645919474095155,main,0.00017013973466634136,-1.197946080265923e-06
63.85,0.995,0,0.9997924655800168,-2.7255880633120357,1.0,-2.4650000000000003,1.284727775065449,-0.4164650618462902,main,0.00016218518264632387,-1.1618839912541233e-06
63.900000000000006,0.995,0,0.9997924691481375,-2.7255957934393193,1.0,-2.4650000000000003,1.2847331113047151,-0.4164706546480071,main,0.00015460256213783996,-1.1268761917353253e-06
63.95,0.995,0,0.9997924725490238,-2.725603162162524,1.0,-2.4650000000000003,1.2847381980602548,-0.41647598597160557,main,0.00014737447978924179,-1.0928933846986936e-06
64.0,0.995,0,0.9997924757905264,-2.725610186379572,1.0,-2.4650000000000003,1.28474304699703,-0.4164810680428165,main,0.00014048435591607067,-1.0599070108835863e-06
64.05,0.995,0,0.9997924788801265,-2.7256168821981794,1.0,-2.4650000000000003,1.2847476692345068,-0.4164859125156549,main,0.00013391638641069292,-1.027889234640094e-06
64.10000000000001,0.995,0,0.999792481824953,-2.725623264972822,1.0,-2.4650000000000003,1.2847520753721724,-0.4164905304991634,main,0.00012765550644244783,-9.96812928225619e-07
64.15,0.995,0,0.9997924846317996,-2.7256293493399673,1.0,-2.4650000000000003,1.2847562755138582,-0.41649493258290354,main,0.00012168735585355028,-9.666516598120806e-07
64.2,0.995,0,0.9997924873071407,-2.725635149251659,1.0,-2.4650000000000003,1.2847602792909243,-0.4164991288612544,main,0.0001159982461797493,-9.373796757128068e-07
64.25,0.995,0,0.9997924898571459,-2.7256406780075317,1.0,-2.4650000000000003,1.2847640958843578,-0.41650312895657393,main,0.00011057512921625046,-9.089718901040254e-07
64.3,0.995,0,0.9997924922876947,-2.725645948285324,1.0,-2.4650000000000003,1.2847677340458392,-0.41650694204127664,main,0.00010540556705412873,-8.814038661186015e-07
64.35000000000001,0.995,0,0.9997924946043905,-2.725650972169966,1.0,-2.4650000000000003,1.2847712021178208,-0.41651057685887766,main,0.00010047770352206165,-8.54651806373851e-07
64.4,0.995,1,0.9997924969208716,-2.7256559960546083,1.0,-2.4650000000000003,1.2847712021178208,-0.41651057685887766,dt,0.00010047770352206165,-8.54651806373851e-07
64.45,0.995,1,0.9997928447936295,-2.726410517471073,1.0,-2.4650000000000003,1.2847712021178208,-0.41651057685887766,dt,0.015090429933169855,-1.8765910656610762e-05
64.5,0.995,1,0.9997935368116646,-2.727914536420011,1.0,-2.4650000000000003,1.2847712021178208,-0.41651057685887766,dt,0.030080382162817648,-4.505453619306169e-05
64.55,0.995,1,0.999794568606384,-2.7301680529034256,1.0,-2.4650000000000003,1.2847712021178208,-0.41651057685887766,dt,0.045070334392465446,-7.539458954091063e-05
64.60000000000001,0.995,1,0.9997959322453811,-2.733171066924924,1.0,-2.4650000000000003,1.2847712021178208,-0.41651057685887766,dt,0.06006028662211323,-0.00010712852481059968
64.65,0.995,1,0.999797616123752,-2.7369235784897055,1.0,-2.4650000000000003,1.2847712021178208,-0.41651057685887766,dt,0.07505023885176103,-0.00013857660080442843
64.7,0.995,1,0.9997996051332637,-2.741425587604399,1.0,-2.4650000000000003,1.2847712021178208,-0.41651057685887766,dt,0.09004019108140882,-0.0001686358131995662
64.75,0.995,1,0.9998018809948266,-2.7466770942768033,1.0,-2.4650000000000003,1.2847712021178208,-0.41651057685887766,dt,0.10503014331105662,-0.00019655054243456255
64.8,0.995,1,0.9998044226934071,-2.752678098515576,1.0,-2.4650000000000003,1.2847712021178208,-0.41651057685887766,dt,0.12002009554070439,-0.00022178438175399342
64.85000000000001,0.995,1,0.9998072069805363,-2.7594286003298953,1.0,-2.4650000000000003,1.2847712021178208,-0.41651057685887766,dt,0.1350100477703522,-0.00024395086388584526
64.9,0.995,1,0.9998102089210986,-2.766928599729119,1.0,-2.4650000000000003,1.2847712021178208,-0.41651057685887766,dt,0.14999999999999997,-0.00026277771557313954
64.95,0.995,1,0.9998131123200253,-2.774428599167137,1.0,-2.4650000000000003,1.2847712021178208,-0.41651057685887766,dt,0.15,-0.00025288625490475216
65.0,0.995,1,0.9998159208866133,-2.7819285986412674,1.0,-2.4650000000000003,1.2847712021178208,-0.41651057685887766,dt,0.15,-0.00024205311739036755
65.05,0.995,1,0.9998186386832884,-2.7894285981488394,1.0,-2.4650000000000003,1.2847712021178208,-0.41651057685887766,dt,0.15,-0.00023080864072099323
65.10000000000001,0.995,1,0.9998212699267287,-2.7969285976872764,1.0,-2.4650000000000003,1.2847712021178208,-0.41651057685887766,dt,0.15,-0.00021951469498856266
65.15,0.995,1,0.9998238188521633,-2.804428597254142,1.0,-2.4650000000000003,1.2847712021178208,-0.41651057685887766,dt,0.15,-0.00020841313927576595
65.2,0.995,1,0.9998262896226751,-2.8119285968471615,1.0,-2.4650000000000003,1.2847712021178208,-0.41651057685887766,dt,0.15,-0.00019766074061202917
65.25,0.995,1,0.999828686270413,-2.8194285964642334,1.0,-2.4650000000000003,1.2847712021178208,-0.41651057685887766,dt,0.15,-0.00018735429293592482
65.3,0.995,1,0.9998310126602946,-2.826928596103427,1.0,-2.4650000000000003,1.2847712021178208,-0.41651057685887766,dt,0.15,-0.00017754864885323956
65.35000000000001,0.995,1,0.999833272469436,-2.834428595762978,1.0,-2.4650000000000003,1.2847712021178208,-0.41651057685887766,dt,0.15,-0.00016826963161346997
65.4,0.995,1,0.9998354691774682,-2.841928595441276,1.0,-2.4650000000000003,1.2847712021178208,-0.41651057685887766,dt,0.15,-0.00015952325301444597
65.45,0.995,1,0.9998376060642832,-2.849428595136857,1.0,-2.4650000000000003,1.2847712021178208,-0.41651057685887766,dt,0.15,-0.00015130226952919938
65.5,0.995,1,0.9998396862127492,-2.8569285948483896,1.0,-2.4650000000000003,1.2847712021178208,-0.41651057685887766,dt,0.15,-0.0001435908234390757
65.55,0.995,1,0.9998417125146585,-2.864428594574663,1.0,-2.4650000000000003,1.2847712021178208,-0.41651057685887766,dt,0.15,-0.00013636770870632467
65.60000000000001,0.995,1,0.9998436876786788,-2.871928594314578,1.0,-2.4650000000000003,1.2847712021178208,-0.41651057685887766,dt,0.15,-0.0001296086512928383
65.65,0.995,1,0.9998456142394566,-2.879428594067136,1.0,-2.4650000000000003,1.2847712021178208,-0.41651057685887766,dt,0.15,-0.00012328788498358148
65.7,0.995,1,0.9998474945672791,-2.886928593831427,1.0,-2.4650000000000003,1.2847712021178208,-0.41651057685887766,dt,0.15,-0.00011737922518074298
65.75,0.995,1,0.9998493308778934,-2.8944285936066243,1.0,-2.4650000000000003,1.2847712021178208,-0.41651057685887766,dt,0.15,-0.0001118567863128565
65.8,0.995,1,0.9998511252422141,-2.901928593391975,1.0,-2.4650000000000003,1.2847712021178208,-0.41651057685887766,dt,0.15,-0.00010669544746176767
65.85000000000001,0.995,1,0.9998528795957431,-2.9094285931867914,1.0,-2.4650000000000003,1.2847712021178208,-0.41651057685887766,dt,0.15,-0.00010187114119838931
65.9,0.995,1,0.9998545957475952,-2.916928592990446,1.0,-2.4650000000000003,1.2847712021178208,-0.41651057685887766,dt,0.15,-9.736101927122703e-05
65.95,0.995,1,0.999856275389066,-2.9244285928023666,1.0,-2.4650000000000003,1.2847712021178208,-0.41651057685887766,dt,0.15,-9.314353341991136e-05
66.0,0.995,1,0.9998579201017126,-2.931928592622028,1.0,-2.4650000000000003,1.2847712021178208,-0.41651057685887766,dt,0.15,-8.919845853045222e-05
66.05,0.995,1,0.999859531364938,-2.93942859244895,1.0,-2.4650000000000003,1.2847712021178208,-0.41651057685887766,dt,0.15,-8.550687741468838e-05
66.10000000000001,0.995,1,0.9998611105630851,-2.946928592282692,1.0,-2.4650000000000003,1.2847712021178208,-0.41651057685887766,dt,0.15,-8.205114080093214e-05
66.15,0.995,1,0.9998626589920552,-2.95442859212285,1.0,-2.4650000000000003,1.2847712021178208,-0.41651057685887766,dt,0.15,-7.881481204971203e-05
66.2,0.995,1,0.9998641778654712,-2.9619285919690514,1.0,-2.4650000000000003,1.2847712021178208,-0.41651057685887766,dt,0.15,-7.578260320649944e-05
66.25,0.995,1,0.9998656683204117,-2.969428591820954,1.0,-2.4650000000000003,1.2847712021178208,-0.41651057685887766,dt,0.15,-7.294030692460734e-05
66.3,0.995,1,0.9998671314227375,-2.976928591678243,1.0,-2.4650000000000003,1.2847712021178208,-0.41651057685887766,dt,0.15,-7.027472733036892e-05
66.35000000000001,0.995,1,0.9998685681720412,-2.984428591540626,1.0,-2.4650000000000003,1.2847712021178208,-0.41651057685887766,dt,0.15,-6.777361185846445e-05
66.4,0.995,1,0.9998699795062408,-2.9919285914078353,1.0,-2.4650000000000003,1.2847712021178208,-0.41651057685887766,dt,0.15,-6.542558536012957e-05
66.45,0.995,1,0.9998713663058464,-2.9994285912796212,1.0,-2.4650000000000003,1.2847712021178208,-0.41651057685887766,dt,0.15,-6.322008727415358e-05
66.5,0.995,1,0.9998727293979196,-3.006928591155753,1.0,-2.4650000000000003,1.2847712021178208,-0.41651057685887766,dt,0.15,-6.114731230121919e-05
66.55,0.995,1,0.9998740695597511,-3.0144285910360176,1.0,-2.4650000000000003,1.2847712021178208,-0.41651057685887766,dt,0.15,-5.919815477930449e-05
66.60000000000001,0.995,1,0.9998753875222749,-3.021928590920216,1.0,-2.4650000000000003,1.2847712021178208,-0.41651057685887766,dt,0.15,-5.736415679826772e-05
