t,s,attack_dos,attack_fdi,x,y,xd,yd,x_dos,y_dos,x_fdi,y_fdi,mode,v_out,w_out
1.7184381484985352,0.01942990428461556,0,0,-1.062809786808513,2.2400869073240135,-1.0828965034481108,2.224483147416068,-1.062809786808513,2.2400869073240135,-1.062809786808513,2.2400869073240135,main,0.15,-0.05103333910373086
1.768657922744751,0.020024264681181386,0,0,-1.0575749562022039,2.245457805621622,-1.0779427949117926,2.2301085452454465,-1.0575749562022039,2.245457805621622,-1.0575749562022039,2.245457805621622,main,0.15,-0.04801644826756554
1.8186466693878174,0.020618501101990972,0,0,-1.0523272461219084,2.2508161205538713,-1.0729901196538782,2.2357327696908746,-1.0523272461219084,2.2508161205538713,-1.0523272461219084,2.2508161205538713,main,0.15,0.059237304836530516
1.8697001934051514,0.021212628571861483,0,0,-1.0470954296432948,2.256189954970199,-1.0680383524497308,2.2413559629566016,-1.0470954296432948,2.256189954970199,-1.0470954296432948,2.256189954970199,main,0.15,0.056957058894107314
1.9201045036315918,0.021806706976486918,0,0,-1.04187893824986,2.261578667018752,-1.0630869941808432,2.246978691838219,-1.04187893824986,2.261578667018752,-1.04187893824986,2.261578667018752,main,0.15,0.054753438137512704
1.9705674648284912,0.022400775715454003,0,0,-1.0366772189119784,2.2669816398976312,-1.0581357164705774,2.2526013292380123,-1.0366772189119784,2.2669816398976312,-1.0366772189119784,2.2669816398976312,main,0.15,0.05262415806680956
2.020833969116211,0.022994860051063885,0,0,-1.0314897339090376,2.272398280862682,-1.0531843087697823,2.25822411425417,-1.0314897339090376,2.272398280862682,-1.0314897339090376,2.272398280862682,main,0.15,0.08380707347428422
2.0721616744995117,0.02358897553834224,0,0,-1.0263249920246629,2.2778366116054545,-1.0482326414347871,2.263847194109164,-1.0263249920246629,2.2778366116054545,-1.0263249920246629,2.2778366116054545,main,0.15,0.08180399440330896
2.1232118606567383,0.024181982287791632,0,0,-1.021182537139466,2.283296021624286,-1.0432902148972605,2.269459780177203,-1.021182537139466,2.283296021624286,-1.021182537139466,2.283296021624286,main,0.15,0.0798469240388342
2.1731784343719482,0.024775354613417577,0,0,-1.016061919033521,2.288775918540567,-1.0383447414578255,2.275075826286392,-1.016061919033521,2.288775918540567,-1.016061919033521,2.288775918540567,main,0.15,0.07793985826138103
2.22438907623291,0.02536901010260167,0,0,-1.010962694875193,2.2942757288084876,-1.0334164122371083,2.280711611162602,-1.010962694875193,2.2942757288084876,-1.010962694875193,2.2942757288084876,main,0.15,0.14995870610405476
2.275357484817505,0.025962887674622803,0,0,-1.005904850888116,2.2998136177747264,-1.0285048230566367,2.2863657579505974,-1.005904850888116,2.2998136177747264,-1.005904850888116,2.2998136177747264,main,0.15,0.14666268915541114
2.32639217376709,0.026553938005048617,0,0,-1.000887752613294,2.3053884473596353,-1.023616616219403,2.2919929873405662,-1.000887752613294,2.3053884473596353,-1.000887752613294,2.3053884473596353,main,0.15,0.1434232193780155
2.3767035007476807,0.027145988997396547,0,0,-0.9959107609991172,2.3109991117117787,-1.0187201335345843,2.2976297437604467,-0.9959107609991172,2.3109991117117787,-0.9959107609991172,2.3109991117117787,main,0.15,0.14026480848965445
2.4276139736175537,0.027738777950144313,0,0,-0.990973240397929,2.3166445426353524,-1.0138421603873993,2.303294577397106,-0.990973240397929,2.3166445426353524,-0.990973240397929,2.3166445426353524,main,0.15,0.10414123910232011
2.4777917861938477,0.028332111275362108,0,0,-0.9860651827090516,2.3223156068849136,-1.0090223064462465,2.3090181539522248,-0.9860651827090516,2.3223156068849136,-0.9860651827090516,2.3223156068849136,main,0.15,0.09928320655990289
2.5273516178131104,0.028925840627358562,0,0,-0.981185337450948,2.328010965544117,-1.0041992354411788,2.3147455507707426,-0.981185337450948,2.328010965544117,-0.981185337450948,2.328010965544117,main,0.15,0.094602270018194
2.577843189239502,0.029519856960802244,0,0,-0.976332486375936,2.333729342625401,-0.9993738331855297,2.320475715949326,-0.976332486375936,2.333729342625401,-0.976332486375936,2.333729342625401,main,0.15,0.09009277004604571
2.629103422164917,0.030114079394003707,0,0,-0.9715054436717593,2.33946952195466,-0.9945467567095265,2.32620786926458,-0.9715054436717593,2.33946952195466,-0.9715054436717593,2.33946952195466,main,0.15,0.012951284871977609
2.679884910583496,0.03070844735042779,0,0,-0.9666821191142929,2.3452128259004166,-0.989718498097533,2.3319414263663223,-0.9666821191142929,2.3452128259004166,-0.9666821191142929,2.3452128259004166,main,0.15,0.012312904814244912
2.7310879230499268,0.03130291705641606,0,0,-0.9618623313084094,2.350959098214383,-0.9848894129382728,2.3376759649929433,-0.9618623313084094,2.350959098214383,-0.9618623313084094,2.350959098214383,main,0.15,0.011698325111642512
2.7815873622894287,0.03189745780531688,0,0,-0.9570459054149094,2.3567081887174472,-0.9800597506726083,2.34341118893342,-0.9570459054149094,2.3567081887174472,-0.9570459054149094,2.3567081887174472,main,0.15,0.011106744474836816
2.8323800563812256,0.03249204804961956,0,0,-0.9522326729478958,2.36245995307445,-0.9752296863384982,2.349146890330176,-0.9522326729478958,2.36245995307445,-0.9522326729478958,2.36245995307445,main,0.15,0.010537388216942107
2.8831725120544434,0.033086672661444716,0,0,-0.947422471577496,2.3682142525779692,-0.9703993428249933,2.354882923252463,-0.947422471577496,2.3682142525779692,-0.947422471577496,2.3682142525779692,main,0.15,0.009989506964030087
2.9333155155181885,0.03368132101472876,0,0,-0.9426151449377389,2.3739709539406144,-0.9655688064513217,2.3606191851961986,-0.9426151449377389,2.3739709539406144,-0.9426151449377389,2.3739709539406144,main,0.15,0.009462375590743217
2.9843482971191406,0.03427598564266998,0,0,-0.9378105424394423,2.3797299290953933,-0.9607381378729223,2.3663556041330476,-0.9378105424394423,2.3797299290953933,-0.9378105424394423,2.3797299290953933,main,0.15,0.008955292304159512
3.033998489379883,0.03487066129416531,0,0,-0.9330085190879986,2.385491055003772,-0.9559073797463409,2.3720921294083634,-0.9330085190879986,2.385491055003772,-0.9330085190879986,2.385491055003772,main,0.15,0.008467577827045582
3.085519313812256,0.03546534427713076,0,0,-0.9282089353059627,2.3912542134710724,-0.9510765620636656,2.3778287254065402,-0.9282089353059627,2.3912542134710724,-0.9282089353059627,2.3912542134710724,main,0.15,-0.18554960419460828
3.1359596252441406,0.036060031995175074,0,0,-0.9233560912548446,2.3969725965131157,-0.9462457059162901,2.3835653670815486,-0.9233560912548446,2.3969725965131157,-0.9233560912548446,2.3969725965131157,main,0.15,-0.1859591470624481
3.187243700027466,0.03666296401953722,0,0,-0.9184502884557203,2.402645611487193,-0.9413478783877208,2.3893815372717246,-0.9184502884557203,2.402645611487193,-0.9184502884557203,2.402645611487193,main,0.15,-0.1863743499259971
3.238495111465454,0.03726336639785902,0,0,-0.9134918342025461,2.4082726650162773,-0.9364706000579224,2.39517330528836,-0.9134918342025461,2.4082726650162773,-0.9134918342025461,2.4082726650162773,main,0.15,-0.1866233189510504
3.2888994216918945,0.037862034224668335,0,0,-0.9084810896074331,2.413853206083463,-0.9315082343833704,2.400861414221605,-0.9084810896074331,2.413853206083463,-0.9084810896074331,2.413853206083463,main,0.15,-0.19771020872040498
3.339296579360962,0.038459508592764965,0,0,-0.9034154242451626,2.4193839415171547,-0.9264306840600255,2.4064285567136774,-0.9034154242451626,2.4193839415171547,-0.9034154242451626,2.4193839415171547,main,0.15,-0.1902591482943327
3.3898584842681885,0.03905790841500031,0,0,-0.8982973752361996,2.4248662379649812,-0.921345268897263,2.4120043223958563,-0.8982973752361996,2.4248662379649812,-0.8982973752361996,2.4248662379649812,main,0.15,-0.18307881679188193
3.4410572052001953,0.03965519994976759,0,0,-0.8931293567417735,2.4303014550573585,-0.9162692723567749,2.4175697612848106,-0.8931293567417735,2.4303014550573585,-0.8931293567417735,2.4303014550573585,main,0.15,-0.17615329898290158
3.4915621280670166,0.04025170384496285,0,0,-0.8879136677483317,2.435690943745879,-0.9111876865236102,2.4231165573701783,-0.8879136677483317,2.435690943745879,-0.8879136677483317,2.435690943745879,main,0.15,-0.009837990018023384
3.54215145111084,0.04084763089060216,0,0,-0.8826953282992083,2.441077866187656,-0.9060738392742604,2.4286237774848627,-0.8826953282992083,2.441077866187656,-0.8826953282992083,2.441077866187656,main,0.15,-0.00912695141801809
3.593312978744507,0.04144315231004795,0,0,-0.8774745310845669,2.4464624066920626,-0.9009634728375524,2.4341272490320867,-0.8774745310845669,2.4464624066920626,-0.8774745310845669,2.4464624066920626,main,0.15,-0.008445135536477055
3.644162178039551,0.0420383880519812,0,0,-0.8722514606767111,2.4518447421994964,-0.8958555578941477,2.4396280805096,-0.8722514606767111,2.4518447421994964,-0.8722514606767111,2.4518447421994964,main,0.15,-0.0077914795599295025
3.6942367553710938,0.04263342217801019,0,0,-0.867026293847401,2.4572250425262325,-0.8907493730835588,2.4451270487671573,-0.867026293847401,2.4572250425262325,-0.867026293847401,2.4572250425262325,main,0.15,0.03526831182599968
3.7443742752075195,0.043228313630118295,0,0,-0.8618106228428333,2.4626145486234656,-0.8856444126051144,2.450624698513174,-0.8618106228428333,2.4626145486234656,-0.8618106228428333,2.4626145486234656,main,0.15,0.03380449755414201
3.7942817211151123,0.04382311197863443,0,0,-0.8566040687614317,2.4680128626748563,-0.8805402510794129,2.4561214878485442,-0.8566040687614317,2.4680128626748563,-0.8566040687614317,2.4680128626748563,main,0.15,0.03239186004481039
3.844233989715576,0.04441785111977886,0,0,-0.8514062645764757,2.4734196021410093,-0.8754365976317676,2.4616177300229314,-0.8514062645764757,2.4734196021410093,-0.8514062645764757,2.4734196021410093,main,0.15,0.031028779625909653
3.8953914642333984,0.0450125540542442,0,0,-0.8462168548699839,2.4788343991730475,-0.8703332548856211,2.4671136375957046,-0.8462168548699839,2.4788343991730475,-0.8462168548699839,2.4788343991730475,main,0.15,0.029713675349755234
3.9465079307556152,0.045607236223276906,0,0,-0.8410354955637648,2.484256900048092,-0.8652300903345261,2.4726093532661144,-0.8410354955637648,2.484256900048092,-0.8410354955637648,2.484256900048092,main,0.15,-0.11828944232944222
3.996652841567993,0.046201907839199675,0,0,-0.8358221558385489,2.4896486612547375,-0.860127016343161,2.4781049714106613,-0.8358221558385489,2.4896486612547375,-0.8358221558385489,2.4896486612547375,main,0.15,-0.1194170255463337
4.047374963760376,0.046803511940288145,0,0,-0.8305767158306138,2.4950091984594542,-0.854964452401717,2.4836646556552937,-0.8305767158306138,2.4950091984594542,-0.8305767158306138,2.4950091984594542,main,0.15,-0.12050265257227813
4.097672939300537,0.04740304599561409,0,0,-0.8252990732807527,2.5003380340842316,-0.8498196522082118,2.489205209709838,-0.8252990732807527,2.5003380340842316,-0.8252990732807527,2.5003380340842316,main,0.15,-0.12144355272316514
4.148230314254761,0.048001131574855464,0,0,-0.8199891705898095,2.505634724882524,-0.8445850339511198,2.4946345661053053,-0.8199891705898095,2.505634724882524,-0.8199891705898095,2.505634724882524,main,0.15,-0.18577423214250446
4.198164701461792,0.04859819722835087,0,0,-0.8146302982410436,2.5108818657372782,-0.8392998323866756,2.499997735704878,-0.8146302982410436,2.5108818657372782,-0.8146302982410436,2.5108818657372782,main,0.15,-0.18371103803008448
4.248951196670532,0.04920152278960786,0,0,-0.8092234547595295,2.5160795617236174,-0.8339592183661622,2.5054171352128467,-0.8092234547595295,2.5160795617236174,-0.8092234547595295,2.5160795617236174,main,0.15,-0.18174823846661708
4.300095558166504,0.04980226226268868,0,0,-0.8037696015735171,2.5212279095581582,-0.8286414962959634,2.5108133050652377,-0.8037696015735171,2.5212279095581582,-0.8037696015735171,2.5212279095581582,main,0.15,-0.1797775633470534
4.350267648696899,0.05040118869995007,0,0,-0.7982696914732585,2.5263270260393806,-0.8232678022476128,2.5161200629775973,-0.7982696914732585,2.5263270260393806,-0.7982696914732585,2.5263270260393806,main,0.15,-0.11229058789642532
4.401284456253052,0.05099882877378841,0,0,-0.792741239070482,2.5313951829065497,-0.8178195242239648,2.5213279757943194,-0.792741239070482,2.5313951829065497,-0.792741239070482,2.5313951829065497,main,0.15,-0.10665566627154806
4.451778173446655,0.05159555031340167,0,0,-0.7871858380239126,2.5364337858093173,-0.812379619852037,2.526527884385133,-0.7871858380239126,2.5364337858093173,-0.7871858380239126,2.5364337858093173,main,0.15,-0.10123340276330252
4.502733945846558,0.05219160649834816,0,0,-0.7816050045063323,2.541444204678938,-0.8069457810660156,2.531721994989418,-0.7816050045063323,2.541444204678938,-0.7816050045063323,2.541444204678938,main,0.15,-0.0960168198415246
4.553375244140625,0.052787171001024834,0,0,-0.7760001811704648,2.5464277732170153,-0.8015164246127936,2.5369118210108805,-0.7760001811704648,2.5464277732170153,-0.7760001811704648,2.5464277732170153,main,0.15,0.05079381852307604
4.603272199630737,0.053382362506791244,0,0,-0.7704080326204169,2.5514255601866846,-0.7960904685186808,2.5420983966890764,-0.7704080326204169,2.5514255601866846,-0.7704080326204169,2.5514255601866846,main,0.15,0.0487312145489328
4.653600215911865,0.05397730867315813,0,0,-0.7648280780695785,2.556436957916917,-0.7906667490169875,2.5472828344480476,-0.7648280780695785,2.556436957916917,-0.7648280780695785,2.556436957916917,main,0.15,0.046739615352445835
4.704525947570801,0.054572097137989606,0,0,-0.75925985028559,2.561461382196933,-0.7852444671729202,2.5524658979754653,-0.75925985028559,2.561461382196933,-0.75925985028559,2.561461382196933,main,0.15,0.04481689066898071
4.755350828170776,0.05516678768019959,0,0,-0.7537028954259601,2.566498271384521,-0.7798230780227835,2.5576481081925078,-0.7537028954259601,2.566498271384521,-0.7537028954259601,2.566498271384521,main,0.15,0.0037022032341974265
4.8058202266693115,0.055761420717398945,0,0,-0.7481468730409037,2.5715361891346187,-0.7744022131067123,2.562829817303458,-0.7481468730409037,2.5715361891346187,-0.7481468730409037,2.5715361891346187,main,0.15,0.0018629389127141904
4.8552939891815186,0.0563583403492619,0,0,-0.7425913199466003,2.5765746243893757,-0.7689605028624913,2.5680314520957275,-0.7425913199466003,2.5765746243893757,-0.7425913199466003,2.5765746243893757,main,0.15,0.0001044129491749278
4.905638933181763,0.056954567597512294,0,0,-0.7370357931562669,2.581613088647648,-0.7635251046086896,2.573227053367744,-0.7370357931562669,2.581613088647648,-0.7370357931562669,2.581613088647648,main,0.15,-0.0015679032844035934
4.956176519393921,0.05755031019396376,0,0,-0.7314798713917725,2.5866511173640028,-0.7580941245956666,2.578418431321369,-0.7314798713917725,2.5866511173640028,-0.7314798713917725,2.5866511173640028,main,0.15,-0.0031577335614298083
5.006922721862793,0.05814571328242259,0,0,-0.725923154258913,2.5916882688115357,-0.7526306158026139,2.583569273401738,-0.725923154258913,2.5916882688115357,-0.725923154258913,2.5916882688115357,main,0.15,-0.12736396197485433
5.058439254760742,0.058740878204971925,0,0,-0.7203344724376191,2.5966899320849217,-0.7471622689593073,2.588710646458999,-0.7203344724376191,2.5966899320849217,-0.7203344724376191,2.5966899320849217,main,0.15,-0.12692934032444425
5.108735799789429,0.05934330869927246,0,0,-0.7147141604875116,2.601656026484294,-0.7416271663902427,2.5939147836568064,-0.7147141604875116,2.601656026484294,-0.7147141604875116,2.601656026484294,main,0.15,-0.12651359395495754
5.159214735031128,0.05994341936329002,0,0,-0.7090625472702198,2.606586469470693,-0.7361133783108671,2.5990988808413964,-0.7090625472702198,2.606586469470693,-0.7090625472702198,2.606586469470693,main,0.15,-0.12602375391299472
5.209721326828003,0.06054189605601048,0,0,-0.7033799788100227,2.611481202935875,-0.7305316673423362,2.604178401271894,-0.7033799788100227,2.611481202935875,-0.7033799788100227,2.611481202935875,main,0.15,-0.08259470389128118
5.259559154510498,0.06113921182071262,0,0,-0.6976772449114412,2.6163524272257197,-0.724915620458927,2.609198806819184,-0.6976772449114412,2.6163524272257197,-0.6976772449114412,2.6163524272257197,main,0.15,-0.07836982772691338
5.309822082519531,0.061735699855735765,0,0,-0.6919554669927576,2.621201268061349,-0.7193073560064509,2.6142122553448823,-0.6919554669927576,2.621201268061349,-0.6919554669927576,2.621201268061349,main,0.15,-0.07430516315929335
5.360762119293213,0.06233159135725255,0,0,-0.6862157139092604,2.626028817599208,-0.7137047002459553,2.619220690039871,-0.6862157139092604,2.626028817599208,-0.6862157139092604,2.626028817599208,main,0.15,-0.07039532386624024
5.4108641147613525,0.06292704652224759,0,0,-0.6804590045693458,2.630836134686289,-0.7081061469828454,2.624225457350833,-0.6804590045693458,2.630836134686289,-0.6804590045693458,2.630836134686289,main,0.15,0.05263304051653669
5.461697578430176,0.06352217620524203,0,0,-0.6747149663348792,2.63565858476493,-0.7025106539473118,2.6292274890038096,-0.6747149663348792,2.63565858476493,-0.6747149663348792,2.63565858476493,main,0.15,0.050454275254224024
5.511114120483398,0.06411709324825776,0,0,-0.6689831120264553,2.6404955100472765,-0.6969171601827842,2.6342277334296753,-0.6689831120264553,2.6404955100472765,-0.6689831120264553,2.6404955100472765,main,0.15,0.048351118631849085
5.561949014663696,0.06471187485074767,0,0,-0.6632629679941707,2.6453462782596238,-0.6913249398491417,2.639226839485507,-0.6632629679941707,2.6453462782596238,-0.6632629679941707,2.6453462782596238,main,0.15,0.04632127878487809
5.613281011581421,0.06530657342918046,1,0,-0.6575540739830309,2.650210281669324,-0.6857335001193688,2.644225247728789,-0.6632629679941707,2.6453462782596238,-0.6575540739830309,2.650210281669324,dt,0.15,0.04632127878487809
5.663588047027588,0.06590122420269941,1,0,-0.6518564606163983,2.6550874941851337,-0.6801425098581236,2.649223254174448,-0.6632629679941707,2.6453462782596238,-0.6518459774604676,2.6550752209381225,dt,0.15,-0.010976066210219772
5.714695930480957,0.0664987963402651,1,0,-0.6461561714775435,2.659961579097551,-0.6745240525209706,2.6542458145212966,-0.6632629679941707,2.6453462782596238,-0.6461382112365646,2.659940547723989,dt,0.15,-0.056170036045925645
5.765403509140015,0.0670954929360876,1,0,-0.6404422159614435,2.6648196355360896,-0.6689138271505072,2.6592610159888324,-0.6632629679941707,2.6453462782596238,-0.6404303281286117,2.6648057373838014,dt,0.15,-0.06307924689537103
5.816363573074341,0.06769156919760033,1,0,-0.6347129667633714,2.6696596462412834,-0.6633082003668902,2.6642696113605218,-0.6632629679941707,2.6453462782596238,-0.6347219031387805,2.6696702912313266,dt,0.15,-0.03632305314409588
5.866919755935669,0.06828720117566199,1,0,-0.6289749368205337,2.6744892437788734,-0.6576653462949501,2.6692277548527112,-0.6632629679941707,2.6453462782596238,-0.6289824241457038,2.674498166632373,dt,0.15,-0.017454486638200685
5.917539358139038,0.06889183036873124,1,0,-0.6232326941561254,2.679313831759525,-0.6519372550745499,2.674260792717065,-0.6632629679941707,2.6453462782596238,-0.6232121724344474,2.6792892202940157,dt,0.15,-0.004339819239036328
5.968529462814331,0.06949348164801246,1,0,-0.6174894047349253,2.684137173611844,-0.6462373757930038,2.6792690419125558,-0.6632629679941707,2.6453462782596238,-0.6174114229594427,2.6840433033315985,dt,0.15,-0.031925324594165395
6.0186851024627686,0.07009304853962371,1,0,-0.61173842329642,2.6889513415040103,-0.6405572434288231,2.684259940304964,-0.6632629679941707,2.6453462782596238,-0.6115804733087659,2.688760296671775,dt,0.15,-0.013268464040927413
6.068638324737549,0.07069115721969918,1,0,-0.6059842492930615,2.6937616930025055,-0.6347814134748454,2.6891107268662005,-0.6632629679941707,2.6453462782596238,-0.60571963972081,2.693440107528454,dt,0.15,-0.03030756219748535
6.118691444396973,0.07128824537532312,1,0,-0.6002227923979887,2.6985633192318383,-0.6289966910494964,2.6939313288873246,-0.6632629679941707,2.6453462782596238,-0.5998398743670448,2.698096110039693,dt,0.15,-0.041124117854615075
6.168644189834595,0.07188461938084757,1,0,-0.5944514745573913,2.703353088577308,-0.6232188874686373,2.6987461652047067,-0.6632629679941707,2.6453462782596238,-0.5939422422100512,2.702729460333033,dt,0.15,-0.04750102399866171
6.218726873397827,0.07248049311887508,1,0,-0.5886687970576716,2.70812913725108,-0.6174459305901973,2.7035569626034066,-0.6632629679941707,2.6453462782596238,-0.588027757621489,2.70734127906881,dt,0.15,-0.05073754572985619
