t,mode,attack,s,x,y,x_ref,y_ref,ex,ey,eth,d_perp,r_eff,ct,kappa,v_out,w_out,v_main,w_main
1.4198689460754395,main,0,0.009864737412473007,-3.5731956320571663,2.6851074463369566,-3.5700363645332605,2.7101148270582747,-0.017592619591544897,0.002389666056705937,0.0314354813001998,-0.00294142681771386,0.19459948708958377,0.9995059459446414,-0.8190306727435736,0.15,-0.08784669083449301,0.15,-0.08784669083449301
1.4696993827819824,main,0,0.01023468163145487,-3.5734589219352757,2.6776120691990077,-3.57,2.7026127519957215,-0.017606699386976753,0.0025791330225885703,0.03511253161732286,-0.003195632057166443,0.13371035876268444,0.9993836183931688,-0.21503022508301878,0.15,0.006710255266327589,0.15,0.006710255266327589
1.520174503326416,main,0,0.01060452382537326,-3.573719697003918,2.670116604145819,-3.5700000000000003,2.6951125471600927,-0.01761016287686832,0.00284833868613271,0.034777018854006414,-0.0034589219352754172,0.13370968721560916,0.999395340425175,-0.21503022508301878,0.15,0.0067787595390264655,0.15,0.0067787595390264655
1.5698268413543701,main,0,0.010974295902302308,-3.573977931559868,2.6626210511365933,-3.5700000000000003,2.6876137642600657,-0.017614859393509912,0.0031150419598167762,0.03443808087705502,-0.0037196970039175,0.13370901535690383,0.9994070678967657,-0.21503022508301878,0.15,0.006840084276535417,0.15,0.006840084276535417
1.6195766925811768,main,0,0.011344020198497423,-3.574233602590052,2.6551254102484285,-3.57,2.680115950328149,-0.01762033647659382,0.003379227673493527,0.03409607666322856,-0.003977931559868254,0.13370834408711796,0.999418785088611,-0.21503022508301878,0.15,0.0068945649774668554,0.15,0.0068945649774668554
1.6702771186828613,main,0,0.011713712348487797,-3.574486689645938,2.647629681668621,-3.57,2.672618788304327,-0.017626277848837756,0.003640878450684949,0.03375134841435479,-0.004233602590052233,0.13370767424800586,0.9994304773076675,-0.21503022508301878,0.15,0.006942517115381804,0.15,0.006942517115381804
1.721203327178955,main,0,0.012083383293091273,-3.57473717472543,2.6401338656873583,-3.57,2.66512205631458,-0.01763246269787086,0.0038999761463052282,0.03340422255858577,-0.004486689645938125,0.13370700662551496,0.9994421308350135,-0.21503022508301878,0.15,0.0069842392914923725,0.15,0.0069842392914923725
1.7720177173614502,main,0,0.012453040686878443,-3.574985042161077,2.6326379626907643,-3.57,2.6576255991282474,-0.017638737128878337,0.004156502814229672,0.03305501059401106,-0.004737174725430116,0.1337063419524592,0.9994537328791889,-0.21503022508301878,0.15,0.007020015525917796,0.15,0.007020015525917796
1.8222312927246094,main,0,0.012822689882336685,-3.5752302785137386,2.625141973154263,-3.57,2.6501293081997064,-0.017644994196240143,0.00441044134702608,0.030442117468461483,-0.004945465902104284,0.1512640972490691,0.9995366745248554,-0.3892268550958619,0.15,-0.021338858240792513,0.15,-0.021338858240792513
1.8722474575042725,main,0,0.013192334619174077,-3.575483512518203,2.6176462495374944,-3.5699999999999994,2.6426331076896465,-0.01765775927912654,0.00463671628489233,0.02859135591323758,-0.005139611734692046,0.15126055704309457,0.9995912950265151,-0.3892268550958619,0.15,-0.022848650752077683,0.15,-0.022848650752077683
1.9219861030578613,main,0,0.013561972301150825,-3.575745309714103,2.610150820114958,-3.5700000000000003,2.635137050248445,-0.017671550729802615,0.004869631798348282,0.026816059372439582,-0.005341705585474471,0.15125736972038736,0.9996404710254464,-0.3892268550958619,0.15,-0.02427327572689726,0.15,-0.02427327572689726
1.972355604171753,main,0,0.013931600692626368,-3.576016203646212,2.6026557139464273,-3.57,2.6276411812137117,-0.017686464386764494,0.005109823144833281,0.025112036795569725,-0.005552308530918168,0.15125450242955313,0.9996847093734119,-0.3892268550958619,0.15,-0.02561593623649679,0.15,-0.02561593623649679
2.0230908393859863,main,0,0.014302972047030175,-3.5762966970615886,2.595160960885523,-3.5699999999999994,2.6201099658091005,-0.017667041744251637,0.005359221063289328,0.02346140832061172,-0.005772201828074498,0.1512519043745213,0.9997247937838102,-0.3892268550958619,0.15,-0.026891568356946623,0.15,-0.026891568356946623
2.0730390548706055,main,0,0.014673864407508456,-3.576587267503591,2.5876665917447457,-3.57,2.6125884641489336,-0.017658370227525207,0.005616780642793373,0.021878411857566782,-0.006001742694833726,0.15124957861213173,0.9997606770938136,-0.3892268550958619,0.15,-0.028087499402333793,0.15,-0.028087499402333793
2.123896837234497,main,0,0.015044418744070259,-3.57688836256003,2.580172638064145,-3.57000037582456,2.6050738211548694,-0.017657633523855024,0.0058827507226798595,0.020338779691289055,-0.006240643976084622,0.2926195556872183,0.9997931741502164,-1.7916033759042715,0.15,-0.17309961949287567,0.15,-0.17309961949287567
2.1735177040100098,main,0,0.015414733400268553,-3.5772543055559907,2.5726815710023905,-3.570148995367382,2.5975655057761857,-0.01770098168646423,0.005882700463336387,0.018466906591190657,-0.006208561209485481,0.29261500158756504,0.9998294915262197,-1.7916033759042715,0.15,-0.17497077418267798,0.15,-0.17497077418267798
2.2241504192352295,main,0,0.015784856570939088,-3.5776857696021436,2.5651939920360705,-3.570297538060716,2.5900610728626123,-0.017750931683383125,0.005945428770461361,0.01668847239485549,-0.006240823056562307,0.29261108177559847,0.9998607506764121,-1.7916033759042715,0.15,-0.17667860966700877,0.15,-0.17667860966700877
2.2742395401000977,main,0,0.016154813293456062,-3.578183360704816,2.557710516700737,-3.5704460139528904,2.582560014768832,-0.017808085438672985,0.006071647257919682,0.014996935642403564,-0.006338021189897582,0.29260772145592345,0.9998875480683048,-1.7916033759042715,0.15,-0.1782288409847989,0.15,-0.1782288409847989
2.324432849884033,main,0,0.01652461216738756,-3.578747619723935,2.5502317727046275,-3.5705944264951963,2.5750621571342873,-0.017873413505112408,0.006261983539455987,0.01338650544166109,-0.006500677880013607,0.29260485562609245,0.9999104020740268,-1.7916033759042715,0.15,-0.17962653333421919,0.15,-0.17962653333421919
2.375309944152832,main,0,0.016902165691182428,-3.579379024125314,2.5427583980664927,-3.570745951235462,2.5674070700845664,-0.01778796273915451,0.00652732106451101,0.011626813384351564,-0.006733692542343454,0.29260209597176373,0.999932409366692,-1.7916033759042715,0.15,-0.18108981282856293,0.15,-0.18108981282856293
2.4259655475616455,main,0,0.017277400217108656,-3.5800780693205203,2.5352910467412197,-3.5708965452850374,2.5597990018796812,-0.017757041539280392,0.006857266318735644,0.01001018871304149,-0.0070346711275116125,0.2925999028848569,0.9999498984793307,-1.7916033759042715,0.15,-0.1823380454119138,0.15,-0.1823380454119138
2.4764158725738525,main,0,0.01765101373240204,-3.580845163633499,2.5278303787875447,-3.571191689132461,2.5522318588696584,-0.01776086211481331,0.007107084166968571,0.010503691540365345,-0.007293243303843043,0.2960338557080154,0.9999448367391841,-1.8256632660656285,0.15,-0.18171382498899952,0.15,-0.18171382498899952
2.5266683101654053,main,0,0.01802348565364897,-3.5816800106778945,2.5203769882562184,-3.571878802173485,2.544709641351041,-0.017772436817387802,0.007031758819173515,0.01639375773568119,-0.007322157902244645,0.29604390514859824,0.9998656253631837,-1.8256632660656285,0.15,-0.17590752588514688,0.15,-0.17590752588514688
2.5775883197784424,main,0,0.018395142422091438,-3.582580379960363,2.512931228714359,-3.5725644114712996,2.537203886165169,-0.017799525490982664,0.007029618370109783,0.02200036627758939,-0.007419481705766617,0.2960575592174087,0.9997580017029852,-1.8256632660656285,0.15,-0.17030562492603754,0.15,-0.17030562492603754
2.6286253929138184,main,0,0.018766204336329716,-3.583544118570505,2.505493405921947,-3.5732489234190643,2.5297101442948264,-0.017838891425875743,0.007098030849074382,0.027331912413982806,-0.007582890095902342,0.2960742418324148,0.9996265065337746,-1.8256632660656285,0.15,-0.1649027811900737,0.15,-0.1649027811900737
2.679471015930176,main,0,0.0191368182038093,-3.58456914961062,2.4980637820171454,-3.573932608838027,2.522225450905686,-0.017888652960741425,0.0072345382662284815,0.032397154120237914,-0.007810182074414718,0.29609343051733544,0.9994752581012211,-1.8256632660656285,0.15,-0.15969302521807668,0.15,-0.15969302521807668
2.730544090270996,main,0,0.01950972849956178,-3.5856534703011875,2.490642579376063,-3.574620530565082,2.514694380240838,-0.017894204391212695,0.007439708824720913,0.037182262981722225,-0.00809976035632553,0.2961145463843445,0.9993088192962519,-1.8256632660656285,0.15,-0.1546895507904947,0.15,-0.1546895507904947
2.781088352203369,main,0,0.019881656782787856,-3.5867951571115784,2.4832299852804054,-3.5753066407364873,2.507183141706705,-0.017922841801914346,0.007708360785430414,0.0417257472148469,-0.008449278465659547,0.2961372827685589,0.9991296073029038,-1.8256632660656285,0.15,-0.14985955904081028,0.15,-0.14985955904081028
2.832397937774658,main,0,0.02025286646524325,-3.587992353756669,2.475826153826828,-3.576076515671774,2.4996951115835033,-0.01796497887755571,0.007952936088076634,0.04605603589720886,-0.00877160609702094,0.1968236688221438,0.9989396082368435,-0.8406176808126719,0.15,-0.06814856667170388,0.15,-0.06814856667170388
2.884063243865967,main,0,0.02062353658459882,-3.5892147714279536,2.468426444708428,-3.5769211059468295,2.4922257155572254,-0.017984756725347235,0.008250253241330007,0.04632485935651509,-0.009074245705135323,0.19682471539172516,0.9989271955759161,-0.8406176808126719,0.15,-0.06743478941278169,0.15,-0.06743478941278169
2.934490203857422,main,0,0.020993810333825268,-3.590462131994671,2.461030899318357,-3.5777647930728618,2.484764306809427,-0.018014620297942104,0.008573283961487961,0.046561235752028196,-0.009402472362951084,0.1968256406689952,0.9989162214818648,-0.8406176808126719,0.15,-0.06671486955974198,0.15,-0.06671486955974198
2.98591947555542,main,0,0.021363786877247878,-3.5917341552181394,2.453639555941206,-3.5786078030007094,2.477308887073783,-0.018052690502449627,0.008921791685846425,0.04676408015426681,-0.009755947822279884,0.19682643843972517,0.9989067596574958,-0.8406176808126719,0.15,-0.06599024344037589,0.15,-0.06599024344037589
3.03627610206604,main,0,0.021736793268418975,-3.593030559300685,2.4462524498464786,-3.579457716587119,2.4697924126926445,-0.018031745562158388,0.00929956335938879,0.04690504617812419,-0.010134805088865774,0.1968269948887152,0.9989001599886731,-0.8406176808126719,0.15,-0.06528348083049607,0.15,-0.06528348083049607
3.0867843627929688,main,0,0.022108759058443055,-3.59435106923389,2.438869614786943,-3.5803052591121376,2.462296907528248,-0.01803432933149198,0.00970159021779524,0.047019557376903,-0.01053852163208226,0.19682744814194086,0.9988947842557027,-0.8406176808126719,0.15,-0.06456678911179656,0.15,-0.06456678911179656
3.1369118690490723,main,0,0.022479981390208063,-3.595695406542123,2.43149108124689,-3.5811511076305917,2.45481638383626,-0.018054529484857668,0.010127803045142962,0.047104663003818104,-0.010966707145985181,0.1968277857187157,0.998890780483648,-0.8406176808126719,0.15,-0.06384321546741815,0.15,-0.06384321546741815
3.1877644062042236,main,0,0.02285066726714832,-3.5970632904263677,2.4241168766335623,-3.582118254689167,2.4473618429332102,-0.018080828167718548,0.010454844891802005,0.04600641044865217,-0.011275323125267514,0.21624417981137375,0.9989418917503288,-1.033196060891721,0.15,-0.09333552988477833,0.15,-0.09333552988477833
3.238002300262451,main,0,0.02322096063560733,-3.598465573055041,2.41674913590595,-3.583120196005152,2.439919631073251,-0.018131034212076916,0.010742556880023174,0.04605013995719354,-0.011565810074780511,0.21624436619883042,0.9989398796671183,-1.033196060891721,0.15,-0.0928608034618032,0.15,-0.0928608034618032
3.287876605987549,main,0,0.02359095237742707,-3.599902049161934,2.409387985425602,-3.5841213211785394,2.432483481350893,-0.018190407949580267,0.011065091373556667,0.04607358079238821,-0.01189114984863142,0.21624446618310883,0.9989388003204092,-1.033196060891721,0.15,-0.09235415454363564,0.15,-0.09235415454363564
3.3390021324157715,main,0,0.02396070385215296,-3.601372501474355,2.4020335466300926,-3.585121796236238,2.425052160552754,-0.01825798324633893,0.011422272398171857,0.04607456838123092,-0.012251081660038951,0.21624447039667555,0.9989387548342642,-1.033196060891721,0.15,-0.09181800957652125,0.15,-0.09181800957652125
3.3897762298583984,main,0,0.024336272985052164,-3.602876701668893,2.394685936013385,-3.5861380127372966,2.417503915584909,-0.018211462413168143,0.01182220789241477,0.045976188434849075,-0.012646713822026366,0.21624405110006367,0.9989432812100636,-1.033196060891721,0.15,-0.09131687627188095,0.15,-0.09131687627188095
3.4403274059295654,dt,1,0.02471004588627638,-3.604414434110397,2.3873452699033955,-3.587149368987317,2.4099917715516574,-0.018205261053820657,0.01225504242195258,0.045875461651426974,-0.013077030800308018,0.21624362272912598,0.9989479055447007,-1.033196060891721,0.15,-0.09131687627188095,0.15,-0.0907688324874534
3.4904627799987793,dt,1,0.025082541631561022,-3.605214115958204,2.3836128361759155,-3.588164360837656,2.402506363947453,-0.018229009094325527,0.012713256129772752,0.045663584306947946,-0.013532116469075667,0.29241846615981915,0.9989575996842154,-1.7885703233512238,0.07634278639856806,-0.118712765781083,0.15,-0.1401638698835746
3.5407886505126953,dt,1,0.025399697121574374,-3.605640217944336,2.381680122204975,-3.5892216087919717,2.3961621077696975,-0.015698124289731892,0.012915626070021837,0.04405685774935364,-0.01359447975277395,0.29240944023536325,0.9990296536119314,-1.7885703233512238,0.03958255270219708,-0.13455585667350883,0.15,-0.14153975450479475
3.5913891792297363,dt,1,0.025650944387449002,-3.6061640002385453,2.3793781224391664,-3.5900591495763425,2.3911362543039347,-0.012677327163372235,0.013094789106888804,0.04480784860565823,-0.01364949951294759,0.29241361878032013,0.9989962963001403,-1.7885703233512238,0.0472167377674863,-0.13178301157792913,0.15,-0.14058902699629028
3.642003059387207,dt,1,0.02586168206489451,-3.6067783203468786,2.376758134326331,-3.590761650354011,2.386920739031085,-0.01085954770900582,0.013273796388905634,0.046382960230027415,-0.013763037846583188,0.2924226120146455,0.9989245033376372,-1.7885703233512238,0.05382091380458352,-0.12918556650748567,0.15,-0.1388169419524663
3.69244384765625,dt,1,0.02604892329532838,-3.6074778511070984,2.373859116381869,-3.591385824975209,2.383175237627781,-0.009848636743459503,0.013457803789762066,0.04838677374654532,-0.013918410446568653,0.2924345016461709,0.9988295884450197,-1.7885703233512238,0.05964444090376325,-0.12681587643651207,0.15,-0.13661223201833744
3.7431957721710205,dt,1,0.0262239958388871,-3.6082636001424278,2.370691023597758,-3.591969434890101,2.3796731539464266,-0.009376345079478845,0.013652771122092693,0.05056142191556834,-0.014109202846410587,0.29244797338492495,0.9987220435951659,-1.7885703233512238,0.06528158526033911,-0.12315008609773796,0.15,-0.13422551928691376
3.7934584617614746,dt,1,0.026394686314147917,-3.609136116360457,2.3672635570618983,-3.5925384370403806,2.376258727470278,-0.009274984683762208,0.013865595555692558,0.05265697851350204,-0.014334544032185977,0.29246151491288547,0.9986139416182883,-1.7885703233512238,0.07073559614553415,-0.11989875873545044,0.15,-0.13189833917233026
3.844369649887085,dt,1,0.026566305130113037,-3.610095231829717,2.363588210606741,-3.5931105338440448,2.3728257308245007,-0.009428446823755456,0.014101824791399889,0.054567933040792216,-0.014595070348836505,0.292474342410841,0.9985115397407864,-1.7885703233512238,0.07596860943524043,-0.11721362676404556,0.15,-0.1297295962446835
3.8961453437805176,dt,1,0.026742401446110963,-3.6111402991325003,2.3596774499327666,-3.593697556537057,2.3693031679938756,-0.009754597941687442,0.014366360427620658,0.056238281790610856,-0.014891940555029903,0.29248592893212166,0.9984190445763388,-1.7885703233512238,0.0809597794375708,-0.11506232815886579,0.15,-0.12776950624332964
3.946485996246338,dt,1,0.026925276199175358,-3.6122704357012374,2.3555438448754336,-3.5943071753664997,2.3656450119208547,-0.010195587289120019,0.014663418824854751,0.057640140078905944,-0.015226416521046953,0.29249592236874955,0.9983392670018707,-1.7885703233512238,0.08570624115898434,-0.11339275044632949,0.15,-0.1260410058237981
3.9979422092437744,dt,1,0.027130514459569755,-3.613484724319447,2.3511994214387086,-3.594991343661805,2.361539504866999,-0.010425669367291886,0.015027321074813813,0.05842706310077972,-0.01561047355267026,0.29250163981373556,0.9982936246557872,-1.7885703233512238,0.09021864961498526,-0.11215353839611733,0.15,-0.12485067926696707
4.048311710357666,dt,1,0.027340836487383207,-3.6147823719550476,2.3466552079340217,-3.595692458858152,2.3573323040891805,-0.010782630995046992,0.015424390706744067,0.05903203148226943,-0.01603367418818844,0.29250608790481225,0.9982581155581338,-1.7885703233512238,0.09451722755637822,-0.11129715040536997,0.15,-0.12380472893894286
4.098219394683838,dt,1,0.027557873188341766,-3.616152581525065,2.3419560909003763,-3.5964159576318613,2.3529907855778727,-0.011223611493260777,0.01585860221521909,0.05943573783492173,-0.016497290298473417,0.29250908165691714,0.9982342164441069,-1.7885703233512238,0.09789622089062416,-0.11313664596626714,0.15,-0.12291790312972978
4.1483354568481445,dt,1,0.027782083280838428,-3.617609656027248,2.3370622557517495,-3.5974067177967175,2.3485538202382408,-0.011672671265848634,0.0160837242222355,0.061955902077968084,-0.016775593437007175,0.2955260860540762,0.9980813469512111,-1.8182865134340398,0.10212284478381327,-0.11027231811949917,0.15,-0.12045036688254673
4.198785781860352,dt,1,0.02801440919729686,-3.6191689995700402,2.3319285983822318,-3.598456668078965,2.34396085399114,-0.0121673797098962,0.016321227772774772,0.06442941127111812,-0.01707075841603302,0.29554585361198843,0.9979251433838817,-1.8182865134340398,0.10730515415776173,-0.10717322175331548,0.15,-0.11772702561811943
4.248729705810547,dt,1,0.02825621188158571,-3.62084473517932,2.3265162205054644,-3.5995494467086053,2.3391805368215066,-0.012730188457376924,0.016596980672680745,0.066623748348277,-0.017407665162177517,0.2955640368821414,0.9977814588844501,-1.8182865134340398,0.113317119824202,-0.10438046426721398,0.15,-0.11524040429368235
4.299785137176514,dt,1,0.02850905151644388,-3.622650036905879,2.3207912894157383,-3.6006921046179317,2.3341820247031193,-0.013371659574431243,0.016914248217585984,0.06853385383513633,-0.01779023573931474,0.29558035985383607,0.9976524744939942,-1.8182865134340398,0.12005657050912102,-0.10196298140538426,0.15,-0.11299174098476844
4.350878477096558,dt,1,0.028774551571229143,-3.624586176191914,2.3147588482158774,-3.601891978750392,2.328933222465207,-0.014096086323926829,0.017276816909286504,0.07015730020546407,-0.01822244798454388,0.2955945952844195,0.997539985887689,-1.8182865134340398,0.12671066595153857,-0.0999293433193088,0.15,-0.1109790968287433
4.401981353759766,dt,1,0.029053779938102764,-3.626632742411004,2.308490163530812,-3.6031538952299638,2.3234130184180914,-0.01487842405287233,0.017688126718897225,0.07149937946463769,-0.0187058256328132,0.2956066147203865,0.9974450081072437,-1.8182865134340398,0.13188607351786336,-0.09825317575393974,0.15,-0.1091932445754643
4.45223331451416,dt,1,0.0293463890986783,-3.6287734824798443,2.3020405901235073,-3.60447628351715,2.3176282828250807,-0.015652579247198404,0.01814967376735729,0.07258261535466914,-0.019236994226189803,0.29561648181029493,0.997367038200708,-1.8182865134340398,0.13591139051389373,-0.09685929029074661,0.15,-0.10760996155207453
