t,mode,attack,s,x,y,x_ref,y_ref,ex,ey,eth,d_perp,r_eff,ct,kappa,v_out,w_out,v_main,w_main
0.8640787601470947,main,0,0.02154313811384642,-3.417327632577078,2.3333100715963937,-3.4200001318882123,2.3581382096503685,-0.017471462371609136,6.898419058458892e-05,-0.00013635354909302677,-6.66018940484697e-05,0.14538717629613584,0.9999999907038548,0.33122198131849506,0.15,0.049650388357886384,0.15,0.049650388357886384
0.9142286777496338,main,0,0.022916327116288937,-3.4164858689975572,2.325857459029234,-3.419185649202994,2.3506912015968715,-0.01747984514651257,0.00010449655320314078,-0.001509184245134243,-7.811613731217794e-05,0.1322059041909981,0.9999988611816732,0.2004547585908264,0.15,0.02871572757992305,0.15,0.02871572757992305
0.96539306640625,main,0,0.024289987396320593,-3.4156334059297415,2.318406062736054,-3.4183557992081863,2.34324329789347,-0.01748570956143222,0.00011829259930319245,-0.0029449706240951556,-6.679725977116416e-05,0.1322060853661373,0.9999956635771458,0.2004547585908264,0.15,0.027300636082964586,0.15,0.027300636082964586
1.0160343647003174,main,0,0.02566397625590318,-3.414770772266361,2.3109558370238488,-3.417525750713253,2.3357936126514374,-0.017489809568642434,0.0001200920157661072,-0.004310002428222326,-4.471001201719052e-05,0.12,0.9999907119539123,5.0015127616034155e-12,0.15,-0.004129893362637721,0.15,-0.004129893362637721
1.0670466423034668,main,0,0.02703819307898113,-3.4139096770532467,2.3035054333412317,-3.41669556450195,2.328342691404997,-0.017492868438764745,8.416772245534556e-05,-0.004103507760088387,-1.2385093884627676e-05,0.12,0.9999915806238457,5.0015127616034155e-12,0.15,-0.003977272119456043,0.15,-0.003977272119456043
1.1178760528564453,main,0,0.028412569830748437,-3.413050063471292,2.2960548585654363,-3.4158652816751855,2.3208909030347886,-0.0174950408344164,4.9920987946632444e-05,-0.003904644154116177,1.8391127943610114e-05,0.12,0.9999923768867002,0.0,0.15,-0.003829765931446039,0.15,-0.003829765931446039
1.168720006942749,main,0,0.029787058865021327,-3.412191876602961,2.2886041193202993,-3.415034931016776,2.313438505875565,-0.01749658806668092,1.729164369562936e-05,-0.0037131558575458357,4.7675884685371246e-05,0.12,0.9999931062447094,0.0,0.15,-0.00368720932443178,0.15,-0.00368720932443178
1.2198679447174072,main,0,0.031161626793834538,-3.411335063370967,2.281153221986053,-3.414204532696922,2.3059856809548727,-0.01749769354944552,-1.3778923204289372e-05,-0.003528795391338768,7.552448962332473e-05,0.12,0.9999937738080039,-2.598188447586222e-12,0.15,-0.0035494427603140546,0.15,-0.0035494427603140546
1.270019292831421,main,0,0.032536250228169646,-3.4104795724791397,2.2737021727086693,-3.4133741008453,2.2985325550865676,-0.017498486043651718,-4.3347670154896423e-05,-0.0033513232533408654,0.00010199040013105453,0.12,0.9999943843214818,-2.598188447586222e-12,0.15,-0.003416312187276974,0.15,-0.003416312187276974
1.3220911026000977,main,0,0.03391091276414162,-3.4096253543553097,2.2662509774087916,-3.412543645371758,2.291079217211531,-0.017499056106569304,-7.14698510849163e-05,-0.003180507643960162,0.0001271252774806815,0.12,0.999994942189827,0.0,0.15,-0.003287668697248247,0.15,-0.003287668697248247
1.3726460933685303,main,0,0.03528560290536176,-3.4087723610960925,2.258799641790278,-3.4117131732214476,2.2836257296624933,-0.01749946743335204,-9.819900390450973e-05,-0.0030161242090827045,0.00015097904459406182,0.12,0.9999954515008258,2.3383696028275667e-12,0.15,-0.003163368250429705,0.15,-0.003163368250429705
1.4223449230194092,main,0,0.03666031257628837,-3.4079205464134663,2.2513481713483814,-3.410882689272931,2.2761721362245577,-0.017499764974032474,-0.00012358695992695798,-0.002857955796561118,0.00017359994186527715,0.12,0.9999959160471122,2.3383696028275667e-12,0.15,-0.0030432714459811194,0.15,-0.0030432714459811194
1.4725396633148193,main,0,0.0380350361136232,-3.4070698655830585,2.2438965713775847,-3.4100521969474973,2.268718467603788,-0.01749998044212604,-0.00014768386855354768,-0.0027057922242734733,0.00019503458116038367,0.12,0.9999963393464528,-4.741693916844779e-12,0.15,-0.002927243328107511,0.15,-0.002927243328107511
1.5235989093780518,main,0,0.039409759304027195,-3.406220275394073,2.2364448469791127,-3.4092217048316495,2.2612648008640566,-0.01750019212486351,-0.00017053808780828107,-0.002559430057903711,0.00021532799808024624,0.12,0.9999967246606773,-4.741693916844779e-12,0.15,-0.002815152996367675,0.15,-0.002815152996367675
1.573876142501831,main,0,0.040784491568931304,-3.405371734100714,2.2289930030681426,-3.4083912072337528,2.2538110849229294,-0.017500349305216913,-0.0001921966940027259,-0.002653551600787729,0.00023863404275790132,0.12,0.9999964793340167,-0.06316469859027891,0.15,-0.012416456586450523,0.15,-0.012416456586450523
1.625359058380127,main,0,0.04215922157107472,-3.404527819245401,2.221540633799448,-3.4075607110028256,2.246357381250355,-0.01750040912809833,-0.00022120099919150336,-0.002506453176465584,0.0002650642144862857,0.12,0.9999968588478816,-0.06316469859027891,0.15,-0.012312852263658679,0.15,-0.012312852263658679
1.675431251525879,main,0,0.04353395882373332,-3.4036884925458177,2.2140877463931226,-3.406734540668177,2.2389031576770275,-0.017500412767722302,-0.00024981552512943713,-0.0022681317772739185,0.0002895080908322607,0.12280770957613843,0.9999974277902233,-0.10721799797681404,0.15,-0.018725435798244393,0.15,-0.018725435798244393
1.7251899242401123,main,0,0.04490870190635374,-3.402856144141326,2.206634076415619,-3.4059104746850624,2.2314486685549824,-0.01750027301173901,-0.00028154475998729694,-0.001662255292220749,0.000310634279052976,0.12280764690934033,0.9999986184539899,-0.10721799797681404,0.15,-0.018167141070797053,0.15,-0.018167141070797053
1.777038335800171,main,0,0.04628344990777921,-3.4020305666729924,2.199179653443733,-3.405090220038007,2.2239937322687946,-0.017500082679839053,-0.00030960079396630215,-0.00080365653088732,0.00032366474820914176,0.12,0.9999996770681077,-0.04405329117794631,0.15,-0.007875908950384328,0.15,-0.007875908950384328
1.8276574611663818,main,0,0.047658201827615314,-3.4012079247864264,2.1917249059412036,-3.404270639343124,2.216538700178804,-0.017500011720261926,-0.0003225196250692549,-0.00040986108338447735,0.0003296921715419431,0.12,0.9999999160069473,0.0,0.15,-0.00089349232191432,0.15,-0.00089349232191432
1.8774936199188232,main,0,0.04903295658486244,-3.4003856159386636,2.184270121694903,-3.403451056956673,2.2090836527020454,-0.017500034575805287,-0.0003263753756820348,-0.00036518646727135007,0.0003327661295809542,0.12,0.9999999333194228,0.0,0.15,-0.0008545995681869462,0.15,-0.0008545995681869462
1.927030086517334,main,0,0.050407713339459016,-3.3995636256344217,2.176815302318169,-3.4026314733794694,2.20162859439402,-0.017500046889192163,-0.0003298620415968633,-0.0003224564888473225,0.0003355050280243962,0.12,0.999999948010907,2.6306658031810023e-12,0.15,-0.0008170979925000196,0.15,-0.0008170979925000196
1.977665901184082,main,0,0.05178247149423781,-3.398741939896763,2.169360449365325,-3.4018118889675244,2.194173528493059,-0.017500051942843136,-0.0003329954224785441,-0.0002816015892204149,0.00033792345164878257,0.12,0.9999999603502727,2.6306658031810023e-12,0.15,-0.0007809417293005162,0.15,-0.0007809417293005162
2.0275518894195557,main,0,0.053157230638254845,-3.397920545250018,2.16190556433373,-3.400992303965829,2.186718457227636,-0.01750005199874775,-0.00033579075704885425,-0.00024255450275578738,0.00034003546354025374,0.12,0.9999999705836567,-2.5981884475862123e-13,0.15,-0.0007460863643460451,0.15,-0.0007460863643460451
2.0777063369750977,main,0,0.05453199047895921,-3.3970994287032483,2.1544506486657546,-3.400172718548792,2.179263382184204,-0.017500048668956488,-0.00033826274122487096,-0.000205250184542205,0.000341854622293347,0.12,0.999999978936181,-2.5981884475862123e-13,0.15,-0.0007124888892163746,0.15,-0.0007124888892163746
2.1280434131622314,main,0,0.05590675080676793,-3.3962785777342286,2.1469957037506893,-3.3993531328413598,2.1718083044992933,-0.017500043109246216,-0.0003404255458144209,-0.00016962574009093956,0.0003433939986667014,0.12,0.9999999856135542,-2.370846958422381e-12,0.15,-0.000680107660074433,0.15,-0.000680107660074433
2.1794240474700928,main,0,0.05728151148232522,-3.3954579802739406,2.1395407309265826,-3.3985335469266116,2.164353224928604,-0.017500036089000918,-0.0003422928337231293,-0.00013562035710101839,0.00034466619171164914,0.12,0.9999999908035594,-2.370846958422381e-12,0.15,-0.0006489023522380583,0.15,-0.0006489023522380583
2.2294840812683105,dt,1,0.058656272399425426,-3.394637624691555,2.1320857314820185,-3.397713960867864,2.156898144048071,-0.01750002819383202,-0.0003438777766204943,-0.00010317523949421314,0.00034568334438703327,0.12,0.999999994677435,-2.1110281136637675e-12,0.15,-0.0006489023522380583,0.15,-0.000618833921502492
2.2793045043945312,dt,1,0.0600310401875197,-3.3941355347668445,2.12752161621942,-3.396894370712862,2.1494430259073742,-0.017499982741429568,-0.0003452193836343785,-7.073012188429928e-05,0.00034645715868209773,0.12,0.999999997498625,-2.1110281136637675e-12,0.09183298410218538,0.0011042939477678387,0.15,-0.0005884005991377963
2.329817771911621,dt,1,0.06124587452991984,-3.393701072795459,2.1235742601498684,-3.3961701274802136,2.1428551980411696,-0.015464132316355777,-0.0003448343019799493,2.736931898361661e-05,0.00034441105908068043,0.12,0.9999999996254602,0.025745688195419128,0.07942386831275722,0.007079676433662153,0.15,0.0033720948224843436
2.380000114440918,dt,1,0.06231463631563573,-3.393179145778653,2.118847616383692,-3.3955329677757153,2.137059495344485,-0.01360482616652876,-0.0003407527715864132,-0.00017650114939993244,0.00034315403372204407,0.12,0.9999999844236721,0.025745688195419128,0.09510745313214451,0.00749969311057878,0.15,0.0031743175743962175
2.432140827178955,dt,1,0.06332428492617992,-3.39258827745572,2.113514961347466,-3.3949297826573397,2.1315844922330367,-0.012852196810414517,-0.00033730257783491126,-0.0002888841208359416,0.0003410153592850265,0.12055390508744905,0.9999999582729827,0.084860148130781,0.10730579688055683,0.007439710729225204,0.15,0.01193426786377881
2.4827065467834473,dt,1,0.06432607869492525,-3.3919430076211947,2.1077110513608526,-3.3943306345783872,2.1261521556209515,-0.012752335335026059,-0.00033530724980256033,-0.0003377926947765175,0.0003396148763082196,0.12055390587922649,0.9999999429480482,0.084860148130781,0.11679339757376642,0.005176859860912194,0.15,0.011888350508310674
2.533895254135132,dt,1,0.06534846046768002,-3.3912553711260123,2.1015406162911274,-3.39371837879023,2.120608266254925,-0.013014499076180623,-0.0003360187611139711,-0.00032538031379658605,0.00034025340504501705,0.12,0.9999999470638261,0.059114458100942034,0.1241726425573739,0.004627610350635635,0.15,0.008037845693349767
2.5841617584228516,dt,1,0.06640554322556422,-3.390534457533398,2.0950851427308677,-3.3930815305328332,2.1148766319383556,-0.013456303086211818,-0.00033478168146149697,-0.0005567608313437056,0.00034227357167927676,0.12,0.9999998450086924,0.059114458100942034,0.1299120553224019,0.004298965086226767,0.15,0.007808326414303712
2.635110855102539,dt,1,0.06750269728307749,-3.3897873369317963,2.0884080091275408,-3.392420540989288,2.1089277260464523,-0.0139664642453645,-0.00033511212219067775,-0.00077170908567048,0.0003458900686882575,0.12,0.9999997022325583,0.059114458100942034,0.13437604302853481,-0.000913817367700815,0.15,0.007592889738089541
2.6861345767974854,dt,1,0.06864017503650915,-3.389021225294398,2.081558317617291,-3.3917352581013613,2.102760180055112,-0.014479752220351371,-0.0003405625556241398,-0.0007260182172630358,0.0003510750288383618,0.12,0.9999997364487857,2.078550758068967e-12,0.1378480334666382,-0.001444821794934159,0.15,-0.0012367547360188308
2.7372260093688965,dt,1,0.06981542570070715,-3.388240610088091,2.074574384536199,-3.391027218610682,2.096387824638994,-0.014960560324419758,-0.00034629824012433175,-0.0006537771274861548,0.00035607903757387113,0.12,0.9999997862877414,2.078550758068967e-12,0.14054847047405195,-0.0014249627355059089,0.15,-0.0011731080591094994
2.7874011993408203,dt,1,0.07102454233739212,-3.3874488344896845,2.0674860279459315,-3.3902987762845544,2.0898318437038497,-0.015391634424405786,-0.00035170739292615704,-0.0005825289907233078,0.00036067340601170076,0.12,0.9999998303299923,0.0,0.14264881036870708,-0.0013446965036914634,0.15,-0.001109964968270876
2.838740348815918,dt,1,0.07226314009965655,-3.386648473612616,2.0603164424865956,-3.3895525728102944,2.0831160124355104,-0.01576689229121395,-0.00035670371926386384,-0.0005152941655701682,0.0003648282591537273,0.12,0.9999998672359645,0.0,0.14428240806454995,-0.0012619647613102295,0.15,-0.0010502166281132518
2.8881242275238037,dt,1,0.07352686628214267,-3.385841520992055,2.0530836694787538,-3.388791230511274,2.0762639317443234,-0.016086743106600902,-0.0003612713306079939,-0.0004521959274930154,0.0003685456531429246,0.12,0.9999998977594233,2.598188447586162e-13,0.1455529840502055,-0.0011833488708886295,0.15,-0.0009939626031879418
2.9383277893066406,dt,1,0.07481167584841457,-3.3850295204527754,2.0458017418108447,-3.388017186353176,2.069297534321438,-0.016355103468572565,-0.00036540858322927565,-0.0003930284839137599,0.0003718365763617018,0.12,0.9999999227643064,2.598188447586162e-13,0.1465412098168265,-0.0011093527278007048,0.15,-0.0009409946760452955
2.9887046813964844,dt,1,0.07611396093857344,-3.384213666938643,2.0384815746013394,-3.3872326139210593,2.0622363824323924,-0.016577538517830823,-0.0003691204129479418,-0.0003375608475382208,0.00037471631976370313,0.12,0.9999999430263378,0.0,0.14730982985753172,-0.001039779581224353,0.15,-0.0008910892504138823
3.03813099861145,dt,1,0.07743059224598826,-3.3833948846256297,2.0311316579707634,-3.3864393984916075,2.055097443567328,-0.016760139869845942,-0.0003724164120592808,-0.0002855718685133013,0.0003772026212678799,0.12,0.9999999592243541,0.0,0.14790764544474688,-0.0009743681751331509,0.15,-0.0008440395189472235
3.0888938903808594,dt,1,0.07875890961565318,-3.3825738875626032,2.0237585958772106,-3.385639142697223,2.0478951414178677,-0.016908879745970287,-0.0003753096182694026,-0.0002368534597620986,0.00037931453437313836,0.12,0.9999999719502195,-4.709216561249995e-12,0.14837261312369202,-0.0009128661963453935,0.15,-0.0007996568876550849
3.140009880065918,dt,1,0.08009668567737555,-3.3817512267638046,2.0163675252188313,-3.3848331884355156,2.0406415530624957,-0.01702926713636829,-0.0003778155008986148,-0.00019121014994283314,0.0003810716626946177,0.12,0.9999999817193393,-4.709216561249995e-12,0.14873425465176046,-0.0008550372851489501,0.15,-0.0007577690155694672
3.190706968307495,dt,1,0.08144207716517805,-3.380927326781696,2.008962441808604,-3.3840226461973293,2.033346672918822,-0.01712619163766246,-0.0003799511167875611,-0.00014845828565501762,0.0003824936376415171,0.12,0.9999999889800687,4.741693916844839e-12,0.1490155313958137,-0.0008006604584511168,0.15,-0.000718217760565042
3.242299795150757,dt,1,0.0827935728350924,-3.3801025141096988,2.0015464539151075,-3.3832084264441034,2.026018695139787,-0.017203879567965256,-0.0003817344342394685,-0.00010842526270371522,0.00038359976715365146,0.12,0.9999999941219812,-1.299094223793102e-13,0.149234302196744,-0.0007495288707685529,0.15,-0.0006808574043914254
3.292555570602417,dt,1,0.0841499429459126,-3.3792770392390232,1.9941219794647602,-3.3823912700436054,2.0186642875353087,-0.01726591444845619,-0.0003831838102963613,-7.094881919922358e-05,0.00038440880557342365,0.12,0.9999999974831325,-1.299094223793102e-13,0.14940445726413423,-0.0007014486741545343,0.15,-0.0006455531533595618
3.343294382095337,dt,1,0.0855101930160356,-3.3784510937862615,1.9866908994244707,-3.38157177612951,2.0112888423084487,-0.01731529085154136,-0.00038431759926229464,-3.587638551483252e-05,0.0003849388090647217,0.12,0.9999999993564425,-2.468279025206874e-12,0.14953680009432663,-0.0006562380219085068,0.15,-0.0006121799126010171
3.393193483352661,dt,1,0.08687352293407198,-3.3776248237919937,1.9792546771018367,-3.3807504267355464,2.0038966977627712,-0.017354483137434453,-0.000385153868517797,-3.0644844040139674e-06,0.0003852070510588991,0.12,0.9999999999953045,-2.468279025206874e-12,0.14963973340669848,-0.0006137261988773259,0.15,-0.0005806212544313982
3.443406343460083,dt,1,0.08823929176744047,-3.376798340045012,1.9718144509363487,-3.3799276079968523,1.9964913291145263,-0.01738551740221756,-0.00038571019936575247,2.7621825551271684e-05,0.0003852299794898733,0.12,0.9999999996185174,2.4682790252068585e-12,0.14971979264965438,-0.0005737528502857709,0.15,-0.000550768564921542
3.4935667514801025,dt,1,0.08960698796611512,-3.3759717260959916,1.964371106672165,-3.379103628100976,1.9890755100516406,-0.017410040667937426,-0.00038600355353030384,5.6309468067894386e-05,0.0003850232027898042,0.12,0.999999998414622,2.4682790252068585e-12,0.14978206094973118,-0.0005361672869740061,0.15,-0.0005225203265469206
3.5431127548217773,dt,1,0.09097620452410901,-3.3751450444762865,1.9569253334940782,-3.3782787322520433,1.9816514474112463,-0.017429383773218912,-0.00038605018931297305,8.311783241765625e-05,0.00038460149538150756,0.12,0.999999996545713,2.598188447586183e-13,0.14983049184979091,-0.000500827858272719,0.15,-0.0004957815047416704
3.5930423736572266,dt,1,0.09234661849875084,-3.374318341522463,1.9494776676902106,-3.3774531150095397,1.9742208922287126,-0.017444616626832242,-0.00038586561457079095,0.00010815922533025102,0.0003839788160969195,0.12,0.9999999941507909,2.598188447586183e-13,0.14986816032761516,-0.00046760137879365014,0.15,-0.00047046302640036904
3.6445748805999756,dt,1,0.09371797423038306,-3.373491651117804,1.942028526613118,-3.3766269303977414,1.9667852307225306,-0.017456595824522973,-0.0003854645665152402,0.00013153929426934496,0.000383168334891996,0.12,0.9999999913487071,-2.5981884475862255e-13,0.14989745803258958,-0.0004363626000258872,0.15,-0.0004464813269436099
3.6942436695098877,dt,1,0.09509006974948808,-3.3726649975925995,1.9345782350950829,-3.375800300094857,1.9593455579965706,-0.01746600463864719,-0.0003848610106017077,0.0001533574242693625,0.0003821824646028705,0.12,0.9999999882407502,-2.5981884475862255e-13,0.14992024513645857,-0.00040699372208234034,0.15,-0.0004237579495541862
3.7441611289978027,dt,1,0.09646274576818671,-3.371838397971083,1.9271270459943355,-3.3749733200651875,1.951902737729544,-0.017473386501275577,-0.000384068152732229,0.00017370711037445474,0.00038103289547543394,0.12,0.9999999849129199,0.0,0.14993796843946777,0.022742475267486028,0.15,-0.0004022191912421083
3.796088457107544,dt,1,0.09783595138741247,-3.3710032491879134,1.919676116706497,-3.3741460209732965,1.9444570459025254,-0.01747919708746111,-0.00036289105238267107,-0.0008396173106959282,0.00037756675919873163,0.13885686862072694,0.9999996475214066,0.2664369806021675,0.14995175323069715,0.02631695110906312,0.15,0.03858175979011445
3.845994472503662,dt,1,0.09920948963286597,-3.3701582364296616,1.912225760137178,-3.373318521487981,1.9370095505346892,-0.01748393355801653,-0.0003471043627464262,-0.00015896499978662604,0.0003498836918433951,0.13885684839660448,0.9999999873650646,0.2664369806021675,0.14996247473498667,0.11808485614444998,0.15,0.03928608472242578
3.897444486618042,dt,1,0.10058357511926758,-3.369269200507584,1.9047801085524654,-3.3724842466579696,1.9295598160309841,-0.017487568969343982,-0.00025445796161421017,-0.0021638150551210877,0.0002922972014012229,0.2734024839693878,0.999997658953117,1.6012123974540005,0.1499708136827674,0.13074380661880824,0.15,0.1975183294359693
3.948211669921875,dt,1,0.10195774440203362,-3.3683314697343123,1.8973401060703812,-3.3716292273070154,1.922111964679922,-0.017490929997153216,-0.0001741584094400615,0.0013057947161767558,0.00015131870348067053,0.2734023095586485,0.9999991474502008,1.6012123974540005,0.1499772995310413,0.12972603130119345,0.15,0.2
3.997969388961792,dt,1,0.10333201832624922,-3.3673454677622994,1.889906092420253,-3.37071797334585,1.9146705143795857,-0.017493737680269746,-8.714141115684663e-05,0.0006873122111041852,7.511773199528251e-05,0.2465449405178075,0.9999997638009714,1.3347709877035772,0.1499823440796988,0.12572120109913537,0.15,0.2
4.049820899963379,dt,1,0.10470638988246225,-3.366312727906671,1.882478229364488,-3.3697270266021904,1.90723841380214,-0.01749515372036624,2.798738351336358e-05,-0.005598747843853502,6.996349757395787e-05,0.24654657159719956,0.999984327052231,1.3347709877035772,0.14998626761754352,0.007259649505116195,0.15,0.19444308359253532
4.10053825378418,dt,1,0.10608083419893538,-3.3652772708679013,1.875050590543865,-3.368736027397068,1.8998059197637207,-0.01749631894384084,-7.642461428214193e-06,-0.005961730319110181,0.00011195004284319555,0.12,0.9999822289384364,-1.6238677797413792e-13,0.1499893192580894,-0.006354908824990846,0.15,-0.005973119805128499
4.152106523513794,dt,1,0.10745533697677628,-3.364244157631549,1.8676225055429636,-3.367744986040242,1.8923731095875267,-0.017497312108792427,-5.7906453245260264e-05,-0.00564398487786022,0.0001566595716040349,0.12,0.999984072759629,-1.6238677797413792e-13,0.14999169275629176,-0.007539707325929821,0.15,-0.005730757583858519
4.202613830566406,dt,1,0.10882988795982712,-3.3632138320670957,1.8601939401738337,-3.366753909926588,1.884940038735123,-0.017498125631384472,-0.00010682617787751217,-0.005266999511578163,0.00019898688916967664,0.12,0.9999861293901383,-2.500756380801704e-12,0.14999353881044913,-0.007273350519410606,0.15,-0.0054271402846474154
4.252891540527344,dt,1,0.11020447861441038,-3.362186198261728,1.8527649294861335,-3.365762805209042,1.8775067533535272,-0.01749878426782764,-0.0001526873320296415,-0.0049033319856262025,0.00023848750131908033,0.12,0.9999879786918048,-2.500756380801704e-12,0.14999497463034933,-0.0068587039051102566,0.15,-0.005132252655698209
4.303047180175781,dt,1,0.11157910174548889,-3.3611611045539544,1.845335511510084,-3.364771677075356,1.870073292350879,-0.017499312023405503,-0.00019545961453791647,-0.004560396790319832,0.00027526111180167226,0.12,0.9999896014085793,4.87160333922407e-12,0.1499960913791606,-0.0064491351651042046,0.15,-0.004853463815283779
4.353857517242432,dt,1,0.1129537513538624,-3.3601384006433324,1.837905720348451,-3.363780529851061,1.8626396881686675,-0.017499730037974056,-0.00023530260648241957,-0.004237940032022713,0.00030946307793424613,0.12,0.9999910199455828,1.6238677797413628e-13,0.14999695996156936,-0.006061523031380665,0.15,-0.00459075943914694
4.404016733169556,dt,1,0.11432842246551644,-3.359117943976193,1.830475586106816,-3.3627893671225113,1.85520596770455,-0.01750005674787991,-0.00027238883406761243,-0.0039348638805076774,0.0003412468888595631,0.12,0.9999922584331096,1.6238677797413628e-13,0.14999763552566506,-0.005696609258079374,0.15,-0.004343300648221181
