t,s,attack_dos,attack_fdi,x,y,xd,yd,x_dos,y_dos,x_fdi,y_fdi,mode,v_out,w_out
1.579641342163086,0.0271066932127718,0,0,-2.0336427958579013,1.2822935026556024,-2.0383386537461625,1.2765659561468046,-2.0336427958579013,1.2822935026556024,-2.0336427958579013,1.2822935026556024,main,-0.007410413727443803,-0.2
1.629596471786499,0.0271066932127718,0,0,-2.033924021614635,1.282084980245048,-2.0383386537461625,1.2765659561468046,-2.033924021614635,1.282084980245048,-2.033924021614635,1.282084980245048,main,-0.007001986059786157,-0.2
1.679490327835083,0.0271066932127718,0,0,-2.034191592211677,1.2818906992125896,-2.0383386537461625,1.2765659561468046,-2.034191592211677,1.2818906992125896,-2.034191592211677,1.2818906992125896,main,-0.006613294004488616,-0.2
1.7291746139526367,0.0271066932127718,0,0,-2.0344460181220874,1.2817098201769226,-2.0383386537461625,1.2765659561468046,-2.0344460181220874,1.2817098201769226,-2.0344460181220874,1.2817098201769226,main,-0.006243389125530955,-0.2
1.7802093029022217,0.0271066932127718,0,0,-2.0346877935256047,1.2815415489326918,-2.0383386537461625,1.2765659561468046,-2.0346877935256047,1.2815415489326918,-2.0346877935256047,1.2815415489326918,main,-0.005891368512693684,-0.2
1.8308124542236328,0.0271066932127718,0,0,-2.034917396660677,1.2813851341264615,-2.0383386537461625,1.2765659561468046,-2.034917396660677,1.2813851341264615,-2.034917396660677,1.2813851341264615,main,-0.005556372602447804,-0.2
1.8814995288848877,0.0271066932127718,0,0,-2.0351352901819104,1.2812398650475505,-2.0383386537461625,1.2765659561468046,-2.0351352901819104,1.2812398650475505,-2.0351352901819104,1.2812398650475505,main,-0.005237583102282199,-0.2
1.9310286045074463,0.0271066932127718,0,0,-2.035341921521546,1.2811050695283004,-2.0383386537461625,1.2765659561468046,-2.035341921521546,1.2811050695283004,-2.035341921521546,1.2811050695283004,main,-0.004934221013679124,-0.2
1.9820010662078857,0.0271066932127718,0,0,-2.035537723253698,1.2809801119485893,-2.0383386537461625,1.2765659561468046,-2.035537723253698,1.2809801119485893,-2.035537723253698,1.2809801119485893,main,-0.004645544749156812,-0.2
2.0321338176727295,0.0271066932127718,0,0,-2.0357231134602065,1.2808643913396345,-2.0383386537461625,1.2765659561468046,-2.0357231134602065,1.2808643913396345,-2.0357231134602065,1.2808643913396345,main,-0.004370848338991254,-0.2
2.0819525718688965,0.0271066932127718,0,0,-2.035898496097056,1.2807573395823493,-2.0383386537461625,1.2765659561468046,-2.035898496097056,1.2807573395823493,-2.035898496097056,1.2807573395823493,main,-0.0041094597234241715,-0.2
2.132377862930298,0.0271066932127718,0,0,-2.0360642613604143,1.280658419695734,-2.0383386537461625,1.2765659561468046,-2.0360642613604143,1.280658419695734,-2.0360642613604143,1.280658419695734,main,-0.0038607391263498227,-0.2
2.1824662685394287,0.0271066932127718,0,0,-2.0362207860514383,1.280567124210986,-2.0383386537461625,1.2765659561468046,-2.0362207860514383,1.280567124210986,-2.0362207860514383,1.280567124210986,main,-0.0036240775066480584,-0.2
2.2321009635925293,0.027255866183644797,0,0,-2.03635092676476,1.2804929516835293,-2.037916182644718,1.2770004978511476,-2.03635092676476,1.2804929516835293,-2.03635092676476,1.2804929516835293,main,-0.0029958751037527957,-0.2
2.2824761867523193,0.027255866183644797,0,0,-2.0364733844946703,1.280424771222741,-2.037916182644718,1.2770004978511476,-2.0364733844946703,1.280424771222741,-2.0364733844946703,1.280424771222741,main,-0.002803174689382833,-0.2
2.3320202827453613,0.027255866183644797,0,0,-2.036588464472747,1.2803621976917108,-2.037916182644718,1.2770004978511476,-2.036588464472747,1.2803621976917108,-2.036588464472747,1.2803621976917108,main,-0.0026198357307091785,-0.2
2.382740020751953,0.027255866183644797,0,0,-2.0366964611634075,1.2803048673648552,-2.037916182644718,1.2770004978511476,-2.0366964611634075,1.2803048673648552,-2.0366964611634075,1.2803048673648552,main,-0.0024454080699127917,-0.2
2.434027671813965,0.027255866183644797,0,0,-2.0367976585776573,1.2802524367979342,-2.037916182644718,1.2770004978511476,-2.0367976585776573,1.2802524367979342,-2.0367976585776573,1.2802524367979342,main,-0.002279463182283282,-0.2
2.4842841625213623,0.027255866183644797,0,0,-2.0368923305825075,1.280204581755385,-2.037916182644718,1.2770004978511476,-2.0368923305825075,1.280204581755385,-2.0368923305825075,1.280204581755385,main,-0.002121593137220729,-0.2
2.5344393253326416,0.027255866183644797,0,0,-2.0369807412057206,1.2801609961921823,-2.037916182644718,1.2770004978511476,-2.0369807412057206,1.2801609961921823,-2.0369807412057206,1.2801609961921823,main,-0.0019714096090506592,-0.2
