t,s,attack_dos,attack_fdi,x,y,xd,yd,x_dos,y_dos,x_fdi,y_fdi,mode,v_out,w_out
2.0690994262695312,0.01843282157408709,1,0,-2.0154693615290693,2.618185421024868,-2.031305001377137,2.618323852701269,-2.092501134352329,2.618128171723436,-1.97250118489346,2.6182366165101096,dt,0.09494617865492572,0.0005971104186032881
2.1195244789123535,0.01876489718619605,1,0,-2.010721954933421,2.618189151145066,-2.026554399458951,2.618332394431194,-2.092501134352329,2.618128171723436,-1.9650011855909648,2.6182398511001366,dt,0.09494816122116578,0.0006787757159498728
2.169581174850464,0.019096905609383437,1,0,-2.0059745153674453,2.618193042413608,-2.0218047587309522,2.6183409344328687,-2.092501134352329,2.618128171723436,-1.9575011859875948,2.6182422902492566,dt,0.09494882321453398,0.0007189509546731969
2.2195370197296143,0.01942886889118088,1,0,-2.001227078103079,2.618197104339111,-2.017055763785919,2.6183494732734065,-2.092501134352329,2.618128171723436,-1.9500011861730064,2.6182439579341583,dt,0.09494878004130458,0.0007301473351431966
2.2693698406219482,0.019760799363916937,1,0,-1.996479655046082,2.618201339568505,-2.012307238200225,2.618358011270021,-2.092501134352329,2.618128171723436,-1.942501186229338,2.618244877158714,dt,0.09494849892289592,-0.00012343539926350764
2.3201749324798584,0.020092706577734917,1,0,-1.9917322642364943,2.6182055454693036,-2.007559045160802,2.618366432086784,-2.092501134352329,2.618128171723436,-1.935001186231817,2.6182450699986615,dt,0.09494785345348089,-0.0001910084058927404
2.3702216148376465,0.020424596833159378,1,0,-1.9869849094997984,2.6182097059988756,-2.0028110924047815,2.618373434966955,-2.092501134352329,2.618128171723436,-1.9275011862377713,2.6182453688515244,dt,0.09494713119633663,-0.0002312769811491645
2.4211626052856445,0.0207564744598391,1,0,-1.982237593240172,2.6182138115974363,-1.9980633203129483,2.61838043758066,-2.092501134352329,2.618128171723436,-1.9200011862486486,2.618245772780965,dt,0.09494636069877387,-0.0002522214807284501
2.4712231159210205,0.021088342437815787,1,0,-1.977490317142497,2.6182178572929695,-1.9933156862534482,2.6183874399907765,-2.092501134352329,2.618128171723436,-1.912501186265859,2.6182462808722464,dt,0.09494555643147878,-0.00025965054553506026
2.5223147869110107,0.021420202817632055,1,0,-1.9727430825283274,2.618221841322003,-1.9885681608916457,2.618394442240573,-2.092501134352329,2.618128171723436,-1.9050011862907763,2.61824689223109,dt,0.09494472571861218,-0.000257780514639176
2.572402238845825,0.021752057006899566,1,0,-1.9679958905306096,2.618225764128549,-1.9838207240905423,2.6184014443597485,-2.092501134352329,2.618128171723436,-1.897501186324739,2.6182476059825763,dt,0.09494387237016799,-0.0002496611465056354
2.6231565475463867,0.022083905967786165,1,0,-1.9632487421753078,2.618229627640067,-1.9790733620855656,2.6184084463686053,-2.092501134352329,2.618128171723436,-1.890001186369052,2.618248421270096,dt,0.09494299854958416,-0.00023748834538775778
2.673182725906372,0.02241575035118524,1,0,-1.9585016384165916,2.6182334347461618,-1.9743260655651704,2.618415448280877,-2.092501134352329,2.618128171723436,-1.8825011864249872,2.6182493372543485,dt,0.09494210570673979,-0.0002228338189418211
2.723921775817871,0.022747590593386515,1,0,-1.95375458014991,2.618237188925483,-1.969578828287887,2.61842245010577,-2.092501134352329,2.618128171723436,-1.875001186493785,2.6182503531123884,dt,0.09494119502330042,0.00011918682637095262
2.7745277881622314,0.023079426981122395,1,0,-1.9490075682512524,2.618240971357216,-1.9648316461517814,2.6184294518493334,-2.092501134352329,2.618128171723436,-1.8675011866690452,2.618251974501768,dt,0.09494026811166358,0.00034826555399057694
2.8247978687286377,0.023411259699246515,1,0,-1.9442606030081016,2.618244836412052,-1.9600845165123764,2.6184364535154687,-2.092501134352329,2.618128171723436,-1.860001186992942,2.6182541786912363,dt,0.09493933633290466,0.0004960714591200341
2.8758127689361572,0.023743088872809442,1,0,-1.939513684032447,2.6182488191698474,-1.9553374375807242,2.6184434551068128,-2.092501134352329,2.618128171723436,-1.8525011875026751,2.6182569438306906,dt,0.09493841292920256,0.00058575214278528
2.9269235134124756,0.024074914598568354,1,0,-1.9347668103377074,2.6182529409143247,-1.9505904079726366,2.6184504566254088,-2.092501134352329,2.618128171723436,-1.8450011882309127,2.6182602489121436,dt,0.09493750968418803,0.0006341997520609401
2.977743148803711,0.02440673696618505,1,0,-1.9300199804701812,2.61825721314278,-1.9458434264054314,2.6184574580731486,-2.092501134352329,2.618128171723436,-1.8375011892061963,2.618264073732598,dt,0.09493663580130673,0.0006537165392110055
3.028790235519409,0.024738556068094462,1,0,-1.925273192644596,2.618261640486213,-1.9410964915567532,2.6184644594519813,-2.092501134352329,2.618128171723436,-1.8300011904533109,2.618268398858731,dt,0.09493579780565825,0.0006532388953609203
3.079742193222046,0.025070372007166684,1,0,-1.9205264448630945,2.6182662228304503,-1.936349601954964,2.6184714607640784,-2.092501134352329,2.618128171723436,-1.8225011919936243,2.6182732055932902,dt,0.09493499986636787,0.000639236749842865
3.1306350231170654,0.025402184897303278,1,0,-1.9157797390031994,2.6182709568478053,-1.9316027559706117,2.618478462011843,-2.092501134352329,2.618128171723436,-1.815001193845397,2.6182784759431197,dt,0.0949341644115193,0.0010713884140526962
3.180314779281616,0.02573399477875986,1,0,-1.9110330753627744,2.618275945099342,-1.9268559530278084,2.6184854631961243,-2.092501134352329,2.618128171723436,-1.8075011965811014,2.6182848818435613,dt,0.09493332522984066,0.001365055563545877
3.2304511070251465,0.026065801676641215,1,0,-1.9062864524490195,2.6182812572786616,-1.9221091927674094,2.618492464317452,-2.092501134352329,2.618128171723436,-1.8000012003483163,2.6182923990377525,dt,0.09493251772629249,0.0015587038685982487
3.2800819873809814,0.026397605641981056,1,0,-1.9015398673307164,2.618286939342208,-1.9173624744593378,2.618499465376903,-2.092501134352329,2.618128171723436,-1.7925012052847815,2.618301004091739,dt,0.09493177038514165,0.0016804765374205995
3.331075429916382,0.02672940677339346,1,0,-1.896793315985846,2.6182930201893457,-1.9126157966928408,2.6185064663765587,-2.092501134352329,2.618128171723436,-1.7850012115190559,2.6183106743593543,dt,0.09493110479962327,0.0017509370929906167
3.3820385932922363,0.027061203099943996,1,0,-1.892046793603289,2.6182995165432144,-1.9078691876636953,2.6185134672748323,-2.092501134352329,2.618128171723436,-1.7775012191711264,2.6183213879487788,dt,0.09493053656380242,0.0017850853465828764
3.432452440261841,0.02739299758021164,1,0,-1.8873002948275963,2.6183064365108906,-1.9031226050470877,2.6185204681341485,-2.092501134352329,2.618128171723436,-1.7700012283529742,2.618333123690555,dt,0.09493007640069465,0.0017938396696995608
3.4824209213256836,0.027724790289927873,1,0,-1.8825538003777218,2.6183137821957234,-1.8983760491202426,2.6185282748613847,-2.092501134352329,2.618128171723436,-1.7625012391691013,2.6183458611074415,dt,0.09493000267939497,0.005107296624530631
3.5324172973632812,0.028056581686521156,1,0,-1.87780735148983,2.618322339889572,-1.8936295140381059,2.6185373013825783,-2.092501134352329,2.618128171723436,-1.755001262813152,2.618364693531648,dt,0.09492913205016368,0.007420022023961469
3.5824859142303467,0.028388371256806856,1,0,-1.873060963597771,2.618332658395565,-1.8888830050827257,2.618546327854087,-2.092501134352329,2.618128171723436,-1.7475919402520492,2.618389235325218,dt,0.09492798216215943,0.009005944442842938
3.632493495941162,0.028720158339786774,1,0,-1.8683146345342494,2.6183451140447964,-1.8841365317101975,2.6185553542579267,-2.092501134352329,2.618128171723436,-1.7403133545431921,2.6184190958339895,dt,0.09492690813974497,0.010065787843592812
3.6828436851501465,0.029051942533219348,1,0,-1.8635683501085603,2.6183599583512973,-1.8793900996749011,2.6185643805831553,-2.092501134352329,2.618128171723436,-1.7331590044453953,2.6184540233382303,dt,0.09492615277777558,0.010746498887962917
3.7331702709198,0.029383707908249363,1,0,-1.8588220879344606,2.6183773529027414,-1.8746439368515517,2.618573406396422,-2.092501134352329,2.618128171723436,-1.7261227304093385,2.6184937854391146,dt,0.09492588097185861,0.01115552028378034
3.7838597297668457,0.02971547574852943,1,0,-1.8540758200750083,2.6183973948706347,-1.8698977387608746,2.618582432276756,-2.092501134352329,2.618128171723436,-1.7191986706806262,2.6185381676244135,dt,0.09492620349333714,0.011371314224235816
3.834958553314209,0.03004724571840989,1,0,-1.8493295148882565,2.6184201356374217,-1.8651515102046008,2.618591458215027,-2.092501134352329,2.618128171723436,-1.7123812609061693,2.618586971774826,dt,0.09492719329730584,0.011451061839687214
3.885035753250122,0.030379018252000522,1,0,-1.8418296227757331,2.6184603637434107,-1.860405290041039,2.6186133062049177,-2.092501134352329,2.618128171723436,-1.7056652283790226,2.6186400147661875,dt,0.15,0.007580160708662672
3.935588836669922,0.030768537810608454,1,0,-1.8343297464486539,2.618503434365818,-1.8548329717063408,2.6186418821963775,-2.092501134352329,2.618128171723436,-1.699005166969374,2.618696769051425,dt,0.15,0.0047815839573400205
3.9850261211395264,0.0311984802613873,1,0,-1.8268298806332064,2.6185482980513934,-1.848682378883988,2.6186734236980307,-2.092501134352329,2.618128171723436,-1.6923700554709027,2.6187572792451697,dt,0.15,0.002774756294681842
4.035045623779297,0.0316567187096642,1,0,-1.819330021114228,2.618594202251528,-1.8421269943068377,2.618707041054837,-2.092501134352329,2.618128171723436,-1.6857388861228586,2.6188215546865288,dt,0.15,0.0013509571633360425
4.08564567565918,0.032134764335463514,1,0,-1.8118301647130899,2.6186406130510043,-1.83528825579783,2.618742111508729,-2.092501134352329,2.618128171723436,-1.6790976179158668,2.6188895737528366,dt,0.15,0.00035515958034842553
4.135490417480469,0.03262667497462621,1,0,-1.8043303091372964,2.618687157032766,-1.8282511696924868,2.6187781991297823,-2.092501134352329,2.618128171723436,-1.6724370508402273,2.6189612889318674,dt,0.15,-0.0003276165427227746
4.1858744621276855,0.033128291120157964,1,0,-1.7968304528000802,2.6187335781606835,-1.8210752403124153,2.618814998767629,-2.092501134352329,2.618128171723436,-1.6657512862312458,2.6190321234781697,dt,0.15,-0.0007825242441893315
4.236314296722412,0.03363670112290362,1,0,-1.7893305946523217,2.618779705847595,-1.8138021206006136,2.6188522968174324,-2.092501134352329,2.618128171723436,-1.6590367980194718,2.619102130861502,dt,0.15,-0.0010725254423103827
4.286970853805542,0.03414986683269434,1,0,-1.7818307340416912,2.6188254313450066,-1.806460967556529,2.61888994375612,-2.092501134352329,2.618128171723436,-1.6522916574113489,2.6191713461087596,dt,0.15,-0.001244087215241817
4.337293863296509,0.0346663615452279,1,0,-1.7743308706012453,2.618870690318295,-1.7990721910681007,2.618927834917599,-2.092501134352329,2.618128171723436,-1.6455150277577046,2.6192397920995867,dt,0.15,-0.0013314264116720265
4.387510776519775,0.035185186568853485,1,0,-1.7668310041644686,2.61891545001567,-1.7916500780374198,2.618965897035705,-2.092501134352329,2.618128171723436,-1.6387068122133308,2.619307483855153,dt,0.15,-0.0032015274072246646
4.437683820724487,0.035705642819385285,1,0,-1.759331130658812,2.6189590091610793,-1.784204629296383,2.619004078824121,-2.092501134352329,2.618128171723436,-1.6318674082569986,2.6193744314494807,dt,0.15,-0.0025252029324807253
4.4874794483184814,0.036227240947880546,1,0,-1.7518312517131513,2.6190016213710154,-1.7767428452844438,2.619042344383156,-2.092501134352329,2.618128171723436,-1.6249975369435652,2.6194406419757286,dt,0.15,-0.002011639913151087
4.537633895874023,0.03674963840377964,1,0,-1.7443313685194066,2.619043479227946,-1.7692696263993397,2.6190806685825674,-2.092501134352329,2.618128171723436,-1.6180981244385648,2.6195061208643384,dt,0.15,-0.0016195560151817032
4.587968587875366,0.03727259539623749,1,0,-1.7368314819606947,2.6190847297606923,-1.7617884029975015,2.619119033830782,-2.092501134352329,2.618128171723436,-1.6111702200944822,2.619570872757472,dt,0.15,-0.0013183280809548213
4.639212369918823,0.037795944069539185,1,0,-1.7293315926991895,2.619125485927797,-1.7543015763588057,2.6191574278135445,-2.092501134352329,2.618128171723436,-1.604214940063046,2.619634902080163,dt,0.15,-0.0010852243967983616
4.6889941692352295,0.03831956692294586,1,0,-1.7218317012372457,2.6191658351417018,-1.7468108274040353,2.6191958419107486,-2.092501134352329,2.618128171723436,-1.5972334287444216,2.619698213404676,dt,0.15,-0.0009033566973834309
4.7392637729644775,0.03884338170480611,1,0,-1.7143318079604657,2.6192058456017064,-1.7393173327939644,2.6192342700882363,-2.092501134352329,2.618128171723436,-1.5902268326823465,2.619760811674405,dt,0.15,-0.0007601647536805624
4.78951358795166,0.03936733083879632,1,0,-1.7068319131683758,2.619245571003956,-1.7318219161935327,2.619272708122085,-2.092501134352329,2.618128171723436,-1.5831962831323005,2.6198227023328666,dt,0.15,-0.0006462950096162601
4.839803218841553,0.039891374019814504,1,0,-1.6993320170964854,2.619285054048956,-1.7243251541921658,2.6193111530554254,-2.092501134352329,2.618128171723436,-1.5761428846646852,2.6198838913890246,dt,0.15,-0.0005547707455109554
4.8905274868011475,0.040415483034526974,1,0,-1.6918321199322783,2.619324329057794,-1.716827450399062,2.619349602818467,-2.092501134352329,2.618128171723436,-1.5690677079533528,2.619944385440393,dt,0.15,-0.00047742798926397715
4.94033408164978,0.040939638133359435,1,0,-1.6843322218326588,2.61936342503358,-1.709329087344103,2.6193880559623377,-2.092501134352329,2.618128171723436,-1.5619717854601864,2.620004191668557,dt,0.15,-0.00041495899632414595
4.990508794784546,0.04146382549202293,1,0,-1.6768323229234923,2.6194023654018483,-1.7018302627922979,2.6194265114728603,-2.092501134352329,2.618128171723436,-1.5548561091120092,2.6200633178171095,dt,0.15,-0.0003638422824910425
5.040579319000244,0.04198803543222619,1,0,-1.6693324233071591,2.6194411693310933,-1.694331115197592,2.6194649686400124,-2.092501134352329,2.618128171723436,-1.5477216293410705,2.6201217721587997,dt,0.15,-0.000321459730663277
5.090479850769043,0.042512261179664126,1,0,-1.6618325230680997,2.6194798527145475,-1.6868317414706118,2.6195034269668174,-2.092501134352329,2.618128171723436,-1.5405692550461687,2.6201795634565066,dt,0.15,-0.0002858589427871873
5.140396595001221,0.0430364979922616,1,0,-1.6543326222769068,2.61951842890232,-1.6793322094496772,2.6195418861053863,-2.092501134352329,2.618128171723436,-1.533399854169925,2.6202367009211205,dt,0.15,-0.0002555785709551251
5.190332889556885,0.04356074255052132,1,0,-1.6468327209933638,2.6195569092493933,-1.6718325666222507,2.619580345812193,-2.092501134352329,2.618128171723436,-1.5262142546782516,2.6202931941683847,dt,0.15,-0.00022951990303776565
5.240768194198608,0.044084992531347025,1,0,-1.6393328192687144,2.619595303527633,-1.664332846221662,2.6196188059168115,-2.092501134352329,2.618128171723436,-1.5190132457935541,2.6203490531760516,dt,0.15,-0.0002068524213021159
5.292081117630005,0.04460924630737882,1,0,-1.6318329171473687,2.6196336202372295,-1.6568330715283017,2.6196572662998543,-2.092501134352329,2.618128171723436,-1.5117975793810567,2.6204042882422014,dt,0.15,-0.0001869443167302636
5.343149900436401,0.045133502740032,1,0,-1.624333014668196,2.6196718668436203,-1.6493332588303284,2.6196957268777927,-2.092501134352329,2.618128171723436,-1.5045679714148346,2.6204589099452784,dt,0.15,-0.00016931133671791527
5.393546104431152,0.04565776103228498,1,0,-1.616833111865513,2.619710049959084,-1.6418334195296294,2.6197341875921554,-2.092501134352329,2.618128171723436,-1.4973251164122228,2.6205129290096663,dt,0.15,-0.002149753504342629
5.444037437438965,0.04618202062621411,1,0,-1.609333205001941,2.619747426927212,-1.6343335616076473,2.619772648402012,-2.092501134352329,2.618128171723436,-1.490069632382883,2.620563471965443,dt,0.15,-0.003608101795804785
5.494629621505737,0.046706286836016624,1,0,-1.6018332915174198,2.619783450873368,-1.626833609041502,2.6198111096972228,-2.092501134352329,2.618128171723436,-1.4828021317953313,2.6206105180191086,dt,0.15,-0.004681745633435165
5.544165372848511,0.0472305517978094,1,0,-1.5943333698056368,2.6198177191841925,-1.6193336743289088,2.619849570900877,-2.092501134352329,2.618128171723436,-1.4755232030041534,2.620654049613867,dt,0.15,-0.005471664425963313
5.594411849975586,0.047754815936534266,1,0,-1.5868334389992953,2.6198499356410188,-1.6118337410316212,2.619885577745484,-2.092501134352329,2.618128171723436,-1.4682334075562362,2.6206940523262157,dt,0.15,-0.00942165708987389
5.644622087478638,0.04827907954725537,1,0,-1.5793334938485228,2.6198786190055885,-1.604333768200728,2.6199104286959116,-2.092501134352329,2.618128171723436,-1.4609332366045789,2.6207254374388307,dt,0.15,-0.012190096999568375
5.693990230560303,0.04880334284368594,1,0,-1.571833532608202,2.619902731112169,-1.5968337998659896,2.6199352796314415,-2.092501134352329,2.618128171723436,-1.4536232008167869,2.620748264151765,dt,0.15,-0.01409912475538759
5.744385242462158,0.049327613328615474,1,0,-1.5643335562335052,2.619921556068737,-1.5893337286945373,2.619960130907718,-2.092501134352329,2.618128171723436,-1.4463037819580853,2.620762595347526,dt,0.15,-0.015384659793590993
5.794764518737793,0.049851880962091644,1,0,-1.556833567596973,2.619934611791055,-1.5818336983152026,2.619984982048831,-2.092501134352329,2.618128171723436,-1.4389754465645075,2.6207684973017344,dt,0.15,-0.016219353045120698
5.845804214477539,0.05037614685668734,1,0,-1.5493335708389264,2.61994158526157,-1.5743336765210008,2.62,-2.092501134352329,2.618128171723436,-1.4316386385976032,2.6207660394791423,dt,0.15,-0.011459274074242324
5.897042989730835,0.050900411704378964,1,0,-1.5418335713164117,2.6199442615052555,-1.566833644822894,2.62,-2.092501134352329,2.618128171723436,-1.4242937969971725,2.620758175336298,dt,0.15,-0.008001322430850442
5.947136640548706,0.05142467587721002,1,0,-1.534333571323421,2.619943937253086,-1.559333622779212,2.62,-2.092501134352329,2.618128171723436,-1.4169413253224123,2.6207451117141263,dt,0.15,-0.008808720584304167
5.997041702270508,0.051948939588089195,1,0,-1.5268335722006823,2.619940309730839,-1.5518336073441246,2.62,-2.092501134352329,2.618128171723436,-1.4095816068111497,2.6207270512448466,dt,0.15,-0.00915688708902402
6.047818422317505,0.052473202956768036,1,0,-1.5193335755248645,2.619933248376835,-1.5443335968044891,2.62,-2.092501134352329,2.618128171723436,-1.4022150054306954,2.62070419231105,dt,0.15,-0.009186525057945275
6.098658800125122,0.05299746603459348,1,0,-1.5118335828836886,2.6199227420783275,-1.5368335904257462,2.62,-2.092501134352329,2.618128171723436,-1.3948418668626756,2.6206767290164987,dt,0.15,-0.005656359542785562
