t,s,attack_dos,x,y,xd,yd,x_dos,y_dos,mode,v_out,w_out,d_hat
37.75,0.6524934608846013,1,-0.7713865171044414,0.5132361064769541,-0.7532956681637109,0.4954276707725309,1.5604351851026663,-1.2619387621224578,dt,0.15,0.1999992647907552,1.7862086233046381
37.800000000000004,0.653542350622063,1,-0.7788091042142038,0.5143109090625428,-0.7595405123517281,0.4940497574559892,1.5604351851026663,-1.2619387621224578,dt,0.15,0.19999952211399086,1.7862086233046381
37.85,0.6545738506744683,1,-0.7850266396017493,0.5151478290260944,-0.7656388747332,0.4925128430092952,1.5604351851026663,-1.2619387621224578,dt,0.12547219822856667,0.19999968937409407,1.7862086233046381
37.9,0.655510085857516,1,-0.788450716445379,0.5155739162173129,-0.7711318143240145,0.49095984534801423,1.5604351851026663,-1.2619387621224578,dt,0.06900971678133865,0.19999979809316115,1.7862086233046381
37.95,0.6562007906550451,1,-0.7903362082364811,0.515789420394037,-0.7751561122473973,0.48971886337062065,1.5604351851026663,-1.2619387621224578,dt,0.0379553492646235,0.19999986876055476,1.7862086233046381
38.0,0.6566694762444347,1,-0.7913743622861193,0.5158975717566577,-0.7778723185232254,0.48883096752379485,1.5604351851026663,-1.2619387621224578,dt,0.020875445365471416,0.19999991469436057,1.7862086233046381
38.050000000000004,0.6569694349325556,1,-0.791945913392522,0.5159513422922386,-0.7796043553015098,0.4882436549421999,1.5604351851026663,-1.2619387621224578,dt,0.011481497075324466,0.19999994455133435,1.7862086233046381
38.1,0.6571563567620773,1,-0.7922605465852375,0.5159777711360867,-0.7806808606081417,0.4878694267703537,1.5604351851026663,-1.2619387621224578,dt,0.0063148247717735775,0.19999996395836733,1.7862086233046381
38.15,0.6572733783971622,1,-0.7924337315898156,0.5159905758233165,-0.7813542454618568,0.4876335374201139,1.5604351851026663,-1.2619387621224578,dt,0.0034731545215132453,0.19999997657293878,1.7862086233046381
38.2,0.6573449060229748,1,-0.7925290490334752,0.5159966655494872,-0.7817648405288784,0.4874865269551563,1.5604351851026663,-1.2619387621224578,dt,0.0019102355698326257,0.1999999847724102,1.7862086233046381
38.25,0.657387860491518,1,-0.7925815045181324,0.515999490495271,-0.7820114150892665,0.48739824279472477,1.5604351851026663,-1.2619387621224578,dt,0.0010506299423292018,0.19999999010206665,1.7862086233046381
38.300000000000004,0.6574133094672372,1,-0.7926103691414248,0.5160007556379631,-0.7821575016365596,0.4873459376089918,1.5604351851026663,-1.2619387621224578,dt,0.0005778467145687272,0.1999999935663433,1.7862086233046381
38.35,0.6574282274790656,1,-0.7926262508566333,0.5160012926791461,-0.7822431365503,0.48731527667441976,1.5604351851026663,-1.2619387621224578,dt,0.00031781585309553523,0.1999999958181231,1.7862086233046381
38.400000000000006,0.657436897789013,1,-0.7926349883221329,0.5160015006891759,-0.7822929073410052,0.4872974566184314,1.5604351851026663,-1.2619387621224578,dt,0.00017479882325471704,0.19999999728178003,1.7862086233046381
38.45,0.6574419017708655,1,-0.7926397948352968,0.5160015670337602,-0.7823216320503847,0.4872871719530254,1.5604351851026663,-1.2619387621224578,dt,9.61394204234051e-05,0.199999998233157,1.7862086233046381
38.5,0.6574447730151447,1,-0.7926424386524461,0.5160015770860839,-0.7823381140560975,0.4872812706952708,1.5604351851026663,-1.2619387621224578,dt,5.2876725194299976e-05,0.19999999885155206,1.7862086233046381
38.550000000000004,0.6574464124755601,1,-0.7926438927358894,0.5160015680738247,-0.7823475251661616,0.4872779011183387,1.5604351851026663,-1.2619387621224578,dt,2.9082227431708558e-05,0.19999999925350886,1.7862086233046381
38.6,0.6574473447175389,1,-0.7936437615541128,0.5159853709646786,-0.7823528765804353,0.4872759850848455,1.5604351851026663,-1.2619387621224578,dt,0.02,0.2,1.7862086233046381
38.650000000000006,0.657507455351341,1,-0.7946434184109198,0.5159591761438429,-0.782697933884299,0.4871524399213686,1.5604351851026663,-1.2619387621224578,dt,0.02,0.2,1.7862086233046381
38.7,0.6576152291099594,1,-0.795642763341458,0.5159229862307779,-0.7833150865630965,0.4869267661838709,1.5604351851026663,-1.2619387621224578,dt,0.02,0.2,1.7862086233046381
