t,s,attack_dos,x,y,xd,yd,x_dos,y_dos,mode,v_out,w_out,d_hat
45.550000000000004,0.6824677619043178,0,-0.8792359599661037,0.3714953323362964,-0.8993740091578306,0.39318683869553395,0.7688248598902948,-0.7217304908643067,main,0.06145942695401592,0.2,1.814885295236644
45.6,0.6830093057995135,0,-0.8811384401196698,0.369019596904679,-0.9012686406019608,0.3904826049013147,0.7711058480338276,-0.7238625766391152,main,0.06244580582258028,0.2,1.8148622889202772
45.650000000000006,0.6835579916442456,0,-0.8830462382472883,0.36648487654802414,-0.9031625085370742,0.3877248459724788,0.7734450346752183,-0.7260056367966761,main,0.06344919536821597,0.2,1.8148378900211641
45.7,0.6841139449320329,0,-0.8849588594303677,0.36389014637749423,-0.9050552669656555,0.3849127509417455,0.7758434876065773,-0.7281592774314797,main,0.0644693553491012,0.2,1.8148120009814075
45.75,0.6846773047828193,0,-0.8868757772641459,0.36123438722219214,-0.9069466068976537,0.38204544493368764,0.7783022719612481,-0.7303230727475051,main,0.06550612390434327,0.2,1.8147845208550424
45.800000000000004,0.6852482166247047,0,-0.8887964348663553,0.35851658510281487,-0.9088362294489764,0.37912202460530586,0.7808224506405571,-0.73249656611289,main,0.06655936894236965,0.2,1.8147553459420338
45.85,0.685826828640832,0,-0.8907202451687152,0.3557357316255812,-0.9107238332365921,0.3761415755960078,0.7834050838936418,-0.7346792703121277,main,0.06762896462702514,0.2,1.8147243701285611
45.900000000000006,0.6864132900022226,0,-0.8926465908829293,0.352890824843426,-0.9126091084755408,0.3731031813755931,0.7860512284635358,-0.7368706674292755,main,0.06871477980703643,0.2,1.8146914850884523
45.95,0.6870077499458646,0,-0.8945748243261474,0.34998087036787284,-0.9144917342156738,0.3700059279906216,0.7887619364972757,-0.7390702085671392,main,0.06981667211013874,0.2,1.8146565804202854
46.0,0.6876103572509016,0,-0.8965042671941504,0.3470048826277454,-0.9163713770477706,0.36684890686632504,0.791538254314887,-0.741277313500279,main,0.07093448473140962,0.2,1.8146195437558132
46.050000000000004,0.6882212599003881,0,-0.8984342103251701,0.3439618862247649,-0.9182476904962918,0.36363121669797555,0.7943812210828374,-0.7434913703093632,main,0.07206804450662548,0.2,1.8145802608565593
46.1,0.6888498923386706,0,-0.9003820424302825,0.34082169078759245,-0.9201481459759164,0.36030264821236513,0.7973192120210052,-0.745732594649002,main,0.07390501280250328,0.2,1.8145392199589467
46.150000000000006,0.6894851050214332,0,-0.9023290546551592,0.33761159306712357,-0.9220368061665437,0.3569213422769637,0.8003268592268213,-0.7479797355578293,main,0.07508817211459763,0.2,1.8144958650573138
46.2,0.6901281248183335,0,-0.9042742562216851,0.334330937001451,-0.9239175679084842,0.35348128869757045,0.8034049111388827,-0.7502318700525485,main,0.07627978331287799,0.2,1.8144499679490629
46.25,0.6907796082410924,0,-0.9062167192507598,0.33097893971765247,-0.9257916277933564,0.3499789425441113,0.8065542363591269,-0.7524881499702556,main,0.07748302629586587,0.2,1.8144013546665405
46.300000000000004,0.6914399396374956,0,-0.9081555284314534,0.3275547679912254,-0.9276593173115337,0.3464121837803946,0.8097757523964791,-0.7547477445073988,main,0.07869925806817936,0.2,1.8143498768281587
46.35,0.6921177440993818,0,-0.9101074212209126,0.3240256386754514,-0.9295435260314694,0.34273400073152716,0.8131004779176522,-0.7570304708155354,main,0.08065888466622403,0.2,1.8142958910093427
46.400000000000006,0.692803482051102,0,-0.9120537965384152,0.32042186038805237,-0.9314149699343265,0.3389951337470097,0.8165000367754938,-0.7593148951179326,main,0.08191604194860064,0.2,1.8142388803502763
46.45,0.693498051569889,0,-0.9139935568647598,0.3167428106317293,-0.9332769377132524,0.3351914950125585,0.8199751542808045,-0.7615999849536819,main,0.08318191446020275,0.2,1.8141786339863735
46.5,0.694209793950181,0,-0.9159267221030856,0.31298567501089547,-0.9351505293406481,0.3312771531934976,0.823528629827806,-0.7638860312018737,main,0.08450608477975963,0.2,1.8141159083968645
46.550000000000004,0.6949272793380077,0,-0.9178676025101925,0.3091189831517896,-0.9370027422850474,0.32731396392795814,0.8271904091892381,-0.7661903086582916,main,0.0865293538354868,0.2,1.8140495459170627
46.6,0.6956631728583543,0,-0.9197992564087488,0.30517273428025476,-0.9388664853614267,0.3232324675224878,0.8309322643460143,-0.7684930650339435,main,0.08787301506127569,0.2,1.813980238784886
46.650000000000006,0.6964058753568991,0,-0.9217357871652438,0.30111424108014845,-0.9407111249540483,0.3190968005605786,0.8347853722822123,-0.7708114864059483,main,0.08993668534287988,0.2,1.8139068626177461
46.7,0.6971601971606893,0,-0.9236595054643572,0.2969766450736709,-0.9425462827785493,0.3148795398139703,0.83871844929997,-0.7731247736729233,main,0.09125873724123647,0.2,1.813829247129641
46.75,0.6979325586476508,0,-0.9255702055252023,0.29275718493177794,-0.9443882435303421,0.31054547320301507,0.8427342637104326,-0.7754329879680565,main,0.09263826123484104,0.2,1.8137482640309446
46.800000000000004,0.6987121890241506,0,-0.9274813498890051,0.28842189065732965,-0.9462072519869995,0.30615371346404885,0.8468653309364477,-0.777752801063869,main,0.09475705614962805,0.2,1.813662697627483
46.85,0.6995106673081148,1,-0.929349046476187,0.28406770202067316,-0.9480319691788511,0.30164012136782165,0.8468653309364477,-0.777752801063869,dt,0.09475705614962805,0.2,1.813662697627483
46.900000000000006,0.7003180777845597,1,-0.9318784158930751,0.2780042892576106,-0.9498352602011202,0.2970593456312678,0.8468653309364477,-0.777752801063869,dt,0.13139662702270358,0.17329028053424333,1.813662697627483
46.95,0.7012795685755682,1,-0.9347058156460133,0.27105764901666785,-0.9519315803010323,0.29158457994495324,0.8468653309364477,-0.777752801063869,dt,0.15,0.17382364821953544,1.813662697627483
47.0,0.7023999425933669,1,-0.9374727348560696,0.26408669799940904,-0.9543048532843322,0.2851789688834874,0.8468653309364477,-0.777752801063869,dt,0.15,0.18298537134269804,1.813662697627483
47.050000000000004,0.7035987701559852,1,-0.9401757600455406,0.2570907238124151,-0.9567615741197889,0.2782947205458165,0.8468653309364477,-0.777752801063869,dt,0.15,0.1889404913727537,1.813662697627483
47.1,0.7048358546670752,1,-0.9428125744614806,0.2500695266398603,-0.9592101569761533,0.2711604973677473,0.8468653309364477,-0.777752801063869,dt,0.15,0.1928113193922899,1.813662697627483
47.150000000000006,0.7060911212550787,1,-0.9453815790788935,0.24302323575204487,-0.9616069177317508,0.26389187378124546,0.8468653309364477,-0.777752801063869,dt,0.15,0.19532735760498843,1.813662697627483
47.2,0.7073545593577643,1,-0.9478816456039272,0.23595219146068266,-0.9639318753627717,0.25654768513086545,0.8468653309364477,-0.777752801063869,dt,0.15,0.1969627824432425,1.813662697627483
47.25,0.7086160528200545,1,-0.9503119553921116,0.22885686945717534,-0.9661677357878967,0.24918826761137286,0.8468653309364477,-0.777752801063869,dt,0.15,0.19802580858810764,1.813662697627483
47.300000000000004,0.7098810502590112,1,-0.9526718943569151,0.2217378324378586,-0.9683248520366027,0.24178312763175472,0.8468653309364477,-0.777752801063869,dt,0.15,0.19871677558226997,1.813662697627483
47.35,0.7111469664433214,1,-0.9549609843947587,0.2145956992272103,-0.9704008338056627,0.23434901970292385,0.8468653309364477,-0.777752801063869,dt,0.15,0.19916590412847546,1.813662697627483
47.400000000000006,0.712412541672659,1,-0.9571788386363114,0.207431125090304,-0.9723955377113119,0.22689484397691312,0.8468653309364477,-0.777752801063869,dt,0.15,0.19945783768350905,1.813662697627483
47.45,0.7136727650736483,1,-0.9593251322476114,0.20024478918567967,-0.9743033019056945,0.2194516206820972,0.8468653309364477,-0.777752801063869,dt,0.15,0.19964759449428088,1.813662697627483
47.5,0.714934164975514,1,-0.9613995833805358,0.19303738656773825,-0.9761344571078452,0.21198179272766732,0.8468653309364477,-0.777752801063869,dt,0.15,0.19977093642128257,1.813662697627483
47.550000000000004,0.7161954474851687,1,-0.963401940747816,0.18580962308421872,-0.9778897059772611,0.20449450237021477,0.8468653309364477,-0.777752801063869,dt,0.15,0.19985110867383366,1.813662697627483
47.6,0.7174520626461021,1,-0.9653319755217333,0.17856221211398457,-0.979564843817724,0.1970180387805505,0.8468653309364477,-0.777752801063869,dt,0.15,0.19990322063799187,1.813662697627483
47.650000000000006,0.7187097947777551,1,-0.967189476054517,0.17129587247351163,-0.9811673696614043,0.18951870971292487,0.8468653309364477,-0.777752801063869,dt,0.15,0.19993709341469473,1.813662697627483
47.7,0.7199638212088059,1,-0.9689742444399965,0.16401132706489532,-0.9826942506866122,0.18202667318382426,0.8468653309364477,-0.777752801063869,dt,0.15,0.19995911071955158,1.813662697627483
47.75,0.7212192087004227,1,-0.9706860942765301,0.15670930199391947,-0.984152402746411,0.17451250072227553,0.8468653309364477,-0.777752801063869,dt,0.15,0.1999734219677085,1.813662697627483
47.800000000000004,0.7224713324873772,1,-0.9723248492135081,0.14939052598583383,-0.9855371933755874,0.16700469764795262,0.8468653309364477,-0.777752801063869,dt,0.15,0.19998272427901054,1.813662697627483
47.85,0.7237248227348305,1,-0.9738903420088263,0.1420557299895019,-0.9868560946385647,0.15947657891870043,0.8468653309364477,-0.777752801063869,dt,0.15,0.19998877078135685,1.813662697627483
47.900000000000006,0.7249753470497611,1,-0.9753824139194383,0.13470564690061354,-0.9881038067755893,0.1519546643776239,0.8468653309364477,-0.777752801063869,dt,0.15,0.19999270100788197,1.813662697627483
47.95,0.7262271916956824,1,-0.9768009143089161,0.12734101136006906,-0.9892877953330039,0.14441430611480172,0.8468653309364477,-0.777752801063869,dt,0.15,0.19999525565512327,1.813662697627483
48.0,0.7274763175601249,1,-0.9781457003962893,0.11996255959976003,-0.990402762258303,0.13688018969531396,0.8468653309364477,-0.777752801063869,dt,0.15,0.1999969161758301,1.813662697627483
48.050000000000004,0.7287267123036782,1,-0.9794166370967602,0.112571029318188,-0.9914556273583452,0.12932933207349934,0.8468653309364477,-0.777752801063869,dt,0.15,0.19999799551428954,1.813662697627483
48.1,0.7299746082107375,1,-0.980613596922073,0.10516715957483169,-0.9924416370860489,0.12178481840642776,0.8468653309364477,-0.777752801063869,dt,0.15,0.1999986970842882,1.813662697627483
48.150000000000006,0.7312237273423359,1,-0.9817364599195183,0.09775169069626656,-0.9933666926833894,0.11422507460735284,0.8468653309364477,-0.777752801063869,dt,0.15,0.19999915310478733,1.813662697627483
48.2,0.7324705464551042,1,-0.9827851136358673,0.09032536418962901,-0.9942270407602154,0.1066718074999625,0.8468653309364477,-0.777752801063869,dt,0.15,0.19999944951811177,1.813662697627483
48.25,0.7337185514236023,1,-0.9837594530972973,0.08288892266065156,-0.9950271604784104,0.09910465223767088,0.8468653309364477,-0.777752801063869,dt,0.15,0.19999964218677263,1.813662697627483
48.300000000000004,0.734964435966628,1,-0.9846593807994817,0.07544310973452717,-0.9957646825183644,0.09154412937632389,0.8468653309364477,-0.777752801063869,dt,0.15,0.19999976742140219,1.813662697627483
48.35,0.7362114777402693,1,-0.9854848067040444,0.06798866997851084,-0.9964423242813707,0.08397092000733648,0.8468653309364477,-0.777752801063869,dt,0.15,0.19999984882391142,1.813662697627483
48.400000000000006,0.7374565604302121,1,-0.9862356482389023,0.06052634882557644,-0.9970594218206439,0.07640452062722668,0.8468653309364477,-0.777752801063869,dt,0.15,0.19999990173554244,1.813662697627483
48.45,0.7387005524724708,1,-0.98691183030088,0.053056892498703684,-0.997615704658084,0.06884007461288347,0.8468653309364477,-0.777752801063869,dt,0.15,0.19999993612810257,1.813662697627483
48.5,0.7399460714288351,1,-0.9875132852595457,0.04558104793553248,-0.9981143439057982,0.06126228015982012,0.8468653309364477,-0.777752801063869,dt,0.15,0.19999995848326668,1.813662697627483
48.550000000000004,0.7411900354802312,1,-0.9880399529615805,0.038099562713223116,-0.9985529324878158,0.05369026925287554,0.8468653309364477,-0.777752801063869,dt,0.15,0.19999997301412337,1.813662697627483
48.6,0.7424352196795982,1,-0.9884917807352359,0.030613184973424405,-0.9989336520220851,0.046107679727702196,0.8468653309364477,-0.777752801063869,dt,0.15,0.19999998245918016,1.813662697627483
48.650000000000006,0.7436788186619209,1,-0.9888687233945858,0.023122663347291666,-0.9992560977775878,0.038532061805369715,0.8468653309364477,-0.777752801063869,dt,0.15,0.19999998859846713,1.813662697627483
48.7,0.7449215611360347,1,-0.9891707432433845,0.01562874688052133,-0.9995195572328388,0.03095938847183908,0.8468653309364477,-0.777752801063869,dt,0.15,0.19999999258900364,1.813662697627483
48.75,0.7461657914322275,1,-0.9893978100784067,0.008132184958384418,-0.9997262458432168,0.023375878623475812,0.8468653309364477,-0.777752801063869,dt,0.15,0.19999999518285239,1.813662697627483
48.800000000000004,0.747408715361412,1,-0.9895499011921871,0.0006337272307507524,-0.9998747377920736,0.01579897244809619,0.8468653309364477,-0.777752801063869,dt,0.15,0.19999999686885406,1.813662697627483
48.85,0.7486509463714359,1,-0.9896270013751097,-0.00686587646289822,-0.9999655571298127,0.00822538101973291,0.8468653309364477,-0.777752801063869,dt,0.15,0.19999999796475515,1.813662697627483
48.900000000000006,0.7498947030124078,1,-0.9896291029168097,-0.01436587616846638,-0.9999997064588083,0.0006420189041280923,0.8468653309364477,-0.777752801063869,dt,0.15,0.19999999867709084,1.813662697627483
48.95,0.7511372757544821,1,-0.9895562056068675,-0.021865521892245818,-0.9999753924905741,-0.006934162644490564,0.8468653309364477,-0.777752801063869,dt,0.15,0.19965094496454233,1.813662697627483
49.0,0.7523811217742287,1,-0.9894084476046683,-0.029364066255839733,-0.9998940799737208,-0.014517709550017965,0.8468653309364477,-0.777752801063869,dt,0.15,0.19891327934842534,1.813662697627483
49.050000000000004,0.7536237057277996,1,-0.9891861201372459,-0.03686077023140323,-0.9997555896160497,-0.02209273213645829,0.8468653309364477,-0.777752801063869,dt,0.15,0.19792198050769647,1.813662697627483
49.1,0.7548656577742192,1,-0.9888896166423038,-0.04435490698472493,-0.9995589500929944,-0.029662614045340693,0.8468653309364477,-0.777752801063869,dt,0.15,0.19677267201600424,1.813662697627483
49.150000000000006,0.7561091773651569,1,-0.9885193966216761,-0.051845763887398116,-0.9993050585880021,-0.03724035462881446,0.8468653309364477,-0.777752801063869,dt,0.15,0.19553532669437923,1.813662697627483
49.2,0.7573516197590862,1,-0.9880759591038057,-0.05933264328857355,-0.9989930699953674,-0.04480935219354431,0.8468653309364477,-0.777752801063869,dt,0.15,0.19425585325366362,1.813662697627483
49.25,0.7585954414232127,1,-0.9875598251383887,-0.06681486259368236,-0.9986226239055476,-0.052384133112077826,0.8468653309364477,-0.777752801063869,dt,0.15,0.19296992151335046,1.813662697627483
49.300000000000004,0.7598380973277488,1,-0.9869715241536332,-0.07429175378931545,-0.9981948880299846,-0.05994877680067707,0.8468653309364477,-0.777752801063869,dt,0.15,0.19543044898367778,1.813662697627483
49.35,0.7610802079532664,1,-0.9863101918074194,-0.08176253952629461,-0.9977077099645136,-0.06750649322066354,0.8468653309364477,-0.777752801063869,dt,0.15,0.19702979183939057,1.813662697627483
49.400000000000006,0.7623240409800838,1,-0.9855752943752477,-0.08922644773608575,-0.9971617245067601,-0.07507071689983065,0.8468653309364477,-0.777752801063869,dt,0.15,0.19806936469560388,1.813662697627483
49.45,0.7635668582174309,1,-0.9847665156121049,-0.09668271200931863,-0.9965566131655855,-0.08262422692824678,0.8468653309364477,-0.777752801063869,dt,0.15,0.1987450870521425,1.813662697627483
49.5,0.7648112364118393,1,-0.9838836832065456,-0.10413057122816094,-0.9958909319591587,-0.09018219400873531,0.8468653309364477,-0.777752801063869,dt,0.15,0.19918430658389263,1.813662697627483
49.550000000000004,0.76605448579979,1,-0.9829267209753945,-0.11156926891580426,-0.9951662902759463,-0.09772782221040255,0.8468653309364477,-0.777752801063869,dt,0.15,0.19946979927953024,1.813662697627483
49.6,0.767297248608506,1,-0.9818956177918158,-0.118998052546037,-0.9943804792298119,-0.10526434251243215,0.8468653309364477,-0.777752801063869,dt,0.15,0.19965536953169466,1.813662697627483
49.650000000000006,0.7685419770441728,1,-0.9807904073901397,-0.12641617292575766,-0.9935332188067159,-0.11280626212573085,0.8468653309364477,-0.777752801063869,dt,0.15,0.19977599019560155,1.813662697627483
49.7,0.7697857023377352,1,-0.9796111552397906,-0.13382288369140102,-0.9926239475492256,-0.12033479562467653,0.8468653309364477,-0.777752801063869,dt,0.15,0.19985439362714102,1.813662697627483
49.75,0.7710312534752477,1,-0.9783579500130466,-0.14121744092355912,-0.9916516570282233,-0.12786667422283257,0.8468653309364477,-0.777752801063869,dt,0.15,0.1999053558576417,1.813662697627483
49.800000000000004,0.7722756609676485,1,-0.9770308980376785,-0.14859910286750316,-0.9906166718794056,-0.13538315423851272,0.8468653309364477,-0.777752801063869,dt,0.15,0.1998208661677804,1.813662697627483
49.85,0.7735219604727652,1,-0.9756301630183498,-0.15596713797909337,-0.9895166524540415,-0.14290205102093073,0.8468653309364477,-0.777752801063869,dt,0.15,0.1995711216299939,1.813662697627483
49.900000000000006,0.7747670630340917,1,-0.9741559766036882,-0.16332082918928348,-0.9883527876938643,-0.1504039433985152,0.8468653309364477,-0.777752801063869,dt,0.15,0.1992425051689313,1.813662697627483
49.95,0.776014185190276,1,-0.9726086061592435,-0.17065946971104629,-0.9871218535604613,-0.1579076017888956,0.8468653309364477,-0.777752801063869,dt,0.15,0.19890014473125223,1.813662697627483
50.0,0.7772600722133565,1,-0.9709883306040259,-0.17798235897179332,-0.9858254448988499,-0.16539258110095886,0.8468653309364477,-0.777752801063869,dt,0.15,0.19858609255292733,1.813662697627483
50.050000000000004,0.7785081308501359,1,-0.9692954249170679,-0.1852887993044769,-0.9844599563819489,-0.17287872683416383,0.8468653309364477,-0.777752801063869,dt,0.15,0.1983352258772394,1.813662697627483
50.1,0.7797576156905717,1,-0.9675301474343148,-0.1925780925081342,-0.9830236618948871,-0.1803604637304405,0.8468653309364477,-0.777752801063869,dt,0.15,0.19817191506729012,1.813662697627483
50.150000000000006,0.7810053827620544,1,-0.9656927311307459,-0.19984953674758069,-0.9815209279665104,-0.18781845626889712,0.8468653309364477,-0.777752801063869,dt,0.15,0.19810917756895258,1.813662697627483
50.2,0.7822553718502876,1,-0.9637833791543049,-0.20710242410573404,-0.9799436552014607,-0.19527488888994987,0.8468653309364477,-0.777752801063869,dt,0.15,0.19816327300184916,1.813662697627483
50.25,0.7835038986817302,1,-0.961802259280198,-0.2143360375903224,-0.9782972386070575,-0.20270722440203698,0.8468653309364477,-0.777752801063869,dt,0.15,0.19834070589442698,1.813662697627483
50.300000000000004,0.7847549814042096,1,-0.9597495020000772,-0.22154964885992318,-0.9765743102470598,-0.2101381960562484,0.8468653309364477,-0.777752801063869,dt,0.15,0.1986548002953738,1.813662697627483
50.35,0.7860077730398669,1,-0.9576251962338046,-0.2287425151183337,-0.9747738503104011,-0.21756148296255912,0.8468653309364477,-0.777752801063869,dt,0.15,0.19911418205051373,1.813662697627483
50.400000000000006,0.787258598134947,1,-0.9554293868420248,-0.2359138762942174,-0.9729009711074547,-0.22495445960795774,0.8468653309364477,-0.777752801063869,dt,0.15,0.1994242183328339,1.813662697627483
50.45,0.7885120622491844,1,-0.9531621806386504,-0.24306298645082994,-0.970946563826486,-0.23234294954673418,0.8468653309364477,-0.777752801063869,dt,0.15,0.19962574191634203,1.813662697627483
50.5,0.7897673204884379,1,-0.9508237312346686,-0.2501891112311728,-0.9689095280388488,-0.23972043202917484,0.8468653309364477,-0.777752801063869,dt,0.15,0.1997567322456223,1.813662697627483
50.550000000000004,0.7910239628807036,1,-0.9484142250812937,-0.2572915249122286,-0.9667896193162236,-0.24708330736166306,0.8468653309364477,-0.777752801063869,dt,0.15,0.19984187595965447,1.813662697627483
50.6,0.7922780874546049,1,-0.9459338724090317,-0.2643695084259988,-0.9645917757559372,-0.254407269467957,0.8468653309364477,-0.777752801063869,dt,0.15,0.19989721937377541,1.813662697627483
50.650000000000006,0.7935350463159856,1,-0.9433829013426202,-0.27142234803982324,-0.962304437049394,-0.26172188677552216,0.8468653309364477,-0.777752801063869,dt,0.15,0.199933192592954,1.813662697627483
50.7,0.7947939293473908,1,-0.9407615540757507,-0.27844933448541115,-0.9599263959165517,-0.2690198574772928,0.8468653309364477,-0.777752801063869,dt,0.15,0.1999565751854201,1.813662697627483
50.75,0.7960542817121892,1,-0.9380700843814629,-0.2854497623926701,-0.9574570032152803,-0.2762968806099188,0.8468653309364477,-0.777752801063869,dt,0.15,0.19997177387052306,1.813662697627483
50.800000000000004,0.7973158714915507,1,-0.9353087559884716,-0.2924229299301713,-0.9548943132657979,-0.2835495716172952,0.8468653309364477,-0.777752801063869,dt,0.15,0.19998165301583998,1.813662697627483
50.85,0.7985785727545879,1,-0.9324778415187437,-0.2993681385854304,-0.9522361295285855,-0.29077502733516397,0.8468653309364477,-0.777752801063869,dt,0.15,0.19447067260194412,1.813662697627483
50.900000000000006,0.7998423062692016,1,-0.9295795299695732,-0.3062854928602919,-0.9494800984010088,-0.29797046603595007,0.8468653309364477,-0.777752801063869,dt,0.15,0.19154862351826038,1.813662697627483
50.95,0.8011070082926943,1,-0.9266151018747075,-0.31317477192782656,-0.9466237652520011,-0.30513303418133864,0.8468653309364477,-0.777752801063869,dt,0.15,0.1904905457112419,1.813662697627483
51.0,0.8023726104471359,1,-0.9235851921059068,-0.3200355041622842,-0.943664619067227,-0.3122596799284731,0.8468653309364477,-0.777752801063869,dt,0.15,0.19079310138180425,1.813662697627483
51.050000000000004,0.8036390304786358,1,-0.9204899721782139,-0.3268670203628954,-0.94060012086406,-0.3193470906925625,0.8468653309364477,-0.777752801063869,dt,0.15,0.19210782444294772,1.813662697627483
51.1,0.8049061679773396,1,-0.9173292766606921,-0.33366849107484564,-0.9374277253521303,-0.32639165996659225,0.8468653309364477,-0.777752801063869,dt,0.15,0.19419447636223383,1.813662697627483
51.150000000000006,0.8061787559292966,1,-0.9141026907707158,-0.3404389521739589,-0.9341321516822183,-0.3334161740846093,0.8468653309364477,-0.777752801063869,dt,0.15,0.19622640963545201,1.813662697627483
51.2,0.8074494218409496,1,-0.9108098340803922,-0.34717743084625513,-0.9307290512079309,-0.3403761869037225,0.8468653309364477,-0.777752801063869,dt,0.15,0.1975471662630438,1.813662697627483
51.25,0.8087191692796604,1,-0.9074505807318725,-0.3538830566142547,-0.9272122250540358,-0.3472731387835333,0.8468653309364477,-0.777752801063869,dt,0.15,0.19840565807097849,1.813662697627483
51.300000000000004,0.8099883868278599,1,-0.904024972063859,-0.3605550282309232,-0.9235789885136598,-0.3541058095766357,0.8468653309364477,-0.777752801063869,dt,0.15,0.198963677746136,1.813662697627483
51.35,0.8112621003342093,1,-0.9005331599987224,-0.36719259167708074,-0.9198115423692332,-0.3608967648757324,0.8468653309364477,-0.777752801063869,dt,0.15,0.1993263905349884,1.813662697627483
51.400000000000006,0.8125327046725739,1,-0.8969753703656068,-0.37379502554092936,-0.9159277931332607,-0.3675999755588825,0.8468653309364477,-0.777752801063869,dt,0.15,0.19956215384774245,1.813662697627483
51.45,0.8138060699228233,1,-0.8933518791395373,-0.3803616313106247,-0.91190723339432,-0.37424170427801934,0.8468653309364477,-0.777752801063869,dt,0.15,0.1997154000010326,1.813662697627483
51.5,0.8150750736609371,1,-0.889662997046138,-0.3868917269378723,-0.9077701133903499,-0.3807800054796314,0.8468653309364477,-0.777752801063869,dt,0.15,0.1998150100006712,1.813662697627483
51.550000000000004,0.8163454998599468,1,-0.8859090595834402,-0.39338464257925826,-0.9034929535537959,-0.38723795971138536,0.8468653309364477,-0.777752801063869,dt,0.15,0.19987975650043627,1.813662697627483
51.6,0.8176105242275384,1,-0.8820904205507574,-0.3998397177870363,-0.8990984482578318,-0.39357659247963295,0.8468653309364477,-0.777752801063869,dt,0.15,0.19992184172528354,1.813662697627483
51.650000000000006,0.8188754081818095,1,-0.8782074478476166,-0.4062562996642248,-0.8945639606862205,-0.39981478184443975,0.8468653309364477,-0.777752801063869,dt,0.15,0.19994919712143427,1.813662697627483
51.7,0.8201337761695164,1,-0.874260520741754,-0.41263374166090394,-0.8899121544272266,-0.4059160767180775,0.8468653309364477,-0.777752801063869,dt,0.15,0.19996697812893227,1.813662697627483
51.75,0.8213900069960733,1,-0.870250028087603,-0.418971402796607,-0.8851250255606962,-0.41189509377668526,0.8468653309364477,-0.777752801063869,dt,0.15,0.19997853578380598,1.813662697627483
51.800000000000004,0.8226414952551252,1,-0.8661763671595966,-0.4252686471656651,-0.8802103008423361,-0.41773190214281397,0.8468653309364477,-0.777752801063869,dt,0.15,0.19998604825947386,1.813662697627483
51.85,0.8238837683092706,1,-0.8620399428830245,-0.431524843630306,-0.8751872079269903,-0.4234008415734797,0.8468653309364477,-0.777752801063869,dt,0.15,0.19999093136865803,1.813662697627483
51.900000000000006,0.8251194721569488,1,-0.8578411673218507,-0.43773936563822335,-0.8700450919247535,-0.4289073667800944,0.8468653309364477,-0.777752801063869,dt,0.15,0.1999941053896277,1.813662697627483
51.95,0.8263461096595803,1,-0.8535804593325177,-0.44391159112257134,-0.8647950107446706,-0.43423368351575364,0.8468653309364477,-0.777752801063869,dt,0.15,0.19999616850325802,1.813662697627483
52.0,0.8275615883260468,1,-0.8492582443248863,-0.4500409024564657,-0.8594497826799985,-0.43936673493251555,0.8468653309364477,-0.777752801063869,dt,0.15,0.1999975095271177,1.813662697627483
52.050000000000004,0.8287646212623336,1,-0.8448749540922361,-0.45612668644345983,-0.8540186503247155,-0.4442966078990371,0.8468653309364477,-0.777752801063869,dt,0.15,0.19999838119262653,1.813662697627483
52.1,0.8299533815578874,1,-0.8404310266857068,-0.4621683343317017,-0.848512845657344,-0.44901018392246683,0.8468653309364477,-0.777752801063869,dt,0.15,0.19999894777520721,1.813662697627483
52.150000000000006,0.8311283407229697,1,-0.8359269063172547,-0.4681652418436194,-0.842937648638888,-0.4535086093504406,0.8468653309364477,-0.777752801063869,dt,0.15,0.1999993160538847,1.813662697627483
52.2,0.8322849857287575,1,-0.8313630432808324,-0.4741168092157305,-0.8373208547129396,-0.45777276865996214,0.8468653309364477,-0.777752801063869,dt,0.15,0.19999955543502507,1.813662697627483
52.25,0.8334210597161041,1,-0.826739893885134,-0.48002244124499316,-0.831680274720428,-0.46179296117234947,0.8468653309364477,-0.777752801063869,dt,0.15,0.19999971103276631,1.813662697627483
52.300000000000004,0.8345417495942105,1,-0.822057920393608,-0.4858815473393259,-0.8260004041712689,-0.465591195702817,0.8468653309364477,-0.777752801063869,dt,0.15,0.19999981217129809,1.813662697627483
52.35,0.8356448273276471,1,-0.8173175909689582,-0.49169354157072354,-0.8202979379960897,-0.4691567906757763,0.8468653309364477,-0.777752801063869,dt,0.15,0.19999987791134377,1.813662697627483
52.400000000000006,0.8367181672489774,1,-0.8125193796203392,-0.49745784272992605,-0.814648061392407,-0.47245899198301367,0.8468653309364477,-0.777752801063869,dt,0.15,0.19999992064237343,1.813662697627483
52.45,0.8377740489541696,1,-0.8076637661520888,-0.5031738743819506,-0.808994978366155,-0.47553901719003666,0.8468653309364477,-0.777752801063869,dt,0.15,0.1999999484175427,1.813662697627483
52.5,0.8388093625108168,1,-0.802751236113252,-0.5088410649220265,-0.8033643532621677,-0.47839226765648785,0.8468653309364477,-0.777752801063869,dt,0.15,0.19999996647140278,1.813662697627483
52.550000000000004,0.8398220192572177,1,-0.7977822807474144,-0.5144588476316294,-0.7977773710135969,-0.4810201428167805,0.8468653309364477,-0.777752801063869,dt,0.15,0.1999999782064118,1.813662697627483
52.6,0.8408104906724843,1,-0.794034449415465,-0.5186116251300442,-0.7922517919844336,-0.4834261887086487,0.8468653309364477,-0.777752801063869,dt,0.11187814915180275,0.19999998583416767,1.813662697627483
52.650000000000006,0.8416556568164217,1,-0.7919504053415016,-0.5208749258393935,-0.7874743166851458,-0.4853573468406585,0.8468653309364477,-0.777752801063869,dt,0.061532982385589956,0.19999999079220898,1.813662697627483
